# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.298677, -2.047983, 1.055000, 1.055000
-5.150011, -2.066465, 1.046633, 1.046633
-5.001392, -2.082108, 1.037998, 1.037998
-4.851668, -2.083161, 1.029123, 1.029123
-4.702305, -2.079900, 1.020034, 1.020034
-4.553418, -2.085262, 1.010749, 1.010749
-4.406523, -2.113959, 1.001288, 1.001288
-4.258473, -2.136535, 0.991669, 0.991669
-4.108691, -2.138225, 0.981911, 0.981911
-3.958962, -2.141386, 0.972034, 0.972034
-3.809459, -2.133303, 0.962054, 0.962054
-3.661308, -2.111970, 0.951993, 0.951993
-3.512773, -2.094355, 0.941869, 0.941869
-3.364399, -2.074410, 0.931701, 0.931701
-3.215049, -2.063984, 0.921510, 0.921510
-3.065469, -2.062547, 0.911314, 0.911314
-2.917347, -2.084779, 0.901134, 0.901134
-2.768384, -2.090063, 0.890989, 0.890989
-2.619387, -2.074428, 0.880898, 0.880898
-2.473415, -2.043339, 0.870880, 0.870880
-2.328639, -2.004870, 0.860955, 0.860955
-2.186613, -1.957427, 0.851140, 0.851140
-2.039009, -1.932312, 0.841454, 0.841454
-1.893432, -1.898691, 0.831915, 0.831915
-1.755800, -1.839922, 0.822540, 0.822540
-1.618431, -1.781081, 0.813346, 0.813346
-1.478637, -1.727436, 0.804348, 0.804348
-1.343922, -1.662121, 0.795563, 0.795563
-1.206853, -1.601793, 0.787005, 0.787005
-1.071994, -1.536636, 0.778689, 0.778689
-0.934137, -1.478320, 0.770627, 0.770627
-0.802129, -1.407495, 0.762832, 0.762832
-0.670675, -1.335641, 0.755317, 0.755317
-0.535308, -1.271777, 0.748092, 0.748092
-0.398529, -1.210674, 0.741166, 0.741166
-0.260495, -1.152477, 0.734550, 0.734550
-0.120204, -1.099947, 0.728251, 0.728251
0.021599, -1.051746, 0.722276, 0.722276
0.163117, -1.004134, 0.716631, 0.716631
0.308077, -0.967197, 0.711322, 0.711322
0.441787, -0.902225, 0.706353, 0.706353
0.573143, -0.830462, 0.701726, 0.701726
0.705575, -0.760423, 0.697445, 0.697445
0.832833, -0.681507, 0.693509, 0.693509
0.951373, -0.589963, 0.689920, 0.689920
1.075584, -0.506251, 0.686675, 0.686675
1.203182, -0.427770, 0.683774, 0.683774
1.329535, -0.347385, 0.681213, 0.681213
1.456456, -0.267861, 0.678989, 0.678989
1.582557, -0.186995, 0.677095, 0.677095
1.710982, -0.109884, 0.675528, 0.675528
1.844640, -0.042367, 0.674279, 0.674279
