# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.055888, -3.479325, 0.799592, 0.799592
-7.907004, -3.460696, 0.801633, 0.801633
-7.760631, -3.427514, 0.803692, 0.803692
-7.614284, -3.394227, 0.805770, 0.805770
-7.468405, -3.358938, 0.807867, 0.807867
-7.322044, -3.326152, 0.809983, 0.809983
-7.173661, -3.303713, 0.812119, 0.812119
-7.024759, -3.284895, 0.814273, 0.814273
-6.875757, -3.266882, 0.816447, 0.816447
-6.726320, -3.253840, 0.818641, 0.818641
-6.576697, -3.242487, 0.820855, 0.820855
-6.428455, -3.220051, 0.823088, 0.823088
-6.283394, -3.182263, 0.825340, 0.825340
-6.136034, -3.156253, 0.827612, 0.827612
-5.988321, -3.130053, 0.829904, 0.829904
-5.841497, -3.098950, 0.832215, 0.832215
-5.694243, -3.069945, 0.834546, 0.834546
-5.544600, -3.060049, 0.836896, 0.836896
-5.395234, -3.045413, 0.839264, 0.839264
-5.246026, -3.029225, 0.841651, 0.841651
-5.096651, -3.015013, 0.844057, 0.844057
-4.948600, -2.990553, 0.846480, 0.846480
-4.801381, -2.961502, 0.848921, 0.848921
-4.652780, -2.947947, 0.851379, 0.851379
-4.503145, -2.959585, 0.853853, 0.853853
-4.353344, -2.968429, 0.856344, 0.856344
-4.203312, -2.971252, 0.858850, 0.858850
-4.053238, -2.969698, 0.861370, 0.861370
-3.903180, -2.970297, 0.863904, 0.863904
-3.753165, -2.968330, 0.866452, 0.866452
-3.603669, -2.956010, 0.869012, 0.869012
-3.453985, -2.945590, 0.871583, 0.871583
-3.303952, -2.944336, 0.874164, 0.874164
-3.153893, -2.947083, 0.876755, 0.876755
-3.003822, -2.949183, 0.879354, 0.879354
-2.853798, -2.945169, 0.881960, 0.881960
-2.703995, -2.954205, 0.884572, 0.884572
-2.554084, -2.960752, 0.887189, 0.887189
-2.404034, -2.957595, 0.889809, 0.889809
-2.253978, -2.955779, 0.892431, 0.892431
-2.104016, -2.949829, 0.895054, 0.895054
-1.954002, -2.949454, 0.897676, 0.897676
-1.804390, -2.947435, 0.900295, 0.900295
-1.654945, -2.935463, 0.902910, 0.902910
-1.504907, -2.935426, 0.905519, 0.905519
-1.354863, -2.938962, 0.908120, 0.908120
-1.205229, -2.931596, 0.910713, 0.910713
-1.055450, -2.924020, 0.913294, 0.913294
-0.905523, -2.928573, 0.915862, 0.915862
-0.756098, -2.942250, 0.918416, 0.918416
-0.606895, -2.958511, 0.920953, 0.920953
-0.457241, -2.969661, 0.923471, 0.923471
-0.307326, -2.976776, 0.925968, 0.925968
-0.157581, -2.986864, 0.928442, 0.928442
-0.007515, -2.984611, 0.930892, 0.930892
0.142547, -2.987132, 0.933314, 0.933314
0.292543, -2.991250, 0.935707, 0.935707
0.442501, -2.986111, 0.938069, 0.938069
0.592138, -2.974519, 0.940397, 0.940397
0.741933, -2.965600, 0.942690, 0.942690
0.891812, -2.966871, 0.944944, 0.944944
1.041366, -2.979427, 0.947158, 0.947158
1.191078, -2.988738, 0.949330, 0.949330
1.340916, -2.984638, 0.951457, 0.951457
1.489338, -2.963858, 0.953537, 0.953537
1.637655, -2.941167, 0.955567, 0.955567
1.787037, -2.927207, 0.957546, 0.957546
1.936978, -2.921417, 0.957554, 0.957554
2.086418, -2.908262, 0.957554, 0.957554
2.236061, -2.896840, 0.957554, 0.957554
2.386113, -2.896088, 0.957554, 0.957554
2.535563, -2.909645, 0.957554, 0.957554
2.685455, -2.916865, 0.957554, 0.957554
2.835532, -2.915123, 0.957554, 0.957554
2.985589, -2.913904, 0.957554, 0.957554
3.135597, -2.918740, 0.957554, 0.957554
3.285608, -2.922254, 0.957554, 0.957554
3.435607, -2.918288, 0.957554, 0.957554
3.585298, -2.907702, 0.957554, 0.957554
