# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.426950, -2.786797, 0.849114, 0.849114
-6.277760, -2.801759, 0.856569, 0.856569
-6.127904, -2.797360, 0.863923, 0.863923
-5.979347, -2.776823, 0.871172, 0.871172
-5.830730, -2.756977, 0.878314, 0.878314
-5.681315, -2.744673, 0.885345, 0.885345
-5.532756, -2.724703, 0.892261, 0.892261
-5.383027, -2.716500, 0.899062, 0.899062
-5.233349, -2.709636, 0.905743, 0.905743
-5.084598, -2.690557, 0.912305, 0.912305
-4.935811, -2.671790, 0.918745, 0.918745
-4.786544, -2.658698, 0.925062, 0.925062
-4.636612, -2.655358, 0.931256, 0.931256
-4.487192, -2.645925, 0.937327, 0.937327
-4.338370, -2.627900, 0.943273, 0.943273
-4.189480, -2.629959, 0.949095, 0.949095
-4.040596, -2.644301, 0.954795, 0.954795
-3.890685, -2.642629, 0.960371, 0.960371
-3.740796, -2.637812, 0.965826, 0.965826
-3.590856, -2.634972, 0.971160, 0.971160
-3.441181, -2.627243, 0.976376, 0.976376
-3.291541, -2.625747, 0.981473, 0.981473
-3.141731, -2.624662, 0.986455, 0.986455
-2.992021, -2.615975, 0.991323, 0.991323
-2.842167, -2.612752, 0.996080, 0.996080
-2.692320, -2.607931, 1.000727, 1.000727
-2.543348, -2.591688, 1.005266, 1.005266
-2.394266, -2.575574, 1.009701, 1.009701
-2.245219, -2.559003, 1.014033, 1.014033
-2.101249, -2.518899, 1.018266, 1.018266
-1.955666, -2.483327, 1.022402, 1.022402
-1.807327, -2.461896, 1.026443, 1.026443
-1.659262, -2.438141, 1.030393, 1.030393
-1.519978, -2.383647, 1.034253, 1.034253
-1.370940, -2.378593, 1.038027, 1.038027
-1.222695, -2.356482, 1.041717, 1.041717
-1.077394, -2.319425, 1.045326, 1.045326
-0.934354, -2.274654, 1.048856, 1.048856
-0.785284, -2.258331, 1.052310, 1.052310
-0.635597, -2.249520, 1.055689, 1.055689
-0.485636, -2.248880, 1.058997, 1.058997
-0.336268, -2.240032, 1.062236, 1.062236
-0.189858, -2.207677, 1.065407, 1.065407
-0.041863, -2.183929, 1.068512, 1.068512
0.107061, -2.167161, 1.071554, 1.071554
0.255040, -2.143681, 1.074533, 1.074533
0.404398, -2.130254, 1.077451, 1.077451
0.553250, -2.112217, 1.080310, 1.080310
0.702054, -2.095266, 1.083111, 1.083111
0.850474, -2.078921, 1.085854, 1.085854
0.997780, -2.053189, 1.088541, 1.088541
1.146508, -2.035371, 1.091172, 1.091172
1.293882, -2.007634, 1.093747, 1.093747
1.439587, -1.972640, 1.096268, 1.096268
1.586531, -1.947255, 1.098733, 1.098733
1.736169, -1.937295, 1.101143, 1.101143
1.885209, -1.921434, 1.103498, 1.103498
2.034572, -1.910770, 1.105797, 1.105797
2.184196, -1.917076, 1.108039, 1.108039
2.333417, -1.931949, 1.110225, 1.110225
2.483067, -1.939764, 1.112352, 1.112352
2.632953, -1.937062, 1.114421, 1.114421
2.782805, -1.939932, 1.116429, 1.116429
2.932716, -1.943940, 1.118376, 1.118376
3.080951, -1.964674, 1.120259, 1.120259
3.229992, -1.980619, 1.122079, 1.122079
3.379531, -1.973781, 1.123831, 1.123831
3.529407, -1.969103, 1.125516, 1.125516
3.678511, -1.983836, 1.127131, 1.127131
3.826714, -2.006720, 1.128674, 1.128674
3.976457, -2.001815, 1.130144, 1.130144
4.125492, -1.985177, 1.131537, 1.131537
4.274870, -1.971876, 1.132853, 1.132853
4.424464, -1.961472, 1.134089, 1.134089
4.574403, -1.958983, 1.135243, 1.135243
4.724162, -1.951205, 1.136313, 1.136313
4.874101, -1.948403, 1.137297, 1.137297
5.023771, -1.944483, 1.138192, 1.138192
5.171539, -1.919256, 1.138998, 1.138998
5.318236, -1.888800, 1.139711, 1.139711
5.467361, -1.875158, 1.140331, 1.140331
5.617220, -1.878524, 1.140855, 1.140855
5.766442, -1.879271, 1.141282, 1.141282
5.915215, -1.860789, 1.141610, 1.141610
6.064804, -1.854218, 1.141837, 1.141837
6.214667, -1.859734, 1.141964, 1.141964
6.364448, -1.860502, 1.141988, 1.141988
6.513975, -1.849492, 1.141908, 1.141908
6.663458, -1.837890, 1.141724, 1.141724
6.813307, -1.832588, 1.141436, 1.141436
6.963182, -1.827724, 1.141042, 1.141042
7.112256, -1.812933, 1.140544, 1.140544
7.260731, -1.791810, 1.139940, 1.139940
7.410002, -1.778987, 1.139231, 1.139231
7.558647, -1.760745, 1.138418, 1.138418
7.707207, -1.740404, 1.137502, 1.137502
7.856605, -1.727951, 1.136483, 1.136483
8.005616, -1.711508, 1.135363, 1.135363
8.153943, -1.689446, 1.134143, 1.134143
8.303349, -1.678021, 1.132825, 1.132825
8.451550, -1.656053, 1.131412, 1.131412
8.592062, -1.604914, 1.129905, 1.129905
8.732541, -1.552429, 1.128306, 1.128306
8.867205, -1.486615, 1.126620, 1.126620
8.984323, -1.393331, 1.124849, 1.124849
9.054041, -1.260941, 1.122995, 1.122995
9.082053, -1.113708, 1.121064, 1.121064
9.086829, -0.963854, 1.119058, 1.119058
9.102954, -0.814770, 1.116982, 1.116982
9.110235, -0.665096, 1.114840, 1.114840
9.101316, -0.515404, 1.112636, 1.112636
9.086909, -0.366150, 1.110376, 1.110376
9.069368, -0.217275, 1.108063, 1.108063
9.064168, -0.067557, 1.105704, 1.105704
9.071323, 0.082242, 1.103304, 1.103304
9.074739, 0.232062, 1.100868, 1.100868
9.069486, 0.381939, 1.098401, 1.098401
9.061283, 0.531615, 1.095910, 1.095910
9.048562, 0.681029, 1.093400, 1.093400
9.039499, 0.830720, 1.090877, 1.090877
9.029845, 0.980361, 1.088348, 1.088348
9.022787, 1.130059, 1.085819, 1.085819
9.023901, 1.280009, 1.083295, 1.083295
9.026403, 1.429956, 1.080784, 1.080784
9.021929, 1.579750, 1.078291, 1.078291
9.006049, 1.728783, 1.075823, 1.075823
9.005935, 1.877916, 1.073386, 1.073386
9.013291, 2.027662, 1.070987, 1.070987
9.017045, 2.177583, 1.068631, 1.068631
8.989814, 2.323810, 1.066325, 1.066325
8.926765, 2.459065, 1.064074, 1.064074
8.825407, 2.567833, 1.061885, 1.061885
8.704435, 2.656059, 1.059763, 1.059763
8.575546, 2.732612, 1.057715, 1.057715
8.434178, 2.781596, 1.055745, 1.055745
8.287104, 2.810441, 1.053859, 1.053859
8.137446, 2.818871, 1.052062, 1.052062
7.988548, 2.801381, 1.050358, 1.050358
7.839152, 2.788295, 1.048753, 1.048753
