# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.009277, -1.885444, 1.036836, 1.036836
-6.859633, -1.875227, 1.039273, 1.039273
-6.709661, -1.872687, 1.041597, 1.041597
-6.559702, -1.870225, 1.043798, 1.043798
-6.410693, -1.853278, 1.045862, 1.045862
-6.264064, -1.821953, 1.047779, 1.047779
-6.114453, -1.811264, 1.049537, 1.049537
-5.964760, -1.802842, 1.051125, 1.051125
-5.817210, -1.775884, 1.052531, 1.052531
-5.670165, -1.746302, 1.053744, 1.053744
-5.523656, -1.714613, 1.054754, 1.054754
-5.374282, -1.701059, 1.055549, 1.055549
-5.225392, -1.682898, 1.056120, 1.056120
-5.076474, -1.665003, 1.056456, 1.056456
-4.927915, -1.644805, 1.056547, 1.056547
-4.778080, -1.637985, 1.056385, 1.056385
-4.628188, -1.633305, 1.055961, 1.055961
-4.478665, -1.622838, 1.055265, 1.055265
-4.328953, -1.623198, 1.054290, 1.054290
-4.180476, -1.602336, 1.053030, 1.053030
-4.030912, -1.595331, 1.051476, 1.051476
-3.881503, -1.605506, 1.049622, 1.049622
-3.731912, -1.595010, 1.047463, 1.047463
-3.583610, -1.587417, 1.044994, 1.044994
-3.437627, -1.621284, 1.042210, 1.042210
-3.289039, -1.634467, 1.039107, 1.039107
-3.140709, -1.627764, 1.035682, 1.035682
-2.995360, -1.664368, 1.031934, 1.031934
-2.851052, -1.699693, 1.027859, 1.027859
-2.701122, -1.696755, 1.023457, 1.023457
-2.551424, -1.693204, 1.018728, 1.018728
-2.401751, -1.702169, 1.013673, 1.013673
-2.251847, -1.706357, 1.008291, 1.008291
-2.102732, -1.720488, 1.002587, 1.002587
-1.955803, -1.750273, 0.996561, 0.996561
-1.810072, -1.785664, 0.990218, 0.990218
-1.662344, -1.807238, 0.983561, 0.983561
-1.512868, -1.814179, 0.976596, 0.976596
-1.364029, -1.831333, 0.969328, 0.969328
-1.214153, -1.837028, 0.961763, 0.961763
-1.065275, -1.849749, 0.953907, 0.953907
-0.917364, -1.871397, 0.945768, 0.945768
-0.767525, -1.871368, 0.937353, 0.937353
-0.617738, -1.863740, 0.928670, 0.928670
-0.467803, -1.861264, 0.919726, 0.919726
-0.317887, -1.865304, 0.910529, 0.910529
-0.168013, -1.868812, 0.901087, 0.901087
-0.018123, -1.863978, 0.891407, 0.891407
0.131497, -1.864483, 0.881495, 0.881495
0.278609, -1.889882, 0.871357, 0.871357
0.424460, -1.923385, 0.861000, 0.861000
0.573484, -1.938401, 0.850426, 0.850426
0.723081, -1.948370, 0.839640, 0.839640
0.871671, -1.968126, 0.828645, 0.828645
1.020491, -1.981405, 0.817445, 0.817445
1.170198, -1.974591, 0.806043, 0.806043
1.319125, -1.978275, 0.794445, 0.794445
1.468304, -1.991398, 0.782658, 0.782658
1.617822, -1.985490, 0.770696, 0.770696
1.767043, -1.985181, 0.758575, 0.758575
1.914661, -2.009864, 0.746322, 0.746322
2.062418, -2.033995, 0.733971, 0.733971
2.211839, -2.046814, 0.721568, 0.721568
2.361665, -2.052559, 0.709171, 0.709171
2.510788, -2.041367, 0.696853, 0.696853
2.659866, -2.025542, 0.684701, 0.684701
2.808731, -2.033528, 0.672814, 0.672814
2.957689, -2.050681, 0.661306, 0.661306
3.106775, -2.045074, 0.650299, 0.650299
3.254451, -2.057709, 0.639922, 0.639922
3.403384, -2.068274, 0.630304, 0.630304
3.552684, -2.056599, 0.621570, 0.621570
3.702246, -2.054940, 0.613830, 0.613830
3.852152, -2.060025, 0.607179, 0.607179
4.002087, -2.064228, 0.601681, 0.601681
4.151478, -2.076506, 0.597370, 0.597370
4.301040, -2.087403, 0.594240, 0.594240
4.449892, -2.104998, 0.592241, 0.592241
4.599116, -2.119612, 0.591282, 0.591282
4.747395, -2.104199, 0.591228, 0.591228
4.894397, -2.074504, 0.591903, 0.591903
5.043574, -2.069098, 0.593101, 0.593101
5.193377, -2.076276, 0.594588, 0.594588
5.343083, -2.070790, 0.596121, 0.596121
5.492968, -2.071970, 0.597452, 0.597452
5.641893, -2.088641, 0.598346, 0.598346
5.787676, -2.123178, 0.598589, 0.598589
5.936662, -2.135808, 0.598061, 0.598061
6.085095, -2.156510, 0.596767, 0.596767
6.230700, -2.192124, 0.594743, 0.594743
6.379926, -2.201501, 0.592044, 0.592044
6.528744, -2.184668, 0.588740, 0.588740
6.678511, -2.186566, 0.584918, 0.584918
6.828412, -2.191826, 0.580672, 0.580672
6.977964, -2.181554, 0.576103, 0.576103
7.127888, -2.177788, 0.571316, 0.571316
7.277841, -2.180784, 0.566411, 0.566411
7.427760, -2.176571, 0.561485, 0.561485
7.575891, -2.153533, 0.556627, 0.556627
7.698147, -2.067728, 0.551915, 0.551915
7.791217, -1.950208, 0.547414, 0.547414
7.864529, -1.819395, 0.543178, 0.543178
7.911358, -1.676921, 0.539245, 0.539245
7.939490, -1.529606, 0.535643, 0.535643
7.956171, -1.380617, 0.532385, 0.532385
7.995767, -1.235955, 0.529476, 0.529476
8.041904, -1.093279, 0.526909, 0.526909
8.074206, -0.946808, 0.524671, 0.524671
8.103011, -0.799606, 0.522742, 0.522742
8.130211, -0.652200, 0.521098, 0.521098
8.140143, -0.502542, 0.519713, 0.519713
8.157281, -0.353741, 0.518558, 0.518558
8.192699, -0.208067, 0.517606, 0.517606
8.215149, -0.059799, 0.516830, 0.516830
8.229451, 0.089509, 0.516203, 0.516203
8.241676, 0.239003, 0.515703, 0.515703
8.251675, 0.388653, 0.515308, 0.515308
8.258117, 0.538506, 0.514999, 0.514999
8.265906, 0.688298, 0.514760, 0.514760
8.274831, 0.837980, 0.514576, 0.514576
8.293904, 0.986659, 0.515985, 0.515985
8.326173, 1.133038, 0.521170, 0.521170
8.367414, 1.277234, 0.526565, 0.526565
8.398535, 1.423533, 0.532148, 0.532148
8.403583, 1.573073, 0.537899, 0.537899
8.385912, 1.721831, 0.543799, 0.543799
8.352676, 1.868014, 0.549832, 0.549832
8.308178, 2.011143, 0.555983, 0.555983
8.247331, 2.147581, 0.562236, 0.562236
8.158081, 2.266694, 0.568579, 0.568579
8.040263, 2.357894, 0.574997, 0.574997
7.903693, 2.417822, 0.581478, 0.581478
7.757745, 2.451767, 0.588011, 0.588011
7.609285, 2.472345, 0.594583, 0.594583
7.459908, 2.474957, 0.601182, 0.601182
7.311160, 2.456246, 0.607799, 0.607799
7.162443, 2.440134, 0.614422, 0.614422
7.013232, 2.448408, 0.621040, 0.621040
6.864886, 2.470434, 0.627645, 0.627645
6.715670, 2.484585, 0.634227, 0.634227
6.565948, 2.493461, 0.640775, 0.640775
6.416298, 2.503567, 0.647283, 0.647283
6.266919, 2.516453, 0.653742, 0.653742
6.117982, 2.534227, 0.660143, 0.660143
5.968891, 2.550574, 0.666480, 0.666480
5.819591, 2.564988, 0.672746, 0.672746
5.670109, 2.577175, 0.678934, 0.678934
5.520754, 2.574088, 0.685038, 0.685038
5.374227, 2.544636, 0.691053, 0.691053
5.232024, 2.497261, 0.696973, 0.696973
5.097493, 2.432277, 0.702792, 0.702792
4.987572, 2.333935, 0.708502, 0.708502
4.919742, 2.202618, 0.714095, 0.714095
4.890067, 2.056455, 0.719559, 0.719559
4.882621, 1.906830, 0.724872, 0.724872
4.888404, 1.757060, 0.730005, 0.730005
4.902824, 1.607794, 0.734913, 0.734913
4.910390, 1.458183, 0.739525, 0.739525
4.907210, 1.308267, 0.743739, 0.743739
4.911767, 1.158569, 0.747411, 0.747411
4.917044, 1.008730, 0.750347, 0.750347
4.909926, 0.859059, 0.752295, 0.752295
4.900462, 0.709377, 0.752943, 0.752943
4.896687, 0.559461, 0.751930, 0.751930
4.877458, 0.411232, 0.748866, 0.748866
4.834881, 0.267777, 0.743367, 0.743367
4.783015, 0.127047, 0.735104, 0.735104
4.707734, -0.001628, 0.723870, 0.723870
4.588702, -0.086998, 0.709642, 0.709642
4.443823, -0.117308, 0.692653, 0.692653
4.294279, -0.128490, 0.673429, 0.673429
4.144447, -0.135309, 0.652809, 0.652809
3.994515, -0.139516, 0.631918, 0.631918
3.844567, -0.137380, 0.612099, 0.612099
3.695278, -0.123762, 0.594791, 0.594791
3.545710, -0.112769, 0.581392, 0.581392
3.395929, -0.104835, 0.573102, 0.573102
3.246712, -0.089989, 0.570779, 0.570779
3.096903, -0.084572, 0.574836, 0.574836
2.946992, -0.079649, 0.585188, 0.585188
2.798142, -0.061963, 0.601265, 0.601265
2.650743, -0.034372, 0.622085, 0.622085
2.502032, -0.015217, 0.646374, 0.646374
2.352197, -0.010566, 0.672719, 0.672719
2.202320, -0.004759, 0.699715, 0.699715
2.052838, 0.007424, 0.726104, 0.726104
1.904204, 0.027421, 0.750866, 0.750866
1.757586, 0.058855, 0.773282, 0.773282
1.617796, 0.112750, 0.792933, 0.792933
1.489984, 0.190881, 0.809684, 0.809684
1.361712, 0.268623, 0.823626, 0.823626
1.232696, 0.345127, 0.835008, 0.835008
1.110862, 0.432552, 0.844181, 0.844181
0.993653, 0.526135, 0.851530, 0.851530
0.866353, 0.605364, 0.857435, 0.857435
0.731861, 0.671715, 0.862241, 0.862241
0.598286, 0.739947, 0.866239, 0.866239
0.473898, 0.823724, 0.869663, 0.869663
0.343756, 0.898285, 0.872691, 0.872691
0.205954, 0.957503, 0.875455, 0.875455
0.073061, 1.027047, 0.878045, 0.878045
-0.053571, 1.107434, 0.880523, 0.880523
-0.177970, 1.191223, 0.882930, 0.882930
-0.307509, 1.266837, 0.885291, 0.885291
-0.435458, 1.345098, 0.887621, 0.887621
-0.566383, 1.418001, 0.889927, 0.889927
-0.682334, 1.512538, 0.892214, 0.892214
-0.820994, 1.569732, 0.894484, 0.894484
-0.958745, 1.629059, 0.896737, 0.896737
-1.094423, 1.692843, 0.898971, 0.898971
-1.236390, 1.741008, 0.901186, 0.901186
-1.381260, 1.778088, 0.903379, 0.903379
-1.514134, 1.847658, 0.905549, 0.905549
-1.648987, 1.913322, 0.907694, 0.907694
-1.782246, 1.982140, 0.909810, 0.909810
-1.911442, 2.058014, 0.911897, 0.911897
-2.032049, 2.146943, 0.913951, 0.913951
-2.162580, 2.220733, 0.915970, 0.915970
-2.298204, 2.284669, 0.917951, 0.917951
-2.438079, 2.338764, 0.919892, 0.919892
-2.579511, 2.388608, 0.921789, 0.921789
-2.719306, 2.442650, 0.923642, 0.923642
-2.863580, 2.483626, 0.925446, 0.925446
-3.008938, 2.520622, 0.927199, 0.927199
-3.151448, 2.565251, 0.928899, 0.928899
-3.281757, 2.639205, 0.930544, 0.930544
-3.408611, 2.717757, 0.932132, 0.932132
-3.549033, 2.770477, 0.933659, 0.933659
-3.687806, 2.827114, 0.935125, 0.935125
-3.825645, 2.882834, 0.936528, 0.936528
-3.972460, 2.911099, 0.937865, 0.937865
-4.114170, 2.960255, 0.939136, 0.939136
-4.255571, 3.010294, 0.940339, 0.940339
-4.396972, 3.060333, 0.941473, 0.941473
-4.538373, 3.110372, 0.942537, 0.942537
-4.679775, 3.160411, 0.943531, 0.943531
-4.821176, 3.210449, 0.944454, 0.944454
-4.963354, 3.258078, 0.945307, 0.945307
-5.108677, 3.294067, 0.946089, 0.946089
-5.257511, 3.309449, 0.946802, 0.946802
-5.406951, 3.302090, 0.947445, 0.947445
-5.553543, 3.272163, 0.948020, 0.948020
-5.693900, 3.220362, 0.948528, 0.948528
-5.824779, 3.147887, 0.948971, 0.948971
-5.943157, 3.056415, 0.949351, 0.949351
-6.046301, 2.948061, 0.949669, 0.949669
-6.131830, 2.825331, 0.949929, 0.949929
-6.197770, 2.691059, 0.950132, 0.950132
-6.242602, 2.548349, 0.950283, 0.950283
-6.265291, 2.400497, 0.950384, 0.950384
-6.265317, 2.250916, 0.950439, 0.950439
-6.242681, 2.103061, 0.950452, 0.950452
-6.197907, 1.960344, 0.950426, 0.950426
-6.132031, 1.826058, 0.950366, 0.950366
-6.050169, 1.700527, 0.950277, 0.950277
-5.962140, 1.579082, 0.950163, 0.950163
