# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.786677, -2.620126, 0.821547, 0.821547
-5.642851, -2.578577, 0.853036, 0.853036
-5.493348, -2.566998, 0.884783, 0.884783
-5.345170, -2.549934, 0.916141, 0.916141
-5.204648, -2.497601, 0.946548, 0.946548
-5.065799, -2.441540, 0.975544, 0.975544
-4.927926, -2.385455, 1.002777, 1.002777
-4.780045, -2.365471, 1.028010, 1.028010
-4.631801, -2.350770, 1.051104, 1.051104
-4.487194, -2.311300, 1.072007, 1.072007
-4.340517, -2.286874, 1.090727, 1.090727
-4.193493, -2.262983, 1.107308, 1.107308
-4.047697, -2.228197, 1.121789, 1.121789
-3.911653, -2.169067, 1.134172, 1.134172
-3.775458, -2.107013, 1.144372, 1.144372
-3.632021, -2.064102, 1.152172, 1.152172
-3.487547, -2.023956, 1.157177, 1.157177
-3.344298, -1.979654, 1.158781, 1.158781
-3.205700, -1.922549, 1.156147, 1.156147
-3.059798, -1.888093, 1.148225, 1.148225
-2.912762, -1.858847, 1.133824, 1.133824
-2.769957, -1.814615, 1.111735, 1.111735
-2.636265, -1.747162, 1.080923, 1.080923
-2.493659, -1.704141, 1.040769, 1.040769
-2.346050, -1.681312, 0.991332, 0.991332
-2.201655, -1.641200, 0.933592, 0.933592
-2.055767, -1.606573, 0.869608, 0.869608
-1.913813, -1.559764, 0.802537, 0.802537
-1.772878, -1.509515, 0.736484, 0.736484
-1.631747, -1.459576, 0.676152, 0.676152
-1.487848, -1.419956, 0.626342, 0.626342
-1.354146, -1.357458, 0.591366, 0.591366
-1.219680, -1.291996, 0.574463, 0.574463
-1.080350, -1.236613, 0.577349, 0.577349
-0.939194, -1.186049, 0.599964, 0.599964
-0.811365, -1.108447, 0.640482, 0.640482
-0.671092, -1.056010, 0.695585, 0.695585
-0.535518, -0.991950, 0.760931, 0.760931
-0.401668, -0.924356, 0.831736, 0.831736
-0.268977, -0.854944, 0.903359, 0.903359
-0.138418, -0.784102, 0.971793, 0.971793
0.001438, -0.732651, 1.033993, 1.033993
0.136995, -0.670439, 1.088018, 1.088018
0.270246, -0.606199, 1.133001, 1.133001
0.401223, -0.536290, 1.168981, 1.168981
0.542747, -0.486767, 1.196665, 1.196665
0.683726, -0.435739, 1.217170, 1.217170
0.824970, -0.385421, 1.231789, 1.231789
0.957517, -0.316548, 1.241804, 1.241804
1.084885, -0.237429, 1.248371, 1.248371
1.214372, -0.161831, 1.252453, 1.252453
1.359229, -0.124213, 1.254805, 1.254805
1.500394, -0.074614, 1.255984, 1.255984
1.627226, 0.003976, 1.256386, 1.256386
1.773541, 0.036763, 1.256277, 1.256277
1.919314, 0.071635, 1.255829, 1.255829
2.067591, 0.091699, 1.255146, 1.255146
2.217525, 0.089781, 1.254294, 1.254294
2.367333, 0.089135, 1.253307, 1.253307
2.516878, 0.100151, 1.252205, 1.252205
2.666592, 0.105567, 1.251000, 1.251000
2.815621, 0.113396, 1.249695, 1.249695
2.964209, 0.126741, 1.248293, 1.248293
3.112962, 0.137421, 1.246794, 1.246794
3.260870, 0.138598, 1.245198, 1.245198
3.406674, 0.152976, 1.243503, 1.243503
3.553892, 0.162639, 1.241709, 1.241709
3.703561, 0.153761, 1.239813, 1.239813
3.853086, 0.160793, 1.237815, 1.237815
4.000872, 0.143006, 1.235712, 1.235712
4.148502, 0.116770, 1.233503, 1.233503
4.287273, 0.063767, 1.231186, 1.231186
4.420276, -0.005449, 1.228760, 1.228760
4.531793, -0.101512, 1.226224, 1.226224
4.605186, -0.229923, 1.223575, 1.223575
4.648523, -0.373132, 1.220813, 1.220813
4.689653, -0.517181, 1.217935, 1.217935
4.709323, -0.664180, 1.214943, 1.214943
4.711360, -0.814117, 1.211834, 1.211834
4.684299, -0.960829, 1.208608, 1.208608
4.660307, -1.108685, 1.205265, 1.205265
4.656555, -1.258207, 1.201806, 1.201806
4.626388, -1.404935, 1.198229, 1.198229
4.612552, -1.551280, 1.194537, 1.194537
4.616671, -1.700438, 1.190731, 1.190731
4.615448, -1.850257, 1.186811, 1.186811
4.607198, -1.999878, 1.182780, 1.182780
4.630014, -2.147970, 1.178640, 1.178640
4.670656, -2.288665, 1.174394, 1.174394
4.756836, -2.411198, 1.170044, 1.170044
4.877793, -2.495795, 1.165595, 1.165595
5.021946, -2.533962, 1.161050, 1.161050
5.167064, -2.571675, 1.156414, 1.156414
5.316346, -2.584268, 1.151692, 1.151692
5.465461, -2.598445, 1.146889, 1.146889
5.609826, -2.558095, 1.142011, 1.142011
5.758644, -2.539889, 1.137063, 1.137063
5.908305, -2.530574, 1.132053, 1.132053
6.058042, -2.522944, 1.126987, 1.126987
6.207977, -2.521087, 1.121872, 1.121872
6.357625, -2.516033, 1.116717, 1.116717
6.506798, -2.507086, 1.111529, 1.111529
6.656428, -2.507843, 1.106317, 1.106317
6.806054, -2.503657, 1.101089, 1.101089
6.955723, -2.512487, 1.095854, 1.095854
7.105380, -2.514371, 1.090621, 1.090621
7.253646, -2.528744, 1.085400, 1.085400
7.392193, -2.497240, 1.080199, 1.080199
7.531337, -2.442543, 1.075029, 1.075029
7.637105, -2.346298, 1.069899, 1.069899
7.704747, -2.213324, 1.064819, 1.064819
7.731122, -2.067086, 1.059798, 1.059798
7.752203, -1.918660, 1.054847, 1.054847
7.766850, -1.769469, 1.049974, 1.049974
7.787358, -1.621337, 1.045190, 1.045190
7.788629, -1.471540, 1.040504, 1.040504
7.790577, -1.321954, 1.035926, 1.035926
7.784507, -1.172155, 1.031463, 1.031463
7.769526, -1.023138, 1.027125, 1.027125
7.769487, -0.873448, 1.022920, 1.022920
7.766044, -0.723864, 1.018856, 1.018856
7.749337, -0.578150, 1.014941, 1.014941
7.781079, -0.432572, 1.011183, 1.011183
7.793156, -0.283223, 1.007587, 1.007587
7.805808, -0.133903, 1.004160, 1.004160
7.819011, 0.015423, 1.000908, 1.000908
7.797076, 0.162805, 0.997835, 0.997835
7.773945, 0.310700, 0.994947, 0.994947
7.730639, 0.452559, 0.992248, 0.992248
7.734420, 0.602340, 0.989739, 0.989739
7.728789, 0.752185, 0.987424, 0.987424
7.744280, 0.900130, 0.985306, 0.985306
7.782478, 1.045074, 0.983383, 0.983383
7.807959, 1.192607, 0.981658, 0.981658
7.785398, 1.340115, 0.980129, 0.980129
7.738612, 1.481879, 0.978795, 0.978795
7.636441, 1.591635, 0.977655, 0.977655
7.566941, 1.723468, 0.976705, 0.976705
7.452199, 1.819797, 0.975941, 0.975941
7.323297, 1.895879, 0.975360, 0.975360
7.179574, 1.938644, 0.974955, 0.974955
7.029663, 1.941769, 0.974722, 0.974722
6.880845, 1.923685, 0.974652, 0.974652
6.730993, 1.918839, 0.974739, 0.974739
6.581064, 1.921101, 0.974975, 0.974975
6.431317, 1.928627, 0.975349, 0.975349
6.281806, 1.937672, 0.975853, 0.975853
6.131947, 1.932484, 0.976476, 0.976476
5.982454, 1.922323, 0.977207, 0.977207
5.833522, 1.905124, 0.978034, 0.978034
5.686264, 1.880966, 0.978945, 0.978945
5.540250, 1.851058, 0.979927, 0.979927
5.390473, 1.845784, 0.980967, 0.980967
5.240656, 1.841479, 0.982052, 0.982052
5.091026, 1.831712, 0.983166, 0.983166
4.941223, 1.827066, 0.984295, 0.984295
4.791276, 1.825930, 0.985425, 0.985425
4.642523, 1.841184, 0.986541, 0.986541
4.493489, 1.857237, 0.987626, 0.987626
4.343792, 1.865491, 0.988667, 0.988667
4.194819, 1.882025, 0.989646, 0.989646
4.047779, 1.857164, 0.990549, 0.990549
3.898383, 1.862661, 0.991359, 0.991359
3.749709, 1.843956, 0.992062, 0.992062
3.600361, 1.830856, 0.992642, 0.992642
3.450462, 1.830743, 0.993084, 0.993084
3.301072, 1.843155, 0.993373, 0.993373
3.152454, 1.856046, 0.993494, 0.993494
3.003524, 1.838600, 0.993433, 0.993433
2.854605, 1.829420, 0.993177, 0.993177
2.705246, 1.842705, 0.992711, 0.992711
2.555912, 1.856219, 0.992024, 0.992024
2.406490, 1.868184, 0.991104, 0.991104
2.256755, 1.867921, 0.989937, 0.989937
2.106922, 1.864761, 0.988515, 0.988515
1.958825, 1.847324, 0.986827, 0.986827
1.810078, 1.832979, 0.984864, 0.984864
1.660215, 1.835024, 0.982617, 0.982617
1.511721, 1.854136, 0.980079, 0.980079
1.366653, 1.891371, 0.977243, 0.977243
1.217974, 1.899957, 0.974104, 0.974104
1.068177, 1.893646, 0.970658, 0.970658
0.918258, 1.894464, 0.966900, 0.966900
0.768453, 1.900960, 0.962828, 0.962828
0.619809, 1.920656, 0.958441, 0.958441
0.470567, 1.932349, 0.953739, 0.953739
0.321624, 1.918480, 0.948722, 0.948722
0.172570, 1.925841, 0.943392, 0.943392
0.024627, 1.910380, 0.937753, 0.937753
-0.124065, 1.923658, 0.931808, 0.931808
-0.273550, 1.911867, 0.925563, 0.925563
-0.422352, 1.894430, 0.919025, 0.919025
-0.570402, 1.886548, 0.912200, 0.912200
-0.719394, 1.902914, 0.905098, 0.905098
-0.869089, 1.910914, 0.897728, 0.897728
-1.019001, 1.911695, 0.890102, 0.890102
-1.168165, 1.899056, 0.882231, 0.882231
-1.315252, 1.912831, 0.874128, 0.874128
-1.463861, 1.921414, 0.865807, 0.865807
-1.612712, 1.905011, 0.857283, 0.857283
-1.759927, 1.922624, 0.848572, 0.848572
