# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.253768, -3.095011, 0.841421, 0.841421
-9.104573, -3.108816, 0.840586, 0.840586
-8.955708, -3.125219, 0.839700, 0.839700
-8.806616, -3.132463, 0.838767, 0.838767
-8.661701, -3.170331, 0.837791, 0.837791
-8.514221, -3.195440, 0.836776, 0.836776
-8.364760, -3.205953, 0.835727, 0.835727
-8.215294, -3.212692, 0.834646, 0.834646
-8.065902, -3.202978, 0.833539, 0.833539
-7.916699, -3.192219, 0.832408, 0.832408
-7.767781, -3.203075, 0.831259, 0.831259
-7.621340, -3.234076, 0.830094, 0.830094
-7.475211, -3.266903, 0.828919, 0.828919
-7.326531, -3.279351, 0.827737, 0.827737
-7.177410, -3.268098, 0.826552, 0.826552
-7.029236, -3.246013, 0.825368, 0.825368
-6.884330, -3.208825, 0.824189, 0.824189
-6.737407, -3.180444, 0.823019, 0.823019
-6.587933, -3.175540, 0.821861, 0.821861
-6.438802, -3.188942, 0.820719, 0.820719
-6.289224, -3.197411, 0.819598, 0.819598
-6.143300, -3.164515, 0.818500, 0.818500
-5.995220, -3.142375, 0.817430, 0.817430
-5.845598, -3.147271, 0.816390, 0.816390
-5.697533, -3.166249, 0.815385, 0.815385
-5.548148, -3.155211, 0.814417, 0.814417
-5.398384, -3.153992, 0.813489, 0.813489
-5.248700, -3.160690, 0.812606, 0.812606
-5.099042, -3.162119, 0.811769, 0.811769
-4.949403, -3.154708, 0.810982, 0.810982
-4.801122, -3.138216, 0.810248, 0.810248
-4.655647, -3.102489, 0.809569, 0.809569
-4.510378, -3.065879, 0.808948, 0.808948
-4.363360, -3.037431, 0.808388, 0.808388
-4.215205, -3.015094, 0.807890, 0.807890
-4.071608, -2.974849, 0.807457, 0.807457
-3.932337, -2.919678, 0.807091, 0.807091
-3.788470, -2.879142, 0.806794, 0.806794
-3.648428, -2.826778, 0.806568, 0.806568
-3.509209, -2.771393, 0.806414, 0.806414
-3.364721, -2.732224, 0.806334, 0.806334
-3.216925, -2.707884, 0.806330, 0.806330
-3.082782, -2.641594, 0.806402, 0.806402
-2.945406, -2.581911, 0.806553, 0.806553
-2.802166, -2.538136, 0.806782, 0.806782
-2.656069, -2.504911, 0.807090, 0.807090
-2.510802, -2.468200, 0.807479, 0.807479
-2.369028, -2.422507, 0.807949, 0.807949
-2.237816, -2.350165, 0.808499, 0.808499
-2.103110, -2.286021, 0.809132, 0.809132
-1.963492, -2.232455, 0.809846, 0.809846
-1.823827, -2.180243, 0.810641, 0.810641
-1.679891, -2.138946, 0.811517, 0.811517
-1.539635, -2.086566, 0.812475, 0.812475
-1.396590, -2.044064, 0.813513, 0.813513
-1.257635, -1.990847, 0.814631, 0.814631
-1.127031, -1.917633, 0.815828, 0.815828
-0.999001, -1.839799, 0.817104, 0.817104
-0.868129, -1.766923, 0.818456, 0.818456
-0.732941, -1.702413, 0.819885, 0.819885
-0.596575, -1.640328, 0.821389, 0.821389
-0.464188, -1.570219, 0.822966, 0.822966
-0.335154, -1.494138, 0.824615, 0.824615
-0.189878, -1.457868, 0.826334, 0.826334
-0.052406, -1.398407, 0.828122, 0.828122
0.079495, -1.327345, 0.829977, 0.829977
0.209163, -1.252283, 0.831896, 0.831896
0.336046, -1.172685, 0.833878, 0.833878
0.461699, -1.091455, 0.835921, 0.835921
0.594820, -1.022739, 0.838022, 0.838022
0.723484, -0.947434, 0.840179, 0.840179
0.846445, -0.862293, 0.842390, 0.842390
0.972379, -0.781306, 0.844651, 0.844651
1.094129, -0.693986, 0.846961, 0.846961
1.222882, -0.618512, 0.849317, 0.849317
1.357864, -0.553472, 0.851715, 0.851715
1.491492, -0.485737, 0.854154, 0.854154
1.621499, -0.411345, 0.856631, 0.856631
1.747377, -0.330135, 0.859142, 0.859142
1.874717, -0.251208, 0.861685, 0.861685
2.003243, -0.174193, 0.864256, 0.864256
2.133810, -0.100705, 0.866853, 0.866853
2.267518, -0.033105, 0.869472, 0.869472
2.400262, 0.036387, 0.872111, 0.872111
2.534624, 0.102665, 0.874767, 0.874767
2.672939, 0.159966, 0.877435, 0.877435
2.817764, 0.196869, 0.880114, 0.880114
2.966265, 0.214771, 0.882800, 0.882800
3.112528, 0.247050, 0.885490, 0.885490
3.260731, 0.261542, 0.888181, 0.888181
3.410350, 0.255601, 0.890870, 0.890870
3.559884, 0.250333, 0.893554, 0.893554
3.708933, 0.235026, 0.896229, 0.896229
3.858329, 0.225688, 0.898892, 0.898892
4.007842, 0.217339, 0.901541, 0.901541
4.156737, 0.200840, 0.904173, 0.904173
4.305774, 0.185655, 0.906785, 0.906785
4.455067, 0.172933, 0.909373, 0.909373
4.603792, 0.155032, 0.911935, 0.911935
4.753311, 0.148405, 0.914468, 0.914468
4.902967, 0.141366, 0.916970, 0.916970
5.052575, 0.133136, 0.919437, 0.919437
5.202330, 0.128385, 0.921867, 0.921867
5.352157, 0.127010, 0.924258, 0.924258
5.501921, 0.122610, 0.926607, 0.926607
5.651369, 0.111944, 0.928911, 0.928911
5.800419, 0.096674, 0.931168, 0.931168
5.948741, 0.076147, 0.933377, 0.933377
6.091152, 0.033960, 0.935534, 0.935534
6.217729, -0.045690, 0.937637, 0.937637
6.331975, -0.142200, 0.939685, 0.939685
6.427921, -0.256202, 0.941676, 0.941676
6.502018, -0.386165, 0.943608, 0.943608
6.562605, -0.523077, 0.945478, 0.945478
6.617239, -0.662595, 0.947286, 0.947286
6.655567, -0.806732, 0.949029, 0.949029
6.661668, -0.955612, 0.950707, 0.950707
6.649572, -1.104897, 0.952317, 0.952317
6.633823, -1.253901, 0.953859, 0.953859
6.616473, -1.402725, 0.955332, 0.955332
6.593769, -1.550810, 0.956733, 0.956733
6.570826, -1.698877, 0.958062, 0.958062
6.551099, -1.847403, 0.959319, 0.959319
6.536397, -1.996510, 0.960502, 0.960502
6.523576, -2.145795, 0.961611, 0.961611
6.512734, -2.295236, 0.962644, 0.962644
6.501832, -2.444664, 0.963602, 0.963602
6.486499, -2.593712, 0.964483, 0.964483
6.472783, -2.742885, 0.965288, 0.965288
6.467078, -2.892568, 0.966016, 0.966016
6.465261, -3.042360, 0.966667, 0.966667
6.456157, -3.191875, 0.967239, 0.967239
6.451044, -3.341240, 0.967734, 0.967734
6.471312, -3.489053, 0.968150, 0.968150
6.520891, -3.629653, 0.968488, 0.968488
6.588233, -3.763448, 0.968745, 0.968745
6.675574, -3.884008, 0.968922, 0.968922
6.794430, -3.972379, 0.969017, 0.969017
6.929798, -4.036010, 0.969028, 0.969028
7.072004, -4.082644, 0.968953, 0.968953
7.217766, -4.117077, 0.968786, 0.968786
7.364979, -4.144909, 0.968525, 0.968525
7.513902, -4.160946, 0.968160, 0.968160
7.663131, -4.174404, 0.967684, 0.967684
7.812763, -4.182065, 0.967084, 0.967084
7.962569, -4.183413, 0.966346, 0.966346
8.111975, -4.194562, 0.965449, 0.965449
8.260685, -4.212587, 0.964369, 0.964369
8.407945, -4.239941, 0.963077, 0.963077
8.553629, -4.274961, 0.961535, 0.961535
8.700369, -4.303838, 0.959701, 0.959701
8.849636, -4.316300, 0.957522, 0.957522
8.998928, -4.327897, 0.954939, 0.954939
9.146784, -4.351379, 0.951882, 0.951882
9.293618, -4.381209, 0.948274, 0.948274
9.441453, -4.405036, 0.944028, 0.944028
9.590748, -4.410446, 0.939050, 0.939050
9.739623, -4.395589, 0.933242, 0.933242
9.885008, -4.360695, 0.926501, 0.926501
10.020241, -4.297743, 0.918724, 0.918724
10.143401, -4.212872, 0.909809, 0.909809
10.249837, -4.107877, 0.899664, 0.899664
10.339272, -3.987862, 0.888210, 0.888210
10.412062, -3.856997, 0.875384, 0.875384
10.466007, -3.717260, 0.861147, 0.861147
10.509512, -3.573886, 0.845492, 0.845492
10.548447, -3.429203, 0.828445, 0.828445
10.589101, -3.285028, 0.810072, 0.810072
10.619080, -3.138353, 0.790485, 0.790485
10.634279, -2.989357, 0.769839, 0.769839
10.641210, -2.839685, 0.748339, 0.748339
10.644835, -2.689920, 0.726235, 0.726235
10.640445, -2.540243, 0.703818, 0.703818
10.631791, -2.390686, 0.681419, 0.681419
10.634907, -2.241150, 0.659395, 0.659395
10.656473, -2.093132, 0.638125, 0.638125
10.682272, -1.945578, 0.617996, 0.617996
10.699399, -1.796794, 0.599388, 0.599388
10.711267, -1.647435, 0.582666, 0.582666
10.724953, -1.498238, 0.568163, 0.568163
10.735861, -1.348818, 0.556168, 0.556168
10.735078, -1.199077, 0.546916, 0.546916
10.728851, -1.049377, 0.540576, 0.540576
10.728004, -0.899559, 0.537248, 0.537248
10.733868, -0.749848, 0.536955, 0.536955
10.730009, -0.600070, 0.539645, 0.539645
10.727092, -0.450292, 0.545190, 0.545190
10.735943, -0.300763, 0.553395, 0.553395
10.753245, -0.151961, 0.564003, 0.564003
10.761278, -0.002426, 0.576708, 0.576708
10.758326, 0.147363, 0.591162, 0.591162
10.750652, 0.296993, 0.606993, 0.606993
10.741766, 0.446557, 0.623818, 0.623818
10.739336, 0.596270, 0.641251, 0.641251
10.745854, 0.745943, 0.658921, 0.658921
10.755301, 0.895479, 0.676481, 0.676481
10.764964, 1.045002, 0.693615, 0.693615
10.779043, 1.194124, 0.710048, 0.710048
10.796930, 1.342886, 0.725548, 0.725548
10.809169, 1.492160, 0.739932, 0.739932
10.808072, 1.641848, 0.753062, 0.753062
10.791271, 1.790595, 0.764845, 0.764845
10.761190, 1.937301, 0.775234, 0.775234
10.728679, 2.083566, 0.784218, 0.784218
10.674340, 2.222991, 0.791818, 0.791818
10.587621, 2.344984, 0.798085, 0.798085
10.500190, 2.466612, 0.803090, 0.803090
10.398155, 2.575778, 0.806921, 0.806921
10.273423, 2.658486, 0.809675, 0.809675
10.137997, 2.721657, 0.811457, 0.811457
9.993003, 2.756924, 0.812370, 0.812370
9.843605, 2.763026, 0.812519, 0.812519
9.693935, 2.756786, 0.812002, 0.812002
9.544160, 2.758178, 0.810911, 0.810911
9.394729, 2.754834, 0.809330, 0.809330
9.245259, 2.747646, 0.807334, 0.807334
9.095876, 2.756407, 0.804991, 0.804991
8.946490, 2.767292, 0.802357, 0.802357
8.796741, 2.771801, 0.799483, 0.799483
8.649046, 2.793645, 0.796409, 0.796409
8.503995, 2.830949, 0.793171, 0.793171
8.358604, 2.867118, 0.789797, 0.789797
8.211254, 2.894028, 0.786310, 0.786310
8.063463, 2.918693, 0.782728, 0.782728
7.915643, 2.943176, 0.779067, 0.779067
7.766687, 2.959286, 0.775338, 0.775338
7.617124, 2.968301, 0.771550, 0.771550
7.467634, 2.978459, 0.767710, 0.767710
7.318096, 2.987828, 0.763824, 0.763824
7.168562, 2.996634, 0.759896, 0.759896
7.019804, 3.014269, 0.755929, 0.755929
6.872131, 3.039434, 0.751926, 0.751926
6.725370, 3.069625, 0.747889, 0.747889
6.577490, 3.089981, 0.743820, 0.743820
6.427719, 3.090425, 0.739721, 0.739721
6.277967, 3.090739, 0.735593, 0.735593
6.128179, 3.093297, 0.731437, 0.731437
5.978907, 3.083438, 0.727254, 0.727254
5.829919, 3.067554, 0.723047, 0.723047
5.680572, 3.055723, 0.718816, 0.718816
5.530849, 3.051157, 0.714562, 0.714562
5.381023, 3.049540, 0.710288, 0.710288
5.231562, 3.039784, 0.705994, 0.705994
5.081797, 3.038990, 0.701683, 0.701683
4.932100, 3.045187, 0.697355, 0.697355
4.782401, 3.039476, 0.693013, 0.693013
4.632602, 3.040607, 0.688658, 0.688658
4.483462, 3.054457, 0.684292, 0.684292
4.333646, 3.056364, 0.679918, 0.679918
4.184272, 3.065516, 0.675536, 0.675536
4.035966, 3.086279, 0.671150, 0.671150
3.886822, 3.100368, 0.666762, 0.666762
3.737940, 3.117053, 0.662373, 0.662373
3.588468, 3.125619, 0.657987, 0.657987
3.438798, 3.130880, 0.653605, 0.653605
3.289586, 3.144209, 0.649231, 0.649231
3.140210, 3.149404, 0.644866, 0.644866
2.990544, 3.142543, 0.640513, 0.640513
2.841083, 3.146767, 0.636175, 0.636175
2.692409, 3.164832, 0.631855, 0.631855
2.544510, 3.188778, 0.627556, 0.627556
2.396545, 3.212357, 0.623280, 0.623280
2.247509, 3.227283, 0.619031, 0.619031
2.097765, 3.230794, 0.614811, 0.614811
1.947932, 3.231257, 0.610624, 0.610624
1.798132, 3.234408, 0.606472, 0.606472
1.648440, 3.229262, 0.602359, 0.602359
1.500442, 3.205902, 0.598288, 0.598288
1.351722, 3.189243, 0.594262, 0.594262
1.201895, 3.190708, 0.590284, 0.590284
1.052133, 3.193468, 0.586358, 0.586358
0.903239, 3.208100, 0.582487, 0.582487
0.755952, 3.235615, 0.578674, 0.578674
0.608124, 3.259614, 0.574922, 0.574922
0.458933, 3.270951, 0.571235, 0.571235
0.309111, 3.271105, 0.567616, 0.567616
0.159469, 3.275524, 0.564069, 0.564069
0.010225, 3.288603, 0.560596, 0.560596
-0.139047, 3.301433, 0.557201, 0.557201
-0.287752, 3.319173, 0.553887, 0.553887
-0.435632, 3.343222, 0.550658, 0.550658
-0.584579, 3.358388, 0.547517, 0.547517
-0.734256, 3.364655, 0.544466, 0.544466
-0.884007, 3.369657, 0.541701, 0.541701
-1.033377, 3.359285, 0.541701, 0.541701
-1.183173, 3.359656, 0.541701, 0.541701
-1.330990, 3.384043, 0.541701, 0.541701
-1.480170, 3.398000, 0.541701, 0.541701
-1.628860, 3.416225, 0.541701, 0.541701
-1.776129, 3.443618, 0.541701, 0.541701
-1.922112, 3.477332, 0.541701, 0.541701
-2.069603, 3.500796, 0.541701, 0.541701
-2.219103, 3.498172, 0.541701, 0.541701
-2.368365, 3.486770, 0.541701, 0.541701
-2.518128, 3.487572, 0.541701, 0.541701
-2.667851, 3.488211, 0.541701, 0.541701
-2.817308, 3.478440, 0.541701, 0.541701
-2.966865, 3.472384, 0.541701, 0.541701
-3.116637, 3.475737, 0.541701, 0.541701
-3.266408, 3.480010, 0.541701, 0.541701
-3.416107, 3.486151, 0.541701, 0.541701
-3.565856, 3.484816, 0.541701, 0.541701
-3.715669, 3.485483, 0.541701, 0.541701
-3.864961, 3.497476, 0.541701, 0.541701
-4.013381, 3.517889, 0.541701, 0.541701
-4.160093, 3.548231, 0.541701, 0.541701
-4.309301, 3.561401, 0.541701, 0.541701
-4.459110, 3.559975, 0.541701, 0.541701
-4.608698, 3.567803, 0.541701, 0.541701
-4.757547, 3.584955, 0.541701, 0.541701
-4.906513, 3.600436, 0.541701, 0.541701
-5.055968, 3.610174, 0.541701, 0.541701
-5.204317, 3.630562, 0.541701, 0.541701
-5.351900, 3.656256, 0.541701, 0.541701
