# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.782598, -2.491281, 0.824557, 0.824557
-6.632712, -2.498981, 0.818892, 0.818892
-6.482961, -2.488324, 0.813422, 0.813422
-6.332850, -2.485296, 0.808150, 0.808150
-6.183857, -2.470105, 0.803078, 0.803078
-6.036611, -2.442106, 0.798209, 0.798209
-5.887083, -2.428282, 0.793544, 0.793544
-5.737240, -2.419551, 0.789085, 0.789085
-5.587656, -2.408651, 0.784831, 0.784831
-5.442081, -2.374634, 0.780783, 0.780783
-5.297098, -2.336011, 0.776942, 0.776942
-5.150229, -2.304765, 0.773306, 0.773306
-5.007081, -2.260251, 0.769875, 0.769875
-4.859051, -2.239449, 0.766647, 0.766647
-4.709079, -2.243037, 0.763621, 0.763621
-4.559415, -2.231692, 0.760794, 0.760794
-4.411532, -2.205633, 0.758164, 0.758164
-4.264793, -2.173902, 0.755728, 0.755728
-4.119746, -2.135259, 0.753483, 0.753483
-3.972243, -2.107278, 0.751425, 0.751425
-3.824023, -2.083284, 0.749550, 0.749550
-3.675562, -2.069177, 0.747855, 0.747855
-3.525663, -2.078161, 0.746334, 0.746334
-3.376272, -2.092472, 0.744983, 0.744983
-3.228750, -2.119685, 0.743796, 0.743796
-3.082254, -2.152690, 0.742769, 0.742769
-2.934605, -2.179784, 0.741896, 0.741896
-2.785865, -2.200311, 0.741171, 0.741171
-2.637917, -2.225841, 0.740589, 0.740589
-2.491194, -2.257763, 0.740142, 0.740142
-2.344319, -2.289036, 0.739825, 0.739825
-2.196387, -2.314321, 0.739632, 0.739632
-2.046269, -2.318015, 0.739555, 0.739555
-1.896311, -2.321373, 0.739588, 0.739588
-1.746519, -2.311889, 0.739725, 0.739725
-1.596769, -2.305059, 0.739958, 0.739958
-1.447478, -2.292856, 0.740281, 0.740281
-1.297324, -2.292890, 0.740686, 0.740686
-1.147602, -2.299684, 0.741168, 0.741168
-0.998918, -2.320365, 0.741718, 0.741718
-0.852953, -2.354681, 0.742330, 0.742330
-0.705381, -2.380415, 0.742996, 0.742996
-0.555564, -2.381934, 0.743712, 0.743712
-0.406754, -2.399023, 0.744468, 0.744468
-0.258725, -2.424248, 0.745259, 0.745259
-0.110543, -2.403163, 0.746079, 0.746079
0.038267, -2.384343, 0.746920, 0.746920
0.187725, -2.396419, 0.747777, 0.747777
0.334616, -2.427187, 0.748643, 0.748643
0.483085, -2.449439, 0.749512, 0.749512
0.631371, -2.471174, 0.750378, 0.750378
0.780900, -2.483704, 0.751237, 0.751237
0.930093, -2.500372, 0.752082, 0.752082
1.079711, -2.513211, 0.752907, 0.752907
1.229334, -2.525988, 0.753709, 0.753709
1.379261, -2.533632, 0.754483, 0.754483
1.529274, -2.529896, 0.755223, 0.755223
1.679244, -2.522191, 0.755926, 0.755926
1.828859, -2.509528, 0.756587, 0.756587
1.976924, -2.484822, 0.757202, 0.757202
2.125212, -2.461149, 0.757769, 0.757769
2.273233, -2.435850, 0.758284, 0.758284
2.421098, -2.409952, 0.758743, 0.758743
2.570458, -2.394392, 0.759145, 0.759145
2.720035, -2.383487, 0.759487, 0.759487
2.869930, -2.379998, 0.759766, 0.759766
3.018599, -2.381157, 0.759981, 0.759981
3.167363, -2.397279, 0.760131, 0.760131
3.317458, -2.395256, 0.760213, 0.760213
3.467534, -2.395356, 0.760227, 0.760227
3.617646, -2.399418, 0.760172, 0.760172
3.767684, -2.395580, 0.760048, 0.760048
3.917654, -2.399992, 0.759855, 0.759855
4.064762, -2.428648, 0.759591, 0.759591
4.214136, -2.442598, 0.759259, 0.759259
4.363736, -2.432659, 0.758859, 0.758859
4.512116, -2.455134, 0.758390, 0.758390
4.662082, -2.462850, 0.757855, 0.757855
4.811796, -2.466876, 0.757254, 0.757254
4.961113, -2.450919, 0.756589, 0.756589
5.110668, -2.439374, 0.755862, 0.755862
5.260485, -2.444776, 0.755075, 0.755075
5.410195, -2.449885, 0.754229, 0.754229
5.559462, -2.435480, 0.753328, 0.753328
5.708385, -2.416266, 0.752372, 0.752372
5.857383, -2.397564, 0.751366, 0.751366
6.005337, -2.372152, 0.750312, 0.750312
6.154992, -2.364715, 0.749212, 0.749212
6.302906, -2.388729, 0.748070, 0.748070
6.452799, -2.396454, 0.746889, 0.746889
6.602946, -2.396454, 0.745671, 0.745671
6.752471, -2.408398, 0.744421, 0.744421
6.899732, -2.437799, 0.743142, 0.743142
7.047511, -2.464151, 0.741836, 0.741836
7.196260, -2.484687, 0.740508, 0.740508
7.345176, -2.503326, 0.739161, 0.739161
7.495072, -2.510313, 0.737798, 0.737798
7.645070, -2.505510, 0.736424, 0.736424
7.795017, -2.505113, 0.735041, 0.735041
7.945101, -2.509978, 0.733653, 0.733653
8.094376, -2.497511, 0.732263, 0.732263
8.237982, -2.455485, 0.730876, 0.730876
8.364778, -2.376396, 0.729494, 0.729494
8.460325, -2.261270, 0.728120, 0.728120
8.509855, -2.119749, 0.726759, 0.726759
8.536601, -1.971988, 0.725413, 0.725413
8.565697, -1.824687, 0.724085, 0.724085
8.588176, -1.676232, 0.722778, 0.722778
8.604713, -1.526997, 0.721496, 0.721496
8.614506, -1.377206, 0.720240, 0.720240
8.623765, -1.227429, 0.719014, 0.719014
8.651412, -1.080323, 0.717820, 0.717820
8.681187, -0.933390, 0.716661, 0.716661
8.689119, -0.783837, 0.715538, 0.715538
8.689357, -0.633670, 0.714455, 0.714455
8.701092, -0.484095, 0.713412, 0.713412
8.727759, -0.336410, 0.712412, 0.712412
8.753709, -0.188506, 0.711456, 0.711456
8.773861, -0.039703, 0.710546, 0.710546
8.784577, 0.109899, 0.709683, 0.709683
8.771905, 0.259505, 0.708869, 0.708869
8.770534, 0.409405, 0.708104, 0.708104
8.788610, 0.558434, 0.707389, 0.707389
8.810817, 0.706926, 0.706725, 0.706725
8.828922, 0.855998, 0.706113, 0.706113
8.843034, 1.005452, 0.705552, 0.705552
8.842169, 1.155266, 0.705044, 0.705044
