# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.778881, -4.923594, 1.053359, 1.053359
-7.630707, -4.899611, 1.049602, 1.049602
-7.481622, -4.894078, 1.045808, 1.045808
-7.331781, -4.901713, 1.041981, 1.041981
-7.181748, -4.897116, 1.038126, 1.038126
-7.033618, -4.875791, 1.034245, 1.034245
-6.886324, -4.846895, 1.030343, 1.030343
-6.738829, -4.819032, 1.026424, 1.026424
-6.589703, -4.803016, 1.022492, 1.022492
-6.441371, -4.782195, 1.018550, 1.018550
-6.294882, -4.749454, 1.014603, 1.014603
-6.145547, -4.734525, 1.010655, 1.010655
-5.996960, -4.714029, 1.006708, 1.006708
-5.849027, -4.688656, 1.002769, 1.002769
-5.700279, -4.668529, 0.998839, 0.998839
-5.556132, -4.629737, 0.994924, 0.994924
-5.415228, -4.578012, 0.991026, 0.991026
-5.275610, -4.522897, 0.987151, 0.987151
-5.134506, -4.471808, 0.983302, 0.983302
-4.995968, -4.416257, 0.979482, 0.979482
-4.872448, -4.330972, 0.975696, 0.975696
-4.733214, -4.281389, 0.971947, 0.971947
-4.592894, -4.234937, 0.968238, 0.968238
-4.472655, -4.145084, 0.964574, 0.964574
-4.348178, -4.061331, 0.960958, 0.960958
-4.217442, -3.990474, 0.957394, 0.957394
-4.072068, -3.953095, 0.953884, 0.953884
-3.940912, -3.882602, 0.950432, 0.950432
-3.810178, -3.809700, 0.947042, 0.947042
-3.671887, -3.751336, 0.943717, 0.943717
-3.535188, -3.689349, 0.940459, 0.940459
-3.399131, -3.625962, 0.937272, 0.937272
-3.263677, -3.561297, 0.934158, 0.934158
-3.137510, -3.479978, 0.931120, 0.931120
-3.011616, -3.398239, 0.928162, 0.928162
-2.886230, -3.315750, 0.925285, 0.925285
-2.767086, -3.224451, 0.922492, 0.922492
-2.640319, -3.145048, 0.919785, 0.919785
-2.508826, -3.072940, 0.917167, 0.917167
-2.386404, -2.986086, 0.914639, 0.914639
-2.266245, -2.896168, 0.912203, 0.912203
-2.145215, -2.807723, 0.909862, 0.909862
-2.015199, -2.732712, 0.907617, 0.907617
-1.888934, -2.651667, 0.905469, 0.905469
-1.767086, -2.564414, 0.903420, 0.903420
-1.654149, -2.465540, 0.901472, 0.901472
-1.533717, -2.376185, 0.899624, 0.899624
-1.420531, -2.279772, 0.897879, 0.897879
-1.328940, -2.160852, 0.896236, 0.896236
-1.217945, -2.060951, 0.894697, 0.894697
-1.100413, -1.967593, 0.893263, 0.893263
-0.981780, -1.875631, 0.891932, 0.891932
-0.874739, -1.770676, 0.890707, 0.890707
-0.765429, -1.668196, 0.889586, 0.889586
-0.648092, -1.574586, 0.888570, 0.888570
-0.530503, -1.481292, 0.887658, 0.887658
-0.412555, -1.388453, 0.886851, 0.886851
-0.294210, -1.296121, 0.886146, 0.886146
-0.176377, -1.203136, 0.885545, 0.885545
-0.068036, -1.100058, 0.885045, 0.885045
0.032025, -0.988171, 0.884646, 0.884646
0.134651, -0.878632, 0.884346, 0.884346
0.242763, -0.774790, 0.884145, 0.884145
0.355883, -0.676135, 0.884041, 0.884041
0.464001, -0.572013, 0.884032, 0.884032
0.576932, -0.473375, 0.884116, 0.884116
0.693734, -0.379163, 0.884292, 0.884292
0.798401, -0.271573, 0.884557, 0.884557
0.916287, -0.182676, 0.884910, 0.884910
1.052609, -0.119849, 0.885348, 0.885348
1.196186, -0.076514, 0.885868, 0.885868
1.338733, -0.029968, 0.886469, 0.886469
1.478542, 0.024662, 0.887146, 0.887146
