# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.056659, -2.660921, 0.948759, 0.948759
-5.204590, -2.684778, 0.961920, 0.961920
-5.350118, -2.715108, 0.974937, 0.974937
-5.497022, -2.686448, 0.987794, 0.987794
-5.641329, -2.653511, 1.000471, 1.000471
-5.790772, -2.664784, 1.012955, 1.012955
-5.939318, -2.683851, 1.025228, 1.025228
-6.087949, -2.700576, 1.037277, 1.037277
-6.237492, -2.696286, 1.049089, 1.049089
-6.387194, -2.689921, 1.060651, 1.060651
-6.528210, -2.735195, 1.071953, 1.071953
-6.676622, -2.739172, 1.082983, 1.082983
-6.826450, -2.735231, 1.093735, 1.093735
-6.971019, -2.698237, 1.104198, 1.104198
-7.117387, -2.666738, 1.114367, 1.114367
-7.256602, -2.615413, 1.124235, 1.124235
-7.386818, -2.541735, 1.133798, 1.133798
-7.509430, -2.455893, 1.143051, 1.143051
-7.611595, -2.346229, 1.151991, 1.151991
-7.643099, -2.208557, 1.160618, 1.160618
-7.652301, -2.059151, 1.168928, 1.168928
-7.661858, -1.909709, 1.176923, 1.176923
-7.652146, -1.760599, 1.184603, 1.184603
-7.618148, -1.615076, 1.191968, 1.191968
-7.568952, -1.473585, 1.199022, 1.199022
-7.491914, -1.346561, 1.205767, 1.205767
-7.388312, -1.238905, 1.212206, 1.212206
-7.289105, -1.126772, 1.218343, 1.218343
-7.202694, -1.004878, 1.224184, 1.224184
-7.086954, -0.909673, 1.229732, 1.229732
-6.978084, -0.808698, 1.234994, 1.234994
-6.880632, -0.695797, 1.239974, 1.239974
-6.784813, -0.581137, 1.244678, 1.244678
-6.730970, -0.444996, 1.249111, 1.249111
-6.700572, -0.301929, 1.253278, 1.253278
-6.650429, -0.160736, 1.257180, 1.257180
-6.625448, -0.016040, 1.260821, 1.260821
-6.661929, 0.128519, 1.264197, 1.264197
-6.724990, 0.264227, 1.267302, 1.267302
-6.785727, 0.401211, 1.270124, 1.270124
-6.852562, 0.532755, 1.272641, 1.272641
-6.968576, 0.627633, 1.274819, 1.274819
-7.074264, 0.731974, 1.276610, 1.276610
-7.163409, 0.852455, 1.277944, 1.277944
-7.245842, 0.977511, 1.278727, 1.278727
-7.291257, 1.118601, 1.278835, 1.278835
-7.376034, 1.240548, 1.278105, 1.278105
-7.425695, 1.381872, 1.276336, 1.276336
-7.426926, 1.528222, 1.273281, 1.273281
-7.419627, 1.676812, 1.268646, 1.268646
-7.372855, 1.818992, 1.262091, 1.262091
-7.292081, 1.940932, 1.253239, 1.253239
-7.156993, 1.990215, 1.241681, 1.241681
-7.019283, 2.009521, 1.227000, 1.227000
-6.885761, 2.073569, 1.208787, 1.208787
-6.739070, 2.072324, 1.186678, 1.186678
