# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.384804, -2.696328, 0.560510, 0.560510
-8.235002, -2.687302, 0.562261, 0.562261
-8.085244, -2.684911, 0.563699, 0.563699
-7.936402, -2.703985, 0.564868, 0.564868
-7.787571, -2.722470, 0.565808, 0.565808
-7.638031, -2.735038, 0.566556, 0.566556
-7.488917, -2.751834, 0.567146, 0.567146
-7.339319, -2.756463, 0.567606, 0.567606
-7.189272, -2.753647, 0.567962, 0.567962
-7.039372, -2.759630, 0.568234, 0.568234
-6.889903, -2.772988, 0.568440, 0.568440
-6.739981, -2.776430, 0.568594, 0.568594
-6.591351, -2.795324, 0.568709, 0.568709
-6.441285, -2.794363, 0.568794, 0.568794
-6.291250, -2.793706, 0.568855, 0.568855
-6.141240, -2.798080, 0.568900, 0.568900
-5.991932, -2.789592, 0.568932, 0.568932
-5.842855, -2.772505, 0.568954, 0.568954
-5.693138, -2.762728, 0.568970, 0.568970
-5.543380, -2.753038, 0.568981, 0.568981
-5.394484, -2.734498, 0.568988, 0.568988
-5.246047, -2.712518, 0.568993, 0.568993
-5.098929, -2.683037, 0.568997, 0.568997
-4.950291, -2.662638, 0.568999, 0.568999
-4.800720, -2.650758, 0.569001, 0.569001
-4.650757, -2.645696, 0.569002, 0.569002
-4.500923, -2.650877, 0.569002, 0.569002
-4.351026, -2.655628, 0.569003, 0.569003
-4.201324, -2.646876, 0.569003, 0.569003
-4.052034, -2.631610, 0.569003, 0.569003
-3.902439, -2.619713, 0.569003, 0.569003
-3.752773, -2.611510, 0.569003, 0.569003
-3.607847, -2.572665, 0.569003, 0.569003
-3.464636, -2.527867, 0.569004, 0.569004
-3.319339, -2.490606, 0.572763, 0.572763
-3.172123, -2.461509, 0.577897, 0.577897
-3.024474, -2.434636, 0.583301, 0.583301
-2.879283, -2.397654, 0.588972, 0.588972
-2.734294, -2.359092, 0.594908, 0.594908
-2.587365, -2.328689, 0.601105, 0.601105
-2.440894, -2.296033, 0.607559, 0.607559
