# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.052617, 3.524603, 0.940187, 0.940187
-7.902445, 3.525065, 0.938670, 0.938670
-7.753143, 3.510134, 0.937002, 0.937002
-7.603276, 3.503255, 0.935183, 0.935183
-7.454676, 3.518472, 0.933213, 0.933213
-7.306082, 3.534698, 0.931093, 0.931093
-7.155919, 3.533349, 0.928822, 0.928822
-7.005773, 3.530613, 0.926402, 0.926402
-6.855607, 3.530010, 0.923834, 0.923834
-6.706611, 3.511242, 0.921120, 0.921120
-6.561859, 3.545156, 0.918260, 0.918260
-6.414597, 3.545143, 0.915257, 0.915257
-6.266312, 3.549495, 0.912113, 0.912113
-6.117632, 3.567594, 0.908832, 0.908832
-5.967857, 3.575648, 0.905415, 0.905415
-5.819090, 3.594767, 0.901866, 0.901866
-5.668988, 3.590138, 0.898189, 0.898189
-5.520299, 3.610359, 0.894387, 0.894387
-5.372321, 3.594014, 0.890464, 0.890464
-5.226096, 3.560287, 0.886425, 0.886425
-5.081655, 3.519324, 0.882273, 0.882273
-4.937718, 3.476578, 0.878014, 0.878014
-4.792978, 3.436655, 0.873652, 0.873652
-4.650436, 3.389390, 0.869194, 0.869194
-4.509162, 3.338476, 0.864643, 0.864643
-4.388144, 3.253072, 0.860006, 0.860006
-4.261027, 3.178395, 0.855288, 0.855288
-4.125158, 3.117702, 0.850495, 0.850495
-4.004913, 3.027834, 0.845633, 0.845633
-3.891449, 2.929458, 0.840709, 0.840709
-3.770810, 2.840083, 0.835728, 0.835728
-3.646657, 2.755649, 0.830698, 0.830698
-3.522287, 2.671493, 0.825624, 0.825624
-3.400415, 2.583838, 0.820514, 0.820514
-3.279032, 2.495816, 0.815373, 0.815373
-3.148687, 2.421238, 0.810209, 0.810209
-3.017684, 2.347820, 0.805029, 0.805029
-2.890074, 2.268697, 0.799839, 0.799839
-2.765464, 2.184941, 0.794646, 0.794646
-2.634881, 2.112159, 0.789457, 0.789457
-2.501491, 2.044123, 0.784279, 0.784279
-2.377836, 1.959315, 0.779118, 0.779118
-2.264733, 1.860523, 0.773982, 0.773982
-2.128305, 1.798409, 0.768877, 0.768877
-1.999880, 1.721179, 0.763810, 0.763810
-1.867526, 1.650974, 0.758787, 0.758787
-1.739831, 1.574078, 0.753815, 0.753815
-1.621003, 1.482446, 0.748900, 0.748900
-1.496457, 1.398680, 0.744049, 0.744049
-1.386776, 1.296103, 0.739267, 0.739267
-1.270176, 1.201594, 0.734561, 0.734561
-1.155532, 1.104683, 0.729936, 0.729936
-1.039617, 1.009396, 0.725398, 0.725398
-0.924917, 0.913541, 0.720953, 0.720953
-0.827705, 0.799078, 0.716605, 0.716605
-0.718769, 0.695718, 0.712361, 0.712361
-0.616619, 0.585752, 0.708224, 0.708224
-0.510129, 0.480145, 0.704200, 0.704200
-0.391303, 0.389948, 0.700293, 0.700293
-0.260087, 0.316988, 0.696507, 0.696507
-0.132547, 0.237732, 0.692847, 0.692847
-0.034872, 0.123663, 0.689315, 0.689315
0.077875, 0.025267, 0.685917, 0.685917
0.206825, -0.048976, 0.682654, 0.682654
0.345390, -0.106868, 0.679530, 0.679530
0.485810, -0.158535, 0.676548, 0.676548
0.633767, -0.184211, 0.673711, 0.673711
0.783123, -0.199858, 0.672092, 0.672092
0.930506, -0.228197, 0.672092, 0.672092
1.078086, -0.255927, 0.672092, 0.672092
1.226931, -0.260414, 0.672092, 0.672092
1.376706, -0.256589, 0.672092, 0.672092
1.526608, -0.259667, 0.672092, 0.672092
1.676099, -0.254165, 0.672092, 0.672092
1.823704, -0.281821, 0.672092, 0.672092
1.969505, -0.246945, 0.672092, 0.672092
2.117750, -0.223853, 0.672092, 0.672092
2.267389, -0.221083, 0.672092, 0.672092
2.416789, -0.234529, 0.672092, 0.672092
2.566026, -0.250021, 0.672092, 0.672092
2.715675, -0.250415, 0.672092, 0.672092
2.864035, -0.227186, 0.672092, 0.672092
3.011622, -0.199434, 0.672092, 0.672092
3.161121, -0.185844, 0.672092, 0.672092
3.311130, -0.179628, 0.672092, 0.672092
3.460294, -0.164297, 0.672092, 0.672092
3.609567, -0.157925, 0.672092, 0.672092
3.759103, -0.156547, 0.672092, 0.672092
3.907129, -0.132520, 0.672092, 0.672092
4.052444, -0.095772, 0.672092, 0.672092
4.202579, -0.099127, 0.672092, 0.672092
4.352478, -0.090834, 0.672092, 0.672092
4.500570, -0.110117, 0.672092, 0.672092
4.647408, -0.103321, 0.672092, 0.672092
4.783240, -0.047691, 0.672092, 0.672092
4.899822, 0.046801, 0.672092, 0.672092
5.002223, 0.156647, 0.672092, 0.672092
5.096874, 0.273117, 0.672092, 0.672092
5.179178, 0.398199, 0.672092, 0.672092
5.248084, 0.531355, 0.672092, 0.672092
5.303615, 0.670884, 0.672092, 0.672092
5.352356, 0.812912, 0.672092, 0.672092
5.373468, 0.959643, 0.672092, 0.672092
5.370594, 1.109645, 0.672092, 0.672092
5.354715, 1.258976, 0.673096, 0.673096
5.349986, 1.409006, 0.675377, 0.675377
5.335391, 1.558090, 0.677731, 0.677731
5.323699, 1.706384, 0.680153, 0.680153
5.346119, 1.854873, 0.682641, 0.682641
5.326382, 2.003393, 0.685191, 0.685191
5.315031, 2.152929, 0.687797, 0.687797
5.315373, 2.302909, 0.690458, 0.690458
5.325192, 2.452761, 0.693168, 0.693168
5.334266, 2.602659, 0.695925, 0.695925
5.355323, 2.751337, 0.698726, 0.698726
5.416182, 2.887305, 0.701565, 0.701565
5.503652, 3.008676, 0.704441, 0.704441
5.623269, 3.096050, 0.707350, 0.707350
5.754189, 3.169603, 0.710289, 0.710289
5.886923, 3.239828, 0.713255, 0.713255
6.033630, 3.259761, 0.716244, 0.716244
6.183402, 3.270625, 0.719254, 0.719254
6.330449, 3.298842, 0.722283, 0.722283
6.478567, 3.310578, 0.725328, 0.725328
6.628141, 3.314069, 0.728385, 0.728385
6.776429, 3.336719, 0.731454, 0.731454
6.922955, 3.368935, 0.734532, 0.734532
7.072633, 3.381120, 0.737616, 0.737616
7.222357, 3.392718, 0.740704, 0.740704
7.372376, 3.399076, 0.743796, 0.743796
7.522411, 3.405467, 0.746888, 0.746888
7.672229, 3.415392, 0.749980, 0.749980
7.822072, 3.423472, 0.753070, 0.753070
7.971957, 3.428588, 0.756157, 0.756157
8.121111, 3.444368, 0.759239, 0.759239
8.271022, 3.439462, 0.762315, 0.762315
8.413598, 3.392301, 0.765385, 0.765385
8.543269, 3.317104, 0.768447, 0.768447
8.641597, 3.205281, 0.771500, 0.771500
8.716881, 3.076012, 0.774545, 0.774545
8.774364, 2.937607, 0.777579, 0.777579
8.823006, 2.795544, 0.780604, 0.780604
8.865419, 2.651689, 0.783617, 0.783617
8.894357, 2.504331, 0.786620, 0.786620
8.934623, 2.359666, 0.789611, 0.789611
8.957598, 2.211759, 0.792590, 0.792590
8.976641, 2.062890, 0.795558, 0.795558
9.003193, 1.915116, 0.798514, 0.798514
9.038158, 1.769070, 0.801458, 0.801458
9.037739, 1.619797, 0.804391, 0.804391
9.037102, 1.469792, 0.807311, 0.807311
9.041656, 1.319715, 0.810220, 0.810220
9.041101, 1.169543, 0.813116, 0.813116
9.045133, 1.019428, 0.816002, 0.816002
9.041979, 0.869382, 0.818876, 0.818876
9.040851, 0.719406, 0.821738, 0.821738
9.046962, 0.569628, 0.824589, 0.824589
9.023491, 0.421301, 0.827429, 0.827429
9.000332, 0.272925, 0.830258, 0.830258
8.989805, 0.123677, 0.833075, 0.833075
8.988987, -0.026335, 0.835882, 0.835882
8.974496, -0.175807, 0.838678, 0.838678
8.993779, -0.324399, 0.841463, 0.841463
9.005783, -0.473873, 0.844237, 0.844237
9.008169, -0.623958, 0.846999, 0.846999
9.004568, -0.774084, 0.849750, 0.849750
9.005031, -0.924257, 0.852489, 0.852489
9.025326, -1.072675, 0.855217, 0.855217
9.050840, -1.220664, 0.857932, 0.857932
9.067958, -1.368832, 0.860634, 0.860634
9.046867, -1.517516, 0.863324, 0.863324
9.000354, -1.659807, 0.865999, 0.865999
8.950629, -1.801492, 0.868660, 0.868660
8.895133, -1.939200, 0.871306, 0.871306
8.791802, -2.048170, 0.873936, 0.873936
8.683392, -2.152026, 0.876548, 0.876548
8.558495, -2.226743, 0.879144, 0.879144
8.413185, -2.264559, 0.881720, 0.881720
8.269599, -2.308547, 0.884276, 0.884276
8.120266, -2.311611, 0.886811, 0.886811
7.971179, -2.296047, 0.889324, 0.889324
7.822283, -2.276709, 0.891812, 0.891812
7.673540, -2.256709, 0.894276, 0.894276
7.525417, -2.233730, 0.896713, 0.896713
7.375460, -2.227842, 0.899121, 0.899121
7.227632, -2.201402, 0.901499, 0.901499
7.078708, -2.215447, 0.903846, 0.903846
6.928835, -2.222492, 0.906159, 0.906159
6.779559, -2.236642, 0.908437, 0.908437
6.630254, -2.242827, 0.910678, 0.910678
6.480979, -2.245055, 0.912881, 0.912881
6.332913, -2.270124, 0.915042, 0.915042
6.184657, -2.293830, 0.917160, 0.917160
6.034759, -2.302910, 0.919233, 0.919233
5.885986, -2.323049, 0.921260, 0.921260
5.736383, -2.321333, 0.923237, 0.923237
5.586364, -2.320943, 0.925164, 0.925164
5.436247, -2.322223, 0.927037, 0.927037
5.286109, -2.321762, 0.928856, 0.928856
5.136013, -2.326417, 0.930617, 0.930617
4.986132, -2.334559, 0.932320, 0.932320
4.838262, -2.360756, 0.933961, 0.933961
4.691021, -2.335963, 0.935540, 0.935540
4.541621, -2.327758, 0.937053, 0.937053
4.392202, -2.339136, 0.938500, 0.938500
4.243938, -2.362573, 0.939879, 0.939879
4.096163, -2.375265, 0.941187, 0.941187
3.947691, -2.359047, 0.942424, 0.942424
3.799017, -2.380211, 0.943587, 0.943587
3.649917, -2.398134, 0.944676, 0.944676
3.500859, -2.416396, 0.945688, 0.945688
3.352604, -2.440080, 0.946623, 0.946623
3.204904, -2.435275, 0.947479, 0.947479
3.057094, -2.428046, 0.948256, 0.948256
2.908427, -2.448243, 0.948952, 0.948952
2.758751, -2.459281, 0.949567, 0.949567
2.610777, -2.484889, 0.950100, 0.950100
2.460696, -2.484682, 0.950550, 0.950550
2.312068, -2.503930, 0.950917, 0.950917
2.162587, -2.507449, 0.951202, 0.951202
2.013757, -2.518985, 0.951403, 0.951403
1.867035, -2.550416, 0.951521, 0.951521
1.720884, -2.583290, 0.951556, 0.951556
1.571418, -2.597845, 0.951509, 0.951509
1.421975, -2.612630, 0.951379, 0.951379
1.271832, -2.615010, 0.951169, 0.951169
1.124150, -2.640192, 0.950878, 0.950878
0.975052, -2.654367, 0.950508, 0.950508
0.825170, -2.663412, 0.950061, 0.950061
0.675301, -2.672532, 0.949536, 0.949536
0.525241, -2.675078, 0.948937, 0.948937
0.375256, -2.667744, 0.948264, 0.948264
0.225592, -2.655388, 0.947521, 0.947521
0.075534, -2.659499, 0.946708, 0.946708
-0.073548, -2.644634, 0.945828, 0.945828
-0.222703, -2.647571, 0.944884, 0.944884
-0.371177, -2.669293, 0.943878, 0.943878
-0.518764, -2.677333, 0.942812, 0.942812
-0.666648, -2.651691, 0.941691, 0.941691
-0.816047, -2.636496, 0.940516, 0.940516
-0.965848, -2.625942, 0.939290, 0.939290
-1.115678, -2.615796, 0.938018, 0.938018
-1.265377, -2.603911, 0.936703, 0.936703
-1.415193, -2.604500, 0.935347, 0.935347
-1.564255, -2.597299, 0.933955, 0.933955
-1.712472, -2.587630, 0.932530, 0.932530
-1.860812, -2.602238, 0.931077, 0.931077
-2.008765, -2.576512, 0.929599, 0.929599
-2.156309, -2.548537, 0.928100, 0.928100
-2.305854, -2.550612, 0.926584, 0.926584
-2.455754, -2.559643, 0.925055, 0.925055
-2.604878, -2.551789, 0.923518, 0.923518
-2.753990, -2.540570, 0.921977, 0.921977
-2.903977, -2.547736, 0.920435, 0.920435
-3.052911, -2.549939, 0.918898, 0.918898
-3.197256, -2.508507, 0.917368, 0.917368
-3.346505, -2.523898, 0.915852, 0.915852
-3.496357, -2.533273, 0.914352, 0.914352
-3.646460, -2.534822, 0.912873, 0.912873
-3.794569, -2.515991, 0.911420, 0.911420
-3.942157, -2.498082, 0.909995, 0.909995
-4.091653, -2.511380, 0.908604, 0.908604
-4.240107, -2.533658, 0.907250, 0.907250
-4.390178, -2.539199, 0.905937, 0.905937
-4.540210, -2.545693, 0.904669, 0.904669
-4.688681, -2.566885, 0.903450, 0.903450
-4.837986, -2.580038, 0.902283, 0.902283
-4.987776, -2.589999, 0.901171, 0.901171
-5.137526, -2.599302, 0.900118, 0.900118
-5.287543, -2.596628, 0.899127, 0.899127
-5.436593, -2.586436, 0.898202, 0.898202
-5.580822, -2.628266, 0.897344, 0.897344
-5.729251, -2.650050, 0.896556, 0.896556
-5.877999, -2.670680, 0.895841, 0.895841
-6.027489, -2.683230, 0.895202, 0.895202
-6.177257, -2.680288, 0.894639, 0.894639
-6.326934, -2.668793, 0.894156, 0.894156
-6.476631, -2.668779, 0.893754, 0.893754
-6.624704, -2.693525, 0.893433, 0.893433
-6.774858, -2.695922, 0.893196, 0.893196
-6.922000, -2.724376, 0.893043, 0.893043
-7.066331, -2.765435, 0.892975, 0.892975
-7.213426, -2.784868, 0.892993, 0.892993
-7.363323, -2.789652, 0.893096, 0.893096
-7.510461, -2.814084, 0.893285, 0.893285
-7.651632, -2.864031, 0.893559, 0.893559
-7.801356, -2.875634, 0.893918, 0.893918
-7.951352, -2.882833, 0.894361, 0.894361
-8.096793, -2.917479, 0.894888, 0.894888
-8.244774, -2.933289, 0.895495, 0.895495
-8.394166, -2.922993, 0.896183, 0.896183
-8.542819, -2.901718, 0.896950, 0.896950
-8.690594, -2.877667, 0.897793, 0.897793
-8.831427, -2.825532, 0.898709, 0.898709
-8.940331, -2.723787, 0.899698, 0.899698
-9.026562, -2.602722, 0.900755, 0.900755
-9.089727, -2.467845, 0.901878, 0.901878
-9.110500, -2.319115, 0.903063, 0.903063
-9.119871, -2.169398, 0.904307, 0.904307
-9.112559, -2.020319, 0.905607, 0.905607
-9.083022, -1.873106, 0.906958, 0.906958
-9.030950, -1.732250, 0.908357, 0.908357
-8.973798, -1.593422, 0.909799, 0.909799
-8.910018, -1.457587, 0.911279, 0.911279
-8.840710, -1.324367, 0.912794, 0.912794
-8.773098, -1.190275, 0.914338, 0.914338
-8.695724, -1.061605, 0.915906, 0.915906
-8.624923, -0.929283, 0.917494, 0.917494
-8.552190, -0.798054, 0.919095, 0.919095
-8.471959, -0.671150, 0.920705, 0.920705
-8.386749, -0.547493, 0.922319, 0.922319
-8.306007, -0.420873, 0.923930, 0.923930
-8.224818, -0.294539, 0.925534, 0.925534
-8.136747, -0.173154, 0.927124, 0.927124
-8.052397, -0.050084, 0.928695, 0.928695
-7.989616, 0.086331, 0.930241, 0.930241
-7.922053, 0.220448, 0.931756, 0.931756
-7.873439, 0.362156, 0.933235, 0.933235
-7.851579, 0.509237, 0.934671, 0.934671
-7.851016, 0.659381, 0.936059, 0.936059
-7.855669, 0.809482, 0.937394, 0.937394
-7.908740, 0.949854, 0.938668, 0.938668
-7.982355, 1.080000, 0.939878, 0.939878
-8.064587, 1.205653, 0.941016, 0.941016
-8.147162, 1.331080, 0.942079, 0.942079
-8.228083, 1.457580, 0.943060, 0.943060
-8.322011, 1.574753, 0.943954, 0.943954
-8.407111, 1.698354, 0.944755, 0.944755
-8.489017, 1.824221, 0.945460, 0.945460
-8.572746, 1.948813, 0.946063, 0.946063
-8.658819, 2.071563, 0.946559, 0.946559
-8.724779, 2.206475, 0.946944, 0.946944
-8.772755, 2.348602, 0.947214, 0.947214
-8.811201, 2.493660, 0.947365, 0.947365
-8.835190, 2.641349, 0.947391, 0.947391
-8.847485, 2.790739, 0.947291, 0.947291
-8.880628, 2.937209, 0.947061, 0.947061
-8.868016, 3.086496, 0.946696, 0.946696
-8.836620, 3.233082, 0.946195, 0.946195
-8.761523, 3.359476, 0.945555, 0.945555
-8.643278, 3.445398, 0.944773, 0.944773
-8.500965, 3.484027, 0.943846, 0.943846
-8.350995, 3.491381, 0.942774, 0.942774
-8.201408, 3.504276, 0.941555, 0.941555
