# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.542914, -2.654507, 0.946860, 0.946860
-4.397072, -2.619589, 0.934610, 0.934610
-4.257138, -2.566469, 0.922449, 0.922449
-4.113232, -2.526855, 0.910390, 0.910390
-3.965871, -2.499060, 0.898449, 0.898449
-3.821756, -2.462280, 0.886638, 0.886638
-3.689112, -2.392455, 0.874969, 0.874969
-3.566157, -2.306599, 0.863455, 0.863455
-3.434131, -2.235828, 0.852107, 0.852107
-3.301343, -2.166148, 0.840935, 0.840935
-3.163882, -2.107709, 0.829948, 0.829948
-3.020635, -2.063389, 0.819155, 0.819155
-2.877616, -2.019328, 0.808564, 0.808564
-2.745221, -1.948896, 0.798182, 0.798182
-2.611780, -1.880470, 0.788016, 0.788016
-2.486086, -1.799216, 0.778070, 0.778070
-2.358232, -1.721385, 0.768351, 0.768351
-2.222688, -1.658167, 0.758861, 0.758861
-2.081762, -1.607078, 0.749605, 0.749605
-1.944567, -1.546525, 0.740584, 0.740584
-1.798845, -1.511467, 0.731802, 0.731802
-1.669711, -1.438573, 0.723260, 0.723260
-1.553413, -1.344522, 0.714957, 0.714957
-1.433364, -1.256861, 0.706895, 0.706895
-1.299138, -1.190026, 0.699073, 0.699073
-1.162940, -1.127264, 0.691491, 0.691491
-1.026608, -1.064791, 0.684145, 0.684145
-0.887274, -1.009445, 0.677036, 0.677036
-0.747021, -0.956362, 0.670160, 0.670160
-0.605076, -0.908260, 0.663515, 0.663515
-0.465545, -0.856047, 0.657098, 0.657098
-0.339027, -0.775975, 0.650906, 0.650906
-0.229506, -0.673533, 0.644934, 0.644934
-0.107819, -0.586145, 0.639179, 0.639179
0.021479, -0.510560, 0.633638, 0.633638
0.156609, -0.445938, 0.628306, 0.628306
0.288138, -0.376350, 0.623178, 0.623178
0.409332, -0.289263, 0.618250, 0.618250
0.548375, -0.233083, 0.613519, 0.613519
0.697162, -0.215808, 0.608979, 0.608979
0.841278, -0.176306, 0.604626, 0.604626
0.984345, -0.131361, 0.600457, 0.600457
1.127500, -0.086691, 0.596465, 0.596465
1.271078, -0.043633, 0.592649, 0.592649
1.417087, -0.009850, 0.589003, 0.589003
1.567040, -0.008107, 0.585525, 0.585525
1.716281, -0.021298, 0.582209, 0.582209
1.865871, -0.022941, 0.579054, 0.579054
2.015706, -0.022806, 0.576057, 0.576057
2.165427, -0.024052, 0.573213, 0.573213
2.314886, -0.014259, 0.570521, 0.570521
2.464297, -0.027118, 0.567979, 0.567979
2.613189, -0.011564, 0.565585, 0.565585
2.761796, 0.008532, 0.563337, 0.563337
2.909605, 0.001960, 0.561233, 0.561233
3.057843, -0.016743, 0.559274, 0.559274
3.207609, -0.015108, 0.557458, 0.557458
3.356567, 0.002231, 0.555785, 0.555785
3.506409, -0.003798, 0.554255, 0.554255
3.654692, -0.024944, 0.552869, 0.552869
3.799074, -0.063846, 0.551626, 0.551626
3.936572, -0.122173, 0.550528, 0.550528
4.060993, -0.203608, 0.549577, 0.549577
4.163044, -0.313033, 0.548773, 0.548773
4.237181, -0.443389, 0.548118, 0.548118
4.281936, -0.586081, 0.547615, 0.547615
4.285831, -0.734152, 0.547264, 0.547264
4.259783, -0.881124, 0.547069, 0.547069
4.222007, -1.026236, 0.547033, 0.547033
4.190247, -1.172626, 0.547156, 0.547156
4.174065, -1.321715, 0.547443, 0.547443
4.161859, -1.471179, 0.547896, 0.547896
4.164812, -1.620919, 0.548517, 0.548517
4.160637, -1.770561, 0.549310, 0.549310
