# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.894026, -3.435006, 0.741635, 0.741635
-6.747169, -3.405513, 0.746268, 0.746268
-6.600219, -3.376489, 0.750883, 0.750883
-6.457074, -3.333396, 0.755471, 0.755471
-6.314167, -3.288686, 0.760027, 0.760027
-6.169573, -3.249690, 0.764546, 0.764546
-6.024590, -3.212164, 0.769021, 0.769021
-5.881246, -3.168829, 0.773447, 0.773447
-5.740219, -3.118372, 0.777819, 0.777819
-5.596644, -3.075673, 0.782130, 0.782130
-5.450842, -3.041458, 0.786377, 0.786377
-5.305314, -3.006002, 0.790553, 0.790553
-5.161864, -2.963203, 0.794654, 0.794654
-5.020863, -2.912815, 0.798676, 0.798676
-4.879641, -2.863293, 0.802614, 0.802614
-4.735339, -2.823223, 0.806464, 0.806464
-4.589868, -2.787555, 0.810221, 0.810221
-4.445721, -2.746833, 0.813883, 0.813883
-4.304659, -2.696496, 0.817444, 0.817444
-4.165183, -2.641908, 0.820903, 0.820903
-4.024769, -2.589800, 0.824256, 0.824256
-3.883455, -2.540139, 0.827499, 0.827499
-3.743747, -2.486456, 0.830631, 0.830631
-3.605934, -2.427831, 0.833649, 0.833649
-3.466357, -2.373474, 0.836551, 0.836551
-3.326167, -2.320763, 0.839335, 0.839335
-3.181488, -2.281973, 0.842000, 0.842000
-3.039371, -2.234756, 0.844543, 0.844543
-2.904891, -2.169640, 0.846965, 0.846965
-2.766130, -2.114966, 0.849264, 0.849264
-2.625218, -2.064598, 0.851440, 0.851440
-2.485172, -2.011806, 0.853492, 0.853492
-2.343566, -1.963502, 0.855420, 0.855420
-2.207086, -1.901793, 0.857225, 0.857225
-2.072694, -1.835644, 0.858907, 0.858907
-1.937682, -1.770772, 0.860467, 0.860467
-1.800396, -1.710921, 0.861905, 0.861905
-1.665434, -1.646114, 0.863223, 0.863223
-1.533283, -1.575651, 0.864423, 0.864423
-1.400999, -1.505467, 0.865506, 0.865506
-1.268209, -1.436320, 0.866473, 0.866473
-1.138227, -1.361969, 0.867328, 0.867328
-1.004015, -1.295458, 0.868072, 0.868072
-0.868525, -1.231589, 0.868709, 0.868709
-0.733040, -1.167711, 0.869239, 0.869239
-0.597444, -1.104067, 0.869668, 0.869668
-0.462833, -1.038390, 0.869997, 0.869997
-0.327093, -0.975189, 0.870230, 0.870230
-0.189015, -0.917161, 0.870370, 0.870370
-0.049941, -0.861529, 0.870421, 0.870421
0.088727, -0.804921, 0.870387, 0.870387
0.225132, -0.743029, 0.870272, 0.870272
0.352979, -0.665058, 0.870079, 0.870079
0.489578, -0.604274, 0.869812, 0.869812
0.624695, -0.539845, 0.869476, 0.869476
0.757936, -0.471411, 0.869076, 0.869076
0.892148, -0.404975, 0.868614, 0.868614
1.027195, -0.340219, 0.868096, 0.868096
1.161257, -0.273470, 0.867527, 0.867527
1.298176, -0.212737, 0.866910, 0.866910
1.437525, -0.157794, 0.866250, 0.866250
1.575073, -0.098512, 0.865552, 0.865552
1.716117, -0.048465, 0.864820, 0.864820
1.859848, -0.006495, 0.864060, 0.864060
2.005324, 0.028980, 0.863274, 0.863274
2.152448, 0.056481, 0.862469, 0.862469
2.301108, 0.074762, 0.861647, 0.861647
2.449075, 0.098052, 0.860815, 0.860815
2.598644, 0.104817, 0.859976, 0.859976
2.746337, 0.084299, 0.859134, 0.859134
2.894856, 0.067193, 0.858294, 0.858294
3.044474, 0.063279, 0.857460, 0.857460
3.194237, 0.066029, 0.856635, 0.856635
3.343877, 0.065984, 0.855825, 0.855825
3.493047, 0.053674, 0.855032, 0.855032
3.642413, 0.064923, 0.854260, 0.854260
3.791883, 0.057021, 0.853513, 0.853513
3.941213, 0.045352, 0.852795, 0.852795
4.090785, 0.038232, 0.852108, 0.852108
4.240535, 0.037286, 0.851456, 0.851456
4.390312, 0.039095, 0.850842, 0.850842
4.540072, 0.038492, 0.850268, 0.850268
4.689747, 0.032667, 0.849738, 0.849738
4.839395, 0.026163, 0.849253, 0.849253
4.986961, 0.000564, 0.848816, 0.848816
5.125975, -0.054030, 0.848430, 0.848430
5.259042, -0.122529, 0.848095, 0.848095
5.362574, -0.226487, 0.847815, 0.847815
5.432655, -0.357382, 0.847589, 0.847589
5.470665, -0.501137, 0.847421, 0.847421
5.482581, -0.650123, 0.847311, 0.847311
5.483226, -0.799898, 0.847259, 0.847259
5.481397, -0.949280, 0.847268, 0.847268
5.458104, -1.097245, 0.847336, 0.847336
5.436726, -1.245501, 0.847466, 0.847466
5.436373, -1.395244, 0.847657, 0.847657
5.428037, -1.544752, 0.847909, 0.847909
5.422598, -1.694415, 0.848222, 0.848222
5.417232, -1.844100, 0.848596, 0.848596
5.410358, -1.993731, 0.849030, 0.849030
5.404880, -2.143403, 0.849524, 0.849524
5.399306, -2.292998, 0.850076, 0.850076
5.385487, -2.442134, 0.850686, 0.850686
5.377094, -2.591688, 0.851353, 0.851353
5.409470, -2.737853, 0.852076, 0.852076
5.454283, -2.880667, 0.852852, 0.852852
5.527967, -3.009426, 0.853681, 0.853681
5.624065, -3.123658, 0.854560, 0.854560
5.740870, -3.213096, 0.855488, 0.855488
5.879812, -3.269015, 0.856462, 0.856462
6.020672, -3.319958, 0.857482, 0.857482
6.170298, -3.324323, 0.858543, 0.858543
6.319001, -3.308896, 0.859645, 0.859645
6.468318, -3.302999, 0.860785, 0.860785
6.617628, -3.295275, 0.861960, 0.861960
6.766843, -3.284961, 0.863167, 0.863167
6.916547, -3.282536, 0.864405, 0.864405
7.066017, -3.273345, 0.865670, 0.865670
7.215805, -3.273898, 0.866960, 0.866960
7.365563, -3.270882, 0.868272, 0.868272
7.514817, -3.258859, 0.869603, 0.869603
7.664162, -3.262037, 0.870950, 0.870950
