# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.397730, 3.026295, 0.733685, 0.733685
-7.547539, 3.017625, 0.741290, 0.741290
-7.694498, 2.987582, 0.748757, 0.748757
-7.839287, 2.948235, 0.756047, 0.756047
-7.977948, 2.891218, 0.763113, 0.763113
-8.048232, 2.771638, 0.769892, 0.769892
-8.059442, 2.623604, 0.776303, 0.776303
-8.018873, 2.481540, 0.782248, 0.782248
-7.939200, 2.355488, 0.787598, 0.787598
-7.855780, 2.230854, 0.792200, 0.792200
-7.761878, 2.114327, 0.795870, 0.795870
-7.652917, 2.011514, 0.798389, 0.798389
-7.542251, 1.910196, 0.799513, 0.799513
-7.426582, 1.814800, 0.798970, 0.798970
-7.322595, 1.707521, 0.796474, 0.796474
-7.210037, 1.609501, 0.791736, 0.791736
-7.086518, 1.524404, 0.784483, 0.784483
-6.960856, 1.442388, 0.774477, 0.774477
-6.831841, 1.365906, 0.761546, 0.761546
-6.700519, 1.293297, 0.745607, 0.745607
-6.563985, 1.231836, 0.726693, 0.726693
-6.426449, 1.172093, 0.704978, 0.704978
-6.315370, 1.077877, 0.680794, 0.680794
-6.204872, 0.981502, 0.654643, 0.654643
-6.081643, 0.897194, 0.627188, 0.627188
-5.963698, 0.804570, 0.599247, 0.599247
-5.861198, 0.697857, 0.571755, 0.571755
-5.767079, 0.581375, 0.545731, 0.545731
-5.689378, 0.454720, 0.522219, 0.522219
-5.666690, 0.308741, 0.502233, 0.502233
-5.706681, 0.165659, 0.486694, 0.486694
-5.775320, 0.032305, 0.476369, 0.476369
-5.853140, -0.095703, 0.471822, 0.471822
-5.944856, -0.214451, 0.473378, 0.473378
-6.030023, -0.337878, 0.481094, 0.481094
-6.135520, -0.437303, 0.494764, 0.494764
-6.248508, -0.531226, 0.513928, 0.513928
-6.355143, -0.635526, 0.537909, 0.537909
-6.476908, -0.722983, 0.565855, 0.565855
-6.587552, -0.822794, 0.596800, 0.596800
-6.698751, -0.922802, 0.629723, 0.629723
-6.826683, -0.999624, 0.663606, 0.663606
-6.952043, -1.080394, 0.697491, 0.697491
-7.070781, -1.172123, 0.730524, 0.730524
-7.189928, -1.263338, 0.761987, 0.761987
-7.309253, -1.354319, 0.791320, 0.791320
-7.432072, -1.440412, 0.818127, 0.818127
-7.559621, -1.519360, 0.842170, 0.842170
-7.677679, -1.609876, 0.863358, 0.863358
-7.787871, -1.711493, 0.881723, 0.881723
-7.893742, -1.816978, 0.897395, 0.897395
-7.960143, -1.947252, 0.910581, 0.910581
-7.992168, -2.093815, 0.921531, 0.921531
-7.981251, -2.240576, 0.930522, 0.930522
-7.928698, -2.380691, 0.937835, 0.937835
