# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.653727, -3.446026, 0.609375, 0.609375
-6.505122, -3.426172, 0.614374, 0.614374
-6.356080, -3.410029, 0.619518, 0.619518
-6.206487, -3.404189, 0.624803, 0.624803
-6.056686, -3.401393, 0.630222, 0.630222
-5.907369, -3.389043, 0.635769, 0.635769
-5.759757, -3.362802, 0.641440, 0.641440
-5.613668, -3.329184, 0.647228, 0.647228
-5.465889, -3.304825, 0.653126, 0.653126
-5.317070, -3.286751, 0.659129, 0.659129
-5.168177, -3.269344, 0.665229, 0.665229
-5.019954, -3.247150, 0.671420, 0.671420
-4.875304, -3.207727, 0.677695, 0.677695
-4.731873, -3.164116, 0.684046, 0.684046
-4.587633, -3.123306, 0.690467, 0.690467
-4.445555, -3.076329, 0.696951, 0.696951
-4.306530, -3.020211, 0.703490, 0.703490
-4.166783, -2.966050, 0.710076, 0.710076
-4.022146, -2.926582, 0.716703, 0.716703
-3.885528, -2.865585, 0.723362, 0.723362
-3.746258, -2.810599, 0.730046, 0.730046
-3.605606, -2.758738, 0.736748, 0.736748
-3.465571, -2.705196, 0.743460, 0.743460
-3.324964, -2.653171, 0.750174, 0.750174
-3.185817, -2.597351, 0.756883, 0.756883
-3.051132, -2.531650, 0.763579, 0.763579
-2.916555, -2.465580, 0.770254, 0.770254
-2.781132, -2.401260, 0.776902, 0.776902
-2.646909, -2.334762, 0.783515, 0.783515
-2.517852, -2.258485, 0.790085, 0.790085
-2.392112, -2.176832, 0.796606, 0.796606
-2.264153, -2.098714, 0.803070, 0.803070
-2.135071, -2.022462, 0.809470, 0.809470
-2.003728, -1.950260, 0.815800, 0.815800
-1.870647, -1.881215, 0.822053, 0.822053
-1.739597, -1.808992, 0.828222, 0.828222
-1.620056, -1.718506, 0.834301, 0.834301
-1.496043, -1.634259, 0.840284, 0.840284
-1.365152, -1.561436, 0.846165, 0.846165
-1.237329, -1.483419, 0.851937, 0.851937
-1.114654, -1.397342, 0.857597, 0.857597
-0.996302, -1.305389, 0.863137, 0.863137
-0.880542, -1.210462, 0.868553, 0.868553
-0.749997, -1.136733, 0.873840, 0.873840
-0.616206, -1.069119, 0.878994, 0.878994
-0.481413, -1.003486, 0.884010, 0.884010
-0.346444, -0.938209, 0.888883, 0.888883
-0.211402, -0.873087, 0.893611, 0.893611
-0.075991, -0.808746, 0.898189, 0.898189
0.057301, -0.740108, 0.902614, 0.902614
0.185521, -0.662510, 0.906883, 0.906883
0.316946, -0.590566, 0.910993, 0.910993
0.449895, -0.521269, 0.914942, 0.914942
0.582655, -0.451610, 0.918727, 0.918727
0.715797, -0.382690, 0.922346, 0.922346
0.850162, -0.316178, 0.925799, 0.925799
0.988241, -0.257828, 0.929082, 0.929082
1.129805, -0.208787, 0.932197, 0.932197
1.272612, -0.163138, 0.935141, 0.935141
1.417066, -0.124411, 0.937914, 0.937914
1.565205, -0.101370, 0.940516, 0.940516
