# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.813821, -2.721832, 0.558729, 0.558729
-4.673187, -2.669145, 0.564456, 0.564456
-4.533599, -2.613745, 0.570284, 0.570284
-4.394522, -2.557079, 0.576201, 0.576201
-4.253951, -2.504290, 0.582193, 0.582193
-4.111056, -2.458221, 0.588247, 0.588247
-3.970851, -2.404581, 0.594350, 0.594350
-3.828287, -2.358002, 0.600489, 0.600489
-3.692442, -2.294016, 0.606651, 0.606651
-3.556094, -2.233077, 0.612823, 0.612823
-3.408755, -2.205115, 0.618994, 0.618994
-3.260802, -2.183273, 0.625151, 0.625151
-3.118671, -2.135179, 0.631282, 0.631282
-2.979520, -2.078713, 0.637376, 0.637376
-2.838319, -2.027796, 0.643423, 0.643423
-2.697157, -1.977286, 0.649410, 0.649410
-2.559281, -1.917815, 0.655329, 0.655329
-2.416514, -1.873823, 0.661169, 0.661169
-2.269213, -1.844757, 0.666920, 0.666920
-2.123945, -1.807046, 0.672575, 0.672575
-1.978563, -1.770036, 0.678125, 0.678125
-1.831036, -1.741995, 0.683561, 0.683561
-1.685948, -1.704777, 0.688876, 0.688876
-1.549191, -1.644130, 0.694065, 0.694065
-1.414829, -1.577190, 0.699119, 0.699119
-1.276911, -1.517871, 0.704035, 0.704035
-1.136378, -1.465000, 0.708805, 0.708805
-0.996651, -1.410057, 0.713427, 0.713427
-0.862597, -1.342800, 0.717896, 0.717896
-0.728003, -1.276313, 0.722208, 0.722208
-0.587329, -1.224359, 0.726360, 0.726360
-0.446454, -1.172403, 0.730351, 0.730351
-0.306883, -1.116969, 0.734178, 0.734178
-0.172316, -1.050556, 0.737838, 0.737838
-0.036029, -0.987557, 0.741331, 0.741331
0.096348, -0.916778, 0.744653, 0.744653
0.223075, -0.836277, 0.747798, 0.747798
0.358824, -0.772460, 0.750759, 0.750759
0.496466, -0.712390, 0.753519, 0.753519
0.621970, -0.630171, 0.756051, 0.756051
0.755939, -0.562400, 0.758310, 0.758310
0.896836, -0.510483, 0.760227, 0.760227
1.031538, -0.444079, 0.761692, 0.761692
1.166156, -0.377570, 0.762551, 0.762551
1.305826, -0.322423, 0.762587, 0.762587
1.447420, -0.272651, 0.761514, 0.761514
1.582382, -0.206976, 0.758973, 0.758973
1.712570, -0.132417, 0.754544, 0.754544
1.850681, -0.073563, 0.747763, 0.747763
1.991083, -0.020427, 0.738172, 0.738172
2.131160, 0.030694, 0.725374, 0.725374
2.280265, 0.044030, 0.709119, 0.709119
2.430261, 0.036707, 0.689381, 0.689381
2.580227, 0.031397, 0.666446, 0.666446
2.730325, 0.031332, 0.640965, 0.640965
2.880341, 0.024295, 0.613972, 0.613972
3.030368, 0.022305, 0.586850, 0.586850
3.180105, 0.018938, 0.561232, 0.561232
3.329781, 0.008524, 0.538856, 0.538856
3.479843, 0.010630, 0.521377, 0.521377
3.629789, 0.019013, 0.510174, 0.510174
3.779598, 0.029437, 0.506176, 0.506176
3.929475, 0.038638, 0.509739, 0.509739
4.079396, 0.035930, 0.520604, 0.520604
4.227885, 0.015291, 0.537933, 0.537933
4.373103, -0.022208, 0.560417, 0.560417
4.515280, -0.070431, 0.586450, 0.586450
4.647238, -0.140536, 0.614317, 0.614317
4.759321, -0.239181, 0.642382, 0.642382
4.833400, -0.367757, 0.669242, 0.669242
4.868499, -0.512915, 0.693826, 0.693826
4.885408, -0.662052, 0.715443, 0.715443
4.885482, -0.812079, 0.733765, 0.733765
4.871507, -0.961533, 0.748779, 0.748779
4.858511, -1.111145, 0.760712, 0.760712
4.847405, -1.260914, 0.769943, 0.769943
4.840872, -1.410945, 0.776927, 0.776927
4.833982, -1.560967, 0.782131, 0.782131
4.827254, -1.710997, 0.785988, 0.785988
4.816878, -1.860817, 0.788874, 0.788874
4.808548, -2.010747, 0.791090, 0.791090
4.815330, -2.160679, 0.792872, 0.792872
4.846139, -2.307491, 0.794390, 0.794390
4.903762, -2.445664, 0.795768, 0.795768
4.995577, -2.563602, 0.797085, 0.797085
5.116569, -2.651530, 0.798397, 0.798397
5.254657, -2.709786, 0.799735, 0.799735
5.399976, -2.747262, 0.801122, 0.801122
5.548276, -2.768479, 0.802567, 0.802567
5.697948, -2.764358, 0.804077, 0.804077
5.846096, -2.739892, 0.805656, 0.805656
5.993724, -2.712369, 0.807303, 0.807303
6.142024, -2.688797, 0.809020, 0.809020
6.291251, -2.672941, 0.810804, 0.810804
6.441243, -2.665517, 0.812654, 0.812654
6.591332, -2.660365, 0.814569, 0.814569
6.741395, -2.661546, 0.816546, 0.816546
6.891298, -2.670553, 0.818583, 0.818583
7.041123, -2.680865, 0.820678, 0.820678
7.190731, -2.693696, 0.822827, 0.822827
7.340280, -2.707352, 0.825027, 0.825027
7.489140, -2.698871, 0.827276, 0.827276
7.630440, -2.651783, 0.829570, 0.829570
7.756581, -2.571843, 0.831906, 0.831906
7.854775, -2.460266, 0.834281, 0.834281
7.919966, -2.325962, 0.836691, 0.836691
7.961480, -2.181926, 0.839133, 0.839133
7.974342, -2.032897, 0.841602, 0.841602
7.970820, -1.882828, 0.844097, 0.844097
7.965123, -1.732756, 0.846612, 0.846612
7.962139, -1.582610, 0.849145, 0.849145
7.958083, -1.432486, 0.851692, 0.851692
7.970670, -1.282958, 0.854249, 0.854249
7.987004, -1.133669, 0.856814, 0.856814
7.995359, -0.983734, 0.859382, 0.859382
8.002768, -0.833737, 0.861952, 0.861952
7.994096, -0.683812, 0.864519, 0.864519
7.987551, -0.533810, 0.867082, 0.867082
7.996181, -0.383883, 0.869636, 0.869636
8.009946, -0.234346, 0.872181, 0.872181
8.029690, -0.085473, 0.874712, 0.874712
8.048930, 0.063212, 0.877228, 0.877228
8.042672, 0.213018, 0.879727, 0.879727
8.016129, 0.360797, 0.882207, 0.882207
7.985123, 0.507686, 0.884667, 0.884667
7.964828, 0.656379, 0.887104, 0.887104
7.956224, 0.806285, 0.889517, 0.889517
7.951612, 0.956389, 0.891907, 0.891907
7.945245, 1.106434, 0.894270, 0.894270
7.940789, 1.256533, 0.896608, 0.896608
7.935491, 1.406531, 0.898919, 0.898919
7.914806, 1.554879, 0.901204, 0.901204
7.867811, 1.696606, 0.903462, 0.903462
7.788278, 1.822524, 0.905693, 0.905693
7.671968, 1.911717, 0.907899, 0.907899
7.531354, 1.963512, 0.910078, 0.910078
7.388662, 2.010212, 0.912233, 0.912233
7.242408, 2.039028, 0.914363, 0.914363
7.092466, 2.044922, 0.916471, 0.916471
6.942554, 2.052476, 0.918557, 0.918557
6.792588, 2.060085, 0.920623, 0.920623
6.642592, 2.067441, 0.922669, 0.922669
6.492541, 2.073540, 0.924699, 0.924699
6.342387, 2.074342, 0.926712, 0.926712
6.192217, 2.072682, 0.928712, 0.928712
6.042483, 2.062066, 0.930700, 0.930700
5.892841, 2.069677, 0.932677, 0.932677
5.742774, 2.074318, 0.934646, 0.934646
5.592702, 2.069544, 0.936608, 0.936608
5.445338, 2.041687, 0.938565, 0.938565
5.295644, 2.046760, 0.940520, 0.940520
5.147501, 2.071162, 0.942474, 0.942474
5.002123, 2.108790, 0.944429, 0.944429
4.855076, 2.139106, 0.946386, 0.946386
4.705197, 2.148128, 0.948347, 0.948347
4.555058, 2.144791, 0.950314, 0.950314
4.404911, 2.146366, 0.952288, 0.952288
4.255006, 2.154826, 0.954270, 0.954270
4.104892, 2.152789, 0.956261, 0.956261
3.955111, 2.141981, 0.958262, 0.958262
3.805067, 2.136237, 0.960274, 0.960274
3.654895, 2.136962, 0.962297, 0.962297
3.504781, 2.141186, 0.964331, 0.964331
3.354727, 2.144977, 0.966377, 0.966377
3.205110, 2.135236, 0.968433, 0.968433
3.056690, 2.112313, 0.970500, 0.970500
2.907875, 2.102534, 0.972577, 0.972577
2.758165, 2.111870, 0.974662, 0.974662
2.608053, 2.114579, 0.976755, 0.976755
2.458064, 2.115413, 0.978853, 0.978853
2.308275, 2.104942, 0.980954, 0.980954
2.158649, 2.092061, 0.983057, 0.983057
2.008718, 2.085970, 0.985158, 0.985158
1.858929, 2.093812, 0.987254, 0.987254
1.709319, 2.106731, 0.989343, 0.989343
1.559318, 2.111340, 0.991421, 0.991421
1.409155, 2.112906, 0.993483, 0.993483
1.259204, 2.120387, 0.995526, 0.995526
1.109171, 2.122446, 0.997545, 0.997545
0.959427, 2.112327, 0.999535, 0.999535
0.809455, 2.108603, 1.001491, 1.001491
0.659477, 2.102376, 1.003408, 1.003408
0.510132, 2.087003, 1.005280, 1.005280
0.361234, 2.067453, 1.007100, 1.007100
0.211410, 2.066521, 1.008863, 1.008863
0.062260, 2.083051, 1.010563, 1.010563
-0.087676, 2.088952, 1.012192, 1.012192
-0.237375, 2.100438, 1.013743, 1.013743
-0.386719, 2.116223, 1.015210, 1.015210
-0.536806, 2.119090, 1.016584, 1.016584
-0.686533, 2.107993, 1.017859, 1.017859
-0.835029, 2.085697, 1.019024, 1.019024
-0.985157, 2.084649, 1.020072, 1.020072
-1.135078, 2.093459, 1.020993, 1.020993
-1.285091, 2.100490, 1.021774, 1.021774
-1.435208, 2.102399, 1.022404, 1.022404
-1.584885, 2.090288, 1.022866, 1.022866
-1.734935, 2.086484, 1.023141, 1.023141
