# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.436539, -2.714346, 1.048888, 1.048888
-4.287585, -2.699560, 1.046726, 1.046726
-4.141006, -2.669350, 1.044852, 1.044852
-3.992737, -2.648828, 1.043274, 1.043274
-3.846792, -2.615242, 1.041996, 1.041996
-3.701879, -2.577222, 1.041022, 1.041022
-3.559794, -2.530429, 1.040355, 1.040355
-3.415865, -2.489797, 1.039996, 1.039996
-3.272961, -2.445109, 1.039945, 1.039945
-3.133840, -2.389599, 1.040201, 1.040201
-2.986239, -2.364178, 1.040761, 1.040761
-2.839360, -2.336010, 1.041621, 1.041621
-2.695833, -2.293495, 1.042776, 1.042776
-2.553556, -2.249090, 1.044220, 1.044220
-2.416640, -2.188300, 1.045944, 1.045944
-2.277581, -2.132618, 1.047939, 1.047939
-2.139728, -2.074071, 1.050196, 1.050196
-2.002379, -2.014232, 1.052703, 1.052703
-1.859702, -1.968876, 1.055446, 1.055446
-1.719402, -1.916356, 1.058414, 1.058414
-1.578989, -1.864435, 1.061590, 1.061590
-1.443588, -1.800311, 1.064958, 1.064958
-1.308312, -1.735928, 1.068503, 1.068503
-1.168758, -1.682557, 1.072207, 1.072207
-1.026608, -1.635434, 1.076051, 1.076051
-0.886537, -1.582308, 1.080015, 1.080015
-0.747357, -1.526861, 1.084080, 1.084080
-0.611553, -1.463671, 1.088226, 1.088226
-0.472063, -1.409072, 1.092431, 1.092431
-0.335226, -1.348084, 1.096673, 1.096673
-0.199282, -1.285141, 1.100930, 1.100930
-0.060776, -1.228223, 1.105181, 1.105181
0.077438, -1.170883, 1.109403, 1.109403
0.210770, -1.102647, 1.113572, 1.113572
0.342444, -1.031178, 1.117666, 1.117666
0.470652, -0.953755, 1.121663, 1.121663
0.593325, -0.867814, 1.125539, 1.125539
0.729464, -0.805584, 1.129272, 1.129272
0.865282, -0.742347, 1.132840, 1.132840
0.999487, -0.675876, 1.136220, 1.136220
1.132349, -0.606872, 1.139392, 1.139392
1.269125, -0.545744, 1.142335, 1.142335
1.403764, -0.480272, 1.145027, 1.145027
1.539367, -0.416806, 1.147450, 1.147450
1.677257, -0.358226, 1.149583, 1.149583
1.806559, -0.282992, 1.151410, 1.151410
1.945499, -0.227254, 1.152912, 1.152912
2.084303, -0.171317, 1.154074, 1.154074
2.228993, -0.132505, 1.154879, 1.154879
2.374958, -0.098826, 1.155314, 1.155314
2.519631, -0.060872, 1.155366, 1.155366
2.663924, -0.021203, 1.155021, 1.155021
2.812344, -0.014344, 1.154270, 1.154270
2.960916, 0.000494, 1.153103, 1.153103
3.109759, 0.017459, 1.151511, 1.151511
3.259445, 0.013743, 1.149487, 1.149487
3.408962, 0.022769, 1.147026, 1.147026
3.557844, 0.039456, 1.144123, 1.144123
3.706894, 0.051978, 1.140776, 1.140776
3.856654, 0.055384, 1.136982, 1.136982
4.006411, 0.059098, 1.132742, 1.132742
4.156204, 0.057588, 1.128057, 1.128057
4.305816, 0.050108, 1.122929, 1.122929
4.455133, 0.037928, 1.117363, 1.117363
4.589632, -0.026396, 1.111363, 1.111363
4.697567, -0.129245, 1.104936, 1.104936
