# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.644261, -0.534232, 0.738799, 0.738799
-9.673065, -0.681397, 0.738682, 0.738682
-9.699620, -0.828985, 0.738589, 0.738589
-9.729346, -0.975966, 0.738519, 0.738519
-9.762472, -1.122189, 0.738471, 0.738471
-9.814794, -1.262722, 0.738443, 0.738443
-9.868371, -1.402679, 0.738433, 0.738433
-9.893850, -1.550445, 0.738441, 0.738441
-9.928956, -1.696192, 0.738464, 0.738464
-9.980351, -1.837066, 0.738501, 0.738501
-10.033975, -1.977108, 0.738551, 0.738551
-10.088630, -2.116750, 0.738611, 0.738611
-10.142922, -2.256522, 0.738680, 0.738680
-10.189430, -2.399041, 0.738756, 0.738756
-10.222488, -2.545262, 0.738838, 0.738838
-10.242042, -2.693927, 0.738924, 0.738924
-10.256416, -2.843151, 0.739011, 0.739011
-10.282497, -2.990823, 0.739099, 0.739099
-10.308682, -3.138476, 0.739184, 0.739184
-10.333814, -3.286312, 0.739266, 0.739266
-10.357815, -3.434336, 0.739342, 0.739342
-10.380536, -3.582556, 0.739410, 0.739410
-10.399031, -3.731365, 0.739469, 0.739469
-10.412726, -3.880609, 0.739517, 0.739517
-10.412373, -4.030562, 0.739551, 0.739551
-10.408367, -4.180458, 0.739569, 0.739569
-10.397987, -4.329913, 0.739570, 0.739570
-10.370451, -4.477302, 0.739552, 0.739552
-10.336896, -4.623452, 0.739513, 0.739513
-10.297212, -4.767836, 0.739450, 0.739450
-10.235227, -4.903927, 0.739363, 0.739363
-10.145221, -5.022656, 0.739248, 0.739248
-10.023707, -5.109088, 0.739105, 0.739105
-9.882967, -5.158540, 0.738930, 0.738930
-9.733853, -5.172589, 0.738724, 0.738724
-9.583906, -5.170886, 0.738482, 0.738482
-9.434282, -5.164806, 0.738205, 0.738205
-9.286249, -5.141065, 0.737890, 0.737890
-9.139195, -5.111726, 0.737535, 0.737535
-8.991172, -5.091643, 0.737139, 0.737139
-8.841292, -5.096292, 0.736701, 0.736701
-8.691362, -5.099001, 0.736218, 0.736218
-8.541497, -5.104075, 0.735688, 0.735688
-8.392005, -5.105245, 0.735112, 0.735112
-8.243183, -5.087243, 0.734487, 0.734487
-8.093605, -5.076611, 0.733811, 0.733811
-7.944228, -5.064459, 0.733085, 0.733085
-7.796191, -5.040945, 0.732305, 0.732305
-7.649275, -5.010941, 0.731472, 0.731472
-7.501489, -4.985777, 0.730584, 0.730584
-7.352429, -4.971369, 0.729641, 0.729641
-7.202512, -4.968497, 0.728640, 0.728640
-7.052728, -4.961442, 0.727582, 0.727582
-6.903121, -4.951261, 0.726465, 0.726465
-6.753530, -4.941260, 0.725290, 0.725290
-6.603751, -4.934404, 0.724054, 0.724054
-6.454340, -4.921887, 0.722759, 0.722759
-6.305246, -4.905827, 0.721402, 0.721402
-6.156394, -4.888050, 0.719985, 0.719985
-6.007684, -4.872197, 0.718506, 0.718506
-5.859613, -4.885783, 0.716966, 0.716966
-5.713587, -4.910496, 0.715365, 0.715365
-5.563949, -4.900893, 0.713702, 0.713702
-5.414395, -4.890041, 0.711978, 0.711978
-5.264592, -4.884227, 0.710192, 0.710192
-5.114664, -4.881877, 0.708346, 0.708346
-4.964769, -4.877624, 0.706439, 0.706439
-4.814838, -4.876267, 0.704473, 0.704473
-4.664888, -4.877292, 0.702447, 0.702447
-4.514943, -4.878246, 0.700362, 0.700362
-4.365044, -4.878104, 0.698220, 0.698220
-4.217715, -4.857649, 0.696021, 0.696021
-4.071978, -4.825784, 0.693767, 0.693767
-3.922690, -4.811665, 0.691457, 0.691457
-3.774522, -4.789960, 0.689094, 0.689094
-3.626758, -4.765843, 0.686679, 0.686679
-3.477233, -4.755285, 0.684213, 0.684213
-3.327491, -4.747634, 0.681698, 0.681698
-3.180089, -4.724412, 0.679136, 0.679136
-3.033397, -4.696791, 0.676527, 0.676527
-2.883782, -4.686823, 0.673874, 0.673874
-2.734222, -4.676305, 0.671179, 0.671179
-2.585311, -4.659057, 0.668444, 0.668444
-2.436506, -4.640855, 0.665671, 0.665671
-2.287225, -4.626624, 0.662862, 0.662862
-2.138377, -4.608844, 0.660019, 0.660019
-1.989288, -4.599361, 0.657145, 0.657145
-1.839364, -4.600789, 0.654241, 0.654241
-1.689608, -4.594647, 0.651311, 0.651311
-1.539903, -4.586400, 0.648358, 0.648358
-1.390118, -4.579397, 0.645383, 0.645383
-1.240519, -4.569162, 0.642389, 0.642389
-1.091229, -4.555186, 0.639380, 0.639380
-0.942719, -4.534840, 0.636358, 0.636358
-0.794684, -4.510910, 0.633327, 0.633327
