# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.254953, -3.228959, 0.764675, 0.764675
-7.404662, -3.237109, 0.763016, 0.763016
-7.554579, -3.235965, 0.761246, 0.761246
-7.704469, -3.239245, 0.759361, 0.759361
-7.853648, -3.225382, 0.757361, 0.757361
-7.999614, -3.253676, 0.755243, 0.755243
-8.148201, -3.250288, 0.753005, 0.753005
-8.297120, -3.233025, 0.750647, 0.750647
-8.446841, -3.231909, 0.748168, 0.748168
-8.592473, -3.199025, 0.745568, 0.745568
-8.724705, -3.129691, 0.742846, 0.742846
-8.830116, -3.024756, 0.740002, 0.740002
-8.896853, -2.890929, 0.737038, 0.737038
-8.939299, -2.747662, 0.733954, 0.733954
-8.938720, -2.597733, 0.730751, 0.730751
-8.913086, -2.450102, 0.727433, 0.727433
-8.858734, -2.310984, 0.723999, 0.723999
-8.795373, -2.175119, 0.720454, 0.720454
-8.721286, -2.045055, 0.716801, 0.716801
-8.635639, -1.922168, 0.713042, 0.713042
-8.555027, -1.796491, 0.709181, 0.709181
-8.478375, -1.668595, 0.705222, 0.705222
-8.388362, -1.549242, 0.701170, 0.701170
-8.315810, -1.418049, 0.697030, 0.697030
-8.248026, -1.284370, 0.692806, 0.692806
-8.196003, -1.143754, 0.688505, 0.688505
-8.121250, -1.013924, 0.684132, 0.684132
-8.084932, -0.869381, 0.679693, 0.679693
-8.069450, -0.720464, 0.675196, 0.675196
-8.047602, -0.572289, 0.670646, 0.670646
-8.032529, -0.423315, 0.666051, 0.666051
-8.025029, -0.273585, 0.661418, 0.661418
-8.049702, -0.128858, 0.656756, 0.656756
-8.104944, 0.010515, 0.652072, 0.652072
-8.160877, 0.149616, 0.647374, 0.647374
-8.225334, 0.283808, 0.642671, 0.642671
-8.307688, 0.408222, 0.637971, 0.637971
-8.366243, 0.546162, 0.633283, 0.633283
-8.439281, 0.677099, 0.628616, 0.628616
-8.549564, 0.778472, 0.623979, 0.623979
-8.651168, 0.888609, 0.619382, 0.619382
-8.723350, 1.018679, 0.614834, 0.614834
-8.782819, 1.156271, 0.610345, 0.610345
-8.849260, 1.290286, 0.605922, 0.605922
-8.918170, 1.423092, 0.601578, 0.601578
-8.977859, 1.560578, 0.597320, 0.597320
-9.037136, 1.697419, 0.593159, 0.593159
-9.060276, 1.845553, 0.589103, 0.589103
-9.067535, 1.995284, 0.585163, 0.585163
-9.063675, 2.145076, 0.581348, 0.581348
-9.057354, 2.294872, 0.577667, 0.577667
-9.032244, 2.441755, 0.574129, 0.574129
-8.988517, 2.585103, 0.570744, 0.570744
-8.911800, 2.708164, 0.567519, 0.567519
-8.785218, 2.778964, 0.564465, 0.564465
-8.639264, 2.813177, 0.563894, 0.563894
-8.491919, 2.831287, 0.563894, 0.563894
-8.343384, 2.815253, 0.563894, 0.563894
-8.195296, 2.797897, 0.563894, 0.563894
-8.046505, 2.787551, 0.563894, 0.563894
-7.899553, 2.757814, 0.563894, 0.563894
-7.751657, 2.735595, 0.563894, 0.563894
-7.602081, 2.725645, 0.563894, 0.563894
-7.454622, 2.701963, 0.563894, 0.563894
-7.307990, 2.677681, 0.563894, 0.563894
-7.160930, 2.661028, 0.563894, 0.563894
-7.021686, 2.606114, 0.563894, 0.563894
-6.884015, 2.552757, 0.563894, 0.563894
-6.734394, 2.544091, 0.563894, 0.563894
-6.585523, 2.527517, 0.563894, 0.563894
-6.435727, 2.531233, 0.563894, 0.563894
-6.291436, 2.490502, 0.563894, 0.563894
-6.142343, 2.476139, 0.563894, 0.563894
-5.998537, 2.514512, 0.563894, 0.563894
-5.850617, 2.535949, 0.563894, 0.563894
-5.704832, 2.569479, 0.563894, 0.563894
-5.556488, 2.581887, 0.563894, 0.563894
-5.409830, 2.556849, 0.563894, 0.563894
-5.261907, 2.539332, 0.563894, 0.563894
-5.112269, 2.544531, 0.563894, 0.563894
-4.965004, 2.569717, 0.565857, 0.565857
-4.817690, 2.594076, 0.569468, 0.569468
-4.668085, 2.595568, 0.573345, 0.573345
-4.518543, 2.594463, 0.577484, 0.577484
-4.370682, 2.588636, 0.581881, 0.581881
-4.224467, 2.567061, 0.586532, 0.586532
-4.075256, 2.580235, 0.591432, 0.591432
-3.925873, 2.587977, 0.596576, 0.596576
-3.778004, 2.607547, 0.601958, 0.601958
-3.628595, 2.595924, 0.607572, 0.607572
-3.479567, 2.590329, 0.613412, 0.613412
-3.337739, 2.542800, 0.619469, 0.619469
-3.188706, 2.559172, 0.625738, 0.625738
-3.039002, 2.567344, 0.632210, 0.632210
-2.890014, 2.551475, 0.638877, 0.638877
-2.743758, 2.518837, 0.645730, 0.645730
-2.596706, 2.489673, 0.652761, 0.652761
-2.447744, 2.473762, 0.659961, 0.659961
-2.299827, 2.491835, 0.667320, 0.667320
-2.152431, 2.519278, 0.674828, 0.674828
-2.003946, 2.517196, 0.682476, 0.682476
-1.854581, 2.504499, 0.690253, 0.690253
-1.704799, 2.500002, 0.698149, 0.698149
-1.555315, 2.508531, 0.706153, 0.706153
-1.405794, 2.512739, 0.714255, 0.714255
-1.259072, 2.488460, 0.722444, 0.722444
-1.112798, 2.460249, 0.730709, 0.730709
-0.966540, 2.434469, 0.739038, 0.739038
-0.822638, 2.397194, 0.747421, 0.747421
-0.672907, 2.390732, 0.755847, 0.755847
-0.524397, 2.380652, 0.764303, 0.764303
-0.379426, 2.342932, 0.772780, 0.772780
-0.231592, 2.317949, 0.781266, 0.781266
-0.083687, 2.293564, 0.789749, 0.789749
0.065461, 2.278692, 0.798220, 0.798220
0.215350, 2.276708, 0.806666, 0.806666
0.364851, 2.288037, 0.815077, 0.815077
0.513704, 2.305967, 0.823443, 0.823443
0.663094, 2.318616, 0.831753, 0.831753
0.803240, 2.370200, 0.839996, 0.839996
0.950826, 2.387361, 0.848163, 0.848163
1.100251, 2.399360, 0.856243, 0.856243
1.249487, 2.413761, 0.864228, 0.864228
1.397214, 2.438483, 0.872107, 0.872107
1.545780, 2.457116, 0.879872, 0.879872
1.695489, 2.462840, 0.887514, 0.887514
1.844091, 2.448193, 0.895024, 0.895024
