# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.522020, -3.012304, 0.625821, 0.625821
-4.374670, -2.985449, 0.629515, 0.629515
-4.241186, -2.916893, 0.633280, 0.633280
-4.110174, -2.845405, 0.637110, 0.637110
-3.964217, -2.810535, 0.641001, 0.641001
-3.824584, -2.765360, 0.644948, 0.644948
-3.697888, -2.692911, 0.648946, 0.648946
-3.553651, -2.655272, 0.652988, 0.652988
-3.413555, -2.602079, 0.657070, 0.657070
-3.270064, -2.558030, 0.661184, 0.661184
-3.128051, -2.509587, 0.665325, 0.665325
-2.988700, -2.453910, 0.669486, 0.669486
-2.850750, -2.394752, 0.673661, 0.673661
-2.719894, -2.321981, 0.677844, 0.677844
-2.586795, -2.253000, 0.682026, 0.682026
-2.448138, -2.195695, 0.686202, 0.686202
-2.305708, -2.148491, 0.690365, 0.690365
-2.175016, -2.075615, 0.694507, 0.694507
-2.046141, -1.998664, 0.698621, 0.698621
-1.910259, -1.935129, 0.702700, 0.702700
-1.763861, -1.902273, 0.706738, 0.706738
-1.623930, -1.849720, 0.710727, 0.710727
-1.500075, -1.764932, 0.714660, 0.714660
-1.373256, -1.684906, 0.718530, 0.718530
-1.239395, -1.617068, 0.722331, 0.722331
-1.106363, -1.548139, 0.726055, 0.726055
-0.979481, -1.467946, 0.729697, 0.729697
-0.852348, -1.388150, 0.733249, 0.733249
-0.720786, -1.316507, 0.736707, 0.736707
-0.586944, -1.248754, 0.740063, 0.740063
-0.453664, -1.179776, 0.743311, 0.743311
-0.313970, -1.125905, 0.746448, 0.746448
-0.171036, -1.080079, 0.749467, 0.749467
-0.031135, -1.025973, 0.752363, 0.752363
0.109673, -0.974068, 0.755132, 0.755132
0.250121, -0.921124, 0.757771, 0.757771
0.391490, -0.870691, 0.760274, 0.760274
0.530564, -0.814255, 0.762638, 0.762638
0.662881, -0.743437, 0.764861, 0.764861
0.799538, -0.681398, 0.766940, 0.766940
0.938827, -0.625595, 0.768873, 0.768873
1.074810, -0.562113, 0.770657, 0.770657
1.214437, -0.507339, 0.772292, 0.772292
1.357683, -0.462499, 0.773777, 0.773777
1.500685, -0.416898, 0.775111, 0.775111
1.643343, -0.370223, 0.776294, 0.776294
1.785772, -0.322883, 0.777328, 0.777328
1.925932, -0.269381, 0.778212, 0.778212
2.064469, -0.211611, 0.778948, 0.778948
2.205286, -0.159900, 0.779540, 0.779540
2.351852, -0.130786, 0.779988, 0.779988
2.500467, -0.109774, 0.780296, 0.780296
2.649675, -0.093817, 0.780468, 0.780468
2.799622, -0.088746, 0.780507, 0.780507
2.949322, -0.098342, 0.780418, 0.780418
3.099368, -0.100792, 0.780206, 0.780206
3.249417, -0.104698, 0.779876, 0.779876
3.399380, -0.110967, 0.779434, 0.779434
3.548909, -0.123918, 0.778886, 0.778886
3.697937, -0.137460, 0.778239, 0.778239
3.847530, -0.125589, 0.777499, 0.777499
3.997538, -0.120330, 0.776674, 0.776674
4.147576, -0.118138, 0.775772, 0.775772
4.296923, -0.111216, 0.774801, 0.774801
4.445903, -0.098667, 0.773768, 0.773768
4.595421, -0.109140, 0.772683, 0.772683
4.739319, -0.147517, 0.771555, 0.771555
4.871745, -0.216938, 0.770392, 0.770392
4.994121, -0.303592, 0.769204, 0.769204
5.104337, -0.405052, 0.768001, 0.768001
5.180758, -0.532505, 0.766791, 0.766791
5.200681, -0.679669, 0.765586, 0.765586
5.209912, -0.829484, 0.764393, 0.764393
5.223917, -0.978924, 0.763225, 0.763225
5.213157, -1.128609, 0.762089, 0.762089
5.196944, -1.277801, 0.760997, 0.760997
5.191528, -1.427769, 0.759958, 0.759958
5.192688, -1.577837, 0.758982, 0.758982
5.190150, -1.727861, 0.758079, 0.758079
5.203895, -1.876689, 0.757258, 0.757258
5.241296, -2.021995, 0.756528, 0.756528
5.305615, -2.154554, 0.755899, 0.755899
5.416435, -2.252625, 0.755380, 0.755380
5.547676, -2.325140, 0.754979, 0.754979
5.685109, -2.385166, 0.754705, 0.754705
5.826453, -2.435534, 0.754566, 0.754566
5.973376, -2.463262, 0.754569, 0.754569
6.121736, -2.485974, 0.754723, 0.754723
6.267705, -2.520572, 0.755033, 0.755033
6.416594, -2.538173, 0.755507, 0.755507
6.566425, -2.547009, 0.756151, 0.756151
6.715403, -2.564639, 0.756970, 0.756970
6.859822, -2.605545, 0.757969, 0.757969
7.004851, -2.643463, 0.759153, 0.759153
7.153872, -2.656734, 0.760526, 0.760526
7.303674, -2.649010, 0.762091, 0.762091
7.453211, -2.657376, 0.763851, 0.763851
7.602068, -2.668721, 0.765810, 0.765810
7.745965, -2.636073, 0.767967, 0.767967
7.873836, -2.559159, 0.770326, 0.770326
7.977369, -2.452412, 0.772885, 0.772885
