# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.878243, -1.674090, 0.932946, 0.932946
-4.728892, -1.659528, 0.925457, 0.925457
-4.578997, -1.653898, 0.917814, 0.917814
-4.429965, -1.636210, 0.910034, 0.910034
-4.280529, -1.622247, 0.902134, 0.902134
-4.130821, -1.613160, 0.894132, 0.894132
-3.980845, -1.616048, 0.886047, 0.886047
-3.830903, -1.619877, 0.877895, 0.877895
-3.681184, -1.626692, 0.869694, 0.869694
-3.531425, -1.635704, 0.861461, 0.861461
-3.381400, -1.635166, 0.853211, 0.853211
-3.231619, -1.626135, 0.844962, 0.844962
-3.082464, -1.609646, 0.836728, 0.836728
-2.936124, -1.576803, 0.828524, 0.828524
-2.786562, -1.565666, 0.820366, 0.820366
-2.637061, -1.553140, 0.812266, 0.812266
-2.487033, -1.556419, 0.804239, 0.804239
-2.337311, -1.566828, 0.796296, 0.796296
-2.187621, -1.574683, 0.788449, 0.788449
-2.037791, -1.576781, 0.780709, 0.780709
-1.888119, -1.582160, 0.773088, 0.773088
-1.738138, -1.576534, 0.765593, 0.765593
-1.588172, -1.570529, 0.758235, 0.758235
-1.438160, -1.566141, 0.751020, 0.751020
-1.288175, -1.569647, 0.743957, 0.743957
-1.138137, -1.569314, 0.737052, 0.737052
-0.988116, -1.564912, 0.730310, 0.730310
-0.838049, -1.566271, 0.723736, 0.723736
-0.687964, -1.566638, 0.717334, 0.717334
-0.537970, -1.571846, 0.711109, 0.711109
-0.388070, -1.578341, 0.705062, 0.705062
-0.237993, -1.576919, 0.699195, 0.699195
-0.088238, -1.582861, 0.693510, 0.693510
0.061142, -1.594198, 0.688008, 0.688008
0.211108, -1.597766, 0.682688, 0.682688
0.360593, -1.610672, 0.677550, 0.677550
0.509509, -1.629307, 0.672593, 0.672593
0.659042, -1.640021, 0.667814, 0.667814
0.808887, -1.634857, 0.663213, 0.663213
0.958556, -1.641637, 0.658787, 0.658787
1.107147, -1.624654, 0.654532, 0.654532
1.256029, -1.605702, 0.650446, 0.650446
1.405971, -1.600639, 0.646525, 0.646525
1.555564, -1.611313, 0.642764, 0.642764
1.705339, -1.609617, 0.639161, 0.639161
1.854524, -1.623922, 0.635711, 0.635711
2.004589, -1.622521, 0.632410, 0.632410
2.154622, -1.618536, 0.629252, 0.629252
2.304686, -1.618023, 0.626235, 0.626235
2.454683, -1.622734, 0.623353, 0.623353
2.604653, -1.622586, 0.620601, 0.620601
2.754652, -1.624090, 0.617977, 0.617977
2.904634, -1.629724, 0.615475, 0.615475
3.054669, -1.633598, 0.613091, 0.613091
3.204457, -1.642764, 0.610821, 0.610821
3.354422, -1.638450, 0.608662, 0.608662
3.504302, -1.631354, 0.606611, 0.606611
3.654238, -1.637464, 0.604663, 0.604663
3.804317, -1.635869, 0.602817, 0.602817
3.954393, -1.634010, 0.601069, 0.601069
4.104391, -1.634788, 0.599417, 0.599417
4.254322, -1.641329, 0.597859, 0.597859
4.404375, -1.644377, 0.596393, 0.596393
4.554164, -1.652092, 0.595019, 0.595019
4.703559, -1.666452, 0.593734, 0.593734
4.853207, -1.665730, 0.592538, 0.592538
5.001316, -1.642967, 0.591431, 0.591431
5.150818, -1.633529, 0.590413, 0.590413
5.300752, -1.626789, 0.589484, 0.589484
