# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.929218, -2.752257, 1.017823, 1.017823
-4.789820, -2.697405, 1.021486, 1.021486
-4.647652, -2.650293, 1.024866, 1.024866
-4.510111, -2.591472, 1.027970, 1.027970
-4.370452, -2.537866, 1.030804, 1.030804
-4.228644, -2.489582, 1.033374, 1.033374
-4.090889, -2.432066, 1.035688, 1.035688
-3.956388, -2.367792, 1.037755, 1.037755
-3.812645, -2.325776, 1.039582, 1.039582
-3.671841, -2.274642, 1.041178, 1.041178
-3.535427, -2.212739, 1.042553, 1.042553
-3.394769, -2.161375, 1.043717, 1.043717
-3.257294, -2.102142, 1.044680, 1.044680
-3.122013, -2.037824, 1.045451, 1.045451
-2.984635, -1.978462, 1.046043, 1.046043
-2.845404, -1.923247, 1.046466, 1.046466
-2.706865, -1.866310, 1.046730, 1.046730
-2.567232, -1.812153, 1.046848, 1.046848
-2.430887, -1.750151, 1.046832, 1.046832
-2.306900, -1.666079, 1.046692, 1.046692
-2.174221, -1.596796, 1.046440, 1.046440
-2.049428, -1.514479, 1.046089, 1.046089
-1.915646, -1.449524, 1.045649, 1.045649
-1.787103, -1.375692, 1.045133, 1.045133
-1.668172, -1.284609, 1.044552, 1.044552
-1.548527, -1.194477, 1.043918, 1.043918
-1.425871, -1.108755, 1.043242, 1.043242
-1.295398, -1.035259, 1.042534, 1.042534
-1.174424, -0.946907, 1.041807, 1.041807
-1.033764, -0.896566, 1.041071, 1.041071
-0.894723, -0.840954, 1.040335, 1.040335
-0.758420, -0.778901, 1.039611, 1.039611
-0.621309, -0.718676, 1.038907, 1.038907
-0.485078, -0.656657, 1.038234, 1.038234
-0.351227, -0.589407, 1.037600, 1.037600
-0.217605, -0.521871, 1.037015, 1.037015
-0.088588, -0.445764, 1.036485, 1.036485
0.043610, -0.375305, 1.036020, 1.036020
0.180501, -0.314521, 1.035626, 1.035626
0.319586, -0.258927, 1.035310, 1.035310
0.455649, -0.196515, 1.035078, 1.035078
0.590829, -0.131973, 1.034937, 1.034937
0.731508, -0.083508, 1.034891, 1.034891
0.877420, -0.049896, 1.034946, 1.034946
1.021167, -0.007944, 1.035105, 1.035105
1.162913, 0.040238, 1.035373, 1.035373
1.309292, 0.072082, 1.035753, 1.035753
1.456097, 0.101897, 1.036248, 1.036248
1.601664, 0.137176, 1.036859, 1.036859
1.749319, 0.161159, 1.037588, 1.037588
1.898506, 0.164157, 1.038437, 1.038437
2.047852, 0.152987, 1.039406, 1.039406
2.196788, 0.136983, 1.040495, 1.040495
2.345462, 0.118633, 1.041704, 1.041704
2.493992, 0.099225, 1.043033, 1.043033
2.641744, 0.074524, 1.044479, 1.044479
2.788825, 0.046110, 1.046041, 1.046041
2.935538, 0.015851, 1.047716, 1.047716
3.083155, -0.009424, 1.049503, 1.049503
3.230873, -0.034289, 1.051398, 1.051398
3.379319, -0.052832, 1.053398, 1.053398
