# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.536718, -3.603082, 0.425519, 0.425519
-7.387209, -3.589696, 0.425519, 0.425519
-7.237477, -3.579368, 0.425519, 0.425519
-7.087383, -3.577469, 0.425519, 0.425519
-6.937359, -3.572784, 0.425519, 0.425519
-6.787511, -3.563984, 0.425519, 0.425519
-6.637544, -3.558116, 0.425519, 0.425519
-6.487451, -3.558720, 0.425519, 0.425519
-6.337385, -3.561772, 0.425519, 0.425519
-6.187583, -3.556515, 0.425519, 0.425519
-6.038405, -3.539834, 0.425519, 0.425519
-5.889367, -3.522028, 0.429714, 0.429714
-5.740162, -3.506326, 0.435090, 0.435090
-5.590664, -3.493191, 0.440612, 0.440612
-5.442364, -3.470740, 0.446269, 0.446269
-5.294168, -3.447297, 0.452056, 0.452056
-5.145664, -3.425522, 0.457964, 0.457964
-4.997636, -3.400644, 0.463985, 0.463985
-4.851758, -3.365923, 0.470113, 0.470113
-4.706928, -3.326470, 0.476338, 0.476338
-4.561540, -3.289149, 0.482654, 0.482654
-4.416791, -3.249442, 0.489053, 0.489053
-4.273360, -3.205213, 0.495527, 0.495527
-4.132573, -3.153245, 0.502070, 0.502070
-3.992573, -3.099097, 0.508673, 0.508673
-3.848648, -3.056663, 0.515330, 0.515330
-3.704392, -3.015160, 0.522034, 0.522034
-3.561956, -2.967797, 0.528777, 0.528777
-3.419228, -2.921316, 0.535553, 0.535553
-3.277894, -2.870835, 0.542355, 0.542355
-3.140700, -2.810000, 0.549176, 0.549176
-3.007516, -2.740788, 0.556012, 0.556012
-2.876400, -2.667709, 0.562854, 0.562854
-2.744199, -2.596625, 0.569698, 0.569698
-2.610730, -2.527934, 0.576537, 0.576537
-2.476165, -2.461534, 0.583367, 0.583367
-2.338999, -2.400561, 0.590182, 0.590182
-2.202140, -2.338904, 0.596976, 0.596976
-2.066235, -2.275191, 0.603745, 0.603745
-1.931130, -2.209778, 0.610484, 0.610484
-1.795434, -2.145610, 0.617189, 0.617189
-1.658965, -2.083095, 0.623856, 0.623856
-1.519299, -2.028580, 0.630480, 0.630480
-1.379228, -1.974837, 0.637058, 0.637058
-1.239637, -1.919679, 0.643586, 0.643586
-1.101191, -1.861768, 0.650061, 0.650061
-0.965026, -1.798629, 0.656481, 0.656481
-0.829475, -1.734144, 0.662841, 0.662841
-0.697624, -1.662536, 0.669140, 0.669140
-0.560253, -1.602515, 0.675376, 0.675376
