# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.726918, -2.502907, 0.761939, 0.761939
-6.577430, -2.492374, 0.758915, 0.758915
-6.430308, -2.463730, 0.755878, 0.755878
-6.285071, -2.426812, 0.752831, 0.752831
-6.143074, -2.378905, 0.749777, 0.749777
-6.003706, -2.323716, 0.746718, 0.746718
-5.862930, -2.272489, 0.743658, 0.743658
-5.718379, -2.233063, 0.740599, 0.740599
-5.571843, -2.201502, 0.737544, 0.737544
-5.423984, -2.182484, 0.734494, 0.734494
-5.274524, -2.177259, 0.731453, 0.731453
-5.126098, -2.156504, 0.728423, 0.728423
-4.978004, -2.133345, 0.725405, 0.725405
-4.830310, -2.107977, 0.722402, 0.722402
-4.683609, -2.077226, 0.719415, 0.719415
-4.536886, -2.046570, 0.716447, 0.716447
-4.391269, -2.011336, 0.713497, 0.713497
-4.246003, -1.974397, 0.710569, 0.710569
-4.101047, -1.936257, 0.707663, 0.707663
-3.956759, -1.895637, 0.704780, 0.704780
-3.812348, -1.855454, 0.701922, 0.701922
-3.667330, -1.817526, 0.699088, 0.699088
-3.524578, -1.771952, 0.696280, 0.696280
-3.382766, -1.723387, 0.693498, 0.693498
-3.237487, -1.686679, 0.690743, 0.690743
-3.091000, -1.654890, 0.688014, 0.688014
-2.952336, -1.598063, 0.685312, 0.685312
-2.811994, -1.545527, 0.682637, 0.682637
-2.667046, -1.507327, 0.679989, 0.679989
-2.521851, -1.470085, 0.677367, 0.677367
-2.377598, -1.429358, 0.674771, 0.674771
-2.234049, -1.386199, 0.672200, 0.672200
-2.090246, -1.343920, 0.669655, 0.669655
-1.948801, -1.294791, 0.667133, 0.667133
-1.810537, -1.236949, 0.664636, 0.664636
-1.669918, -1.185144, 0.662161, 0.662161
-1.526147, -1.143342, 0.659708, 0.659708
-1.382039, -1.102947, 0.657276, 0.657276
-1.242707, -1.047999, 0.654864, 0.654864
-1.104887, -0.989081, 0.652471, 0.652471
-0.966241, -0.932100, 0.650096, 0.650096
-0.829174, -0.871511, 0.647738, 0.647738
-0.692555, -0.809839, 0.645395, 0.645395
-0.553570, -0.753809, 0.643068, 0.643068
-0.417910, -0.690423, 0.640754, 0.640754
-0.282965, -0.625176, 0.638453, 0.638453
-0.147034, -0.561995, 0.636163, 0.636163
