# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.452714, -4.823890, 0.818263, 0.818263
-7.305360, -4.795686, 0.820868, 0.820868
-7.156819, -4.777505, 0.823542, 0.823542
-7.007270, -4.787574, 0.826282, 0.826282
-6.858696, -4.808436, 0.829087, 0.829087
-6.709541, -4.815050, 0.831955, 0.831955
-6.559889, -4.814164, 0.834882, 0.834882
-6.410001, -4.818960, 0.837869, 0.837869
-6.260364, -4.810408, 0.840911, 0.840911
-6.111617, -4.791088, 0.844007, 0.844007
-5.962067, -4.780114, 0.847154, 0.847154
-5.812910, -4.764099, 0.850352, 0.850352
-5.664684, -4.740881, 0.853596, 0.853596
-5.516662, -4.716435, 0.856886, 0.856886
-5.368150, -4.695231, 0.860220, 0.860220
-5.223410, -4.659309, 0.863594, 0.863594
-5.083692, -4.605246, 0.867007, 0.867007
-4.937894, -4.571961, 0.870457, 0.870457
-4.796825, -4.526632, 0.873942, 0.873942
-4.658871, -4.467947, 0.877461, 0.877461
-4.527089, -4.397167, 0.881010, 0.881010
-4.401151, -4.315651, 0.884589, 0.884589
-4.260224, -4.265992, 0.888196, 0.888196
-4.130044, -4.191698, 0.891829, 0.891829
-3.995389, -4.125546, 0.895486, 0.895486
-3.860228, -4.060738, 0.899166, 0.899166
-3.737996, -3.975567, 0.902867, 0.902867
-3.630096, -3.871443, 0.906589, 0.906589
-3.513288, -3.777578, 0.910329, 0.910329
-3.387465, -3.696117, 0.914087, 0.914087
-3.261437, -3.614836, 0.917861, 0.917861
-3.134985, -3.534134, 0.921651, 0.921651
-3.005130, -3.459016, 0.925455, 0.925455
-2.875962, -3.382689, 0.929273, 0.929273
-2.755908, -3.292785, 0.933104, 0.933104
-2.634768, -3.204279, 0.936947, 0.936947
-2.509886, -3.121191, 0.940802, 0.940802
-2.379002, -3.048209, 0.944668, 0.944668
-2.244399, -2.982184, 0.948545, 0.948545
-2.119382, -2.900148, 0.952433, 0.952433
-2.011572, -2.796620, 0.956331, 0.956331
-1.899601, -2.697964, 0.960240, 0.960240
-1.775452, -2.613824, 0.964159, 0.964159
-1.650685, -2.530499, 0.968088, 0.968088
-1.532458, -2.438230, 0.972028, 0.972028
-1.416163, -2.343433, 0.975979, 0.975979
-1.297710, -2.251379, 0.979941, 0.979941
-1.172787, -2.168611, 0.983914, 0.983914
-1.039256, -2.100199, 0.987900, 0.987900
-0.906922, -2.029684, 0.991897, 0.991897
-0.781404, -1.947794, 0.995908, 0.995908
-0.662956, -1.855784, 0.999933, 0.999933
-0.542023, -1.767259, 1.003972, 1.003972
-0.411718, -1.693329, 1.008026, 1.008026
-0.276247, -1.628909, 1.012096, 1.012096
-0.147808, -1.551719, 1.016182, 1.016182
-0.017643, -1.477128, 1.020286, 1.020286
0.114865, -1.406754, 1.024409, 1.024409
0.247693, -1.337012, 1.028550, 1.028550
0.376541, -1.260368, 1.032712, 1.032712
0.503313, -1.180834, 1.036895, 1.036895
0.638828, -1.116474, 1.041100, 1.041100
0.769063, -1.043200, 1.045327, 1.045327
0.897226, -0.965606, 1.049579, 1.049579
1.032205, -0.900300, 1.053855, 1.053855
1.166697, -0.833864, 1.058156, 1.058156
1.292334, -0.752198, 1.062483, 1.062483
1.420880, -0.674882, 1.066837, 1.066837
1.541498, -0.585681, 1.071219, 1.071219
1.662401, -0.496998, 1.075629, 1.075629
1.791059, -0.419814, 1.080068, 1.080068
1.922533, -0.347766, 1.084537, 1.084537
2.060791, -0.290173, 1.089035, 1.089035
2.204889, -0.248889, 1.093563, 1.093563
2.350676, -0.213437, 1.098122, 1.098122
2.498232, -0.187440, 1.102711, 1.102711
2.647863, -0.179585, 1.107331, 1.107331
2.797728, -0.172671, 1.111982, 1.111982
2.947519, -0.164087, 1.116663, 1.116663
3.097185, -0.173946, 1.121375, 1.121375
3.246903, -0.182285, 1.126117, 1.126117
3.396610, -0.182277, 1.130888, 1.130888
3.544687, -0.205597, 1.135688, 1.135688
3.691732, -0.235027, 1.140516, 1.140516
3.840778, -0.247340, 1.145372, 1.145372
3.990553, -0.240485, 1.150254, 1.150254
4.140386, -0.237936, 1.155161, 1.155161
4.289685, -0.251273, 1.160091, 1.160091
4.439379, -0.260398, 1.165044, 1.165044
4.588464, -0.245631, 1.170017, 1.170017
4.738095, -0.234914, 1.175010, 1.175010
4.886430, -0.212677, 1.180019, 1.180019
5.033271, -0.181989, 1.185042, 1.185042
5.180840, -0.154996, 1.190079, 1.190079
5.328557, -0.129798, 1.195125, 1.195125
5.478151, -0.120718, 1.200179, 1.200179
5.627884, -0.127065, 1.205237, 1.205237
5.770471, -0.168013, 1.210298, 1.210298
5.892503, -0.252975, 1.215356, 1.215356
5.988282, -0.367655, 1.220411, 1.220411
6.055007, -0.501657, 1.225457, 1.225457
6.098484, -0.645187, 1.230492, 1.230492
6.130018, -0.791834, 1.235511, 1.235511
6.151500, -0.940294, 1.240511, 1.240511
6.166335, -1.089590, 1.245488, 1.245488
6.180791, -1.238916, 1.250438, 1.250438
6.193830, -1.388322, 1.255356, 1.255356
6.191795, -1.538046, 1.260238, 1.260238
6.181903, -1.687756, 1.265079, 1.265079
6.177194, -1.837689, 1.269874, 1.269874
6.183481, -1.987521, 1.274620, 1.274620
6.199546, -2.136669, 1.279310, 1.279310
6.226311, -2.284279, 1.283940, 1.283940
6.259534, -2.430590, 1.288505, 1.288505
6.289465, -2.577573, 1.292999, 1.292999
6.312861, -2.725775, 1.297416, 1.297416
6.339392, -2.873403, 1.301753, 1.301753
6.375981, -3.018783, 1.306002, 1.306002
6.418801, -3.162580, 1.310159, 1.310159
6.460879, -3.306596, 1.314218, 1.314218
6.509906, -3.448303, 1.318173, 1.318173
6.575166, -3.583180, 1.322019, 1.322019
6.675813, -3.693238, 1.325749, 1.325749
6.811061, -3.757451, 1.329359, 1.329359
6.949528, -3.815019, 1.330132, 1.330132
7.094010, -3.851457, 1.330132, 1.330132
7.243656, -3.847886, 1.330132, 1.330132
7.392889, -3.839317, 1.330132, 1.330132
7.542756, -3.846442, 1.330132, 1.330132
7.691466, -3.834458, 1.330132, 1.330132
7.840444, -3.817899, 1.330132, 1.330132
7.990008, -3.805993, 1.330132, 1.330132
8.138976, -3.788302, 1.330132, 1.330132
8.288400, -3.774860, 1.330132, 1.330132
8.437836, -3.761579, 1.330132, 1.330132
8.587754, -3.756400, 1.330132, 1.330132
8.737617, -3.761214, 1.330132, 1.330132
8.886613, -3.778409, 1.330132, 1.330132
9.035454, -3.796259, 1.330132, 1.330132
9.184986, -3.794702, 1.330132, 1.330132
9.333835, -3.776236, 1.330132, 1.330132
9.480154, -3.743985, 1.330132, 1.330132
9.621527, -3.694273, 1.330132, 1.330132
9.759729, -3.635908, 1.330132, 1.330132
9.880330, -3.547327, 1.330132, 1.330132
9.966984, -3.424928, 1.330132, 1.330132
10.042767, -3.295490, 1.330132, 1.330132
10.123460, -3.169074, 1.330132, 1.330132
10.188751, -3.034701, 1.330132, 1.330132
10.230496, -2.890763, 1.330132, 1.330132
10.258006, -2.743404, 1.330132, 1.330132
10.273032, -2.594216, 1.330132, 1.330132
10.284918, -2.444653, 1.330132, 1.330132
10.292447, -2.294833, 1.330132, 1.330132
10.287411, -2.144960, 1.330132, 1.330132
10.265045, -1.996673, 1.330132, 1.330132
10.237955, -1.849118, 1.330132, 1.330132
10.216899, -1.700601, 1.330132, 1.330132
10.187395, -1.553507, 1.330132, 1.330132
10.160928, -1.406132, 1.330132, 1.330132
10.153398, -1.256418, 1.330132, 1.330132
10.154354, -1.106386, 1.326642, 1.326642
10.155521, -0.956355, 1.321963, 1.321963
10.162821, -0.806574, 1.317031, 1.317031
10.189996, -0.659352, 1.311846, 1.311846
10.212953, -0.511160, 1.306411, 1.306411
10.215344, -0.361259, 1.300729, 1.300729
10.210959, -0.211287, 1.294801, 1.294801
10.206604, -0.061312, 1.288631, 1.288631
10.201622, 0.088630, 1.282221, 1.282221
10.193719, 0.238456, 1.275575, 1.275575
10.191287, 0.388388, 1.268696, 1.268696
10.192744, 0.538397, 1.261590, 1.261590
10.188279, 0.688340, 1.254259, 1.254259
10.185571, 0.838317, 1.246709, 1.246709
10.192300, 0.988140, 1.238945, 1.238945
10.207245, 1.137406, 1.230972, 1.230972
10.218194, 1.287030, 1.222795, 1.222795
10.221374, 1.437024, 1.214420, 1.214420
10.218949, 1.587040, 1.205854, 1.205854
10.214195, 1.737000, 1.197102, 1.197102
10.206244, 1.886801, 1.188171, 1.188171
10.193702, 2.036313, 1.179067, 1.179067
10.181614, 2.185859, 1.169799, 1.169799
10.166535, 2.335086, 1.160374, 1.160374
10.140457, 2.482721, 1.150798, 1.150798
10.097538, 2.626245, 1.141079, 1.141079
10.037897, 2.763765, 1.131227, 1.131227
9.967484, 2.896209, 1.121247, 1.121247
9.863696, 3.003906, 1.111150, 1.111150
9.736165, 3.082550, 1.100944, 1.100944
9.596126, 3.132441, 1.090636, 1.090636
9.446381, 3.140743, 1.080237, 1.080237
9.296405, 3.144341, 1.069754, 1.069754
9.146448, 3.147105, 1.059198, 1.059198
8.997475, 3.133230, 1.048577, 1.048577
8.849425, 3.108894, 1.037900, 1.037900
8.700050, 3.097602, 1.027178, 1.027178
8.550214, 3.102881, 1.016418, 1.016418
8.400302, 3.108964, 1.005632, 1.005632
8.250896, 3.096658, 0.994828, 0.994828
8.101330, 3.107988, 0.984017, 0.984017
7.952450, 3.125992, 0.973207, 0.973207
7.802661, 3.134596, 0.962409, 0.962409
7.653231, 3.146688, 0.951631, 0.951631
7.504379, 3.149265, 0.940885, 0.940885
7.356554, 3.124435, 0.930179, 0.930179
7.208165, 3.122916, 0.919522, 0.919522
7.059659, 3.110220, 0.908925, 0.908925
6.910012, 3.102110, 0.898397, 0.898397
6.760459, 3.113040, 0.887947, 0.887947
6.610781, 3.122799, 0.877584, 0.877584
6.461024, 3.116662, 0.867317, 0.867317
6.312353, 3.097090, 0.857156, 0.857156
6.162593, 3.088361, 0.847109, 0.847109
6.012790, 3.080714, 0.837185, 0.837185
5.863063, 3.071503, 0.827393, 0.827393
