# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.481553, -4.689789, 0.529412, 0.529412
-7.332284, -4.705755, 0.532089, 0.532089
-7.184556, -4.692165, 0.534803, 0.534803
-7.037009, -4.666201, 0.537554, 0.537554
-6.887182, -4.656811, 0.540339, 0.540339
-6.738433, -4.636918, 0.543158, 0.543158
-6.589296, -4.620355, 0.546010, 0.546010
-6.439784, -4.607038, 0.548892, 0.548892
-6.290818, -4.588452, 0.551805, 0.551805
-6.141606, -4.571997, 0.554747, 0.554747
-5.992773, -4.552780, 0.557716, 0.557716
-5.844481, -4.529583, 0.560713, 0.560713
-5.694796, -4.518152, 0.563737, 0.563737
-5.549901, -4.482704, 0.566786, 0.566786
-5.406571, -4.438238, 0.569859, 0.569859
-5.261487, -4.399677, 0.572957, 0.572957
-5.116435, -4.360998, 0.576079, 0.576079
-4.972701, -4.317899, 0.579223, 0.579223
-4.829988, -4.271348, 0.582390, 0.582390
-4.686095, -4.228558, 0.585579, 0.585579
-4.547656, -4.171212, 0.588790, 0.588790
-4.414112, -4.103211, 0.592022, 0.592022
-4.286275, -4.024511, 0.595275, 0.595275
-4.146413, -3.970527, 0.598548, 0.598548
-4.005934, -3.917604, 0.601842, 0.601842
-3.865914, -3.863476, 0.605156, 0.605156
-3.726833, -3.806972, 0.608490, 0.608490
-3.589353, -3.746729, 0.611844, 0.611844
-3.453803, -3.682346, 0.615218, 0.615218
-3.320755, -3.612817, 0.618611, 0.618611
-3.204094, -3.518620, 0.622024, 0.622024
-3.077470, -3.440833, 0.625456, 0.625456
-2.940756, -3.379319, 0.628907, 0.628907
-2.816629, -3.294887, 0.632378, 0.632378
-2.691739, -3.211594, 0.635868, 0.635868
-2.565829, -3.129872, 0.639377, 0.639377
-2.437807, -3.051471, 0.642905, 0.642905
-2.306158, -2.979409, 0.646453, 0.646453
-2.172796, -2.910525, 0.650019, 0.650019
-2.038104, -2.844234, 0.653605, 0.653605
-1.909331, -2.767080, 0.657209, 0.657209
-1.785348, -2.682777, 0.660833, 0.660833
-1.664790, -2.593336, 0.664475, 0.664475
-1.541717, -2.507376, 0.668135, 0.668135
-1.431848, -2.405941, 0.671814, 0.671814
-1.324507, -2.301342, 0.675511, 0.675511
-1.206490, -2.208561, 0.679226, 0.679226
-1.101949, -2.101275, 0.682959, 0.682959
-0.997126, -1.994052, 0.686709, 0.686709
-0.885215, -1.893991, 0.690477, 0.690477
-0.771946, -1.795472, 0.694261, 0.694261
-0.652950, -1.704431, 0.698061, 0.698061
-0.528669, -1.620269, 0.701878, 0.701878
-0.409416, -1.529084, 0.705709, 0.705709
-0.288751, -1.439786, 0.709556, 0.709556
-0.167517, -1.351250, 0.713416, 0.713416
-0.046281, -1.262717, 0.717290, 0.717290
0.069943, -1.167745, 0.721177, 0.721177
0.186999, -1.073789, 0.725076, 0.725076
0.305710, -0.981900, 0.728986, 0.728986
0.422525, -0.887610, 0.732907, 0.732907
0.544051, -0.799696, 0.736836, 0.736836
0.666359, -0.712894, 0.740774, 0.740774
0.781503, -0.616570, 0.744719, 0.744719
0.907283, -0.535078, 0.748671, 0.748671
1.039505, -0.464634, 0.752627, 0.752627
1.176512, -0.403274, 0.756587, 0.756587
1.312732, -0.340184, 0.760549, 0.760549
1.455901, -0.296714, 0.764512, 0.764512
1.601643, -0.260730, 0.768475, 0.768475
1.747513, -0.225301, 0.772436, 0.772436
1.891784, -0.183803, 0.776393, 0.776393
2.038116, -0.150702, 0.780345, 0.780345
2.185604, -0.141556, 0.784290, 0.784290
2.333732, -0.165937, 0.788227, 0.788227
2.483716, -0.172227, 0.792153, 0.792153
2.633036, -0.162639, 0.796067, 0.796067
2.781908, -0.143326, 0.799967, 0.799967
2.930630, -0.122875, 0.803852, 0.803852
3.080518, -0.125441, 0.807718, 0.807718
3.229851, -0.116873, 0.811564, 0.811564
3.378773, -0.098332, 0.815388, 0.815388
3.528554, -0.088234, 0.819189, 0.819189
3.678603, -0.085095, 0.822963, 0.822963
3.827522, -0.071770, 0.826708, 0.826708
3.975014, -0.044196, 0.830423, 0.830423
4.125093, -0.040631, 0.834105, 0.834105
4.272132, -0.064065, 0.837752, 0.837752
4.418616, -0.095807, 0.841362, 0.841362
4.567628, -0.114017, 0.844933, 0.844933
4.714875, -0.143033, 0.848461, 0.848461
4.863476, -0.159771, 0.851946, 0.851946
5.013552, -0.163034, 0.855384, 0.855384
5.163671, -0.162234, 0.858773, 0.858773
5.310227, -0.133547, 0.862111, 0.862111
5.456373, -0.099452, 0.865396, 0.865396
5.603652, -0.070382, 0.868626, 0.868626
5.753322, -0.080452, 0.871797, 0.871797
5.902330, -0.097910, 0.874909, 0.874909
6.048066, -0.129016, 0.877959, 0.877959
6.184134, -0.192432, 0.880944, 0.880944
6.309729, -0.274038, 0.883863, 0.883863
6.417339, -0.375016, 0.886713, 0.886713
6.499843, -0.500433, 0.889492, 0.889492
6.554451, -0.639701, 0.892199, 0.892199
6.588792, -0.783761, 0.894831, 0.894831
6.585665, -0.933849, 0.897387, 0.897387
6.588318, -1.083900, 0.899864, 0.899864
6.591185, -1.233918, 0.902261, 0.902261
6.583941, -1.383864, 0.904577, 0.904577
6.580021, -1.533915, 0.906809, 0.906809
6.580651, -1.683870, 0.908956, 0.908956
6.598644, -1.832909, 0.911016, 0.911016
6.611042, -1.982449, 0.912988, 0.912988
6.619232, -2.132335, 0.914872, 0.914872
6.621918, -2.282432, 0.916665, 0.916665
6.624795, -2.432525, 0.918366, 0.918366
6.627259, -2.582605, 0.919975, 0.919975
6.618247, -2.732455, 0.921490, 0.921490
6.612398, -2.882427, 0.922911, 0.922911
6.609882, -3.032526, 0.924237, 0.924237
6.599857, -3.182303, 0.925468, 0.925468
6.587941, -3.331941, 0.926602, 0.926602
6.575198, -3.481429, 0.927640, 0.927640
6.595374, -3.630188, 0.928582, 0.928582
6.627284, -3.776544, 0.929426, 0.929426
6.674786, -3.918255, 0.930174, 0.930174
6.744835, -4.051030, 0.930824, 0.930824
6.862639, -4.142221, 0.931379, 0.931379
6.984953, -4.229257, 0.931837, 0.931837
7.113602, -4.304096, 0.932199, 0.932199
7.255433, -4.353290, 0.932466, 0.932466
7.405286, -4.356933, 0.932639, 0.932639
7.551657, -4.383619, 0.932719, 0.932719
7.696849, -4.415545, 0.932706, 0.932706
7.846742, -4.407284, 0.932602, 0.932602
7.996539, -4.414440, 0.932407, 0.932407
8.146266, -4.425290, 0.932124, 0.932124
8.295940, -4.436858, 0.931753, 0.931753
8.445673, -4.447643, 0.931297, 0.931297
8.594039, -4.469532, 0.930757, 0.930757
8.742622, -4.483726, 0.930135, 0.930135
8.892540, -4.475921, 0.929433, 0.929433
9.042286, -4.465331, 0.928653, 0.928653
9.192134, -4.465897, 0.927797, 0.927797
9.341975, -4.474848, 0.926868, 0.926868
9.491592, -4.487139, 0.925868, 0.925868
9.641556, -4.483317, 0.924799, 0.924799
9.791323, -4.487413, 0.923663, 0.923663
9.940343, -4.493212, 0.922464, 0.922464
10.086428, -4.458636, 0.921203, 0.921203
10.235476, -4.447567, 0.919881, 0.919881
10.378608, -4.419071, 0.918499, 0.918499
10.509616, -4.345769, 0.917056, 0.917056
10.647136, -4.285735, 0.915549, 0.915549
10.772082, -4.205693, 0.913971, 0.913971
10.885682, -4.107567, 0.912312, 0.912312
10.996491, -4.006287, 0.910552, 0.910552
11.078406, -3.882740, 0.908665, 0.908665
11.145043, -3.748394, 0.906608, 0.906608
11.198970, -3.608294, 0.904326, 0.904326
11.234649, -3.463055, 0.901739, 0.901739
11.260047, -3.315158, 0.898745, 0.898745
11.275313, -3.165815, 0.895212, 0.895212
11.291386, -3.016559, 0.890978, 0.890978
11.306375, -2.867276, 0.885848, 0.885848
11.304813, -2.717163, 0.879600, 0.879600
11.299576, -2.567169, 0.871988, 0.871988
11.291549, -2.417263, 0.862756, 0.862756
11.285291, -2.267273, 0.851652, 0.851652
11.278073, -2.117328, 0.838455, 0.838455
11.270115, -1.967425, 0.822996, 0.822996
11.277948, -1.817509, 0.805192, 0.805192
11.282611, -1.667495, 0.785071, 0.785071
11.283998, -1.517381, 0.762803, 0.762803
