# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.050753, -2.777678, 0.888820, 0.888820
-4.903149, -2.751111, 0.889704, 0.889704
-4.756243, -2.720927, 0.890421, 0.890421
-4.606416, -2.715319, 0.890966, 0.890966
-4.456720, -2.706186, 0.891332, 0.891332
-4.306837, -2.710618, 0.891513, 0.891513
-4.156975, -2.705285, 0.891505, 0.891505
-4.007538, -2.692710, 0.891303, 0.891303
-3.858618, -2.674999, 0.890904, 0.890904
-3.709908, -2.655559, 0.890304, 0.890304
-3.560563, -2.641960, 0.889503, 0.889503
-3.411029, -2.630471, 0.888497, 0.888497
-3.262452, -2.610287, 0.887286, 0.887286
-3.112675, -2.609569, 0.885871, 0.885871
-2.962707, -2.611000, 0.884251, 0.884251
-2.815459, -2.584845, 0.882428, 0.882428
-2.667259, -2.562094, 0.880404, 0.880404
-2.524284, -2.517994, 0.878181, 0.878181
-2.376796, -2.493148, 0.875763, 0.875763
-2.227065, -2.488788, 0.873152, 0.873152
-2.077185, -2.483819, 0.870354, 0.870354
-1.928828, -2.463144, 0.867374, 0.867374
-1.782866, -2.429066, 0.864216, 0.864216
-1.633907, -2.419634, 0.860888, 0.860888
-1.484152, -2.412156, 0.857395, 0.857395
-1.334350, -2.405058, 0.853745, 0.853745
-1.184462, -2.400002, 0.849945, 0.849945
-1.036886, -2.375954, 0.846002, 0.846002
-0.887792, -2.366345, 0.841927, 0.841927
-0.737920, -2.361215, 0.837726, 0.837726
-0.589172, -2.343484, 0.833410, 0.833410
-0.439833, -2.331467, 0.828987, 0.828987
-0.290838, -2.315343, 0.824468, 0.824468
-0.141934, -2.297513, 0.819861, 0.819861
0.006938, -2.279374, 0.815178, 0.815178
0.154919, -2.255301, 0.810428, 0.810428
0.301360, -2.223183, 0.805622, 0.805622
0.449621, -2.204065, 0.800771, 0.800771
0.598262, -2.185252, 0.795885, 0.795885
0.746561, -2.162927, 0.790975, 0.790975
0.895905, -2.152049, 0.786051, 0.786051
1.045794, -2.153749, 0.781124, 0.781124
1.195244, -2.146834, 0.776206, 0.776206
1.344512, -2.132315, 0.771305, 0.771305
1.489770, -2.099203, 0.766434, 0.766434
1.634170, -2.059342, 0.761602, 0.761602
1.782299, -2.048806, 0.756819, 0.756819
1.931958, -2.046717, 0.752095, 0.752095
2.081454, -2.034782, 0.747440, 0.747440
2.230716, -2.020254, 0.742863, 0.742863
2.378463, -1.995864, 0.738374, 0.738374
2.523393, -1.957750, 0.733982, 0.733982
