# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.968829, -3.019702, 1.030427, 1.030427
-6.819134, -3.012517, 1.025855, 1.025855
-6.669697, -3.001111, 1.021136, 1.021136
-6.520282, -2.989462, 1.016271, 1.016271
-6.370818, -2.978485, 1.011263, 1.011263
-6.221321, -2.968380, 1.006115, 1.006115
-6.071650, -2.960715, 1.000831, 1.000831
-5.922188, -2.949771, 0.995413, 0.995413
-5.772681, -2.939405, 0.989864, 0.989864
-5.623645, -2.923970, 0.984190, 0.984190
-5.474578, -2.908479, 0.978393, 0.978393
-5.324908, -2.901101, 0.972477, 0.972477
-5.175074, -2.903750, 0.966447, 0.966447
-5.025403, -2.897758, 0.960308, 0.960308
-4.876234, -2.883922, 0.954063, 0.954063
-4.726475, -2.880902, 0.947718, 0.947718
-4.576651, -2.884681, 0.941277, 0.941277
-4.426932, -2.890988, 0.934747, 0.934747
-4.277403, -2.901064, 0.928131, 0.928131
-4.127672, -2.906226, 0.921436, 0.921436
-3.977993, -2.900186, 0.914667, 0.914667
-3.828166, -2.900572, 0.907829, 0.907829
-3.678384, -2.895655, 0.900930, 0.900930
-3.528628, -2.889824, 0.893974, 0.893974
-3.378790, -2.887452, 0.886968, 0.886968
-3.228941, -2.889948, 0.879917, 0.879917
-3.079104, -2.891748, 0.872829, 0.872829
-2.929337, -2.887153, 0.865710, 0.865710
-2.779842, -2.876732, 0.858566, 0.858566
-2.630335, -2.866422, 0.851404, 0.851404
-2.480544, -2.863471, 0.844230, 0.844230
-2.330686, -2.865231, 0.837051, 0.837051
-2.180889, -2.869873, 0.829874, 0.829874
-2.031133, -2.874965, 0.822705, 0.822705
-1.881545, -2.865821, 0.815552, 0.815552
-1.731800, -2.859656, 0.808421, 0.808421
-1.582121, -2.852165, 0.801318, 0.801318
-1.432675, -2.841062, 0.794251, 0.794251
-1.283511, -2.826541, 0.787226, 0.787226
-1.134498, -2.810528, 0.780251, 0.780251
-0.985235, -2.797260, 0.773331, 0.773331
-0.835508, -2.791838, 0.766473, 0.766473
-0.685643, -2.790824, 0.759685, 0.759685
-0.535882, -2.796172, 0.752971, 0.752971
-0.386078, -2.800693, 0.746339, 0.746339
-0.236292, -2.805554, 0.739796, 0.739796
-0.086674, -2.814268, 0.733346, 0.733346
0.062973, -2.821928, 0.726997, 0.726997
0.212814, -2.824951, 0.720754, 0.720754
0.362663, -2.827601, 0.714624, 0.714624
0.512486, -2.826222, 0.708610, 0.708610
0.662105, -2.817974, 0.702720, 0.702720
0.811520, -2.806309, 0.696959, 0.696959
0.961057, -2.796345, 0.691331, 0.691331
1.110875, -2.792870, 0.685842, 0.685842
1.260729, -2.792254, 0.680497, 0.680497
1.410268, -2.782499, 0.675299, 0.675299
1.559360, -2.767251, 0.670254, 0.670254
1.708512, -2.752881, 0.665365, 0.665365
1.858177, -2.747893, 0.660637, 0.660637
2.008037, -2.749570, 0.656073, 0.656073
2.157899, -2.748683, 0.651676, 0.651676
2.307652, -2.743211, 0.647450, 0.647450
2.456704, -2.728245, 0.643398, 0.643398
2.606187, -2.718012, 0.639523, 0.639523
2.756010, -2.714559, 0.635826, 0.635826
2.905875, -2.713294, 0.632310, 0.632310
3.055676, -2.708846, 0.628977, 0.628977
