# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.337126, 3.533634, 0.690910, 0.690910
-8.484780, 3.506191, 0.691984, 0.691984
-8.629020, 3.465162, 0.692976, 0.692976
-8.771154, 3.416794, 0.693884, 0.693884
-8.911784, 3.364086, 0.694709, 0.694709
-9.033626, 3.276594, 0.695450, 0.695450
-9.141896, 3.177706, 0.696107, 0.696107
-9.199865, 3.039162, 0.696680, 0.696680
-9.197468, 2.895434, 0.697171, 0.697171
-9.160097, 2.750082, 0.697580, 0.697580
-9.111046, 2.608618, 0.697907, 0.697907
-9.034900, 2.479170, 0.698154, 0.698154
-8.938219, 2.364422, 0.698323, 0.698323
-8.838373, 2.252245, 0.698415, 0.698415
-8.732326, 2.146087, 0.698432, 0.698432
-8.622339, 2.043825, 0.698376, 0.698376
-8.513029, 1.940864, 0.698250, 0.698250
-8.399629, 1.845601, 0.698056, 0.698056
-8.258225, 1.795008, 0.697797, 0.697797
-8.141608, 1.701211, 0.697475, 0.697475
-8.013168, 1.624300, 0.697095, 0.697095
-7.881245, 1.552527, 0.696660, 0.696660
-7.748670, 1.481980, 0.696173, 0.696173
-7.617399, 1.409237, 0.695638, 0.695638
-7.485691, 1.340481, 0.695059, 0.695059
-7.338966, 1.309054, 0.694440, 0.694440
-7.208184, 1.235224, 0.693786, 0.693786
-7.075617, 1.164658, 0.693102, 0.693102
-6.943741, 1.092807, 0.692391, 0.692391
-6.818052, 1.010979, 0.691659, 0.691659
-6.693725, 0.926766, 0.690910, 0.690910
-6.578019, 0.832487, 0.690150, 0.690150
-6.471533, 0.726678, 0.689384, 0.689384
-6.370188, 0.617741, 0.688618, 0.688618
-6.300255, 0.485138, 0.687855, 0.687855
-6.251127, 0.343310, 0.687103, 0.687103
-6.275204, 0.195070, 0.686366, 0.686366
-6.328972, 0.055175, 0.685651, 0.685651
-6.385646, -0.083904, 0.684962, 0.684962
-6.453662, -0.217611, 0.684305, 0.684305
-6.527978, -0.348100, 0.683686, 0.683686
-6.611315, -0.472757, 0.683111, 0.683111
-6.705615, -0.589440, 0.682585, 0.682585
-6.815777, -0.688361, 0.682113, 0.682113
-6.945998, -0.760706, 0.681702, 0.681702
-7.040735, -0.877237, 0.681357, 0.681357
-7.164230, -0.961932, 0.681083, 0.681083
-7.292066, -1.040724, 0.680885, 0.680885
-7.427291, -1.105192, 0.680769, 0.680769
-7.562784, -1.169579, 0.680741, 0.680741
-7.691126, -1.246939, 0.680803, 0.680803
-7.813653, -1.333751, 0.680963, 0.680963
-7.940078, -1.414154, 0.681224, 0.681224
-8.080478, -1.467470, 0.681592, 0.681592
-8.199325, -1.558856, 0.682069, 0.682069
-8.336306, -1.618602, 0.682661, 0.682661
-8.466487, -1.692412, 0.683372, 0.683372
-8.596031, -1.768301, 0.684205, 0.684205
-8.719361, -1.853213, 0.685164, 0.685164
-8.842032, -1.939485, 0.686252, 0.686252
-8.955760, -2.034029, 0.687472, 0.687472
-9.037064, -2.159051, 0.688828, 0.688828
-9.079188, -2.299016, 0.690321, 0.690321
-9.026399, -2.439608, 0.691954, 0.691954
-8.980994, -2.582763, 0.693729, 0.693729
