# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.951984, -2.569209, 0.877185, 0.877185
-4.801989, -2.566470, 0.877093, 0.877093
-4.653878, -2.542592, 0.877002, 0.877002
-4.508188, -2.507413, 0.876916, 0.876916
-4.358373, -2.500269, 0.876835, 0.876835
-4.208511, -2.507746, 0.876764, 0.876764
-4.058798, -2.516068, 0.876704, 0.876704
-3.909117, -2.507429, 0.876656, 0.876656
-3.760904, -2.484070, 0.876624, 0.876624
-3.612991, -2.459129, 0.876610, 0.876610
-3.463971, -2.441575, 0.876614, 0.876614
-3.315212, -2.421973, 0.876640, 0.876640
-3.166579, -2.401613, 0.876688, 0.876688
-3.017169, -2.388047, 0.876760, 0.876760
-2.867417, -2.384992, 0.876858, 0.876858
-2.717613, -2.390333, 0.876982, 0.876982
-2.567729, -2.383911, 0.877133, 0.877133
-2.418021, -2.373766, 0.877313, 0.877313
-2.268172, -2.369572, 0.877522, 0.877522
-2.118800, -2.362595, 0.877759, 0.877759
-1.969587, -2.351413, 0.878026, 0.878026
-1.819667, -2.347757, 0.878322, 0.878322
-1.670273, -2.352018, 0.878647, 0.878647
-1.520846, -2.364864, 0.878999, 0.878999
-1.370955, -2.371673, 0.879379, 0.879379
-1.220950, -2.374805, 0.879785, 0.879785
-1.071810, -2.362707, 0.880215, 0.880215
-0.923133, -2.342466, 0.880668, 0.880668
-0.775593, -2.315718, 0.881142, 0.881142
-0.626874, -2.298494, 0.881635, 0.881635
-0.477226, -2.303062, 0.882144, 0.882144
-0.327382, -2.302429, 0.882667, 0.882667
-0.178542, -2.284853, 0.883200, 0.883200
-0.030882, -2.258299, 0.883740, 0.883740
0.118428, -2.257685, 0.884284, 0.884284
0.268112, -2.268083, 0.884828, 0.884828
0.416802, -2.252302, 0.885368, 0.885368
0.565190, -2.230021, 0.885899, 0.885899
0.714335, -2.213716, 0.886418, 0.886418
0.863570, -2.198088, 0.886919, 0.886919
1.013039, -2.184891, 0.887397, 0.887397
1.162979, -2.188656, 0.887848, 0.887848
1.312514, -2.176708, 0.888267, 0.888267
1.462341, -2.168555, 0.888647, 0.888647
1.611118, -2.149082, 0.888983, 0.888983
1.760659, -2.137109, 0.889269, 0.889269
1.908486, -2.111387, 0.889500, 0.889500
2.055733, -2.082659, 0.889670, 0.889670
2.204554, -2.063616, 0.889772, 0.889772
2.354116, -2.051625, 0.889801, 0.889801
2.503986, -2.044285, 0.889750, 0.889750
2.653924, -2.038427, 0.889613, 0.889613
2.803849, -2.032253, 0.889384, 0.889384
2.953613, -2.023947, 0.889057, 0.889057
3.101754, -2.002287, 0.888626, 0.888626
3.247592, -1.967512, 0.888084, 0.888084
3.395325, -1.941287, 0.887425, 0.887425
3.543296, -1.917373, 0.886645, 0.886645
3.692077, -1.917863, 0.885735, 0.885735
3.840617, -1.936346, 0.884693, 0.884693
3.989899, -1.948772, 0.883510, 0.883510
4.138382, -1.952998, 0.882183, 0.882183
4.285569, -1.925167, 0.880706, 0.880706
4.429539, -1.883197, 0.879075, 0.879075
4.574998, -1.848599, 0.877284, 0.877284
4.724244, -1.836530, 0.875329, 0.875329
4.874224, -1.832095, 0.873207, 0.873207
5.024207, -1.827629, 0.870913, 0.870913
5.174238, -1.825422, 0.868444, 0.868444
5.324247, -1.822162, 0.865796, 0.865796
5.474132, -1.815317, 0.862967, 0.862967
5.623326, -1.800093, 0.859955, 0.859955
5.771694, -1.777805, 0.856757, 0.856757
5.919548, -1.752238, 0.853372, 0.853372
6.068886, -1.751088, 0.849799, 0.849799
6.218362, -1.741573, 0.846036, 0.846036
6.367831, -1.728372, 0.842084, 0.842084
6.515663, -1.703303, 0.837942, 0.837942
6.664805, -1.687644, 0.833611, 0.833611
6.814745, -1.688894, 0.829092, 0.829092
6.963662, -1.671848, 0.824387, 0.824387
7.111265, -1.644944, 0.819497, 0.819497
7.259674, -1.622839, 0.814424, 0.814424
7.409452, -1.614117, 0.809172, 0.809172
7.559212, -1.604776, 0.803744, 0.803744
7.708795, -1.593216, 0.798144, 0.798144
7.858826, -1.595725, 0.792375, 0.792375
8.008779, -1.597486, 0.786444, 0.786444
8.157789, -1.580401, 0.780354, 0.780354
8.303949, -1.547443, 0.774112, 0.774112
8.441890, -1.489573, 0.767724, 0.767724
8.563928, -1.403043, 0.761197, 0.761197
8.665092, -1.293035, 0.754537, 0.754537
8.741661, -1.164308, 0.747752, 0.747752
8.799040, -1.025936, 0.740849, 0.740849
8.837071, -0.881064, 0.733838, 0.733838
8.855220, -0.732382, 0.726726, 0.726726
8.852226, -0.582763, 0.719522, 0.719522
8.835393, -0.433674, 0.712237, 0.712237
8.821471, -0.284269, 0.704879, 0.704879
8.802726, -0.135508, 0.697458, 0.697458
8.786588, 0.013256, 0.689986, 0.689986
8.795380, 0.162467, 0.682471, 0.682471
8.817188, 0.310920, 0.674926, 0.674926
8.829995, 0.460234, 0.667361, 0.667361
8.834191, 0.610223, 0.659786, 0.659786
8.842130, 0.760003, 0.652215, 0.652215
8.855157, 0.909485, 0.644657, 0.644657
8.856337, 1.059165, 0.637124, 0.637124
8.830864, 1.206377, 0.629629, 0.629629
8.809196, 1.354471, 0.622182, 0.622182
8.807155, 1.504295, 0.614796, 0.614796
8.786612, 1.652187, 0.607483, 0.607483
8.762966, 1.800320, 0.600253, 0.600253
8.757063, 1.950020, 0.593119, 0.593119
8.736559, 2.098360, 0.586093, 0.586093
8.689875, 2.240609, 0.579185, 0.579185
8.629686, 2.378001, 0.572408, 0.572408
8.560683, 2.511211, 0.565772, 0.565772
8.465193, 2.626508, 0.559289, 0.559289
8.346204, 2.717586, 0.552968, 0.552968
8.215368, 2.790948, 0.546822, 0.546822
8.069330, 2.824929, 0.540859, 0.540859
7.919329, 2.827759, 0.535091, 0.535091
7.769602, 2.818004, 0.529526, 0.529526
7.620513, 2.801489, 0.528490, 0.528490
7.473256, 2.772673, 0.528490, 0.528490
7.326200, 2.742905, 0.528490, 0.528490
7.178093, 2.718896, 0.528490, 0.528490
7.029256, 2.699899, 0.528490, 0.528490
6.880260, 2.682432, 0.528490, 0.528490
6.732679, 2.655815, 0.528490, 0.528490
6.586147, 2.624487, 0.528490, 0.528490
6.436898, 2.613197, 0.528490, 0.528490
6.286922, 2.616302, 0.528490, 0.528490
6.137406, 2.607525, 0.528490, 0.528490
5.989883, 2.580928, 0.528490, 0.528490
5.844505, 2.543831, 0.528490, 0.528490
5.701856, 2.497953, 0.528490, 0.528490
5.569250, 2.429828, 0.528490, 0.528490
5.466149, 2.325140, 0.528490, 0.528490
5.414199, 2.187080, 0.528490, 0.528490
5.397234, 2.038315, 0.528490, 0.528490
5.399404, 1.888538, 0.528490, 0.528490
5.408820, 1.738782, 0.528490, 0.528490
5.411922, 1.588837, 0.528490, 0.528490
5.413544, 1.438803, 0.528490, 0.528490
5.428262, 1.289706, 0.528490, 0.528490
5.446261, 1.140747, 0.528490, 0.528490
5.456506, 0.991102, 0.528490, 0.528490
5.461913, 0.841154, 0.528490, 0.528490
5.444772, 0.692565, 0.528490, 0.528490
5.399810, 0.549824, 0.528490, 0.528490
