# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.257167, -2.128612, 0.844860, 0.844860
-3.109560, -2.101895, 0.837017, 0.837017
-2.961782, -2.076453, 0.828797, 0.828797
-2.817406, -2.036803, 0.820180, 0.820180
-2.678350, -1.980545, 0.811128, 0.811128
-2.539573, -1.923598, 0.801572, 0.801572
-2.399420, -1.870238, 0.791402, 0.791402
-2.256974, -1.823299, 0.780463, 0.780463
-2.118972, -1.765604, 0.768555, 0.768555
-1.983594, -1.701000, 0.755452, 0.755452
-1.843257, -1.648449, 0.740939, 0.740939
-1.701614, -1.599059, 0.724875, 0.724875
-1.558711, -1.553458, 0.707266, 0.707266
-1.419776, -1.496902, 0.688343, 0.688343
-1.281430, -1.439110, 0.668621, 0.668621
-1.146176, -1.374670, 0.648896, 0.648896
-1.005209, -1.323386, 0.630182, 0.630182
-0.865814, -1.268361, 0.613567, 0.613567
-0.730723, -1.203209, 0.600010, 0.600010
-0.597357, -1.134543, 0.590140, 0.590140
-0.463414, -1.067025, 0.584088, 0.584088
-0.328035, -1.002425, 0.581425, 0.581425
-0.191672, -0.939923, 0.581224, 0.581224
-0.053055, -0.882630, 0.582235, 0.582235
0.083460, -0.820485, 0.583137, 0.583137
0.225339, -0.771795, 0.582781, 0.582781
0.366059, -0.720209, 0.580387, 0.580387
0.501254, -0.655224, 0.575626, 0.575626
0.638281, -0.594286, 0.568603, 0.568603
0.777974, -0.539656, 0.559744, 0.559744
0.918895, -0.488252, 0.549649, 0.549649
1.059515, -0.436056, 0.538945, 0.538945
1.200144, -0.383870, 0.528173, 0.528173
1.340785, -0.331703, 0.517733, 0.517733
1.481437, -0.279558, 0.507868, 0.507868
1.619578, -0.221163, 0.498693, 0.498693
1.757356, -0.161839, 0.490227, 0.490227
1.897074, -0.107338, 0.482440, 0.482440
2.041167, -0.065757, 0.475279, 0.475279
2.187713, -0.034001, 0.471089, 0.471089
2.336085, -0.012126, 0.470947, 0.470947
2.485466, -0.000468, 0.470874, 0.470874
2.635400, 0.003738, 0.470838, 0.470838
2.785041, -0.000057, 0.470821, 0.470821
2.934045, -0.017079, 0.470813, 0.470813
3.082288, -0.039909, 0.470810, 0.470810
3.230193, -0.064929, 0.470808, 0.470808
3.378637, -0.086469, 0.470808, 0.470808
3.527287, -0.106602, 0.470807, 0.470807
3.676416, -0.122737, 0.470807, 0.470807
3.826046, -0.130218, 0.470807, 0.470807
3.975701, -0.120153, 0.470807, 0.470807
4.125616, -0.116266, 0.470807, 0.470807
4.275591, -0.119027, 0.470807, 0.470807
4.424575, -0.133094, 0.470807, 0.470807
4.570281, -0.167652, 0.470807, 0.470807
4.702917, -0.234404, 0.470807, 0.470807
4.802502, -0.343816, 0.470807, 0.470807
4.864912, -0.479305, 0.470807, 0.470807
4.891480, -0.626458, 0.470807, 0.470807
4.896525, -0.776311, 0.470807, 0.470807
4.888910, -0.926097, 0.470807, 0.470807
4.872374, -1.075189, 0.470807, 0.470807
4.857007, -1.224407, 0.470807, 0.470807
4.845094, -1.373881, 0.470807, 0.470807
4.841239, -1.523820, 0.470807, 0.470807
4.845683, -1.673654, 0.472068, 0.472068
4.872487, -1.820487, 0.478230, 0.478230
4.938837, -1.953270, 0.484725, 0.484725
5.043089, -2.059449, 0.491537, 0.491537
5.176529, -2.125447, 0.498651, 0.498651
5.320658, -2.166522, 0.506052, 0.506052
5.468984, -2.188606, 0.513723, 0.513723
5.618520, -2.200448, 0.521650, 0.521650
5.768307, -2.207401, 0.529816, 0.529816
5.918308, -2.206506, 0.538205, 0.538205
6.068314, -2.207255, 0.546802, 0.546802
6.218292, -2.209708, 0.555591, 0.555591
6.367986, -2.218395, 0.564556, 0.564556
6.517508, -2.230430, 0.573681, 0.573681
6.666750, -2.245353, 0.582952, 0.582952
6.816333, -2.256035, 0.592353, 0.592353
6.966284, -2.259283, 0.601870, 0.601870
7.115937, -2.249798, 0.611488, 0.611488
7.262656, -2.219326, 0.621193, 0.621193
7.399961, -2.159879, 0.630973, 0.630973
7.518646, -2.069554, 0.640814, 0.640814
7.610409, -1.951543, 0.650702, 0.650702
7.680585, -1.819251, 0.660628, 0.660628
7.730335, -1.678248, 0.670577, 0.670577
7.754417, -1.530712, 0.680541, 0.680541
7.764923, -1.381083, 0.690507, 0.690507
7.775717, -1.231468, 0.700467, 0.700467
7.777150, -1.081569, 0.710411, 0.710411
7.783921, -0.931757, 0.720331, 0.720331
7.799054, -0.782528, 0.730217, 0.730217
7.806985, -0.632737, 0.740063, 0.740063
7.809913, -0.482761, 0.749861, 0.749861
7.812599, -0.332815, 0.759606, 0.759606
7.823248, -0.183212, 0.769290, 0.769290
7.835092, -0.033721, 0.778910, 0.778910
7.835340, 0.116106, 0.788459, 0.788459
7.827376, 0.265902, 0.797935, 0.797935
7.825474, 0.415814, 0.807332, 0.807332
7.832902, 0.565595, 0.816648, 0.816648
7.838169, 0.715489, 0.825879, 0.825879
7.838645, 0.865489, 0.835024, 0.835024
7.816412, 1.013572, 0.844080, 0.844080
7.744106, 1.144406, 0.853045, 0.853045
7.637153, 1.248548, 0.861918, 0.861918
7.506814, 1.321488, 0.870698, 0.870698
7.363290, 1.361403, 0.879384, 0.879384
7.213834, 1.372789, 0.887974, 0.887974
7.063894, 1.372805, 0.896470, 0.896470
6.914344, 1.362270, 0.904870, 0.904870
6.764635, 1.353918, 0.913174, 0.913174
6.614769, 1.357765, 0.921383, 0.921383
6.465246, 1.369593, 0.929495, 0.929495
6.316144, 1.386010, 0.937511, 0.937511
6.166734, 1.399357, 0.945431, 0.945431
6.017213, 1.411252, 0.953254, 0.953254
5.868041, 1.426731, 0.960981, 0.960981
5.718265, 1.434817, 0.968611, 0.968611
5.568346, 1.439956, 0.976143, 0.976143
5.418393, 1.443323, 0.983576, 0.983576
5.268568, 1.449077, 0.990911, 0.990911
5.119264, 1.463223, 0.998145, 0.998145
4.970165, 1.479699, 1.005277, 1.005277
4.820662, 1.491741, 1.012306, 1.012306
4.670896, 1.500198, 1.019229, 1.019229
4.521025, 1.506559, 1.026044, 1.026044
4.371349, 1.516502, 1.032750, 1.032750
4.221551, 1.524371, 1.039342, 1.039342
4.071747, 1.531634, 1.045818, 1.045818
3.922369, 1.545291, 1.052173, 1.052173
