# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.997364, -1.465895, 0.785456, 0.785456
-4.847173, -1.463326, 0.787623, 0.787623
-4.696966, -1.465150, 0.789803, 0.789803
-4.547090, -1.472758, 0.791990, 0.791990
-4.397661, -1.487869, 0.794181, 0.794181
-4.247912, -1.487190, 0.796371, 0.796371
-4.099270, -1.466540, 0.798557, 0.798557
-3.949655, -1.459297, 0.800735, 0.800735
-3.801651, -1.482693, 0.802901, 0.802901
-3.651872, -1.475966, 0.805051, 0.805051
-3.501832, -1.481380, 0.807184, 0.807184
-3.352459, -1.497049, 0.809294, 0.809294
-3.202797, -1.509717, 0.811381, 0.811381
-3.053887, -1.529165, 0.813440, 0.813440
-2.904652, -1.544990, 0.815470, 0.815470
-2.754543, -1.548134, 0.817469, 0.817469
-2.604350, -1.545622, 0.819436, 0.819436
-2.457436, -1.574534, 0.821368, 0.821368
-2.307757, -1.583515, 0.823265, 0.823265
-2.158558, -1.570263, 0.825126, 0.825126
-2.008590, -1.576786, 0.826951, 0.826951
-1.858449, -1.572532, 0.828740, 0.828740
-1.708329, -1.567449, 0.830493, 0.830493
-1.559354, -1.581200, 0.832210, 0.832210
-1.409718, -1.587857, 0.833893, 0.833893
-1.259500, -1.588337, 0.835543, 0.835543
-1.115085, -1.627814, 0.837162, 0.837162
-0.965599, -1.642638, 0.838750, 0.838750
-0.815953, -1.655437, 0.840311, 0.840311
-0.666159, -1.665983, 0.841847, 0.841847
-0.516842, -1.682421, 0.843360, 0.843360
-0.367439, -1.698027, 0.844854, 0.844854
-0.219780, -1.724274, 0.846330, 0.846330
-0.072441, -1.753495, 0.847793, 0.847793
0.077380, -1.760215, 0.849245, 0.849245
0.225391, -1.782813, 0.850691, 0.850691
0.374716, -1.766933, 0.852133, 0.852133
0.524768, -1.759857, 0.853575, 0.853575
0.674741, -1.751599, 0.855021, 0.855021
0.824734, -1.747148, 0.856474, 0.856474
0.974594, -1.740289, 0.857937, 0.857937
1.124631, -1.735108, 0.859415, 0.859415
1.274848, -1.734636, 0.860910, 0.860910
1.424987, -1.739317, 0.862426, 0.862426
1.575138, -1.743199, 0.863965, 0.863965
1.725037, -1.752953, 0.865531, 0.865531
1.875080, -1.760128, 0.867126, 0.867126
2.024925, -1.769650, 0.868752, 0.868752
2.174587, -1.782436, 0.870411, 0.870411
2.324537, -1.791270, 0.872104, 0.872104
2.472735, -1.772282, 0.873834, 0.873834
2.622555, -1.766883, 0.875601, 0.875601
