# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.804023, -2.644996, 0.725499, 0.725499
-4.952460, -2.667432, 0.726860, 0.726860
-5.099323, -2.696131, 0.728206, 0.728206
-5.249458, -2.697660, 0.729540, 0.729540
-5.399524, -2.699003, 0.730863, 0.730863
-5.548792, -2.690280, 0.732180, 0.732180
-5.697996, -2.673083, 0.733492, 0.733492
-5.848046, -2.668939, 0.734803, 0.734803
-5.998141, -2.668998, 0.736117, 0.736117
-6.146639, -2.690592, 0.737437, 0.737437
-6.296748, -2.695958, 0.738768, 0.738768
-6.446935, -2.698496, 0.740114, 0.740114
-6.597121, -2.697434, 0.741480, 0.741480
-6.746782, -2.686076, 0.742870, 0.742870
-6.895325, -2.664044, 0.744289, 0.744289
-7.037345, -2.616108, 0.745743, 0.745743
-7.151467, -2.520490, 0.747236, 0.747236
-7.211042, -2.383256, 0.748774, 0.748774
-7.234796, -2.235780, 0.750362, 0.750362
-7.226337, -2.086159, 0.752006, 0.752006
-7.197062, -1.939079, 0.753709, 0.753709
-7.153868, -1.795290, 0.755479, 0.755479
-7.090907, -1.659512, 0.757319, 0.757319
-7.010614, -1.532699, 0.759235, 0.759235
-6.932108, -1.404656, 0.761232, 0.761232
-6.840291, -1.285843, 0.763314, 0.763314
-6.742606, -1.171809, 0.765485, 0.765485
-6.648446, -1.055166, 0.767750, 0.767750
-6.540209, -0.951060, 0.770113, 0.770113
-6.424735, -0.855253, 0.772577, 0.772577
-6.319680, -0.749369, 0.775144, 0.775144
-6.226649, -0.631445, 0.777818, 0.777818
-6.145755, -0.505001, 0.780602, 0.780602
-6.114832, -0.358168, 0.783496, 0.783496
-6.112600, -0.209402, 0.786502, 0.786502
-6.151623, -0.064843, 0.789622, 0.789622
-6.210725, 0.073111, 0.792854, 0.792854
-6.278437, 0.207175, 0.796200, 0.796200
-6.365584, 0.329334, 0.799658, 0.799658
-6.466074, 0.440974, 0.803226, 0.803226
-6.565543, 0.553527, 0.806904, 0.806904
-6.658765, 0.670891, 0.810687, 0.810687
-6.745281, 0.793672, 0.814573, 0.814573
-6.825462, 0.920522, 0.818559, 0.818559
-6.898685, 1.051662, 0.822638, 0.822638
-6.964145, 1.186819, 0.826807, 0.826807
-7.013323, 1.328662, 0.831059, 0.831059
-7.069177, 1.467367, 0.835389, 0.835389
-7.087720, 1.616427, 0.839788, 0.839788
-7.101183, 1.765919, 0.844250, 0.844250
-7.096014, 1.915520, 0.848766, 0.848766
-7.059225, 2.060012, 0.853327, 0.853327
-6.976303, 2.179362, 0.857925, 0.857925
-6.845698, 2.247262, 0.862548, 0.862548
-6.697942, 2.269258, 0.867188, 0.867188
-6.548453, 2.282952, 0.871832, 0.871832
-6.399614, 2.273292, 0.876470, 0.876470
-6.249671, 2.269537, 0.881090, 0.881090
-6.101309, 2.247310, 0.885680, 0.885680
-5.951218, 2.242295, 0.890228, 0.890228
-5.801779, 2.227661, 0.894720, 0.894720
-5.652522, 2.211770, 0.899144, 0.899144
-5.502619, 2.202168, 0.903487, 0.903487
-5.353655, 2.183828, 0.907736, 0.907736
-5.205023, 2.162113, 0.911876, 0.911876
-5.054999, 2.157857, 0.915895, 0.915895
-4.904970, 2.163303, 0.919779, 0.919779
-4.754903, 2.157658, 0.923514, 0.923514
-4.604778, 2.160898, 0.927088, 0.927088
-4.454718, 2.167287, 0.929344, 0.929344
-4.304554, 2.166934, 0.929344, 0.929344
-4.155250, 2.179866, 0.929344, 0.929344
-4.005250, 2.182778, 0.929344, 0.929344
-3.855640, 2.169727, 0.929344, 0.929344
-3.706619, 2.151012, 0.929344, 0.929344
-3.557749, 2.135595, 0.929344, 0.929344
-3.407604, 2.136032, 0.929344, 0.929344
-3.257466, 2.131347, 0.929344, 0.929344
-3.108264, 2.115882, 0.929344, 0.929344
-2.958570, 2.104686, 0.929344, 0.929344
-2.809148, 2.089630, 0.929344, 0.929344
-2.659295, 2.091446, 0.929344, 0.929344
-2.511258, 2.065996, 0.929344, 0.929344
-2.364035, 2.060426, 0.929344, 0.929344
-2.216143, 2.076923, 0.929344, 0.929344
-2.066560, 2.083627, 0.929344, 0.929344
-1.916698, 2.091022, 0.929344, 0.929344
-1.766770, 2.099644, 0.929344, 0.929344
-1.617004, 2.090504, 0.929344, 0.929344
-1.466943, 2.096932, 0.929344, 0.929344
-1.316780, 2.096387, 0.929344, 0.929344
-1.166892, 2.096869, 0.929344, 0.929344
-1.017067, 2.100244, 0.929344, 0.929344
-0.867174, 2.090669, 0.929344, 0.929344
-0.717400, 2.079228, 0.928407, 0.928407
-0.567469, 2.084847, 0.924175, 0.924175
-0.420873, 2.053932, 0.919624, 0.919624
-0.271034, 2.045714, 0.914761, 0.914761
-0.122512, 2.023256, 0.909594, 0.909594
0.026684, 2.010620, 0.904131, 0.904131
0.176675, 2.005464, 0.898381, 0.898381
0.326510, 1.994844, 0.892355, 0.892355
0.476631, 1.993660, 0.886062, 0.886062
0.626791, 1.997454, 0.879515, 0.879515
0.776883, 1.991532, 0.872726, 0.872726
0.926929, 1.986230, 0.865708, 0.865708
1.077096, 1.989692, 0.858475, 0.858475
1.227259, 1.993247, 0.851041, 0.851041
1.375801, 1.976920, 0.843420, 0.843420
1.525046, 1.974231, 0.835630, 0.835630
1.675205, 1.973861, 0.827685, 0.827685
1.820407, 1.936470, 0.819601, 0.819601
1.968777, 1.913294, 0.811396, 0.811396
2.118076, 1.896897, 0.803087, 0.803087
2.267031, 1.877521, 0.794690, 0.794690
2.416655, 1.867412, 0.786224, 0.786224
2.566702, 1.861263, 0.777706, 0.777706
2.716817, 1.856391, 0.769153, 0.769153
2.866801, 1.863507, 0.760584, 0.760584
3.016686, 1.855099, 0.752017, 0.752017
3.166801, 1.857929, 0.743468, 0.743468
3.316914, 1.855842, 0.734955, 0.734955
3.465734, 1.844913, 0.726497, 0.726497
3.614608, 1.835577, 0.718109, 0.718109
3.764761, 1.839494, 0.709809, 0.709809
3.914296, 1.852792, 0.701612, 0.701612
4.064167, 1.845603, 0.693536, 0.693536
4.214235, 1.840195, 0.685594, 0.685594
4.363945, 1.830911, 0.677804, 0.677804
4.513880, 1.827818, 0.670178, 0.670178
4.663468, 1.814149, 0.662730, 0.662730
4.813394, 1.812340, 0.655474, 0.655474
4.963569, 1.811869, 0.648423, 0.648423
5.113632, 1.805408, 0.641587, 0.641587
5.263329, 1.795696, 0.634978, 0.634978
5.410752, 1.768599, 0.628607, 0.628607
5.560639, 1.758889, 0.622482, 0.622482
5.710534, 1.754923, 0.616612, 0.616612
5.860625, 1.753900, 0.611005, 0.611005
6.010167, 1.763434, 0.605667, 0.605667
6.159311, 1.781289, 0.600606, 0.600606
6.309414, 1.784898, 0.595825, 0.595825
6.459584, 1.781453, 0.591329, 0.591329
6.609534, 1.775541, 0.587121, 0.587121
6.756657, 1.748659, 0.583204, 0.583204
6.898338, 1.698969, 0.579579, 0.579579
7.023373, 1.620817, 0.576246, 0.576246
7.121305, 1.507677, 0.573206, 0.573206
7.197248, 1.378567, 0.570457, 0.570457
7.230239, 1.233624, 0.567998, 0.567998
7.244973, 1.084162, 0.565825, 0.565825
7.245028, 0.933978, 0.563935, 0.563935
7.236290, 0.784147, 0.562323, 0.562323
7.224841, 0.635020, 0.560985, 0.560985
7.226116, 0.485077, 0.559915, 0.559915
7.234376, 0.335914, 0.559105, 0.559105
7.246763, 0.186397, 0.558550, 0.558550
7.263638, 0.037234, 0.558241, 0.558241
7.268085, -0.112804, 0.558169, 0.558169
7.270889, -0.262986, 0.558327, 0.558327
7.277082, -0.413059, 0.558705, 0.558705
7.276921, -0.562714, 0.559293, 0.559293
7.275835, -0.711805, 0.560082, 0.560082
7.288063, -0.861406, 0.561059, 0.561059
7.290366, -1.011563, 0.562216, 0.562216
7.274538, -1.160741, 0.563541, 0.563541
7.294788, -1.309033, 0.565023, 0.565023
7.287176, -1.458994, 0.566650, 0.566650
7.274478, -1.608372, 0.568411, 0.568411
7.275932, -1.758531, 0.570295, 0.570295
7.263376, -1.907853, 0.572289, 0.572289
7.225748, -2.052634, 0.574382, 0.574382
7.170673, -2.192333, 0.576561, 0.576561
7.085609, -2.313381, 0.578814, 0.578814
6.979420, -2.419565, 0.581127, 0.581127
6.858351, -2.507401, 0.583486, 0.583486
6.717873, -2.556827, 0.585874, 0.585874
6.569251, -2.576416, 0.588273, 0.588273
6.420727, -2.598733, 0.590661, 0.590661
6.270657, -2.597507, 0.593011, 0.593011
6.121481, -2.580434, 0.595291, 0.595291
5.971954, -2.567432, 0.597460, 0.597460
5.822593, -2.556159, 0.599468, 0.599468
5.672392, -2.557810, 0.601254, 0.601254
5.522207, -2.560578, 0.602744, 0.602744
5.373219, -2.543934, 0.603853, 0.603853
5.223208, -2.538092, 0.604480, 0.604480
5.073185, -2.543272, 0.604515, 0.604515
4.923263, -2.534440, 0.603841, 0.603841
4.773574, -2.522015, 0.602339, 0.602339
4.624732, -2.503393, 0.599895, 0.599895
4.480619, -2.462822, 0.596413, 0.596413
4.346656, -2.396114, 0.591824, 0.591824
4.239202, -2.293916, 0.586100, 0.586100
4.173803, -2.160545, 0.579263, 0.579263
4.118473, -2.020898, 0.571400, 0.571400
4.086715, -1.874434, 0.562666, 0.562666
4.079790, -1.724564, 0.553290, 0.553290
4.101054, -1.575867, 0.543565, 0.543565
4.118015, -1.426948, 0.533847, 0.533847
4.125418, -1.277270, 0.524532, 0.524532
4.134515, -1.127852, 0.516036, 0.516036
4.145055, -0.978495, 0.508770, 0.508770
4.154256, -0.828747, 0.503112, 0.503112
4.153023, -0.678565, 0.499377, 0.499377
4.122261, -0.531773, 0.497799, 0.497799
4.094773, -0.385519, 0.498507, 0.498507
4.013992, -0.260268, 0.501522, 0.501522
3.897240, -0.168641, 0.506749, 0.506749
3.755842, -0.121738, 0.513992, 0.513992
3.607080, -0.101917, 0.522965, 0.522965
3.456977, -0.099765, 0.533315, 0.533315
3.307016, -0.107763, 0.544652, 0.544652
3.156971, -0.113669, 0.556570, 0.556570
3.009423, -0.100299, 0.568677, 0.568677
2.863602, -0.064330, 0.580617, 0.580617
2.714791, -0.059453, 0.592085, 0.592085
2.565758, -0.044850, 0.602842, 0.602842
2.417412, -0.021592, 0.612715, 0.612715
2.267969, -0.014269, 0.621598, 0.621598
2.121553, 0.016441, 0.629449, 0.629449
1.971498, 0.019512, 0.636279, 0.636279
1.822609, 0.030722, 0.642138, 0.642138
1.673626, 0.047544, 0.647110, 0.647110
1.524095, 0.039029, 0.651295, 0.651295
1.382604, -0.008957, 0.654805, 0.654805
1.239688, -0.055097, 0.657751, 0.657751
1.095165, -0.096042, 0.660240, 0.660240
0.955233, -0.148061, 0.662369, 0.662369
0.821209, -0.215269, 0.664222, 0.664222
0.686354, -0.281018, 0.665873, 0.665873
0.553104, -0.350338, 0.667379, 0.667379
0.412235, -0.401772, 0.668789, 0.668789
0.272667, -0.457254, 0.670140, 0.670140
0.131564, -0.508735, 0.671459, 0.671459
-0.009798, -0.559343, 0.672768, 0.672768
-0.146620, -0.621031, 0.674081, 0.674081
-0.282938, -0.683827, 0.675408, 0.675408
-0.422092, -0.740385, 0.676757, 0.676757
-0.558305, -0.803550, 0.678130, 0.678130
-0.687867, -0.879425, 0.679530, 0.679530
-0.823788, -0.942769, 0.680958, 0.680958
-0.949735, -1.024365, 0.682414, 0.682414
-1.084480, -1.090258, 0.683895, 0.683895
-1.221892, -1.150678, 0.685402, 0.685402
-1.356828, -1.216674, 0.686932, 0.686932
-1.494523, -1.276535, 0.688482, 0.688482
-1.625441, -1.349681, 0.690050, 0.690050
-1.745834, -1.439394, 0.691634, 0.691634
-1.871391, -1.521716, 0.693231, 0.693231
-2.003803, -1.592565, 0.694838, 0.694838
-2.141754, -1.651116, 0.696452, 0.696452
-2.285535, -1.694469, 0.698071, 0.698071
-2.428677, -1.739782, 0.699691, 0.699691
-2.572102, -1.784326, 0.701311, 0.701311
-2.707255, -1.848934, 0.702927, 0.702927
-2.849987, -1.894758, 0.704537, 0.704537
-2.983161, -1.963362, 0.706138, 0.706138
-3.125038, -2.012324, 0.707729, 0.707729
-3.259778, -2.077923, 0.709308, 0.709308
-3.392567, -2.147675, 0.710872, 0.710872
-3.530143, -2.207938, 0.712419, 0.712419
-3.669752, -2.263331, 0.713950, 0.713950
-3.809625, -2.318072, 0.715462, 0.715462
-3.954541, -2.356836, 0.716955, 0.716955
-4.092461, -2.416322, 0.718428, 0.718428
-4.233485, -2.464340, 0.719881, 0.719881
-4.377677, -2.503442, 0.721314, 0.721314
-4.516306, -2.561205, 0.722727, 0.722727
-4.660956, -2.599553, 0.724122, 0.724122
