# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.843924, -2.866171, 0.800177, 0.800177
-4.696524, -2.839895, 0.797141, 0.797141
-4.554232, -2.792895, 0.794027, 0.794027
-4.412912, -2.743383, 0.790844, 0.790844
-4.275029, -2.684712, 0.787599, 0.787599
-4.134451, -2.633297, 0.784302, 0.784302
-3.998430, -2.573793, 0.780962, 0.780962
-3.867346, -2.501714, 0.777586, 0.777586
-3.729994, -2.441952, 0.774182, 0.774182
-3.592139, -2.383223, 0.770760, 0.770760
-3.453101, -2.327382, 0.767326, 0.767326
-3.324557, -2.251171, 0.763887, 0.763887
-3.202946, -2.163655, 0.760453, 0.760453
-3.075229, -2.085618, 0.757028, 0.757028
-2.931038, -2.044973, 0.753621, 0.753621
-2.791200, -1.991365, 0.750237, 0.750237
-2.658806, -1.921914, 0.746882, 0.746882
-2.528143, -1.853871, 0.743563, 0.743563
-2.386730, -1.808806, 0.740285, 0.740285
-2.256623, -1.734599, 0.737053, 0.737053
-2.124097, -1.665445, 0.733872, 0.733872
-1.989232, -1.600284, 0.730746, 0.730746
-1.864830, -1.517555, 0.727678, 0.727678
-1.740450, -1.434103, 0.724673, 0.724673
-1.603697, -1.373975, 0.721734, 0.721734
-1.468082, -1.310322, 0.718864, 0.718864
-1.334134, -1.243140, 0.716065, 0.716065
-1.202361, -1.171879, 0.713339, 0.713339
-1.076065, -1.091224, 0.710687, 0.710687
-0.948251, -1.013332, 0.708112, 0.708112
-0.811686, -0.952349, 0.705614, 0.705614
-0.675248, -0.892333, 0.703193, 0.703193
-0.542339, -0.823903, 0.700851, 0.700851
-0.408800, -0.756494, 0.698586, 0.698586
-0.274987, -0.689358, 0.696398, 0.696398
-0.135688, -0.634377, 0.694287, 0.694287
-0.003608, -0.564402, 0.692252, 0.692252
0.132550, -0.502102, 0.690290, 0.690290
0.262962, -0.428410, 0.688402, 0.688402
0.399450, -0.366811, 0.686584, 0.686584
0.541995, -0.320861, 0.684835, 0.684835
0.681138, -0.265302, 0.683152, 0.683152
0.818971, -0.207634, 0.681534, 0.681534
0.952749, -0.140643, 0.679976, 0.679976
1.095117, -0.096018, 0.678477, 0.678477
1.242959, -0.072356, 0.677034, 0.677034
1.391164, -0.050338, 0.675643, 0.675643
1.537001, -0.016318, 0.674302, 0.674302
1.686216, -0.007461, 0.673006, 0.673006
1.833054, 0.020191, 0.671754, 0.671754
1.982196, 0.005928, 0.670540, 0.670540
2.131704, -0.003380, 0.669364, 0.669364
2.279901, -0.024585, 0.668219, 0.668219
2.427562, -0.037490, 0.667105, 0.667105
2.576687, -0.037247, 0.666016, 0.666016
2.726197, -0.043884, 0.664951, 0.664951
2.875970, -0.047759, 0.663906, 0.663906
3.024435, -0.066558, 0.662877, 0.662877
3.172499, -0.089646, 0.661862, 0.661862
3.320606, -0.072199, 0.660859, 0.660859
3.470326, -0.069498, 0.659863, 0.659863
3.618876, -0.055331, 0.658874, 0.658874
3.767122, -0.076069, 0.657888, 0.657888
3.915043, -0.093396, 0.656904, 0.656904
4.045836, -0.158935, 0.655918, 0.655918
4.145656, -0.269510, 0.654930, 0.654930
4.210139, -0.402982, 0.653938, 0.653938
4.259426, -0.544494, 0.652939, 0.652939
4.285577, -0.691328, 0.651934, 0.651934
4.285535, -0.840907, 0.650921, 0.650921
4.276805, -0.990495, 0.649898, 0.649898
4.258475, -1.139189, 0.648866, 0.648866
4.255040, -1.288933, 0.647823, 0.647823
4.262075, -1.438604, 0.646770, 0.646770
4.257317, -1.588004, 0.645707, 0.645707
4.292450, -1.732864, 0.644633, 0.644633
4.267784, -1.880155, 0.643548, 0.643548
4.280102, -2.029252, 0.642454, 0.642454
4.277358, -2.177881, 0.641351, 0.641351
4.324050, -2.320042, 0.640240, 0.640240
4.392879, -2.452550, 0.639122, 0.639122
4.492904, -2.561486, 0.637997, 0.637997
4.622328, -2.635860, 0.636867, 0.636867
4.742121, -2.722662, 0.635734, 0.635734
4.885573, -2.765663, 0.634598, 0.634598
5.032488, -2.793767, 0.633462, 0.633462
5.181716, -2.798469, 0.632326, 0.632326
5.330798, -2.783310, 0.631193, 0.631193
5.480149, -2.773894, 0.630065, 0.630065
5.629699, -2.780545, 0.628942, 0.628942
5.779195, -2.790651, 0.627828, 0.627828
5.928652, -2.784857, 0.626723, 0.626723
6.078087, -2.791103, 0.625629, 0.625629
6.224954, -2.820126, 0.624549, 0.624549
6.373260, -2.841312, 0.623483, 0.623483
6.522933, -2.848653, 0.622434, 0.622434
6.672665, -2.854559, 0.621403, 0.621403
6.822293, -2.853455, 0.620392, 0.620392
6.968422, -2.826784, 0.619402, 0.619402
7.104335, -2.763743, 0.618433, 0.618433
7.234507, -2.690561, 0.617489, 0.617489
7.346468, -2.591007, 0.616568, 0.616568
7.446895, -2.479785, 0.615673, 0.615673
7.517876, -2.348042, 0.614804, 0.614804
7.567263, -2.206886, 0.613962, 0.613962
7.594573, -2.059905, 0.613147, 0.613147
7.594502, -1.910806, 0.612360, 0.612360
7.595590, -1.761215, 0.611599, 0.611599
7.598941, -1.611440, 0.610866, 0.610866
7.597823, -1.461596, 0.610160, 0.610160
7.588806, -1.312087, 0.609480, 0.609480
7.590091, -1.162470, 0.608826, 0.608826
7.598675, -1.012868, 0.608197, 0.608197
7.597129, -0.863109, 0.607592, 0.607592
7.591667, -0.713356, 0.607010, 0.607010
7.576339, -0.564320, 0.606448, 0.606448
7.579242, -0.414563, 0.605906, 0.605906
7.595339, -0.265622, 0.605382, 0.605382
7.590725, -0.115842, 0.604873, 0.604873
7.582516, 0.033780, 0.604379, 0.604379
7.570417, 0.183145, 0.603895, 0.603895
7.560960, 0.332547, 0.603421, 0.603421
7.567160, 0.482230, 0.602953, 0.602953
7.573814, 0.631642, 0.602489, 0.602489
7.568879, 0.781340, 0.602026, 0.602026
7.573702, 0.931067, 0.601562, 0.601562
7.579344, 1.080752, 0.601093, 0.601093
7.579177, 1.230601, 0.600616, 0.600616
7.554433, 1.376060, 0.600130, 0.600130
7.506065, 1.517763, 0.599630, 0.599630
7.443491, 1.649639, 0.599114, 0.599114
7.336082, 1.753504, 0.598579, 0.598579
7.210397, 1.832016, 0.598021, 0.598021
7.065504, 1.870233, 0.597439, 0.597439
6.919212, 1.901637, 0.596829, 0.596829
6.770338, 1.918623, 0.596188, 0.596188
6.621617, 1.936684, 0.595514, 0.595514
6.472725, 1.953094, 0.594806, 0.594806
6.324173, 1.956568, 0.594059, 0.594059
6.175219, 1.958036, 0.593272, 0.593272
6.026051, 1.972304, 0.592444, 0.592444
5.876387, 1.973364, 0.591572, 0.591572
5.726967, 1.983047, 0.590655, 0.590655
5.577203, 1.980756, 0.589692, 0.589692
5.427787, 1.970547, 0.588682, 0.588682
5.278149, 1.978384, 0.587623, 0.587623
5.128641, 1.986892, 0.586516, 0.586516
4.978831, 1.984192, 0.585360, 0.585360
4.829419, 1.987367, 0.584155, 0.584155
4.680083, 1.998754, 0.582902, 0.582902
4.533604, 2.025232, 0.581601, 0.581601
4.385750, 2.038738, 0.580253, 0.580253
4.236735, 2.024821, 0.578861, 0.578861
4.087100, 2.021868, 0.577425, 0.577425
3.937359, 2.027424, 0.575947, 0.575947
3.787845, 2.017735, 0.574430, 0.574430
3.638389, 2.007221, 0.572877, 0.572877
3.489122, 2.010846, 0.571291, 0.571291
3.341101, 2.032222, 0.569674, 0.569674
3.191392, 2.034347, 0.568032, 0.568032
3.041598, 2.030935, 0.566368, 0.566368
2.891843, 2.034614, 0.564685, 0.564685
2.742146, 2.033138, 0.562990, 0.562990
2.593061, 2.043787, 0.561287, 0.561287
2.444817, 2.065579, 0.559581, 0.559581
2.296490, 2.086907, 0.557878, 0.557878
2.147980, 2.068697, 0.556183, 0.556183
1.998141, 2.069254, 0.554503, 0.554503
1.848429, 2.075731, 0.552844, 0.552844
1.699002, 2.086208, 0.551213, 0.551213
1.550005, 2.102143, 0.549616, 0.549616
1.400533, 2.111544, 0.548059, 0.548059
1.251448, 2.124334, 0.546551, 0.546551
1.102802, 2.143292, 0.545097, 0.545097
0.953280, 2.148323, 0.543706, 0.543706
0.803426, 2.148109, 0.542385, 0.542385
0.653704, 2.153982, 0.541140, 0.541140
0.505659, 2.175875, 0.539979, 0.539979
0.356550, 2.163573, 0.538910, 0.538910
0.210341, 2.140079, 0.537940, 0.537940
0.062387, 2.163452, 0.537075, 0.537075
-0.086906, 2.173634, 0.536324, 0.536324
-0.236612, 2.168753, 0.535693, 0.535693
-0.386281, 2.165154, 0.535189, 0.535189
-0.536123, 2.166560, 0.534819, 0.534819
-0.685898, 2.162714, 0.534589, 0.534589
-0.835691, 2.164049, 0.534506, 0.534506
-0.983672, 2.186267, 0.534575, 0.534575
-1.133201, 2.194538, 0.534802, 0.534802
-1.282380, 2.183818, 0.535193, 0.535193
-1.430896, 2.203793, 0.535753, 0.535753
-1.578832, 2.210106, 0.536487, 0.536487
-1.726003, 2.185300, 0.537398, 0.537398
-1.875785, 2.180668, 0.538491, 0.538491
-2.025495, 2.182080, 0.539769, 0.539769
-2.174266, 2.198514, 0.541236, 0.541236
-2.323210, 2.199635, 0.542894, 0.542894
-2.472891, 2.193126, 0.544745, 0.544745
-2.622428, 2.200706, 0.546791, 0.546791
-2.772112, 2.207704, 0.549033, 0.549033
-2.921551, 2.218603, 0.551472, 0.551472
-3.071397, 2.220020, 0.554108, 0.554108
-3.220910, 2.226066, 0.556940, 0.556940
-3.369563, 2.244736, 0.559967, 0.559967
-3.517968, 2.264314, 0.563188, 0.563188
-3.665384, 2.267499, 0.566600, 0.566600
-3.813552, 2.266146, 0.570198, 0.570198
-3.960696, 2.293758, 0.573974, 0.573974
-4.109035, 2.295286, 0.577914, 0.577914
-4.258633, 2.286885, 0.581988, 0.581988
-4.406870, 2.305896, 0.586139, 0.586139
-4.554568, 2.331202, 0.590266, 0.590266
-4.704017, 2.341467, 0.594186, 0.594186
-4.853742, 2.341770, 0.597600, 0.597600
-5.003038, 2.349425, 0.600050, 0.600050
-5.152039, 2.334839, 0.600897, 0.600897
-5.300324, 2.328278, 0.599330, 0.599330
-5.448422, 2.350745, 0.594458, 0.594458
-5.597205, 2.364396, 0.585476, 0.585476
-5.746892, 2.360215, 0.571931, 0.571931
-5.894251, 2.380993, 0.554013, 0.554013
-6.042469, 2.402524, 0.532807, 0.532807
-6.191204, 2.420802, 0.510379, 0.510379
-6.341004, 2.423721, 0.489607, 0.489607
-6.490608, 2.430817, 0.473743, 0.473743
-6.638400, 2.454265, 0.465772, 0.465772
-6.784623, 2.476322, 0.467740, 0.467740
-6.930256, 2.446918, 0.480260, 0.480260
-7.071046, 2.395781, 0.502355, 0.502355
-7.207224, 2.335179, 0.531701, 0.531701
-7.304172, 2.227283, 0.565168, 0.565168
-7.353540, 2.087361, 0.599512, 0.599512
-7.358664, 1.939240, 0.631977, 0.631977
-7.325752, 1.793986, 0.660686, 0.660686
-7.287036, 1.649300, 0.684744, 0.684744
-7.245705, 1.505319, 0.704109, 0.704109
-7.188054, 1.367290, 0.719321, 0.719321
-7.132305, 1.228256, 0.731208, 0.731208
-7.075722, 1.089504, 0.740641, 0.740641
-7.018686, 0.950930, 0.748379, 0.748379
-6.936965, 0.825797, 0.755006, 0.755006
-6.852088, 0.702298, 0.760924, 0.760924
-6.781463, 0.570191, 0.766385, 0.766385
-6.687686, 0.453458, 0.771537, 0.771537
-6.611434, 0.324462, 0.776453, 0.776453
-6.541362, 0.192187, 0.781169, 0.781169
-6.485694, 0.053059, 0.785697, 0.785697
-6.436484, -0.088318, 0.790040, 0.790040
-6.428744, -0.235395, 0.794194, 0.794194
-6.441184, -0.384556, 0.798153, 0.798153
-6.485927, -0.527021, 0.801912, 0.801912
-6.562127, -0.655060, 0.805466, 0.805466
-6.647374, -0.778208, 0.808810, 0.808810
-6.736461, -0.898590, 0.811562, 0.811562
-6.834745, -1.011640, 0.811562, 0.811562
-6.936321, -1.121812, 0.811562, 0.811562
-7.043242, -1.226793, 0.811562, 0.811562
-7.128348, -1.350093, 0.811562, 0.811562
-7.202561, -1.480280, 0.811562, 0.811562
-7.273705, -1.612115, 0.811562, 0.811562
-7.330973, -1.750553, 0.811562, 0.811562
-7.400375, -1.883223, 0.811562, 0.811562
-7.480660, -2.009359, 0.811562, 0.811562
-7.534488, -2.148774, 0.811562, 0.811562
-7.560754, -2.296283, 0.811562, 0.811562
-7.575759, -2.444787, 0.811562, 0.811562
-7.545826, -2.591621, 0.811562, 0.811562
-7.483459, -2.727774, 0.811562, 0.811562
-7.365751, -2.816179, 0.811562, 0.811562
-7.228588, -2.874405, 0.811562, 0.811562
-7.081299, -2.894194, 0.811562, 0.811562
-6.931519, -2.898366, 0.811562, 0.811562
-6.781682, -2.900521, 0.811562, 0.811562
-6.631896, -2.904935, 0.811562, 0.811562
-6.482688, -2.891717, 0.811562, 0.811562
-6.332931, -2.888958, 0.811562, 0.811562
-6.183300, -2.895337, 0.811562, 0.811562
-6.033664, -2.888865, 0.811562, 0.811562
-5.885026, -2.890010, 0.811562, 0.811562
-5.736381, -2.905930, 0.811562, 0.811562
-5.587061, -2.899000, 0.811562, 0.811562
-5.437584, -2.895031, 0.811365, 0.811365
-5.288010, -2.903618, 0.808729, 0.808729
-5.138688, -2.916181, 0.805980, 0.805980
-4.991325, -2.893166, 0.803126, 0.803126
