# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.051149, 2.639231, 0.880309, 0.880309
-5.915472, 2.575687, 0.882744, 0.882744
-5.767842, 2.551685, 0.885366, 0.885366
-5.625837, 2.504113, 0.888188, 0.888188
-5.478995, 2.472789, 0.891218, 0.891218
-5.334748, 2.431540, 0.894467, 0.894467
-5.188629, 2.400376, 0.897944, 0.897944
-5.038859, 2.399369, 0.901659, 0.901659
-4.889926, 2.383136, 0.905620, 0.905620
-4.743507, 2.350175, 0.909835, 0.909835
-4.594839, 2.330924, 0.914313, 0.914313
-4.448297, 2.299420, 0.919059, 0.919059
-4.301536, 2.270309, 0.924080, 0.924080
-4.155017, 2.239612, 0.929382, 0.929382
-4.005355, 2.229546, 0.934969, 0.934969
-3.855382, 2.221900, 0.940844, 0.940844
-3.723340, 2.154381, 0.947011, 0.947011
-3.583685, 2.099628, 0.953472, 0.953472
-3.442362, 2.053402, 0.960228, 0.960228
-3.294676, 2.037910, 0.967278, 0.967278
-3.158313, 1.976651, 0.974622, 0.974622
-3.027458, 1.903015, 0.982258, 0.982258
-2.882278, 1.890532, 0.990182, 0.990182
-2.733024, 1.877567, 0.998391, 0.998391
-2.585488, 1.850494, 1.006879, 1.006879
-2.450760, 1.785054, 1.015641, 1.015641
-2.308019, 1.739970, 1.024668, 1.024668
-2.167686, 1.696665, 1.033952, 1.033952
-2.018074, 1.687654, 1.043483, 1.043483
-1.870624, 1.660104, 1.053251, 1.053251
-1.730667, 1.607286, 1.063245, 1.063245
-1.599172, 1.534973, 1.073450, 1.073450
-1.466991, 1.464311, 1.083854, 1.083854
-1.326303, 1.413561, 1.094442, 1.094442
-1.193080, 1.344302, 1.105197, 1.105197
-1.054800, 1.286292, 1.116103, 1.116103
-0.910718, 1.244502, 1.127142, 1.127142
-0.769105, 1.194950, 1.138296, 1.138296
-0.642185, 1.115491, 1.149545, 1.149545
-0.501443, 1.063201, 1.160870, 1.160870
-0.359017, 1.015659, 1.172248, 1.172248
-0.220271, 0.958613, 1.183659, 1.183659
-0.087869, 0.888002, 1.195081, 1.195081
0.050655, 0.831938, 1.206491, 1.206491
0.192556, 0.782794, 1.217865, 1.217865
0.336045, 0.739598, 1.229181, 1.229181
0.463601, 0.660392, 1.240414, 1.240414
0.598342, 0.595971, 1.251540, 1.251540
0.741962, 0.552127, 1.262536, 1.262536
0.864001, 0.473783, 1.273375, 1.273375
0.976468, 0.375481, 1.284035, 1.284035
1.099565, 0.289479, 1.294490, 1.294490
1.240881, 0.242692, 1.304716, 1.304716
1.369801, 0.166812, 1.314690, 1.314690
1.504551, 0.100639, 1.324386, 1.324386
1.638947, 0.036685, 1.333782, 1.333782
1.784156, -0.000738, 1.342065, 1.342065
1.925744, -0.050755, 1.342065, 1.342065
2.069440, -0.093443, 1.342065, 1.342065
2.217932, -0.100676, 1.342065, 1.342065
2.367378, -0.109469, 1.342065, 1.342065
2.516545, -0.099137, 1.342065, 1.342065
2.665977, -0.110273, 1.342065, 1.342065
2.814436, -0.092902, 1.342065, 1.342065
2.962582, -0.117429, 1.342065, 1.342065
3.109962, -0.126926, 1.342065, 1.342065
3.257738, -0.100477, 1.342065, 1.342065
3.402797, -0.064069, 1.342065, 1.342065
3.549897, -0.046959, 1.342065, 1.342065
3.699157, -0.061729, 1.342065, 1.342065
3.847486, -0.085146, 1.342065, 1.342065
3.996785, -0.092682, 1.342065, 1.342065
4.142761, -0.061426, 1.342065, 1.342065
4.287984, -0.046240, 1.342065, 1.342065
4.416787, 0.030632, 1.342065, 1.342065
4.537895, 0.119336, 1.342065, 1.342065
4.613386, 0.241165, 1.342065, 1.342065
4.630843, 0.389160, 1.342065, 1.342065
4.673523, 0.531858, 1.342065, 1.342065
4.655946, 0.680415, 1.342065, 1.342065
4.671474, 0.829705, 1.342065, 1.342065
4.683730, 0.978951, 1.342065, 1.342065
4.707125, 1.126027, 1.342065, 1.342065
4.713377, 1.274546, 1.342065, 1.342065
4.720269, 1.424439, 1.342065, 1.342065
4.672764, 1.566709, 1.342065, 1.342065
4.637650, 1.712467, 1.342065, 1.342065
4.624612, 1.861810, 1.342065, 1.342065
4.643099, 2.009103, 1.342065, 1.342065
4.700501, 2.147186, 1.342065, 1.342065
4.787714, 2.267723, 1.342065, 1.342065
4.895568, 2.372073, 1.342065, 1.342065
5.017028, 2.458429, 1.335847, 1.335847
5.155530, 2.513169, 1.325941, 1.325941
5.303378, 2.531327, 1.315648, 1.315648
5.447835, 2.502448, 1.304992, 1.304992
5.587799, 2.452315, 1.293996, 1.293996
5.737008, 2.438426, 1.282684, 1.282684
5.886818, 2.444955, 1.271079, 1.271079
6.036679, 2.442828, 1.259206, 1.259206
6.183511, 2.412622, 1.247091, 1.247091
6.331569, 2.425687, 1.234760, 1.234760
6.473424, 2.390004, 1.222238, 1.222238
6.616838, 2.432463, 1.209552, 1.209552
6.763735, 2.427446, 1.196728, 1.196728
6.909492, 2.398745, 1.183791, 1.183791
7.058704, 2.409958, 1.170770, 1.170770
7.201054, 2.383211, 1.157689, 1.157689
7.345141, 2.342461, 1.144575, 1.144575
7.475946, 2.271292, 1.131453, 1.131453
7.597203, 2.182761, 1.118349, 1.118349
7.695391, 2.069396, 1.105289, 1.105289
7.714105, 1.921578, 1.092295, 1.092295
7.722828, 1.771676, 1.079393, 1.079393
7.737164, 1.622807, 1.066605, 1.066605
7.713848, 1.474500, 1.053955, 1.053955
7.680058, 1.328266, 1.041463, 1.041463
7.657679, 1.181006, 1.029152, 1.029152
7.668304, 1.031564, 1.017040, 1.017040
7.655657, 0.883015, 1.005148, 1.005148
7.636360, 0.734108, 0.993494, 0.993494
7.628148, 0.584499, 0.982094, 0.982094
7.605872, 0.436616, 0.970966, 0.970966
7.612924, 0.286883, 0.960123, 0.960123
7.622506, 0.137167, 0.949581, 0.949581
7.622790, -0.012993, 0.939351, 0.939351
7.608620, -0.162399, 0.929446, 0.929446
7.617541, -0.312250, 0.919876, 0.919876
7.623198, -0.462060, 0.910650, 0.910650
7.649574, -0.609701, 0.901777, 0.901777
7.620515, -0.742921, 0.893262, 0.893262
7.565762, -0.876921, 0.885112, 0.885112
7.561196, -1.026882, 0.877331, 0.877331
7.525234, -1.171000, 0.869923, 0.869923
7.476989, -1.312527, 0.862888, 0.862888
7.457289, -1.455283, 0.856229, 0.856229
7.364518, -1.572979, 0.849944, 0.849944
7.229984, -1.630717, 0.844032, 0.844032
7.085491, -1.671259, 0.838491, 0.838491
6.938675, -1.691009, 0.833318, 0.833318
6.791452, -1.664387, 0.828506, 0.828506
6.641957, -1.672626, 0.824052, 0.824052
6.492813, -1.670836, 0.819948, 0.819948
6.346154, -1.684865, 0.816187, 0.816187
6.198985, -1.655375, 0.812760, 0.812760
6.049762, -1.642120, 0.809659, 0.809659
5.899668, -1.644912, 0.806873, 0.806873
5.751810, -1.668607, 0.804392, 0.804392
5.603241, -1.659043, 0.802206, 0.802206
5.453281, -1.663147, 0.800301, 0.800301
5.303543, -1.669246, 0.798667, 0.798667
5.155449, -1.687013, 0.797290, 0.797290
5.006382, -1.689921, 0.796158, 0.796158
4.858252, -1.714604, 0.795256, 0.795256
4.709175, -1.732019, 0.794572, 0.794572
4.564759, -1.701402, 0.794091, 0.794091
4.417137, -1.676693, 0.793799, 0.793799
4.287669, -1.746405, 0.793683, 0.793683
4.140618, -1.763197, 0.793728, 0.793728
3.991282, -1.763199, 0.793920, 0.793920
3.846657, -1.798592, 0.794246, 0.794246
3.698469, -1.782218, 0.794691, 0.794691
3.552537, -1.749020, 0.795243, 0.795243
3.403055, -1.735187, 0.795886, 0.795886
3.255997, -1.754772, 0.796610, 0.796610
3.108156, -1.751752, 0.797400, 0.797400
2.958822, -1.735984, 0.798245, 0.798245
2.810793, -1.758983, 0.799133, 0.799133
2.665467, -1.790205, 0.800053, 0.800053
2.517324, -1.780330, 0.800993, 0.800993
2.369418, -1.794209, 0.801944, 0.801944
2.220517, -1.795986, 0.802895, 0.802895
2.071218, -1.800937, 0.803839, 0.803839
1.921363, -1.791170, 0.804765, 0.804765
1.772004, -1.802490, 0.805668, 0.805668
1.623552, -1.783713, 0.806538, 0.806538
1.474580, -1.790790, 0.807371, 0.807371
1.327680, -1.759854, 0.808160, 0.808160
1.180303, -1.731450, 0.808900, 0.808900
1.032517, -1.706789, 0.809587, 0.809587
0.883684, -1.687156, 0.810217, 0.810217
0.734182, -1.687748, 0.810787, 0.810787
0.584066, -1.691164, 0.811295, 0.811295
0.437221, -1.721816, 0.811739, 0.811739
0.288174, -1.735984, 0.812119, 0.812119
0.138885, -1.726905, 0.812433, 0.812433
-0.008210, -1.753339, 0.812683, 0.812683
-0.153296, -1.769218, 0.812868, 0.812868
-0.302327, -1.763445, 0.812991, 0.812991
-0.452355, -1.765125, 0.813054, 0.813054
-0.602494, -1.761794, 0.813058, 0.813058
-0.749435, -1.790691, 0.813007, 0.813007
-0.893260, -1.749463, 0.812904, 0.812904
-1.043366, -1.749227, 0.812753, 0.812753
-1.189039, -1.761759, 0.812558, 0.812558
-1.329901, -1.805592, 0.812324, 0.812324
-1.479931, -1.805359, 0.812055, 0.812055
