# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.636833, -4.834844, 0.994569, 0.994569
-8.785366, -4.854632, 0.991798, 0.991798
-8.932687, -4.881451, 0.989026, 0.989026
-9.079630, -4.900175, 0.986253, 0.986253
-9.227756, -4.877545, 0.983478, 0.983478
-9.377319, -4.871984, 0.980702, 0.980702
-9.526534, -4.861445, 0.977926, 0.977926
-9.675110, -4.842495, 0.975149, 0.975149
-9.824954, -4.841843, 0.972371, 0.972371
-9.974625, -4.835795, 0.969593, 0.969593
-10.123843, -4.834987, 0.966814, 0.966814
-10.272031, -4.857209, 0.964035, 0.964035
-10.421319, -4.850312, 0.961254, 0.961254
-10.568970, -4.827548, 0.958472, 0.958472
-10.715250, -4.795257, 0.955689, 0.955689
-10.863067, -4.770688, 0.952903, 0.952903
-11.010911, -4.746282, 0.950115, 0.950115
-11.147721, -4.694576, 0.947324, 0.947324
-11.270780, -4.609175, 0.944529, 0.944529
-11.360683, -4.489296, 0.941730, 0.941730
-11.426810, -4.357542, 0.938926, 0.938926
-11.468640, -4.213654, 0.936117, 0.936117
-11.501339, -4.067445, 0.933301, 0.933301
-11.518025, -3.920286, 0.930478, 0.930478
-11.500800, -3.771434, 0.927647, 0.927647
-11.482642, -3.622695, 0.924807, 0.924807
-11.460120, -3.474972, 0.921957, 0.921957
-11.408174, -3.334419, 0.919097, 0.919097
-11.362554, -3.191809, 0.916225, 0.916225
-11.321906, -3.047583, 0.913340, 0.913340
-11.241008, -2.921777, 0.910442, 0.910442
-11.163219, -2.793867, 0.907529, 0.907529
-11.091815, -2.662128, 0.904600, 0.904600
-11.009480, -2.537009, 0.901655, 0.901655
-10.927535, -2.411583, 0.898692, 0.898692
-10.848420, -2.284326, 0.895710, 0.895710
-10.763678, -2.160776, 0.892708, 0.892708
-10.677701, -2.038052, 0.889686, 0.889686
-10.591212, -1.915687, 0.886642, 0.886642
-10.492767, -1.802950, 0.883575, 0.883575
-10.393715, -1.690580, 0.880484, 0.880484
-10.298940, -1.574514, 0.877369, 0.877369
-10.205582, -1.457309, 0.874229, 0.874229
-10.118091, -1.336116, 0.871062, 0.871062
-10.044410, -1.205637, 0.867868, 0.867868
-9.970629, -1.075215, 0.864645, 0.864645
-9.899363, -0.943633, 0.861395, 0.861395
-9.847693, -0.802978, 0.858115, 0.858115
-9.813046, -0.658489, 0.854805, 0.854805
-9.799420, -0.509265, 0.851464, 0.851464
-9.795631, -0.359552, 0.848093, 0.848093
-9.796495, -0.209839, 0.844690, 0.844690
-9.816026, -0.061272, 0.841256, 0.841256
-9.847109, 0.084698, 0.837789, 0.837789
-9.893027, 0.227334, 0.834291, 0.834291
-9.960469, 0.360650, 0.830760, 0.830760
-10.034940, 0.490620, 0.827197, 0.827197
-10.115465, 0.616990, 0.823601, 0.823601
-10.200822, 0.740087, 0.819974, 0.819974
-10.288497, 0.861604, 0.816315, 0.816315
-10.377170, 0.982396, 0.812625, 0.812625
-10.457141, 1.108905, 0.808904, 0.808904
-10.532230, 1.238567, 0.805152, 0.805152
-10.603566, 1.370342, 0.801371, 0.801371
-10.671774, 1.503731, 0.797561, 0.797561
-10.738396, 1.637902, 0.793723, 0.793723
-10.821645, 1.762494, 0.789859, 0.789859
-10.899134, 1.890590, 0.785968, 0.785968
-10.971423, 2.021842, 0.782053, 0.782053
-11.036148, 2.156987, 0.778115, 0.778115
-11.098211, 2.293341, 0.774155, 0.774155
-11.157324, 2.431033, 0.770175, 0.770175
-11.222338, 2.566028, 0.766177, 0.766177
-11.285764, 2.701760, 0.762162, 0.762162
-11.346093, 2.838924, 0.758133, 0.758133
-11.388519, 2.982363, 0.754091, 0.754091
-11.418591, 3.128320, 0.750040, 0.750040
-11.420048, 3.278158, 0.745980, 0.745980
-11.426603, 3.427810, 0.741914, 0.741914
-11.435574, 3.577304, 0.737846, 0.737846
-11.396308, 3.721913, 0.733777, 0.733777
-11.338839, 3.858204, 0.729711, 0.729711
-11.255214, 3.982544, 0.725650, 0.725650
-11.120238, 4.039157, 0.721598, 0.721598
-10.974676, 4.071439, 0.717557, 0.717557
-10.826033, 4.090245, 0.713530, 0.713530
-10.678068, 4.113907, 0.709522, 0.709522
-10.528599, 4.119741, 0.705535, 0.705535
-10.378791, 4.118523, 0.701573, 0.701573
-10.229040, 4.114244, 0.697639, 0.697639
-10.079677, 4.126258, 0.693738, 0.693738
-9.931041, 4.116578, 0.689873, 0.689873
-9.782717, 4.095317, 0.686047, 0.686047
-9.634095, 4.076208, 0.682265, 0.682265
-9.486014, 4.053335, 0.678531, 0.678531
-9.339012, 4.024786, 0.674848, 0.674848
-9.193041, 3.990937, 0.671222, 0.671222
-9.046708, 3.958685, 0.667656, 0.667656
-8.899808, 3.929174, 0.664153, 0.664153
-8.752684, 3.900747, 0.660720, 0.660720
-8.605565, 3.872298, 0.657360, 0.657360
-8.459713, 3.837969, 0.654076, 0.654076
-8.322990, 3.780781, 0.650875, 0.650875
-8.193110, 3.706376, 0.647760, 0.647760
-8.051285, 3.658012, 0.644735, 0.644735
-7.906678, 3.619589, 0.641805, 0.641805
-7.759643, 3.593198, 0.638975, 0.638975
-7.609832, 3.590001, 0.636248, 0.636248
-7.459994, 3.589585, 0.633630, 0.633630
-7.310469, 3.583565, 0.631125, 0.631125
-7.161429, 3.568059, 0.628737, 0.628737
-7.013203, 3.546095, 0.627598, 0.627598
-6.865285, 3.522190, 0.627598, 0.627598
-6.717144, 3.500931, 0.627598, 0.627598
-6.567465, 3.493881, 0.627598, 0.627598
-6.419408, 3.471875, 0.627598, 0.627598
-6.270892, 3.453914, 0.627598, 0.627598
-6.121286, 3.445693, 0.627598, 0.627598
-5.972724, 3.426124, 0.627598, 0.627598
-5.823397, 3.415683, 0.627598, 0.627598
-5.673829, 3.415416, 0.627598, 0.627598
-5.524813, 3.431154, 0.627598, 0.627598
-5.375120, 3.431851, 0.627598, 0.627598
-5.225310, 3.432397, 0.627598, 0.627598
-5.075518, 3.436330, 0.627598, 0.627598
-4.925677, 3.437500, 0.627598, 0.627598
-4.776129, 3.445581, 0.627598, 0.627598
-4.627459, 3.462290, 0.627598, 0.627598
-4.480675, 3.492423, 0.627598, 0.627598
-4.331260, 3.499227, 0.627598, 0.627598
-4.182525, 3.513468, 0.627598, 0.627598
-4.034818, 3.536266, 0.627598, 0.627598
-3.885670, 3.521835, 0.627598, 0.627598
-3.737063, 3.502867, 0.627598, 0.627598
-3.588384, 3.490666, 0.627598, 0.627598
-3.438885, 3.500854, 0.627598, 0.627598
-3.289414, 3.511428, 0.627598, 0.627598
-3.139973, 3.522420, 0.627598, 0.627598
-2.990560, 3.533786, 0.627598, 0.627598
-2.841145, 3.545144, 0.628024, 0.628024
-2.692287, 3.534479, 0.630837, 0.630837
-2.543256, 3.523119, 0.633859, 0.633859
-2.393458, 3.526890, 0.637091, 0.637091
-2.245956, 3.501428, 0.640533, 0.640533
-2.097596, 3.481513, 0.644184, 0.644184
-1.948289, 3.470252, 0.648045, 0.648045
-1.798482, 3.473632, 0.652116, 0.652116
-1.648946, 3.466267, 0.656395, 0.656395
-1.499357, 3.458846, 0.660883, 0.660883
-1.349517, 3.457616, 0.665577, 0.665577
-1.200112, 3.446233, 0.670478, 0.670478
-1.052424, 3.422868, 0.675583, 0.675583
-0.905344, 3.395366, 0.680891, 0.680891
-0.755895, 3.384474, 0.686400, 0.686400
-0.606178, 3.378961, 0.692108, 0.692108
-0.456586, 3.371441, 0.698014, 0.698014
-0.307305, 3.358442, 0.704113, 0.704113
-0.157706, 3.349868, 0.710404, 0.710404
-0.008382, 3.355093, 0.716884, 0.716884
0.140717, 3.363311, 0.723550, 0.723550
0.289663, 3.346927, 0.730397, 0.730397
0.439073, 3.351793, 0.737424, 0.737424
0.588692, 3.355279, 0.744626, 0.744626
0.738446, 3.350058, 0.751999, 0.751999
0.888153, 3.343629, 0.759540, 0.759540
1.037598, 3.350154, 0.767243, 0.767243
1.186897, 3.354844, 0.775104, 0.775104
1.336140, 3.341424, 0.783119, 0.783119
1.485047, 3.324718, 0.791283, 0.791283
1.633878, 3.324833, 0.799591, 0.799591
1.782720, 3.342010, 0.808037, 0.808037
1.932213, 3.352281, 0.816616, 0.816616
2.081665, 3.347856, 0.825323, 0.825323
2.230200, 3.330611, 0.834152, 0.834152
2.376559, 3.298474, 0.843098, 0.843098
2.524765, 3.311472, 0.852153, 0.852153
2.673670, 3.327731, 0.861313, 0.861313
2.823064, 3.339255, 0.870570, 0.870570
2.972756, 3.346007, 0.879919, 0.879919
3.122107, 3.338200, 0.889353, 0.889353
3.271525, 3.328226, 0.898866, 0.898866
3.421348, 3.325679, 0.908450, 0.908450
3.570675, 3.313313, 0.918099, 0.918099
3.718826, 3.324176, 0.927807, 0.927807
3.866474, 3.345921, 0.937565, 0.937565
4.015945, 3.335331, 0.947368, 0.947368
4.162746, 3.358002, 0.957209, 0.957209
