# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.398604, -1.744298, 1.203880, 1.203880
-3.250594, -1.720084, 1.214289, 1.214289
-3.100755, -1.713528, 1.224346, 1.224346
-2.951030, -1.714881, 1.234030, 1.234030
-2.803779, -1.692760, 1.243322, 1.243322
-2.657220, -1.724136, 1.252202, 1.252202
-2.513248, -1.762478, 1.260651, 1.260651
-2.363251, -1.761928, 1.266257, 1.266257
-2.214256, -1.751079, 1.266257, 1.266257
-2.068019, -1.718008, 1.266257, 1.266257
-1.920289, -1.692022, 1.266257, 1.266257
-1.772261, -1.669228, 1.266257, 1.266257
-1.623990, -1.674574, 1.266257, 1.266257
-1.476786, -1.698639, 1.266257, 1.266257
-1.327074, -1.695020, 1.266257, 1.266257
-1.178049, -1.695446, 1.266257, 1.266257
-1.028801, -1.705815, 1.266257, 1.266257
-0.879634, -1.694037, 1.266257, 1.266257
-0.731139, -1.672861, 1.266257, 1.266257
-0.582681, -1.651433, 1.266257, 1.266257
-0.434133, -1.630660, 1.266257, 1.266257
-0.287317, -1.601154, 1.266257, 1.266257
-0.140451, -1.571067, 1.266257, 1.266257
0.008749, -1.561014, 1.266257, 1.266257
0.158210, -1.550049, 1.266257, 1.266257
0.307005, -1.531165, 1.266257, 1.266257
0.456637, -1.524384, 1.266257, 1.266257
0.604621, -1.502474, 1.266257, 1.266257
0.754080, -1.495235, 1.266257, 1.266257
0.903986, -1.499785, 1.266257, 1.266257
1.053050, -1.485297, 1.266257, 1.266257
1.199906, -1.455060, 1.266257, 1.266257
1.348244, -1.432978, 1.266257, 1.266257
1.497856, -1.441149, 1.266257, 1.266257
1.635669, -1.386660, 1.266257, 1.266257
1.781645, -1.421111, 1.266257, 1.266257
1.929402, -1.442619, 1.266257, 1.266257
2.078530, -1.426449, 1.260641, 1.260641
2.227970, -1.416625, 1.252565, 1.252565
2.377764, -1.424568, 1.244129, 1.244129
2.527649, -1.429826, 1.235355, 1.235355
2.677352, -1.434796, 1.226265, 1.226265
2.826037, -1.454532, 1.216885, 1.216885
2.974153, -1.478246, 1.207238, 1.207238
3.122346, -1.486547, 1.197350, 1.197350
3.271535, -1.476092, 1.187245, 1.187245
3.421363, -1.482619, 1.176950, 1.176950
3.570609, -1.479112, 1.166489, 1.166489
3.719992, -1.470647, 1.155891, 1.155891
3.869425, -1.481151, 1.145180, 1.145180
4.018260, -1.499841, 1.134383, 1.134383
4.167381, -1.515856, 1.123526, 1.123526
4.317093, -1.524239, 1.112635, 1.112635
4.467039, -1.523719, 1.101736, 1.101736
4.616347, -1.510811, 1.090853, 1.090853
4.765981, -1.509570, 1.080013, 1.080013
4.915953, -1.512137, 1.069238, 1.069238
5.065707, -1.520028, 1.058552, 1.058552
5.215570, -1.526280, 1.047977, 1.047977
5.362473, -1.499371, 1.037531, 1.037531
5.511875, -1.489024, 1.027233, 1.027233
5.661783, -1.483652, 1.017095, 1.017095
5.811782, -1.483283, 1.007124, 1.007124
5.961765, -1.480759, 0.997322, 0.997322
6.111761, -1.480360, 0.987677, 0.987677
6.261166, -1.467196, 0.978167, 0.978167
6.409184, -1.442858, 0.968749, 0.968749
6.557502, -1.421773, 0.959359, 0.959359
6.707462, -1.424310, 0.949906, 0.949906
6.856761, -1.426705, 0.940269, 0.940269
7.003057, -1.394544, 0.930289, 0.930289
7.139848, -1.336624, 0.919775, 0.919775
7.250020, -1.237038, 0.908505, 0.908505
7.321983, -1.107458, 0.896229, 0.896229
7.349137, -0.961163, 0.882688, 0.882688
7.349012, -0.811202, 0.867631, 0.867631
7.334270, -0.662389, 0.850839, 0.850839
7.308733, -0.514602, 0.832157, 0.832157
7.290814, -0.365742, 0.811526, 0.811526
7.275559, -0.216526, 0.789014, 0.789014
7.284185, -0.068536, 0.764844, 0.764844
7.327518, 0.074592, 0.739411, 0.739411
7.370869, 0.218021, 0.713286, 0.713286
7.395347, 0.365686, 0.687204, 0.687204
7.404317, 0.515313, 0.662031, 0.662031
7.387689, 0.663789, 0.638716, 0.638716
7.367264, 0.812377, 0.618225, 0.618225
7.375272, 0.961555, 0.601472, 0.601472
7.396170, 1.110072, 0.589238, 0.589238
7.409267, 1.259459, 0.582110, 0.582110
7.419374, 1.409122, 0.580418, 0.580418
7.429978, 1.558752, 0.584211, 0.584211
7.431406, 1.708734, 0.593246, 0.593246
7.382116, 1.849861, 0.607008, 0.607008
7.280843, 1.960135, 0.624756, 0.624756
7.154170, 2.038725, 0.645582, 0.645582
7.007325, 2.069263, 0.668492, 0.668492
6.859561, 2.084694, 0.692477, 0.692477
6.712083, 2.058146, 0.716590, 0.716590
6.562582, 2.049247, 0.739999, 0.739999
6.412732, 2.055814, 0.762034, 0.762034
6.262929, 2.062669, 0.782204, 0.782204
6.112940, 2.064647, 0.800203, 0.800203
5.964035, 2.055690, 0.815895, 0.815895
5.816600, 2.028137, 0.829291, 0.829291
5.667947, 2.009228, 0.840512, 0.840512
5.518257, 2.006764, 0.849757, 0.849757
5.368866, 2.001919, 0.857271, 0.857271
5.221010, 1.977472, 0.863314, 0.863314
5.077868, 1.934221, 0.868139, 0.868139
4.957738, 1.849921, 0.871978, 0.871978
4.885113, 1.722252, 0.875029, 0.875029
4.839726, 1.579387, 0.877460, 0.877460
4.853693, 1.434689, 0.879398, 0.879398
4.888334, 1.288757, 0.880944, 0.880944
4.889219, 1.139775, 0.882168, 0.882168
4.903259, 0.990828, 0.883118, 0.883118
4.949546, 0.848659, 0.883826, 0.883826
4.959385, 0.699887, 0.884311, 0.884311
4.946144, 0.550574, 0.884583, 0.884583
4.953504, 0.400884, 0.884644, 0.884644
4.914631, 0.256388, 0.884495, 0.884495
4.829951, 0.132742, 0.884133, 0.884133
4.729501, 0.021838, 0.883555, 0.883555
4.596990, -0.048436, 0.882756, 0.882756
4.466419, -0.113803, 0.881733, 0.881733
4.320229, -0.081083, 0.880482, 0.880482
4.170854, -0.067425, 0.879002, 0.879002
4.022126, -0.048383, 0.877289, 0.877289
3.874623, -0.031554, 0.875344, 0.875344
3.727210, -0.058792, 0.873167, 0.873167
3.581126, -0.077871, 0.870758, 0.870758
3.432899, -0.063574, 0.868119, 0.868119
3.283267, -0.073325, 0.865253, 0.865253
3.133308, -0.074713, 0.862163, 0.862163
2.984221, -0.083086, 0.858854, 0.858854
2.835950, -0.105413, 0.855332, 0.855332
2.690723, -0.090868, 0.851602, 0.851602
2.551148, -0.036021, 0.847670, 0.847670
2.408337, 0.007452, 0.843545, 0.843545
2.261216, 0.036722, 0.839234, 0.839234
2.123154, 0.090812, 0.834746, 0.834746
1.987622, 0.154700, 0.830090, 0.830090
1.850417, 0.215316, 0.825276, 0.825276
1.718964, 0.287128, 0.820315, 0.820315
1.591654, 0.366438, 0.815215, 0.815215
1.457686, 0.433271, 0.809990, 0.809990
1.320538, 0.494029, 0.804649, 0.804649
1.187553, 0.563242, 0.799205, 0.799205
1.060694, 0.643164, 0.793669, 0.793669
0.919999, 0.693090, 0.788053, 0.788053
0.773978, 0.727217, 0.782369, 0.782369
0.636652, 0.787014, 0.776629, 0.776629
0.495821, 0.838609, 0.770846, 0.770846
0.360285, 0.902792, 0.765031, 0.765031
0.216486, 0.945488, 0.759196, 0.759196
0.072459, 0.987158, 0.753353, 0.753353
