# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.181952, -3.964898, 0.970755, 0.970755
-8.031968, -3.961976, 0.970496, 0.970496
-7.882310, -3.951782, 0.970145, 0.970145
-7.732367, -3.951504, 0.969701, 0.969701
-7.583118, -3.965167, 0.969162, 0.969162
-7.434028, -3.979142, 0.968530, 0.968530
-7.284014, -3.981313, 0.967803, 0.967803
-7.133977, -3.981977, 0.966981, 0.966981
-6.983982, -3.985201, 0.966063, 0.966063
-6.834255, -3.977134, 0.965050, 0.965050
-6.685001, -3.961877, 0.963941, 0.963941
-6.535615, -3.948654, 0.962737, 0.962737
-6.385592, -3.947043, 0.961437, 0.961437
-6.235597, -3.943706, 0.960041, 0.960041
-6.085563, -3.943223, 0.958550, 0.958550
-5.935695, -3.938541, 0.956964, 0.956964
-5.786396, -3.924106, 0.955283, 0.955283
-5.636974, -3.910836, 0.953509, 0.953509
-5.487033, -3.908683, 0.951641, 0.951641
-5.337339, -3.918198, 0.949680, 0.949680
-5.187332, -3.916642, 0.947628, 0.947628
-5.037374, -3.918647, 0.945485, 0.945485
-4.888209, -3.922733, 0.943252, 0.943252
-4.739621, -3.902628, 0.940930, 0.940930
-4.589977, -3.891986, 0.938521, 0.938521
-4.440460, -3.880059, 0.936026, 0.936026
-4.292276, -3.857286, 0.933446, 0.933446
-4.144735, -3.830024, 0.930782, 0.930782
-3.996281, -3.808468, 0.928038, 0.928038
-3.846528, -3.812357, 0.925213, 0.925213
-3.697633, -3.794465, 0.922310, 0.922310
-3.550954, -3.763037, 0.919330, 0.919330
-3.405797, -3.725077, 0.916277, 0.916277
-3.261075, -3.685535, 0.913150, 0.913150
-3.117806, -3.641074, 0.909952, 0.909952
-2.977168, -3.588990, 0.906685, 0.906685
-2.835243, -3.540697, 0.903350, 0.903350
-2.696040, -3.485212, 0.899949, 0.899949
-2.561819, -3.418259, 0.896482, 0.896482
-2.422640, -3.362390, 0.892951, 0.892951
-2.288636, -3.294947, 0.889354, 0.889354
-2.158613, -3.220114, 0.885692, 0.885692
-2.030495, -3.142043, 0.881963, 0.881963
-1.901483, -3.065446, 0.878162, 0.878162
-1.772003, -2.989665, 0.874287, 0.874287
-1.639255, -2.919868, 0.870330, 0.870330
-1.504576, -2.853739, 0.866283, 0.866283
-1.366986, -2.794026, 0.862135, 0.862135
-1.227066, -2.739887, 0.857871, 0.857871
-1.089117, -2.681351, 0.853473, 0.853473
-0.969644, -2.590593, 0.848920, 0.848920
-0.847661, -2.503329, 0.844187, 0.844187
-0.722972, -2.419977, 0.839242, 0.839242
-0.600600, -2.333191, 0.834052, 0.834052
-0.474897, -2.251342, 0.828575, 0.828575
-0.344782, -2.176756, 0.822768, 0.822768
-0.220908, -2.092686, 0.816582, 0.816582
-0.101129, -2.002329, 0.809965, 0.809965
0.020128, -1.913971, 0.802862, 0.802862
0.146834, -1.833702, 0.795217, 0.795217
0.267881, -1.745244, 0.786974, 0.786974
0.398789, -1.672446, 0.778078, 0.778078
0.534629, -1.609020, 0.768481, 0.768481
0.664707, -1.534403, 0.758139, 0.758139
0.790752, -1.453044, 0.747019, 0.747019
0.915244, -1.369303, 0.735102, 0.735102
1.036368, -1.280819, 0.722383, 0.722383
1.153243, -1.186766, 0.708874, 0.708874
1.267417, -1.089427, 0.694609, 0.694609
1.382700, -0.993437, 0.679645, 0.679645
1.503300, -0.904179, 0.664062, 0.664062
1.623915, -0.814947, 0.647965, 0.647965
1.741380, -0.721710, 0.631483, 0.631483
1.856847, -0.625947, 0.614768, 0.614768
1.972553, -0.530460, 0.597994, 0.597994
2.080648, -0.426624, 0.581354, 0.581354
2.199791, -0.336384, 0.565051, 0.565051
2.323835, -0.251977, 0.549303, 0.549303
2.450219, -0.171194, 0.534325, 0.534325
2.587525, -0.110869, 0.520334, 0.520334
2.729477, -0.062287, 0.507536, 0.507536
2.872400, -0.016674, 0.496121, 0.496121
3.018327, 0.015575, 0.486259, 0.486259
3.167323, 0.033170, 0.478092, 0.478092
3.316558, 0.048323, 0.471731, 0.471731
3.466400, 0.054842, 0.467252, 0.467252
3.616266, 0.061802, 0.464692, 0.464692
3.766269, 0.064194, 0.464050, 0.464050
3.916044, 0.055920, 0.465288, 0.465288
4.064573, 0.034968, 0.468328, 0.468328
4.212281, 0.009400, 0.473060, 0.473060
4.361733, -0.003739, 0.479343, 0.479343
4.511067, -0.017726, 0.487011, 0.487011
4.660434, -0.022306, 0.495878, 0.495878
4.810283, -0.023302, 0.505744, 0.505744
4.959778, -0.035583, 0.516401, 0.516401
5.109656, -0.040563, 0.527641, 0.527641
5.259654, -0.044028, 0.539257, 0.539257
5.408997, -0.058356, 0.551056, 0.551056
5.558103, -0.072883, 0.562853, 0.562853
5.708101, -0.071180, 0.574486, 0.574486
5.858093, -0.074877, 0.585809, 0.585809
6.008086, -0.078491, 0.596700, 0.596700
6.158111, -0.079203, 0.607059, 0.607059
6.308148, -0.078681, 0.616811, 0.616811
