# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.622106, -2.906771, 0.878228, 0.878228
-7.472393, -2.895954, 0.879336, 0.879336
-7.322623, -2.898303, 0.880497, 0.880497
-7.173684, -2.917081, 0.881712, 0.881712
-7.024087, -2.928622, 0.882978, 0.882978
-6.874018, -2.929857, 0.884295, 0.884295
-6.725380, -2.947359, 0.885662, 0.885662
-6.575691, -2.957066, 0.887075, 0.887075
-6.425723, -2.963985, 0.888535, 0.888535
-6.275789, -2.965584, 0.890039, 0.890039
-6.126087, -2.960614, 0.891585, 0.891585
-5.976153, -2.962760, 0.893172, 0.893172
-5.826527, -2.951424, 0.894798, 0.894798
-5.677949, -2.930246, 0.896461, 0.896461
-5.534424, -2.887130, 0.898158, 0.898158
-5.384681, -2.881184, 0.899888, 0.899888
-5.234610, -2.879837, 0.901649, 0.901649
-5.085415, -2.865155, 0.903437, 0.903437
-4.937318, -2.840604, 0.905253, 0.905253
-4.787991, -2.827545, 0.907092, 0.907092
-4.637899, -2.825171, 0.908953, 0.908953
-4.488000, -2.817544, 0.910833, 0.910833
-4.342114, -2.782797, 0.912731, 0.912731
-4.194558, -2.756315, 0.914643, 0.914643
-4.044649, -2.750648, 0.916568, 0.916568
-3.894542, -2.751855, 0.918504, 0.918504
-3.745381, -2.738664, 0.920447, 0.920447
-3.600478, -2.700885, 0.922396, 0.922396
-3.460682, -2.646392, 0.924348, 0.924348
-3.321886, -2.589440, 0.926301, 0.926301
-3.176426, -2.554297, 0.928253, 0.928253
-3.038211, -2.495913, 0.930201, 0.930201
-2.895249, -2.450616, 0.932143, 0.932143
-2.750008, -2.412628, 0.934078, 0.934078
-2.604829, -2.374401, 0.936002, 0.936002
-2.469180, -2.311701, 0.937915, 0.937915
-2.337125, -2.240413, 0.939813, 0.939813
-2.193475, -2.196802, 0.941694, 0.941694
-2.051306, -2.148681, 0.943557, 0.943557
-1.910970, -2.095347, 0.945400, 0.945400
-1.769856, -2.044159, 0.947220, 0.947220
-1.629705, -1.990472, 0.949017, 0.949017
-1.489177, -1.937695, 0.950787, 0.950787
-1.348789, -1.884503, 0.952530, 0.952530
-1.208476, -1.831314, 0.954244, 0.954244
-1.065469, -1.786210, 0.955927, 0.955927
-0.927219, -1.727708, 0.957578, 0.957578
-0.790650, -1.665389, 0.959194, 0.959194
-0.659014, -1.593544, 0.960776, 0.960776
-0.530690, -1.515628, 0.962321, 0.962321
-0.396831, -1.447837, 0.963828, 0.963828
-0.256373, -1.394882, 0.965296, 0.965296
-0.117861, -1.337176, 0.966725, 0.966725
0.018539, -1.274679, 0.968112, 0.968112
0.159846, -1.224366, 0.969457, 0.969457
0.303722, -1.181500, 0.970759, 0.970759
0.445083, -1.131246, 0.972017, 0.972017
0.584897, -1.076563, 0.973231, 0.973231
0.724291, -1.020814, 0.974399, 0.974399
0.865216, -0.970120, 0.975522, 0.975522
1.011157, -0.935400, 0.976598, 0.976598
1.152843, -0.886301, 0.977628, 0.977628
1.288591, -0.822536, 0.978611, 0.978611
1.421124, -0.752020, 0.979546, 0.979546
1.552046, -0.678562, 0.980434, 0.980434
1.683912, -0.606817, 0.981274, 0.981274
1.819111, -0.541574, 0.982065, 0.982065
1.955238, -0.478316, 0.982809, 0.982809
2.091443, -0.415355, 0.983505, 0.983505
2.232573, -0.364634, 0.984153, 0.984153
2.366377, -0.298540, 0.984752, 0.984752
2.501699, -0.233887, 0.985305, 0.985305
2.644564, -0.188191, 0.985809, 0.985809
2.792694, -0.164761, 0.986267, 0.986267
2.941815, -0.150571, 0.986677, 0.986677
3.089771, -0.125938, 0.987041, 0.987041
3.239445, -0.118150, 0.987359, 0.987359
3.389492, -0.122277, 0.987631, 0.987631
3.537197, -0.100108, 0.987857, 0.987857
3.683786, -0.067714, 0.988039, 0.988039
3.831277, -0.039713, 0.988176, 0.988176
3.978605, -0.011229, 0.988269, 0.988269
4.125559, 0.018380, 0.988319, 0.988319
4.275062, 0.028025, 0.988327, 0.988327
4.424740, 0.018830, 0.988292, 0.988292
4.573512, -0.001074, 0.988215, 0.988215
4.720328, -0.032226, 0.988098, 0.988098
4.864255, -0.074929, 0.987940, 0.987940
5.008167, -0.117656, 0.987742, 0.987742
5.152626, -0.158512, 0.987505, 0.987505
5.297319, -0.198479, 0.987229, 0.987229
5.444945, -0.223913, 0.986916, 0.986916
5.594720, -0.232707, 0.986564, 0.986564
5.744346, -0.244706, 0.986176, 0.986176
5.887460, -0.289842, 0.985751, 0.985751
6.026698, -0.344866, 0.985290, 0.985290
6.151255, -0.427372, 0.984794, 0.984794
6.260381, -0.530299, 0.984263, 0.984263
6.349870, -0.649791, 0.983697, 0.983697
