# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.777597, -3.171106, 1.062589, 1.062589
-5.627814, -3.167009, 1.062857, 1.062857
-5.478862, -3.149999, 1.063317, 1.063317
-5.329393, -3.147647, 1.063972, 1.063972
-5.179852, -3.158700, 1.064829, 1.064829
-5.030020, -3.161176, 1.065892, 1.065892
-4.880074, -3.159935, 1.067164, 1.067164
-4.730144, -3.161099, 1.068649, 1.068649
-4.581135, -3.148866, 1.070350, 1.070350
-4.435013, -3.115236, 1.072268, 1.072268
-4.290263, -3.076839, 1.074405, 1.074405
-4.149383, -3.025652, 1.076763, 1.076763
-4.009005, -2.972945, 1.079342, 1.079342
-3.867001, -2.924801, 1.082140, 1.082140
-3.724570, -2.877920, 1.085158, 1.085158
-3.581907, -2.831808, 1.088394, 1.088394
-3.439838, -2.783901, 1.091846, 1.091846
-3.295415, -2.743830, 1.095511, 1.095511
-3.152037, -2.700264, 1.099385, 1.099385
-3.010880, -2.649695, 1.103466, 1.103466
-2.867498, -2.605882, 1.107747, 1.107747
-2.722465, -2.567836, 1.112224, 1.112224
-2.579169, -2.523824, 1.116891, 1.116891
-2.437171, -2.475645, 1.121741, 1.121741
-2.293172, -2.434085, 1.126769, 1.126769
-2.151332, -2.385844, 1.131965, 1.131965
-2.013322, -2.327272, 1.137322, 1.137322
-1.877375, -2.264055, 1.142831, 1.142831
-1.737452, -2.210490, 1.148484, 1.148484
-1.593195, -2.169807, 1.154270, 1.154270
-1.447128, -2.135932, 1.160179, 1.160179
-1.303074, -2.094751, 1.166201, 1.166201
-1.164994, -2.036645, 1.172324, 1.172324
-1.026636, -1.978853, 1.178538, 1.178538
-0.889194, -1.919053, 1.184829, 1.184829
-0.748686, -1.866683, 1.191187, 1.191187
-0.610155, -1.809489, 1.197597, 1.197597
-0.475047, -1.744501, 1.204049, 1.204049
-0.340510, -1.678282, 1.210527, 1.210527
-0.202279, -1.620257, 1.217020, 1.217020
-0.065163, -1.560043, 1.223513, 1.223513
0.077925, -1.515264, 1.229992, 1.229992
0.217921, -1.461902, 1.236443, 1.236443
0.354660, -1.400371, 1.242853, 1.242853
0.490853, -1.337628, 1.249207, 1.249207
0.626934, -1.274641, 1.255490, 1.255490
0.764304, -1.214527, 1.261689, 1.261689
0.899624, -1.150081, 1.267789, 1.267789
1.032463, -1.080627, 1.273776, 1.273776
1.171856, -1.026622, 1.279635, 1.279635
1.309567, -0.968637, 1.285353, 1.285353
1.443070, -0.900361, 1.290915, 1.290915
1.572655, -0.824956, 1.296308, 1.296308
1.701854, -0.749028, 1.301518, 1.301518
1.836621, -0.683279, 1.306532, 1.306532
1.970213, -0.615196, 1.311336, 1.311336
2.105922, -0.551727, 1.315918, 1.315918
2.244764, -0.495100, 1.320265, 1.320265
2.379796, -0.430054, 1.324366, 1.324366
2.508792, -0.353653, 1.328208, 1.328208
2.640941, -0.282805, 1.331779, 1.331779
2.776532, -0.219109, 1.335070, 1.335070
2.919738, -0.176981, 1.338070, 1.338070
3.067988, -0.155025, 1.340769, 1.340769
3.216515, -0.134447, 1.343156, 1.343156
3.364260, -0.108862, 1.345225, 1.345225
3.512458, -0.086611, 1.346965, 1.346965
3.662115, -0.077596, 1.348369, 1.348369
3.811985, -0.072656, 1.349431, 1.349431
3.961745, -0.065403, 1.350143, 1.350143
