# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.319262, -4.260375, 0.998732, 0.998732
-8.169638, -4.270544, 0.995564, 0.995564
-8.019791, -4.276705, 0.992340, 0.992340
-7.870133, -4.285736, 0.989059, 0.989059
-7.720828, -4.299345, 0.985722, 0.985722
-7.571024, -4.306466, 0.982329, 0.982329
-7.421204, -4.313255, 0.978879, 0.978879
-7.271534, -4.322555, 0.975372, 0.975372
-7.122746, -4.340484, 0.971809, 0.971809
-6.974624, -4.363981, 0.968190, 0.968190
-6.825982, -4.383745, 0.964515, 0.964515
-6.676285, -4.390521, 0.960784, 0.960784
-6.526319, -4.391642, 0.956998, 0.956998
-6.376347, -4.392357, 0.953156, 0.953156
-6.226550, -4.399320, 0.949259, 0.949259
-6.076615, -4.397189, 0.945307, 0.945307
-5.927081, -4.386258, 0.941302, 0.941302
-5.777940, -4.371174, 0.937242, 0.937242
-5.628089, -4.365865, 0.933130, 0.933130
-5.478123, -4.365991, 0.928965, 0.928965
-5.328158, -4.366506, 0.924749, 0.924749
-5.178301, -4.361645, 0.920481, 0.920481
-5.029056, -4.347664, 0.916163, 0.916163
-4.881459, -4.321667, 0.911796, 0.911796
-4.732277, -4.310191, 0.907381, 0.907381
-4.583436, -4.292570, 0.902918, 0.902918
-4.436291, -4.263725, 0.898409, 0.898409
-4.289538, -4.232811, 0.893854, 0.893854
-4.142667, -4.202488, 0.889256, 0.889256
-3.996762, -4.167861, 0.884615, 0.884615
-3.852775, -4.126166, 0.879933, 0.879933
-3.710764, -4.077974, 0.875212, 0.875212
-3.568029, -4.031942, 0.870451, 0.870451
-3.429495, -3.975702, 0.865654, 0.865654
-3.294250, -3.910965, 0.860822, 0.860822
-3.157057, -3.850397, 0.855957, 0.855957
-3.019876, -3.789791, 0.851060, 0.851060
-2.882557, -3.729498, 0.846133, 0.846133
-2.749423, -3.660603, 0.841179, 0.841179
-2.623826, -3.578764, 0.836198, 0.836198
-2.491160, -3.508894, 0.831194, 0.831194
-2.360151, -3.435896, 0.826169, 0.826169
-2.229383, -3.362509, 0.821123, 0.821123
-2.097430, -3.291413, 0.816061, 0.816061
-1.970403, -3.211699, 0.810984, 0.810984
-1.844264, -3.130578, 0.805895, 0.805895
-1.716785, -3.051601, 0.800796, 0.800796
-1.587884, -2.974943, 0.795689, 0.795689
-1.459230, -2.897873, 0.790577, 0.790577
-1.336901, -2.811436, 0.785463, 0.785463
-1.218978, -2.718783, 0.780350, 0.780350
-1.099727, -2.627847, 0.775239, 0.775239
-0.973169, -2.547505, 0.770135, 0.770135
-0.845640, -2.468585, 0.765039, 0.765039
-0.720056, -2.386614, 0.759955, 0.759955
-0.597322, -2.300462, 0.754885, 0.754885
-0.477307, -2.210551, 0.749833, 0.749833
-0.355093, -2.123626, 0.744801, 0.744801
-0.238251, -2.030192, 0.739792, 0.739792
-0.127993, -1.928588, 0.734810, 0.734810
-0.013093, -1.832250, 0.729857, 0.729857
0.105582, -1.740589, 0.724937, 0.724937
0.221463, -1.645504, 0.720051, 0.720051
0.336532, -1.549329, 0.715205, 0.715205
0.455080, -1.457500, 0.710400, 0.710400
0.568862, -1.359855, 0.705640, 0.705640
0.687858, -1.268610, 0.700928, 0.700928
0.810621, -1.182492, 0.696267, 0.696267
0.929111, -1.090559, 0.691660, 0.691660
1.049159, -1.000672, 0.687110, 0.687110
1.170835, -0.913005, 0.682621, 0.682621
1.292133, -0.824866, 0.678194, 0.678194
1.410009, -0.732157, 0.673834, 0.673834
1.526469, -0.637664, 0.669543, 0.669543
1.648137, -0.550343, 0.665325, 0.665325
1.774161, -0.469041, 0.661181, 0.661181
1.900832, -0.388752, 0.657116, 0.657116
2.030501, -0.313454, 0.653132, 0.653132
