# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.934058, 2.531657, 1.223599, 1.223599
-5.083705, 2.543019, 1.221296, 1.221296
-5.233340, 2.550094, 1.218464, 1.218464
-5.383170, 2.541498, 1.215106, 1.215106
-5.532761, 2.530057, 1.211227, 1.211227
-5.681548, 2.510686, 1.206832, 1.206832
-5.830772, 2.495225, 1.201930, 1.201930
-5.980589, 2.499875, 1.196528, 1.196528
-6.128532, 2.479279, 1.190637, 1.190637
-6.276827, 2.496296, 1.184268, 1.184268
-6.426288, 2.483565, 1.177434, 1.177434
-6.576273, 2.478299, 1.170149, 1.170149
-6.725947, 2.484051, 1.162428, 1.162428
-6.874398, 2.471905, 1.154288, 1.154288
-7.016309, 2.424627, 1.145744, 1.145744
-7.129442, 2.328290, 1.136815, 1.136815
-7.196787, 2.194214, 1.127521, 1.127521
-7.224678, 2.051488, 1.117879, 1.117879
-7.198128, 1.904148, 1.107911, 1.107911
-7.190693, 1.755132, 1.097637, 1.097637
-7.137261, 1.615548, 1.087078, 1.087078
-7.082972, 1.476909, 1.076256, 1.076256
-7.012571, 1.346928, 1.065192, 1.065192
-6.915791, 1.232358, 1.053908, 1.053908
-6.805531, 1.130820, 1.042426, 1.042426
-6.696503, 1.031193, 1.030768, 1.030768
-6.620432, 0.901838, 1.018957, 1.018957
-6.542844, 0.773410, 1.007014, 1.007014
-6.451230, 0.654788, 0.994961, 0.994961
-6.387645, 0.519275, 0.982819, 0.982819
-6.347818, 0.376071, 0.970610, 0.970610
-6.343491, 0.226057, 0.958353, 0.958353
-6.365388, 0.079238, 0.946068, 0.946068
-6.424355, -0.058332, 0.933776, 0.933776
-6.517630, -0.174965, 0.921496, 0.921496
-6.588307, -0.307124, 0.909244, 0.909244
-6.668803, -0.433786, 0.897040, 0.897040
-6.746845, -0.561966, 0.884900, 0.884900
-6.832036, -0.685437, 0.872839, 0.872839
-6.935511, -0.794132, 0.860874, 0.860874
-7.033252, -0.907355, 0.849018, 0.849018
-7.119134, -1.030407, 0.837285, 0.837285
-7.182225, -1.165149, 0.825687, 0.825687
-7.230914, -1.307096, 0.814237, 0.814237
-7.256700, -1.452365, 0.802945, 0.802945
-7.258400, -1.600315, 0.791822, 0.791822
-7.248243, -1.747455, 0.780876, 0.780876
-7.159873, -1.866757, 0.770116, 0.770116
-7.052505, -1.971445, 0.759549, 0.759549
-6.933278, -2.062256, 0.749181, 0.749181
-6.797062, -2.124149, 0.739020, 0.739020
-6.647281, -2.125642, 0.729069, 0.729069
-6.497710, -2.114723, 0.719333, 0.719333
-6.347693, -2.111463, 0.709816, 0.709816
-6.197751, -2.111025, 0.700520, 0.700520
-6.047723, -2.114228, 0.691448, 0.691448
-5.900164, -2.091189, 0.682602, 0.682602
-5.751057, -2.075679, 0.673983, 0.673983
-5.601281, -2.081409, 0.665591, 0.665591
-5.452007, -2.065902, 0.657427, 0.657427
-5.302419, -2.057295, 0.649491, 0.649491
-5.152370, -2.060075, 0.641783, 0.641783
-5.003085, -2.072470, 0.634302, 0.634302
-4.853525, -2.074961, 0.627046, 0.627046
-4.703648, -2.067259, 0.620016, 0.620016
-4.557957, -2.032088, 0.613211, 0.613211
-4.413466, -1.996020, 0.606628, 0.606628
