# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.684334, 2.640404, 0.777817, 0.777817
-6.834347, 2.639498, 0.770063, 0.770063
-6.980973, 2.607592, 0.762565, 0.762565
-7.120538, 2.552381, 0.755333, 0.755333
-7.235413, 2.455733, 0.748377, 0.748377
-7.311084, 2.326952, 0.741705, 0.741705
-7.332634, 2.180240, 0.735325, 0.735325
-7.315465, 2.031757, 0.729244, 0.729244
-7.299367, 1.882543, 0.723468, 0.723468
-7.255830, 1.739556, 0.718001, 0.718001
-7.194180, 1.602798, 0.712847, 0.712847
-7.121056, 1.471760, 0.708009, 0.708009
-7.033948, 1.349617, 0.703489, 0.703489
-6.934659, 1.237105, 0.699287, 0.699287
-6.828588, 1.130885, 0.695404, 0.695404
-6.724026, 1.023252, 0.691837, 0.691837
-6.632408, 0.904360, 0.688585, 0.688585
-6.548950, 0.779692, 0.685645, 0.685645
-6.474575, 0.649296, 0.683013, 0.683013
-6.435100, 0.508191, 0.680684, 0.680684
-6.447494, 0.359197, 0.678652, 0.678652
-6.499678, 0.218925, 0.676912, 0.676912
-6.561038, 0.082115, 0.675455, 0.675455
-6.644039, -0.042551, 0.674275, 0.674275
-6.741254, -0.156917, 0.673363, 0.673363
-6.831207, -0.276912, 0.672709, 0.672709
-6.914837, -0.401576, 0.672304, 0.672304
-6.998519, -0.526201, 0.672139, 0.672139
-7.077304, -0.653934, 0.672202, 0.672202
-7.148140, -0.786204, 0.672482, 0.672482
-7.210884, -0.922535, 0.672968, 0.672968
-7.275086, -1.058194, 0.673649, 0.673649
-7.324731, -1.199361, 0.674512, 0.674512
-7.361254, -1.344932, 0.675545, 0.675545
-7.371278, -1.494152, 0.676737, 0.676737
-7.353067, -1.642861, 0.678074, 0.678074
-7.320012, -1.789180, 0.679545, 0.679545
-7.241625, -1.916405, 0.681137, 0.681137
-7.126439, -2.010229, 0.682839, 0.682839
-6.987222, -2.065994, 0.684637, 0.684637
-6.842417, -2.104214, 0.686520, 0.686520
-6.693500, -2.119738, 0.688476, 0.688476
-6.543531, -2.116952, 0.690493, 0.690493
-6.394007, -2.104016, 0.692561, 0.692561
-6.245159, -2.084640, 0.694669, 0.694669
-6.096120, -2.066691, 0.696806, 0.696806
-5.948177, -2.041436, 0.698962, 0.698962
-5.800171, -2.016310, 0.701127, 0.701127
-5.654327, -1.981056, 0.703292, 0.703292
-5.504603, -1.970151, 0.705450, 0.705450
-5.354809, -1.960725, 0.707590, 0.707590
-5.205444, -1.949949, 0.709707, 0.709707
-5.055531, -1.957878, 0.711793, 0.711793
-4.905572, -1.964922, 0.713841, 0.713841
-4.755586, -1.966692, 0.715847, 0.715847
-4.605776, -1.957731, 0.717803, 0.717803
-4.455918, -1.955289, 0.719707, 0.719707
-4.305821, -1.956543, 0.721554, 0.721554
-4.156012, -1.948077, 0.723340, 0.723340
-4.006015, -1.942670, 0.725063, 0.725063
-3.855967, -1.937892, 0.726720, 0.726720
-3.705894, -1.934012, 0.728311, 0.728311
-3.555951, -1.927929, 0.729833, 0.729833
-3.405983, -1.934406, 0.731287, 0.731287
-3.255920, -1.933616, 0.732672, 0.732672
-3.106043, -1.925009, 0.733989, 0.733989
-2.956089, -1.918920, 0.735240, 0.735240
-2.806053, -1.921588, 0.736425, 0.736425
-2.656357, -1.918245, 0.737546, 0.737546
-2.506525, -1.913807, 0.738607, 0.738607
-2.356409, -1.914889, 0.739610, 0.739610
-2.206395, -1.910041, 0.740557, 0.740557
-2.056301, -1.908133, 0.741454, 0.741454
-1.906178, -1.908672, 0.742302, 0.742302
-1.756407, -1.899302, 0.743107, 0.743107
-1.606653, -1.909634, 0.743873, 0.743873
-1.456612, -1.914397, 0.744603, 0.744603
-1.306826, -1.917202, 0.745303, 0.745303
-1.157214, -1.906536, 0.745978, 0.745978
-1.007099, -1.904928, 0.746631, 0.746631
-0.857021, -1.901445, 0.747269, 0.747269
-0.707267, -1.891917, 0.747895, 0.747895
-0.557450, -1.883448, 0.748515, 0.748515
-0.407966, -1.870816, 0.749133, 0.749133
-0.258096, -1.865363, 0.749754, 0.749754
-0.108785, -1.879046, 0.750382, 0.750382
0.041155, -1.884911, 0.751022, 0.751022
0.191193, -1.889984, 0.751679, 0.751679
0.341240, -1.893965, 0.752355, 0.752355
0.490878, -1.904903, 0.753055, 0.753055
0.640722, -1.899651, 0.753783, 0.753783
0.789856, -1.882953, 0.754541, 0.754541
0.939759, -1.875997, 0.755332, 0.755332
1.089792, -1.871869, 0.756160, 0.756160
1.239411, -1.860179, 0.757026, 0.757026
1.389017, -1.848080, 0.757933, 0.757933
1.538678, -1.836410, 0.758881, 0.758881
1.688616, -1.830133, 0.759873, 0.759873
1.838327, -1.819554, 0.760910, 0.760910
1.988238, -1.811752, 0.761992, 0.761992
2.137811, -1.799060, 0.763119, 0.763119
2.287887, -1.797853, 0.764291, 0.764291
2.437486, -1.785371, 0.765508, 0.765508
2.586873, -1.772085, 0.766769, 0.766769
2.735401, -1.751884, 0.768074, 0.768074
2.885393, -1.745843, 0.769420, 0.769420
3.035460, -1.741734, 0.770806, 0.770806
3.185368, -1.734210, 0.772231, 0.772231
3.335311, -1.732224, 0.773692, 0.773692
3.485069, -1.741873, 0.775187, 0.775187
3.634599, -1.755208, 0.776713, 0.776713
3.784495, -1.762850, 0.778267, 0.778267
3.934330, -1.755383, 0.779847, 0.779847
4.083671, -1.740141, 0.781449, 0.781449
4.232586, -1.721384, 0.783071, 0.783071
4.382427, -1.713060, 0.784709, 0.784709
4.531571, -1.696159, 0.786361, 0.786361
4.681349, -1.689351, 0.788022, 0.788022
4.831390, -1.691642, 0.789689, 0.789689
4.981486, -1.689570, 0.791360, 0.791360
5.131255, -1.682532, 0.793031, 0.793031
5.279855, -1.661860, 0.794699, 0.794699
5.428676, -1.642708, 0.796362, 0.796362
5.578324, -1.631037, 0.798016, 0.798016
5.727465, -1.614276, 0.799660, 0.799660
5.877405, -1.610510, 0.801290, 0.801290
6.027055, -1.599031, 0.802906, 0.802906
6.177142, -1.599057, 0.804504, 0.804504
6.326625, -1.591350, 0.806084, 0.806084
6.475209, -1.607582, 0.807645, 0.807645
6.624752, -1.601854, 0.809186, 0.809186
6.774362, -1.609307, 0.810705, 0.810705
6.920760, -1.585054, 0.812204, 0.812204
7.059183, -1.527266, 0.813682, 0.813682
7.180662, -1.442720, 0.815140, 0.815140
7.272130, -1.325042, 0.816579, 0.816579
7.325013, -1.186461, 0.818001, 0.818001
7.347809, -1.038368, 0.819407, 0.819407
7.352022, -0.888496, 0.820799, 0.820799
7.336919, -0.739345, 0.822181, 0.822181
7.328559, -0.589542, 0.823555, 0.823555
7.330974, -0.439468, 0.824926, 0.824926
7.338737, -0.289549, 0.826295, 0.826295
7.344290, -0.139534, 0.827669, 0.827669
7.352917, 0.010175, 0.829050, 0.829050
7.345266, 0.159890, 0.830445, 0.830445
7.353617, 0.309730, 0.831859, 0.831859
7.353748, 0.459848, 0.833296, 0.833296
7.353371, 0.609952, 0.834763, 0.834763
7.356567, 0.760042, 0.836265, 0.836265
7.350362, 0.909649, 0.837809, 0.837809
7.337529, 1.059126, 0.839402, 0.839402
7.329233, 1.209019, 0.841049, 0.841049
7.320442, 1.358885, 0.842756, 0.842756
7.302302, 1.507763, 0.844532, 0.844532
7.298704, 1.657392, 0.846383, 0.846383
7.275360, 1.805019, 0.848314, 0.848314
7.261472, 1.954315, 0.850334, 0.850334
7.233333, 2.101662, 0.852448, 0.852448
7.181249, 2.242278, 0.854662, 0.854662
7.097363, 2.365891, 0.856984, 0.856984
6.980232, 2.459532, 0.859419, 0.859419
6.849010, 2.528359, 0.861973, 0.861973
6.701545, 2.554911, 0.864651, 0.864651
6.552042, 2.557461, 0.867459, 0.867459
6.402417, 2.545241, 0.870401, 0.870401
6.252484, 2.540814, 0.873482, 0.873482
6.102374, 2.539478, 0.876705, 0.876705
5.952417, 2.532867, 0.880075, 0.880075
5.803030, 2.518357, 0.883593, 0.883593
5.653196, 2.509472, 0.887262, 0.887262
5.504396, 2.489943, 0.891084, 0.891084
5.354450, 2.495743, 0.895061, 0.895061
5.204623, 2.486442, 0.899191, 0.899191
5.055189, 2.475743, 0.903476, 0.903476
4.907629, 2.448136, 0.907914, 0.907914
4.760629, 2.418083, 0.912504, 0.912504
4.620137, 2.367281, 0.917243, 0.917243
4.492102, 2.289711, 0.922129, 0.922129
4.388339, 2.182367, 0.927156, 0.927156
4.319151, 2.049673, 0.932321, 0.932321
4.277664, 1.905580, 0.937619, 0.937619
4.262852, 1.756206, 0.943042, 0.943042
4.258616, 1.606469, 0.948585, 0.948585
4.277234, 1.457565, 0.954239, 0.954239
4.298257, 1.309115, 0.959996, 0.959996
4.304341, 1.159186, 0.965847, 0.965847
4.309532, 1.009285, 0.971782, 0.971782
4.325670, 0.860076, 0.977791, 0.977791
4.326774, 0.711071, 0.983862, 0.983862
4.310165, 0.561869, 0.989982, 0.989982
4.280602, 0.415050, 0.996141, 0.996141
4.226807, 0.275455, 1.002325, 1.002325
4.147787, 0.148500, 1.008519, 1.008519
4.042842, 0.042437, 1.014711, 1.014711
3.916202, -0.036570, 1.020884, 1.020884
3.775002, -0.085205, 1.027026, 1.027026
3.626444, -0.101373, 1.033119, 1.033119
3.476377, -0.104965, 1.039148, 1.039148
3.326616, -0.114866, 1.045098, 1.045098
3.177038, -0.127643, 1.050952, 1.050952
3.027048, -0.133841, 1.056694, 1.056694
