# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.182000, -2.914769, 0.870510, 0.870510
-7.034215, -2.889768, 0.870429, 0.870429
-6.885114, -2.874677, 0.870229, 0.870229
-6.735276, -2.870701, 0.869905, 0.869905
-6.585534, -2.864413, 0.869453, 0.869453
-6.435770, -2.866930, 0.868869, 0.868869
-6.286664, -2.882286, 0.868151, 0.868151
-6.137392, -2.894158, 0.867296, 0.867296
-5.987505, -2.893133, 0.866300, 0.866300
-5.837780, -2.887429, 0.865162, 0.865162
-5.688491, -2.874066, 0.863879, 0.863879
-5.539123, -2.864062, 0.862450, 0.862450
-5.389236, -2.863151, 0.860874, 0.860874
-5.239751, -2.854690, 0.859148, 0.859148
-5.090971, -2.836520, 0.857274, 0.857274
-4.942771, -2.814185, 0.855249, 0.855249
-4.795475, -2.786530, 0.853075, 0.853075
-4.647505, -2.763447, 0.850751, 0.850751
-4.498040, -2.757882, 0.848278, 0.848278
-4.348891, -2.747042, 0.845658, 0.845658
-4.200410, -2.726550, 0.842891, 0.842891
-4.051044, -2.723699, 0.839979, 0.839979
-3.901544, -2.716114, 0.836924, 0.836924
-3.752332, -2.701878, 0.833729, 0.833729
-3.602736, -2.692905, 0.830396, 0.830396
-3.452876, -2.690791, 0.826929, 0.826929
-3.303081, -2.695715, 0.823331, 0.823331
-3.153686, -2.707759, 0.819605, 0.819605
-3.004091, -2.717181, 0.815756, 0.815756
-2.854448, -2.709197, 0.811787, 0.811787
-2.704978, -2.698058, 0.807704, 0.807704
-2.556602, -2.676793, 0.803512, 0.803512
-2.408898, -2.651668, 0.799216, 0.799216
-2.263510, -2.616332, 0.794821, 0.794821
-2.114031, -2.605956, 0.790333, 0.790333
-1.964140, -2.605149, 0.785758, 0.785758
-1.814251, -2.605221, 0.781102, 0.781102
-1.665022, -2.596488, 0.776373, 0.776373
-1.517925, -2.567769, 0.771576, 0.771576
-1.374390, -2.526619, 0.766720, 0.766720
-1.232142, -2.487667, 0.761809, 0.761809
-1.082313, -2.486333, 0.756854, 0.756854
-0.932859, -2.481136, 0.751860, 0.751860
-0.784043, -2.463229, 0.746835, 0.746835
-0.636196, -2.439064, 0.741788, 0.741788
-0.490083, -2.405838, 0.736725, 0.736725
-0.343622, -2.374276, 0.731656, 0.731656
-0.195969, -2.348499, 0.726588, 0.726588
-0.047224, -2.348571, 0.721530, 0.721530
0.099007, -2.379306, 0.716489, 0.716489
0.245989, -2.407930, 0.711474, 0.711474
0.393953, -2.431907, 0.706494, 0.706494
0.542803, -2.449208, 0.701556, 0.701556
0.692465, -2.456554, 0.696670, 0.696670
0.842232, -2.452114, 0.691842, 0.691842
0.991975, -2.445371, 0.687082, 0.687082
1.141117, -2.458906, 0.682398, 0.682398
1.290947, -2.462030, 0.677797, 0.677797
1.438856, -2.438135, 0.673289, 0.673289
1.588643, -2.432602, 0.668880, 0.668880
1.738464, -2.431769, 0.664579, 0.664579
1.887493, -2.415757, 0.660393, 0.660393
2.036948, -2.404341, 0.656330, 0.656330
2.186635, -2.396996, 0.652396, 0.652396
2.336511, -2.396924, 0.648601, 0.648601
2.486352, -2.399608, 0.644949, 0.644949
2.636209, -2.399126, 0.641448, 0.641448
2.785787, -2.397477, 0.638105, 0.638105
2.935094, -2.385075, 0.634925, 0.634925
3.083783, -2.370028, 0.631916, 0.631916
3.231966, -2.352069, 0.629601, 0.629601
3.381409, -2.343227, 0.629601, 0.629601
3.530775, -2.332430, 0.629601, 0.629601
3.680504, -2.325777, 0.629601, 0.629601
3.828351, -2.303982, 0.629601, 0.629601
3.976694, -2.285879, 0.629601, 0.629601
4.124324, -2.303090, 0.629601, 0.629601
4.272470, -2.324785, 0.629601, 0.629601
4.420562, -2.347626, 0.629601, 0.629601
4.569876, -2.356769, 0.629601, 0.629601
4.719615, -2.363403, 0.629601, 0.629601
4.869417, -2.368528, 0.629601, 0.629601
5.018922, -2.359440, 0.629601, 0.629601
5.167237, -2.338052, 0.629601, 0.629601
5.314571, -2.310507, 0.629601, 0.629601
5.461603, -2.281353, 0.629601, 0.629601
5.611453, -2.281720, 0.629601, 0.629601
5.761295, -2.283467, 0.629601, 0.629601
5.910406, -2.268826, 0.629601, 0.629601
6.057534, -2.240168, 0.629601, 0.629601
6.205165, -2.214377, 0.629601, 0.629601
6.353592, -2.193681, 0.629601, 0.629601
6.500444, -2.164057, 0.629601, 0.629601
6.645694, -2.127188, 0.629601, 0.629601
6.793114, -2.101553, 0.629601, 0.629601
6.942640, -2.091355, 0.629601, 0.629601
7.092377, -2.084516, 0.629601, 0.629601
7.241857, -2.074084, 0.631611, 0.631611
7.391295, -2.064257, 0.634761, 0.634761
7.541173, -2.062091, 0.638114, 0.638114
7.690867, -2.066552, 0.641666, 0.641666
7.840320, -2.078029, 0.645412, 0.645412
7.989981, -2.085208, 0.649349, 0.649349
8.139756, -2.090873, 0.653471, 0.653471
8.288772, -2.105905, 0.657774, 0.657774
8.437366, -2.125608, 0.662252, 0.662252
8.586840, -2.133871, 0.666899, 0.666899
8.736529, -2.141296, 0.671711, 0.671711
8.886310, -2.146815, 0.676681, 0.676681
9.032439, -2.117878, 0.681803, 0.681803
9.162833, -2.045726, 0.687071, 0.687071
9.277798, -1.949859, 0.692479, 0.692479
9.380311, -1.840597, 0.698020, 0.698020
9.467351, -1.718632, 0.703688, 0.703688
9.534093, -1.584525, 0.709475, 0.709475
9.572466, -1.439734, 0.715375, 0.715375
9.588359, -1.290721, 0.721382, 0.721382
9.596556, -1.141156, 0.727487, 0.727487
9.615322, -0.992625, 0.733685, 0.733685
9.614584, -0.842867, 0.739967, 0.739967
9.605825, -0.693414, 0.746328, 0.746328
9.611348, -0.543636, 0.752759, 0.752759
9.621368, -0.394086, 0.759253, 0.759253
9.631239, -0.244561, 0.765804, 0.765804
9.638375, -0.094862, 0.772404, 0.772404
9.653859, 0.054121, 0.779047, 0.779047
9.667060, 0.203101, 0.785724, 0.785724
9.661212, 0.352651, 0.792430, 0.792430
9.651414, 0.502162, 0.799158, 0.799158
9.643759, 0.651850, 0.805900, 0.805900
9.628683, 0.800905, 0.812650, 0.812650
9.617875, 0.950273, 0.819401, 0.819401
9.610824, 1.099999, 0.826147, 0.826147
9.598887, 1.249390, 0.832882, 0.832882
9.591974, 1.399066, 0.839599, 0.839599
9.584665, 1.548772, 0.846293, 0.846293
9.563333, 1.696993, 0.852957, 0.852957
9.544254, 1.845647, 0.859585, 0.859585
9.533845, 1.995150, 0.866173, 0.866173
9.525414, 2.144807, 0.872715, 0.872715
9.517694, 2.294502, 0.879206, 0.879206
9.470484, 2.436616, 0.885640, 0.885640
9.403388, 2.570619, 0.892013, 0.892013
9.323401, 2.697152, 0.898321, 0.898321
9.224939, 2.810152, 0.904558, 0.904558
9.118408, 2.914665, 0.910722, 0.910722
8.989181, 2.989162, 0.916807, 0.916807
8.846565, 3.034685, 0.922810, 0.922810
8.699954, 3.065662, 0.928728, 0.928728
8.551531, 3.084220, 0.934558, 0.934558
8.401918, 3.082138, 0.940296, 0.940296
8.252845, 3.066608, 0.945939, 0.945939
8.104368, 3.046216, 0.951485, 0.951485
7.955765, 3.027136, 0.956931, 0.956931
7.806217, 3.021463, 0.962276, 0.962276
7.656362, 3.024854, 0.967517, 0.967517
7.506610, 3.022040, 0.972653, 0.972653
7.357356, 3.008868, 0.977682, 0.977682
7.207887, 2.998698, 0.982602, 0.982602
7.058273, 3.003441, 0.987413, 0.987413
6.908513, 3.009066, 0.992113, 0.992113
6.758775, 3.004356, 0.996702, 0.996702
6.608928, 3.001677, 1.001179, 1.001179
6.460152, 2.985001, 1.005544, 1.005544
6.321120, 2.930873, 1.009797, 1.009797
6.200327, 2.842828, 1.013937, 1.013937
6.109474, 2.724046, 1.017965, 1.017965
6.057762, 2.583515, 1.021881, 1.021881
6.026688, 2.436891, 1.025685, 1.025685
6.004366, 2.288685, 1.029378, 1.029378
5.989882, 2.139504, 1.032960, 1.032960
5.983285, 1.989894, 1.036433, 1.036433
5.994390, 1.840513, 1.039797, 1.039797
6.015913, 1.692180, 1.043053, 1.043053
6.030330, 1.543162, 1.046203, 1.046203
6.029038, 1.393359, 1.049247, 1.049247
6.026146, 1.243759, 1.052187, 1.052187
6.033888, 1.094092, 1.055024, 1.055024
6.032111, 0.944372, 1.057760, 1.057760
6.015840, 0.795521, 1.060396, 1.060396
5.980434, 0.650394, 1.062933, 1.062933
5.922664, 0.512467, 1.065373, 1.065373
5.845705, 0.384261, 1.067718, 1.067718
5.748466, 0.270967, 1.069969, 1.069969
5.628161, 0.183460, 1.072127, 1.072127
5.491658, 0.122745, 1.074195, 1.074195
5.348705, 0.078015, 1.076174, 1.076174
5.203587, 0.040550, 1.078065, 1.078065
5.055693, 0.017237, 1.079870, 1.079870
4.906058, 0.011881, 1.081591, 1.081591
4.756215, 0.015084, 1.083228, 1.083228
4.606398, 0.019874, 1.084784, 1.084784
4.456647, 0.026410, 1.086259, 1.086259
4.307690, 0.042946, 1.087656, 1.087656
4.158159, 0.053162, 1.088975, 1.088975
4.009112, 0.037330, 1.090217, 1.090217
3.859500, 0.028497, 1.091385, 1.091385
3.710658, 0.010776, 1.092477, 1.092477
3.561815, -0.006465, 1.093497, 1.093497
3.412076, -0.012883, 1.094444, 1.094444
3.262188, -0.014131, 1.095320, 1.095320
3.112298, -0.014782, 1.096125, 1.096125
2.962416, -0.015811, 1.096860, 1.096860
2.812549, -0.013313, 1.097526, 1.097526
2.662755, -0.012823, 1.098122, 1.098122
2.513039, -0.020115, 1.098650, 1.098650
2.363372, -0.020971, 1.099109, 1.099109
2.213648, -0.014190, 1.099501, 1.099501
2.064313, -0.003200, 1.099824, 1.099824
1.917408, 0.024922, 1.100080, 1.100080
1.774327, 0.069136, 1.100268, 1.100268
1.638544, 0.131570, 1.100388, 1.100388
1.513547, 0.213702, 1.100439, 1.100439
1.394509, 0.304769, 1.100422, 1.100422
1.278375, 0.399516, 1.100337, 1.100337
1.170314, 0.503195, 1.100182, 1.100182
1.064111, 0.608972, 1.099957, 1.099957
0.956955, 0.713784, 1.099663, 1.099663
0.840219, 0.807592, 1.099298, 1.099298
0.717630, 0.893810, 1.098861, 1.098861
0.594175, 0.978823, 1.098353, 1.098353
0.469739, 1.062392, 1.097771, 1.097771
0.350422, 1.153106, 1.097117, 1.097117
0.233749, 1.247190, 1.096388, 1.096388
0.110567, 1.332576, 1.095584, 1.095584
-0.017487, 1.410194, 1.094705, 1.094705
-0.155471, 1.468591, 1.093749, 1.093749
-0.296045, 1.520149, 1.092715, 1.092715
-0.429329, 1.588475, 1.091604, 1.091604
-0.556166, 1.668298, 1.090414, 1.090414
-0.680466, 1.752066, 1.089145, 1.089145
-0.807216, 1.831941, 1.087795, 1.087795
-0.937546, 1.905983, 1.086365, 1.086365
-1.067198, 1.981199, 1.084853, 1.084853
-1.194506, 2.060241, 1.083259, 1.083259
-1.324671, 2.133615, 1.081582, 1.081582
-1.463374, 2.190150, 1.079823, 1.079823
-1.601396, 2.248154, 1.077980, 1.077980
-1.731130, 2.322543, 1.076054, 1.076054
-1.854263, 2.407965, 1.074045, 1.074045
-1.980957, 2.487741, 1.071951, 1.071951
-2.114411, 2.555753, 1.069774, 1.069774
-2.245852, 2.627579, 1.067514, 1.067514
-2.372898, 2.707065, 1.065170, 1.065170
-2.513760, 2.753667, 1.062743, 1.062743
-2.653950, 2.806010, 1.060234, 1.060234
-2.794609, 2.857768, 1.057643, 1.057643
-2.933904, 2.913105, 1.054972, 1.054972
-3.074437, 2.965234, 1.052220, 1.052220
-3.217107, 3.011183, 1.049389, 1.049389
-3.362710, 3.046758, 1.046480, 1.046480
-3.506661, 3.088502, 1.043495, 1.043495
-3.648300, 3.137403, 1.040435, 1.040435
-3.793335, 3.175126, 1.037301, 1.037301
-3.936883, 3.217259, 1.034096, 1.034096
-4.085445, 3.237118, 1.030822, 1.030822
