# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.805533, -2.720077, 0.861340, 0.861340
-5.657961, -2.705197, 0.846290, 0.846290
-5.513546, -2.716301, 0.828892, 0.828892
-5.369421, -2.688130, 0.809350, 0.809350
-5.219792, -2.694961, 0.788051, 0.788051
-5.070164, -2.691613, 0.765573, 0.765573
-4.926256, -2.652041, 0.742663, 0.742663
-4.776599, -2.653459, 0.720206, 0.720206
-4.627321, -2.641151, 0.699162, 0.699162
-4.477991, -2.637951, 0.680490, 0.680490
-4.328306, -2.641768, 0.665060, 0.665060
-4.181027, -2.618448, 0.653576, 0.653576
-4.032868, -2.597021, 0.646500, 0.646500
-3.887288, -2.561785, 0.644002, 0.644002
-3.740876, -2.546692, 0.645949, 0.645949
-3.592330, -2.546517, 0.651914, 0.651914
-3.443835, -2.526898, 0.661220, 0.661220
-3.301319, -2.482268, 0.673011, 0.673011
-3.156675, -2.443485, 0.686339, 0.686339
-3.013408, -2.399830, 0.700241, 0.700241
-2.870949, -2.353582, 0.713831, 0.713831
-2.725453, -2.319477, 0.726352, 0.726352
-2.578375, -2.291269, 0.737224, 0.737224
-2.453976, -2.212171, 0.746061, 0.746061
-2.310575, -2.174517, 0.752663, 0.752663
-2.170455, -2.121984, 0.757001, 0.757001
-2.031223, -2.069814, 0.759179, 0.759179
-1.897578, -2.002845, 0.759397, 0.759397
-1.772236, -1.923286, 0.757914, 0.757914
-1.637247, -1.863447, 0.755015, 0.755015
-1.496599, -1.812030, 0.750979, 0.750979
-1.368380, -1.734597, 0.746066, 0.746066
-1.234882, -1.672603, 0.740503, 0.740503
-1.094763, -1.628223, 0.734481, 0.734481
-0.964227, -1.554804, 0.728151, 0.728151
-0.832853, -1.482852, 0.721632, 0.721632
-0.696137, -1.421890, 0.715014, 0.715014
-0.575526, -1.334544, 0.708364, 0.708364
-0.439851, -1.274449, 0.701731, 0.701731
-0.315303, -1.192052, 0.695150, 0.695150
-0.182164, -1.123434, 0.688648, 0.688648
-0.051100, -1.051019, 0.682245, 0.682245
0.069172, -0.962102, 0.675956, 0.675956
0.183285, -0.865727, 0.669793, 0.669793
0.316288, -0.797036, 0.663766, 0.663766
0.446308, -0.722767, 0.657886, 0.657886
0.580901, -0.657207, 0.652159, 0.652159
0.706366, -0.577026, 0.646592, 0.646592
