# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.737332, 2.646897, 0.661890, 0.661890
-6.592112, 2.609725, 0.668749, 0.668749
-6.442093, 2.612960, 0.675519, 0.675519
-6.292090, 2.614522, 0.682185, 0.682185
-6.142358, 2.621489, 0.688736, 0.688736
-5.992439, 2.615120, 0.695158, 0.695158
-5.842464, 2.610181, 0.701442, 0.701442
-5.692529, 2.604346, 0.707576, 0.707576
-5.544901, 2.582623, 0.713551, 0.713551
-5.397599, 2.560167, 0.719357, 0.719357
-5.248566, 2.570864, 0.724987, 0.724987
-5.099352, 2.578031, 0.730431, 0.730431
-4.950419, 2.590513, 0.735685, 0.735685
-4.803540, 2.574504, 0.740741, 0.740741
-4.654536, 2.565748, 0.745595, 0.745595
-4.504790, 2.557318, 0.750242, 0.750242
-4.354790, 2.556812, 0.754679, 0.754679
-4.205482, 2.542426, 0.758903, 0.758903
-4.055462, 2.540517, 0.762913, 0.762913
-3.905932, 2.528300, 0.766706, 0.766706
-3.758926, 2.513061, 0.770283, 0.770283
-3.625287, 2.445365, 0.773645, 0.773645
-3.482139, 2.402887, 0.776792, 0.776792
-3.335362, 2.375078, 0.779726, 0.779726
-3.189740, 2.346345, 0.782451, 0.782451
-3.045484, 2.317444, 0.784970, 0.784970
-2.901857, 2.282369, 0.787286, 0.787286
-2.765395, 2.232698, 0.789405, 0.789405
-2.632317, 2.164746, 0.791332, 0.791332
-2.492806, 2.109529, 0.793073, 0.793073
-2.352081, 2.057449, 0.794634, 0.794634
-2.214164, 1.998446, 0.796022, 0.796022
-2.073123, 1.947344, 0.797246, 0.797246
-1.933988, 1.891223, 0.798313, 0.798313
-1.790728, 1.846853, 0.799231, 0.799231
-1.653162, 1.786923, 0.800009, 0.800009
-1.515543, 1.727271, 0.800656, 0.800656
-1.378022, 1.669991, 0.801182, 0.801182
-1.235156, 1.628638, 0.801596, 0.801596
-1.111098, 1.546225, 0.801908, 0.801908
-0.995797, 1.450782, 0.802128, 0.802128
-0.867468, 1.373631, 0.802266, 0.802266
-0.741127, 1.293472, 0.802333, 0.802333
-0.623536, 1.200346, 0.802338, 0.802338
-0.503778, 1.109998, 0.802292, 0.802292
-0.395160, 1.006789, 0.802204, 0.802204
-0.256312, 0.953087, 0.802086, 0.802086
-0.121419, 0.887863, 0.801946, 0.801946
-0.010485, 0.786912, 0.801795, 0.801795
0.111271, 0.699740, 0.801642, 0.801642
0.242037, 0.626363, 0.801497, 0.801497
0.364452, 0.539948, 0.801369, 0.801369
0.487058, 0.454595, 0.801265, 0.801265
0.605367, 0.364937, 0.801194, 0.801194
0.718623, 0.266954, 0.801163, 0.801163
0.835942, 0.173400, 0.801177, 0.801177
0.973894, 0.118114, 0.801240, 0.801240
1.112281, 0.060245, 0.801353, 0.801353
1.259649, 0.033955, 0.801513, 0.801513
1.397653, -0.020469, 0.801710, 0.801710
1.547673, -0.017773, 0.801926, 0.801926
1.697713, -0.017760, 0.802129, 0.802129
1.847675, -0.012715, 0.802272, 0.802272
1.997546, -0.010627, 0.802284, 0.802284
2.147486, -0.013137, 0.802064, 0.802064
2.297516, -0.012028, 0.801477, 0.801477
2.445553, -0.030758, 0.800346, 0.800346
2.593200, -0.033705, 0.798451, 0.798451
2.742692, -0.023389, 0.795524, 0.795524
2.892577, -0.016466, 0.791260, 0.791260
3.042563, -0.016018, 0.785324, 0.785324
3.188533, 0.014553, 0.777377, 0.777377
3.336105, 0.041200, 0.767104, 0.767104
3.479243, 0.085683, 0.754249, 0.754249
3.621185, 0.134356, 0.738669, 0.738669
3.770708, 0.133311, 0.720369, 0.720369
3.918370, 0.108249, 0.699554, 0.699554
4.066624, 0.131370, 0.676656, 0.676656
4.210853, 0.168286, 0.652346, 0.652346
4.344227, 0.236436, 0.627526, 0.627526
4.479134, 0.301057, 0.603293, 0.603293
4.582676, 0.405884, 0.580866, 0.580866
4.643530, 0.541621, 0.561506, 0.561506
4.658306, 0.690941, 0.546405, 0.546405
4.679704, 0.839402, 0.536584, 0.536584
4.696717, 0.988391, 0.532789, 0.532789
4.698790, 1.138173, 0.535426, 0.535426
4.645551, 1.276326, 0.544509, 0.544509
4.665385, 1.424996, 0.559665, 0.559665
4.684832, 1.573266, 0.580165, 0.580165
4.692365, 1.723033, 0.604999, 0.604999
4.689390, 1.872540, 0.632971, 0.632971
4.709230, 2.020165, 0.662805, 0.662805
4.741031, 2.166697, 0.693252, 0.693252
4.813518, 2.296784, 0.723184, 0.723184
4.925894, 2.395925, 0.751661, 0.751661
5.054674, 2.468217, 0.777977, 0.777977
5.200879, 2.501981, 0.801669, 0.801669
5.348040, 2.529166, 0.822509, 0.822509
5.497779, 2.536892, 0.840473, 0.840473
5.643510, 2.513493, 0.855696, 0.855696
5.787893, 2.477540, 0.868429, 0.868429
5.937242, 2.462999, 0.878987, 0.878987
6.086664, 2.464415, 0.887713, 0.887713
6.236376, 2.465441, 0.894945, 0.894945
6.383806, 2.485495, 0.900993, 0.900993
6.532262, 2.485988, 0.906129, 0.906129
6.681327, 2.495739, 0.910577, 0.910577
6.830988, 2.505708, 0.914516, 0.914516
6.980743, 2.498287, 0.918086, 0.918086
7.129607, 2.479521, 0.921388, 0.921388
7.276968, 2.453660, 0.924495, 0.924495
7.415615, 2.397325, 0.927460, 0.927460
7.544278, 2.320461, 0.930317, 0.930317
7.653746, 2.219556, 0.933088, 0.933088
7.733784, 2.093402, 0.935789, 0.935789
7.796550, 1.957177, 0.938429, 0.938429
7.854897, 1.820549, 0.941013, 0.941013
7.881587, 1.673286, 0.943545, 0.943545
7.893429, 1.526805, 0.946027, 0.946027
7.884446, 1.377250, 0.948462, 0.948462
7.890774, 1.227408, 0.950850, 0.950850
7.906495, 1.078198, 0.953194, 0.953194
7.922867, 0.929492, 0.955494, 0.955494
7.955741, 0.783498, 0.957752, 0.957752
7.950696, 0.635402, 0.959969, 0.959969
7.943996, 0.486891, 0.962147, 0.962147
7.945727, 0.336941, 0.964287, 0.964287
7.987239, 0.193744, 0.966391, 0.966391
7.977745, 0.044267, 0.968462, 0.968462
7.979156, -0.105578, 0.970499, 0.970499
7.975039, -0.255271, 0.972505, 0.972505
7.987295, -0.404767, 0.974482, 0.974482
7.987283, -0.554412, 0.976431, 0.976431
7.993228, -0.704214, 0.978354, 0.978354
7.976549, -0.853172, 0.980251, 0.980251
7.952052, -1.000670, 0.982123, 0.982123
7.951093, -1.150723, 0.983973, 0.983973
7.924233, -1.295613, 0.985799, 0.985799
7.866930, -1.434293, 0.987604, 0.987604
7.777910, -1.551892, 0.989386, 0.989386
7.652163, -1.629928, 0.991147, 0.991147
7.517916, -1.696900, 0.992886, 0.992886
7.379996, -1.755481, 0.994602, 0.994602
7.233337, -1.762429, 0.996294, 0.996294
7.083511, -1.761279, 0.997962, 0.997962
6.933749, -1.770265, 0.999603, 0.999603
6.783777, -1.772350, 1.001217, 1.001217
6.633729, -1.770795, 1.002800, 1.002800
6.483861, -1.763501, 1.004350, 1.004350
6.334030, -1.755653, 1.005864, 1.005864
6.184570, -1.758026, 1.007339, 1.007339
6.039551, -1.726492, 1.008771, 1.008771
5.893729, -1.761564, 1.010157, 1.010157
5.749954, -1.803694, 1.011491, 1.011491
5.601626, -1.819863, 1.012770, 1.012770
5.452064, -1.807697, 1.013987, 1.013987
5.303383, -1.809673, 1.015138, 1.015138
5.156549, -1.840591, 1.016217, 1.016217
5.008680, -1.864246, 1.017217, 1.017217
4.859478, -1.879982, 1.018133, 1.018133
4.712667, -1.866949, 1.018958, 1.018958
4.564765, -1.852562, 1.019684, 1.019684
4.415748, -1.867778, 1.020305, 1.020305
4.268091, -1.894326, 1.020814, 1.020814
4.119707, -1.916298, 1.021202, 1.021202
3.970096, -1.926961, 1.021462, 1.021462
3.821157, -1.911540, 1.021587, 1.021587
3.671260, -1.911819, 1.021568, 1.021568
3.521223, -1.913992, 1.021397, 1.021397
3.372402, -1.933147, 1.021067, 1.021067
3.222992, -1.942689, 1.020568, 1.020568
3.074029, -1.924791, 1.019894, 1.019894
2.924775, -1.920616, 1.019035, 1.019035
2.776469, -1.943388, 1.017983, 1.017983
2.627674, -1.950182, 1.016731, 1.016731
2.478650, -1.944200, 1.015270, 1.015270
2.330170, -1.964922, 1.013590, 1.013590
2.182001, -1.988222, 1.011682, 1.011682
2.033312, -2.008408, 1.009536, 1.009536
1.884328, -2.006910, 1.007140, 1.007140
1.737257, -2.024728, 1.004480, 1.004480
1.588692, -2.026768, 1.001539, 1.001539
1.439379, -2.011977, 0.998296, 0.998296
1.289894, -1.998963, 0.994725, 0.994725
1.140298, -2.007128, 0.990793, 0.990793
0.990285, -2.009372, 0.986456, 0.986456
0.841495, -1.990218, 0.981662, 0.981662
0.692739, -1.973052, 0.976346, 0.976346
0.544662, -1.997216, 0.970426, 0.970426
0.397828, -2.028145, 0.963807, 0.963807
0.250533, -2.056645, 0.956377, 0.956377
0.101793, -2.071878, 0.948008, 0.948008
-0.047945, -2.072644, 0.938562, 0.938562
-0.197528, -2.081331, 0.927890, 0.927890
-0.347270, -2.073968, 0.915844, 0.915844
-0.496929, -2.064300, 0.902284, 0.902284
-0.646949, -2.063304, 0.887091, 0.887091
-0.796997, -2.063292, 0.870178, 0.870178
-0.946641, -2.053813, 0.851508, 0.851508
-1.096520, -2.050960, 0.831106, 0.831106
-1.244220, -2.074552, 0.809074, 0.809074
-1.393730, -2.082188, 0.785602, 0.785602
-1.540227, -2.113088, 0.760970, 0.760970
-1.688549, -2.095066, 0.735552, 0.735552
-1.837425, -2.076420, 0.709804, 0.709804
-1.987479, -2.076099, 0.684254, 0.684254
-2.137495, -2.079353, 0.659475, 0.659475
-2.287288, -2.081678, 0.636056, 0.636056
-2.436394, -2.075008, 0.614571, 0.614571
-2.585013, -2.084012, 0.595540, 0.595540
-2.733517, -2.079062, 0.579398, 0.579398
-2.882224, -2.097722, 0.566462, 0.566462
-3.031903, -2.097614, 0.556909, 0.556909
-3.181493, -2.097500, 0.550761, 0.550761
-3.329095, -2.122082, 0.547888, 0.547888
-3.476941, -2.146629, 0.548010, 0.548010
