# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.950292, -2.434175, 0.555899, 0.555899
-4.800966, -2.445882, 0.555317, 0.555317
-4.651383, -2.453724, 0.554922, 0.554922
-4.501841, -2.462230, 0.554760, 0.554760
-4.352472, -2.464994, 0.554879, 0.554879
-4.203091, -2.454046, 0.555335, 0.555335
-4.053443, -2.448905, 0.556184, 0.556184
-3.904258, -2.438003, 0.557483, 0.557483
-3.756532, -2.413698, 0.559289, 0.559289
-3.607324, -2.406975, 0.561653, 0.561653
-3.457583, -2.403397, 0.564618, 0.564618
-3.307956, -2.396685, 0.568214, 0.568214
-3.159086, -2.380140, 0.572457, 0.572457
-3.010537, -2.362282, 0.577339, 0.577339
-2.864461, -2.329198, 0.582831, 0.582831
-2.718195, -2.297421, 0.588876, 0.588876
-2.569499, -2.283384, 0.595391, 0.595391
-2.419840, -2.278060, 0.602261, 0.602261
-2.271645, -2.258178, 0.609346, 0.609346
-2.123296, -2.237851, 0.616481, 0.616481
-1.979633, -2.197073, 0.623481, 0.623481
-1.839683, -2.143745, 0.630149, 0.630149
-1.696295, -2.100858, 0.636283, 0.636283
-1.560404, -2.037885, 0.641682, 0.641682
-1.423150, -1.977982, 0.646161, 0.646161
-1.288514, -1.912339, 0.649555, 0.649555
-1.153936, -1.846586, 0.651732, 0.651732
-1.017071, -1.785848, 0.652595, 0.652595
-0.884083, -1.717731, 0.652090, 0.652090
-0.750828, -1.649632, 0.650208, 0.650208
-0.616140, -1.584098, 0.646986, 0.646986
-0.491597, -1.501323, 0.642505, 0.642505
-0.358673, -1.432522, 0.636886, 0.636886
-0.224923, -1.365472, 0.630280, 0.630280
-0.101760, -1.280264, 0.622866, 0.622866
0.023623, -1.198359, 0.614836, 0.614836
0.150470, -1.119401, 0.606392, 0.606392
0.281263, -1.046806, 0.597730, 0.597730
0.406983, -0.965386, 0.589039, 0.589039
0.529429, -0.879183, 0.580490, 0.580490
0.649553, -0.789704, 0.572230, 0.572230
0.764252, -0.693464, 0.564382, 0.564382
0.878308, -0.596368, 0.557040, 0.557040
0.992023, -0.498872, 0.550269, 0.550269
1.107970, -0.404152, 0.544109, 0.544109
1.231918, -0.320083, 0.538575, 0.538575
1.357137, -0.237964, 0.533659, 0.533659
1.480998, -0.153824, 0.529337, 0.529337
1.611666, -0.081130, 0.525570, 0.525570
1.749248, -0.022144, 0.522311, 0.522311
1.890502, 0.027544, 0.519506, 0.519506
2.037185, 0.055451, 0.517098, 0.517098
2.186463, 0.066986, 0.515029, 0.515029
2.336034, 0.075036, 0.513243, 0.513243
2.485809, 0.074304, 0.511690, 0.511690
2.635250, 0.074662, 0.510321, 0.510321
2.783712, 0.057075, 0.509094, 0.509094
2.933477, 0.057467, 0.507972, 0.507972
3.083234, 0.059950, 0.506924, 0.506924
3.232893, 0.064500, 0.505922, 0.505922
3.382112, 0.058975, 0.504945, 0.504945
3.531639, 0.052659, 0.503975, 0.503975
3.681410, 0.053948, 0.502998, 0.502998
3.829463, 0.033320, 0.502002, 0.502002
3.976105, 0.002858, 0.500980, 0.500980
4.124462, -0.017763, 0.499925, 0.499925
4.273136, -0.035878, 0.498832, 0.498832
4.420358, -0.062583, 0.497700, 0.497700
4.564637, -0.102697, 0.496527, 0.496527
4.699936, -0.163742, 0.495312, 0.495312
4.798369, -0.271317, 0.494056, 0.494056
4.862321, -0.406369, 0.492761, 0.492761
4.901261, -0.550549, 0.491429, 0.491429
4.911435, -0.699623, 0.490063, 0.490063
4.913015, -0.849399, 0.488665, 0.488665
4.900473, -0.998583, 0.487240, 0.487240
4.873683, -1.145898, 0.485793, 0.485793
4.859228, -1.294892, 0.484328, 0.484328
4.848962, -1.444164, 0.482850, 0.482850
4.834024, -1.593085, 0.481366, 0.481366
4.833834, -1.742680, 0.479881, 0.479881
4.856498, -1.890193, 0.478402, 0.478402
4.915069, -2.026824, 0.476936, 0.476936
5.013528, -2.138129, 0.475490, 0.475490
5.141037, -2.215550, 0.474072, 0.474072
5.282277, -2.264045, 0.472689, 0.472689
5.431953, -2.269244, 0.471350, 0.471350
5.581326, -2.276320, 0.470063, 0.470063
5.730613, -2.264719, 0.468837, 0.468837
5.879690, -2.250812, 0.467681, 0.467681
6.029295, -2.249305, 0.466604, 0.466604
6.178956, -2.255496, 0.465614, 0.465614
6.328684, -2.255977, 0.464720, 0.464720
6.476516, -2.276061, 0.463934, 0.463934
6.620225, -2.317813, 0.463262, 0.463262
6.769292, -2.328288, 0.462715, 0.462715
6.917816, -2.310529, 0.462302, 0.462302
7.060097, -2.264777, 0.462033, 0.462033
7.193278, -2.196461, 0.461915, 0.461915
7.317274, -2.113156, 0.461958, 0.461958
7.426290, -2.010970, 0.462171, 0.462171
7.508850, -1.887712, 0.462561, 0.462561
7.556914, -1.746669, 0.463138, 0.463138
7.595209, -1.601860, 0.463908, 0.463908
7.605871, -1.453096, 0.464879, 0.464879
7.602474, -1.303367, 0.466059, 0.466059
7.590317, -1.154085, 0.467454, 0.467454
7.573157, -1.005302, 0.469070, 0.469070
7.568540, -0.856074, 0.470912, 0.470912
7.585842, -0.707290, 0.472987, 0.472987
7.605640, -0.558825, 0.475297, 0.475297
7.617590, -0.409841, 0.477849, 0.477849
7.621863, -0.260124, 0.480644, 0.480644
7.629795, -0.110553, 0.483686, 0.483686
7.635893, 0.039103, 0.486977, 0.486977
7.629185, 0.188656, 0.490519, 0.490519
7.614730, 0.337736, 0.494311, 0.494311
7.605075, 0.487213, 0.498355, 0.498355
7.590827, 0.636045, 0.502649, 0.502649
7.560995, 0.782764, 0.507192, 0.507192
7.540391, 0.931102, 0.511982, 0.511982
7.521144, 1.079626, 0.517016, 0.517016
7.493400, 1.226727, 0.522291, 0.522291
7.439592, 1.365447, 0.527802, 0.527802
7.350603, 1.484727, 0.533543, 0.533543
7.226190, 1.565789, 0.539510, 0.539510
7.085174, 1.615573, 0.545695, 0.545695
6.935745, 1.624643, 0.552092, 0.552092
6.786354, 1.615075, 0.558691, 0.558691
6.637649, 1.599017, 0.565485, 0.565485
6.487983, 1.600711, 0.572464, 0.572464
6.338511, 1.610453, 0.579617, 0.579617
6.189015, 1.610535, 0.586935, 0.586935
6.039752, 1.598302, 0.594406, 0.594406
5.890192, 1.591992, 0.602017, 0.602017
5.740886, 1.601965, 0.609758, 0.609758
5.591730, 1.615715, 0.617613, 0.617613
5.442035, 1.612025, 0.625572, 0.625572
5.292331, 1.614824, 0.633618, 0.633618
5.143070, 1.627238, 0.641738, 0.641738
4.993612, 1.637047, 0.649918, 0.649918
4.844744, 1.652994, 0.658143, 0.658143
4.696813, 1.676430, 0.666396, 0.666396
4.550480, 1.707954, 0.674663, 0.674663
4.403097, 1.733481, 0.682929, 0.682929
4.253718, 1.742502, 0.691177, 0.691177
4.104148, 1.750482, 0.699391, 0.699391
3.954383, 1.751982, 0.707556, 0.707556
3.804615, 1.750744, 0.715655, 0.715655
3.655029, 1.743045, 0.723673, 0.723673
3.505356, 1.741557, 0.731593, 0.731593
3.356052, 1.752825, 0.739401, 0.739401
3.206892, 1.765550, 0.747081, 0.747081
3.057746, 1.778232, 0.754617, 0.754617
2.909019, 1.796036, 0.761995, 0.761995
2.759598, 1.804543, 0.769200, 0.769200
2.609828, 1.806516, 0.776217, 0.776217
2.460041, 1.807144, 0.783034, 0.783034
2.310694, 1.818342, 0.789636, 0.789636
2.161129, 1.826122, 0.796011, 0.796011
2.011921, 1.838829, 0.802146, 0.802146
1.862335, 1.846288, 0.808030, 0.808030
1.713359, 1.861077, 0.813652, 0.813652
1.564476, 1.876373, 0.819001, 0.819001
1.414990, 1.885876, 0.820144, 0.820144
1.265571, 1.896379, 0.820144, 0.820144
1.115933, 1.896132, 0.820144, 0.820144
0.966665, 1.884182, 0.820144, 0.820144
0.817833, 1.867313, 0.820144, 0.820144
0.668821, 1.852083, 0.820144, 0.820144
0.519895, 1.836044, 0.820144, 0.820144
0.370696, 1.823290, 0.820144, 0.820144
0.221217, 1.814404, 0.820144, 0.820144
0.071824, 1.805102, 0.820144, 0.820144
-0.076949, 1.816213, 0.820144, 0.820144
-0.225647, 1.833337, 0.820144, 0.820144
-0.375004, 1.844667, 0.820144, 0.820144
-0.524575, 1.852583, 0.820144, 0.820144
-0.674170, 1.860209, 0.820144, 0.820144
-0.823890, 1.864597, 0.820144, 0.820144
-0.973666, 1.865075, 0.820144, 0.820144
-1.122997, 1.874297, 0.820144, 0.820144
-1.271163, 1.896174, 0.820144, 0.820144
-1.420112, 1.911464, 0.820144, 0.820144
-1.569696, 1.918693, 0.820144, 0.820144
-1.719397, 1.923725, 0.820144, 0.820144
-1.869134, 1.927246, 0.820144, 0.820144
-2.018657, 1.920331, 0.820144, 0.820144
-2.167836, 1.906911, 0.820144, 0.820144
-2.317516, 1.908788, 0.820144, 0.820144
-2.466995, 1.918326, 0.820144, 0.820144
-2.616697, 1.922968, 0.820144, 0.820144
-2.766483, 1.923175, 0.820144, 0.820144
-2.916265, 1.923789, 0.820144, 0.820144
-3.065900, 1.927337, 0.820144, 0.820144
-3.214503, 1.944778, 0.820144, 0.820144
-3.362648, 1.966814, 0.819636, 0.819636
-3.511486, 1.983464, 0.815013, 0.815013
-3.660641, 1.997213, 0.810226, 0.810226
-3.810022, 2.008205, 0.805287, 0.805287
-3.959493, 2.017921, 0.800210, 0.800210
-4.109222, 2.022176, 0.795010, 0.795010
-4.258856, 2.027785, 0.789698, 0.789698
-4.408131, 2.039989, 0.784288, 0.784288
-4.557729, 2.047282, 0.778795, 0.778795
-4.707382, 2.053448, 0.773230, 0.773230
-4.857007, 2.060385, 0.767608, 0.767608
-5.006713, 2.065282, 0.761942, 0.761942
-5.156443, 2.069474, 0.756243, 0.756243
-5.306173, 2.073666, 0.750525, 0.750525
-5.455903, 2.077857, 0.744800, 0.744800
-5.605633, 2.082049, 0.739080, 0.739080
-5.755363, 2.086241, 0.733376, 0.733376
-5.905094, 2.090432, 0.727700, 0.727700
-6.054824, 2.094624, 0.722063, 0.722063
-6.204554, 2.098816, 0.716474, 0.716474
-6.354229, 2.097549, 0.710944, 0.710944
-6.502203, 2.077346, 0.705481, 0.705481
-6.644584, 2.032230, 0.700096, 0.700096
-6.777127, 1.963243, 0.694796, 0.694796
-6.895887, 1.872409, 0.689588, 0.689588
-6.997316, 1.762395, 0.684481, 0.684481
-7.076574, 1.635472, 0.679481, 0.679481
-7.132715, 1.496894, 0.674593, 0.674593
-7.164128, 1.350810, 0.669824, 0.669824
-7.169902, 1.201563, 0.665178, 0.665178
-7.149881, 1.053588, 0.660659, 0.660659
-7.104664, 0.911285, 0.656271, 0.656271
-7.035591, 0.778882, 0.652017, 0.652017
-6.944704, 0.660322, 0.647900, 0.647900
-6.834687, 0.559144, 0.643921, 0.643921
-6.708789, 0.478379, 0.640081, 0.640081
-6.570381, 0.421545, 0.636382, 0.636382
-6.424104, 0.390352, 0.632824, 0.632824
-6.274631, 0.382815, 0.629405, 0.629405
-6.124927, 0.387651, 0.626126, 0.626126
-5.975296, 0.394532, 0.622985, 0.622985
-5.825666, 0.401413, 0.619980, 0.619980
-5.676035, 0.408294, 0.617109, 0.617109
-5.526405, 0.415175, 0.614369, 0.614369
-5.376774, 0.422055, 0.611757, 0.611757
-5.227143, 0.428936, 0.609269, 0.609269
-5.077396, 0.432270, 0.606901, 0.606901
-4.930326, 0.406404, 0.604651, 0.604651
-4.797749, 0.338496, 0.602512, 0.602512
-4.691283, 0.234726, 0.600480, 0.600480
-4.620248, 0.104334, 0.598550, 0.598550
-4.585982, -0.040696, 0.596718, 0.596718
-4.572438, -0.189807, 0.594977, 0.594977
-4.562831, -0.339287, 0.593323, 0.593323
-4.555793, -0.488902, 0.591749, 0.591749
-4.570032, -0.637684, 0.590250, 0.590250
-4.624572, -0.776648, 0.588821, 0.588821
-4.720264, -0.891254, 0.587455, 0.587455
-4.845384, -0.972107, 0.586148, 0.586148
-4.988202, -1.015162, 0.584892, 0.584892
-5.136825, -1.033290, 0.583684, 0.583684
-5.286106, -1.045622, 0.582517, 0.582517
-5.435386, -1.057953, 0.581386, 0.581386
-5.584666, -1.070285, 0.580285, 0.580285
-5.733946, -1.082616, 0.579211, 0.579211
-5.883227, -1.094947, 0.578158, 0.578158
-6.032507, -1.107279, 0.577120, 0.577120
-6.180784, -1.127859, 0.576095, 0.576095
-6.322721, -1.174441, 0.575078, 0.575078
-6.449960, -1.252339, 0.574065, 0.574065
-6.555753, -1.357335, 0.573053, 0.573053
-6.634489, -1.483795, 0.572039, 0.572039
-6.681989, -1.624959, 0.571019, 0.571019
-6.695721, -1.773295, 0.569993, 0.569993
-6.674930, -1.920893, 0.568957, 0.568957
-6.620680, -2.059878, 0.567911, 0.567911
-6.535799, -2.182814, 0.566855, 0.566855
-6.423884, -2.281911, 0.565789, 0.565789
-6.291603, -2.351333, 0.564715, 0.564715
-6.147194, -2.389424, 0.563635, 0.563635
-5.998130, -2.403110, 0.562555, 0.562555
-5.848449, -2.408783, 0.561481, 0.561481
-5.698768, -2.414456, 0.560422, 0.560422
-5.549087, -2.420129, 0.559390, 0.559390
-5.399405, -2.425802, 0.558400, 0.558400
-5.249724, -2.431475, 0.557472, 0.557472
-5.100035, -2.436924, 0.556629, 0.556629
