# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.329474, -4.293720, 0.751566, 0.751566
-7.183407, -4.259867, 0.745733, 0.745733
-7.040107, -4.215760, 0.739809, 0.739809
-6.898511, -4.166450, 0.733797, 0.733797
-6.754683, -4.124103, 0.727703, 0.727703
-6.614532, -4.070887, 0.721533, 0.721533
-6.476655, -4.011983, 0.715292, 0.715292
-6.336810, -3.957921, 0.708985, 0.708985
-6.194807, -3.909823, 0.702619, 0.702619
-6.052558, -3.862420, 0.696200, 0.696200
-5.910062, -3.815766, 0.689733, 0.689733
-5.765040, -3.777834, 0.683225, 0.683225
-5.619750, -3.740786, 0.676682, 0.676682
-5.475598, -3.699571, 0.670111, 0.670111
-5.333109, -3.652946, 0.663519, 0.663519
-5.191194, -3.604554, 0.656911, 0.656911
-5.047624, -3.561404, 0.650295, 0.650295
-4.905566, -3.513533, 0.643678, 0.643678
-4.767422, -3.455445, 0.637066, 0.637066
-4.632293, -3.390524, 0.630466, 0.630466
-4.492439, -3.337006, 0.623886, 0.623886
-4.352540, -3.283125, 0.617332, 0.617332
-4.213801, -3.226274, 0.610811, 0.610811
-4.074238, -3.171492, 0.604331, 0.604331
-3.933001, -3.121212, 0.597898, 0.597898
-3.791790, -3.070812, 0.591519, 0.591519
-3.653153, -3.013863, 0.585202, 0.585202
-3.515241, -2.955025, 0.578953, 0.578953
-3.375981, -2.899498, 0.572780, 0.572780
-3.235442, -2.847262, 0.566689, 0.566689
-3.095703, -2.792961, 0.560687, 0.560687
-2.960319, -2.728882, 0.554781, 0.554781
-2.825594, -2.663129, 0.548977, 0.548977
-2.689887, -2.599369, 0.543283, 0.543283
-2.554104, -2.535773, 0.537704, 0.537704
-2.416689, -2.475875, 0.532247, 0.532247
-2.280498, -2.413360, 0.526919, 0.526919
-2.146201, -2.346683, 0.521726, 0.521726
-2.011001, -2.281885, 0.516673, 0.516673
-1.874166, -2.220614, 0.511766, 0.511766
-1.736964, -2.160144, 0.507012, 0.507012
-1.601193, -2.096572, 0.506194, 0.506194
-1.465917, -2.031916, 0.506194, 0.506194
-1.331916, -1.964784, 0.506194, 0.506194
-1.201478, -1.890915, 0.506194, 0.506194
-1.070074, -1.818973, 0.506194, 0.506194
-0.937045, -1.749914, 0.506194, 0.506194
-0.807247, -1.674899, 0.506194, 0.506194
-0.680167, -1.595367, 0.506194, 0.506194
-0.555242, -1.512456, 0.506194, 0.506194
-0.429021, -1.431663, 0.506194, 0.506194
-0.299246, -1.356567, 0.506194, 0.506194
-0.168288, -1.283563, 0.506194, 0.506194
-0.036222, -1.212571, 0.506194, 0.506194
0.095983, -1.141837, 0.506194, 0.506194
0.226845, -1.068692, 0.506194, 0.506194
0.356701, -0.993770, 0.506194, 0.506194
0.488947, -0.923144, 0.506194, 0.506194
0.622768, -0.855516, 0.506194, 0.506194
0.756209, -0.787159, 0.506194, 0.506194
0.888911, -0.717378, 0.506194, 0.506194
1.021006, -0.646728, 0.506194, 0.506194
1.147772, -0.566653, 0.506194, 0.506194
1.274799, -0.486992, 0.506194, 0.506194
1.401429, -0.406727, 0.506194, 0.506194
1.526152, -0.323509, 0.506194, 0.506194
1.652929, -0.243606, 0.506194, 0.506194
1.785114, -0.172839, 0.506194, 0.506194
1.918493, -0.104355, 0.506194, 0.506194
2.054074, -0.040548, 0.506194, 0.506194
2.195299, 0.009394, 0.506194, 0.506194
2.341104, 0.044355, 0.506194, 0.506194
2.486549, 0.080771, 0.506194, 0.506194
2.632903, 0.113221, 0.506194, 0.506194
2.781074, 0.135899, 0.506194, 0.506194
2.930553, 0.147633, 0.506194, 0.506194
3.080060, 0.158773, 0.506194, 0.506194
3.229974, 0.161487, 0.506194, 0.506194
3.379892, 0.163500, 0.506194, 0.506194
3.529551, 0.172643, 0.506194, 0.506194
3.678962, 0.185086, 0.506194, 0.506194
3.828900, 0.185451, 0.506194, 0.506194
3.978723, 0.191353, 0.506194, 0.506194
4.128532, 0.185150, 0.506194, 0.506194
4.278423, 0.188716, 0.506194, 0.506194
4.428070, 0.198024, 0.506194, 0.506194
4.577913, 0.203326, 0.509218, 0.509218
4.727325, 0.215765, 0.514215, 0.514215
4.877210, 0.214367, 0.519385, 0.519385
5.027148, 0.214302, 0.524721, 0.524721
5.176793, 0.223259, 0.530219, 0.530219
5.326245, 0.235321, 0.535873, 0.535873
5.476049, 0.232214, 0.541679, 0.541679
5.623526, 0.206337, 0.547631, 0.547631
5.764018, 0.154808, 0.553723, 0.553723
5.893418, 0.079641, 0.559950, 0.559950
6.008272, -0.016288, 0.566306, 0.566306
6.099554, -0.134544, 0.572786, 0.572786
6.168118, -0.267511, 0.579383, 0.579383
6.218785, -0.408442, 0.586091, 0.586091
6.249257, -0.554988, 0.592906, 0.592906
6.258542, -0.704376, 0.599820, 0.599820
6.259590, -0.854299, 0.606827, 0.606827
6.259586, -1.004238, 0.613922, 0.613922
6.247850, -1.153562, 0.621099, 0.621099
6.231133, -1.302565, 0.628350, 0.628350
6.216004, -1.451734, 0.635671, 0.635671
6.209579, -1.601449, 0.643055, 0.643055
6.202697, -1.751211, 0.650495, 0.650495
6.193390, -1.900860, 0.657987, 0.657987
6.186118, -2.050613, 0.665523, 0.665523
6.177245, -2.200276, 0.673097, 0.673097
6.163998, -2.349613, 0.680705, 0.680705
6.145591, -2.498393, 0.688339, 0.688339
6.121574, -2.646369, 0.695993, 0.695993
6.100664, -2.794783, 0.703663, 0.703663
6.086861, -2.944053, 0.711342, 0.711342
6.077397, -3.093686, 0.719025, 0.719025
6.077769, -3.243445, 0.726706, 0.726706
6.091410, -3.392635, 0.734379, 0.734379
6.120222, -3.539507, 0.742039, 0.742039
6.171054, -3.679896, 0.749681, 0.749681
6.244705, -3.809969, 0.757300, 0.757300
6.341844, -3.922852, 0.764890, 0.764890
6.463286, -4.008616, 0.772447, 0.772447
6.598678, -4.072665, 0.779966, 0.779966
6.739438, -4.123816, 0.787442, 0.787442
6.885195, -4.156898, 0.794871, 0.794871
7.034344, -4.166852, 0.802248, 0.802248
7.184248, -4.167338, 0.809569, 0.809569
7.334148, -4.170694, 0.816830, 0.816830
7.483983, -4.168707, 0.824026, 0.824026
7.633682, -4.160245, 0.831155, 0.831155
7.783442, -4.156127, 0.838212, 0.838212
7.933280, -4.161132, 0.845194, 0.845194
8.083062, -4.167838, 0.852098, 0.852098
8.232916, -4.168983, 0.858920, 0.858920
8.382548, -4.160456, 0.865658, 0.865658
8.532037, -4.151526, 0.872308, 0.872308
8.681902, -4.154991, 0.878868, 0.878868
8.831659, -4.162333, 0.885336, 0.885336
8.981459, -4.168776, 0.891708, 0.891708
9.131246, -4.175526, 0.897984, 0.897984
9.281064, -4.178030, 0.904160, 0.904160
9.430660, -4.169037, 0.910235, 0.910235
9.579089, -4.148768, 0.916207, 0.916207
9.723945, -4.111765, 0.922076, 0.922076
9.859985, -4.049910, 0.927838, 0.927838
9.982389, -3.964044, 0.933494, 0.933494
10.087499, -3.857797, 0.939042, 0.939042
10.171837, -3.734161, 0.944481, 0.944481
10.236851, -3.599394, 0.949811, 0.949811
10.281265, -3.456333, 0.955030, 0.955030
10.310639, -3.309370, 0.960139, 0.960139
10.328638, -3.160572, 0.965137, 0.965137
10.336627, -3.010859, 0.970023, 0.970023
10.339425, -2.860953, 0.974799, 0.974799
10.338408, -2.711019, 0.979463, 0.979463
10.336249, -2.561105, 0.984017, 0.984017
10.338369, -2.411183, 0.988460, 0.988460
10.338239, -2.261244, 0.992793, 0.992793
10.337264, -2.111313, 0.997016, 0.997016
10.340075, -1.961404, 1.001131, 1.001131
10.339274, -1.811468, 1.005137, 1.005137
10.336001, -1.661565, 1.009036, 1.009036
10.331751, -1.511686, 1.012829, 1.012829
10.327971, -1.361795, 1.016516, 1.016516
10.322318, -1.211963, 1.020099, 1.020099
10.314336, -1.062236, 1.023580, 1.023580
10.307524, -0.912452, 1.026958, 1.026958
10.305424, -0.762529, 1.030236, 1.030236
10.303128, -0.612607, 1.033416, 1.033416
10.293379, -0.462994, 1.036498, 1.036498
10.284059, -0.313345, 1.039483, 1.039483
