# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.501979, 2.920076, 0.840294, 0.840294
-7.651014, 2.903654, 0.842138, 0.842138
-7.799961, 2.886458, 0.843984, 0.843984
-7.945309, 2.850425, 0.845832, 0.845832
-8.077421, 2.781701, 0.847682, 0.847682
-8.163475, 2.666231, 0.849536, 0.849536
-8.170527, 2.522854, 0.851393, 0.851393
-8.119642, 2.382973, 0.853256, 0.853256
-8.045135, 2.253107, 0.855126, 0.855126
-7.945091, 2.142350, 0.857003, 0.857003
-7.851181, 2.025733, 0.858890, 0.858890
-7.740653, 1.925110, 0.860787, 0.860787
-7.625120, 1.829546, 0.862697, 0.862697
-7.506915, 1.737316, 0.864621, 0.864621
-7.389784, 1.643718, 0.866561, 0.866561
-7.263990, 1.562314, 0.868519, 0.868519
-7.134947, 1.485981, 0.870497, 0.870497
-7.008623, 1.405244, 0.872498, 0.872498
-6.874785, 1.337954, 0.874522, 0.874522
-6.737926, 1.276739, 0.876573, 0.876573
-6.602991, 1.211412, 0.878653, 0.878653
-6.475485, 1.132835, 0.880762, 0.880762
-6.356595, 1.041671, 0.882905, 0.882905
-6.233885, 0.955639, 0.885082, 0.885082
-6.111292, 0.869324, 0.887296, 0.887296
-5.996936, 0.772533, 0.889548, 0.889548
-5.888860, 0.668646, 0.891842, 0.891842
-5.791328, 0.554863, 0.894177, 0.894177
-5.723681, 0.421509, 0.896557, 0.896557
-5.706160, 0.272916, 0.898982, 0.898982
-5.724259, 0.125216, 0.901455, 0.901455
-5.778172, -0.014640, 0.903976, 0.903976
-5.844351, -0.148835, 0.906547, 0.906547
-5.932158, -0.269472, 0.909169, 0.909169
-6.036447, -0.377077, 0.911842, 0.911842
-6.143539, -0.482013, 0.914567, 0.914567
-6.255166, -0.581893, 0.917344, 0.917344
-6.375233, -0.671476, 0.920174, 0.920174
-6.503128, -0.749394, 0.923056, 0.923056
-6.638165, -0.814111, 0.925991, 0.925991
-6.771776, -0.881603, 0.928977, 0.928977
-6.903761, -0.952659, 0.932014, 0.932014
-7.034538, -1.025803, 0.935101, 0.935101
-7.161467, -1.105578, 0.938236, 0.938236
-7.290862, -1.181003, 0.941418, 0.941418
-7.424407, -1.249150, 0.944644, 0.944644
-7.554562, -1.323085, 0.947913, 0.947913
-7.676458, -1.410117, 0.951222, 0.951222
-7.798102, -1.497488, 0.954568, 0.954568
-7.918879, -1.585866, 0.957948, 0.957948
-8.027035, -1.689186, 0.961359, 0.961359
-8.113592, -1.810362, 0.964797, 0.964797
