# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.825294, -2.588091, 0.963221, 0.963221
-5.679903, -2.551754, 0.960372, 0.960372
-5.535856, -2.510405, 0.957495, 0.957495
-5.391411, -2.470507, 0.954597, 0.954597
-5.248847, -2.424330, 0.951683, 0.951683
-5.104380, -2.384677, 0.948760, 0.948760
-4.957382, -2.355588, 0.945835, 0.945835
-4.811520, -2.321190, 0.942913, 0.942913
-4.664587, -2.293387, 0.940001, 0.940001
-4.515187, -2.283816, 0.937105, 0.937105
-4.366802, -2.265352, 0.934232, 0.934232
-4.216939, -2.266011, 0.931389, 0.931389
-4.067111, -2.264626, 0.928581, 0.928581
-3.917350, -2.260129, 0.925816, 0.925816
-3.767623, -2.257262, 0.923099, 0.923099
-3.618078, -2.248304, 0.920436, 0.920436
-3.468393, -2.250232, 0.917833, 0.917833
-3.318824, -2.257805, 0.915297, 0.915297
-3.169128, -2.253507, 0.912833, 0.912833
-3.019524, -2.246603, 0.910447, 0.910447
-2.869891, -2.241045, 0.908143, 0.908143
-2.720327, -2.233910, 0.905927, 0.905927
-2.570466, -2.234575, 0.903804, 0.903804
-2.420822, -2.241050, 0.901778, 0.901778
-2.271352, -2.241397, 0.899852, 0.899852
-2.121982, -2.229336, 0.898033, 0.898033
-1.972507, -2.218929, 0.896321, 0.896321
-1.822730, -2.216130, 0.894722, 0.894722
-1.673068, -2.210486, 0.893237, 0.893237
-1.523343, -2.205149, 0.891870, 0.891870
-1.374141, -2.193073, 0.890622, 0.890622
-1.224670, -2.184060, 0.889494, 0.889494
-1.075345, -2.172293, 0.888489, 0.888489
-0.926347, -2.156211, 0.887607, 0.887607
-0.777169, -2.141950, 0.886848, 0.886848
-0.627651, -2.131943, 0.886213, 0.886213
-0.477960, -2.135012, 0.885700, 0.885700
-0.328143, -2.134412, 0.885310, 0.885310
-0.178353, -2.138098, 0.885039, 0.885039
-0.028502, -2.138866, 0.884888, 0.884888
0.120528, -2.124250, 0.884853, 0.884853
0.270107, -2.115548, 0.884931, 0.884931
0.419207, -2.100639, 0.885120, 0.885120
0.566992, -2.075898, 0.885416, 0.885416
0.715712, -2.057502, 0.885814, 0.885814
0.864097, -2.036497, 0.886311, 0.886311
1.013892, -2.032729, 0.886901, 0.886901
1.163140, -2.046095, 0.887579, 0.887579
1.312998, -2.044721, 0.888340, 0.888340
1.462819, -2.042271, 0.889177, 0.889177
1.612515, -2.049081, 0.890084, 0.890084
1.762362, -2.050224, 0.891055, 0.891055
1.912084, -2.055585, 0.892081, 0.892081
2.061839, -2.050385, 0.893157, 0.893157
2.211317, -2.039619, 0.894273, 0.894273
2.360830, -2.029363, 0.895423, 0.895423
2.510390, -2.020819, 0.896598, 0.896598
2.660122, -2.017359, 0.897789, 0.897789
2.809567, -2.006785, 0.898989, 0.898989
2.959387, -2.003571, 0.900188, 0.900188
3.109251, -2.003548, 0.901378, 0.901378
3.259114, -2.003836, 0.902550, 0.902550
3.408717, -1.998054, 0.903694, 0.903694
3.557846, -1.983223, 0.904802, 0.904802
3.706736, -1.966380, 0.905864, 0.905864
3.855713, -1.951321, 0.906872, 0.906872
4.005331, -1.942784, 0.907816, 0.907816
4.154714, -1.930991, 0.908687, 0.908687
4.304055, -1.918655, 0.909478, 0.909478
4.453705, -1.911036, 0.910177, 0.910177
4.603522, -1.907550, 0.910779, 0.910779
4.753361, -1.908411, 0.911273, 0.911273
4.902587, -1.899606, 0.911651, 0.911651
5.051762, -1.885709, 0.911906, 0.911906
5.201301, -1.875852, 0.912031, 0.912031
5.350716, -1.864386, 0.912017, 0.912017
5.499965, -1.850820, 0.911857, 0.911857
5.649613, -1.845507, 0.911545, 0.911545
5.799447, -1.842683, 0.911075, 0.911075
5.949272, -1.839223, 0.910441, 0.910441
6.099101, -1.835940, 0.909637, 0.909637
6.248721, -1.827830, 0.908657, 0.908657
6.398440, -1.821463, 0.907499, 0.907499
6.548174, -1.815211, 0.906156, 0.906156
6.698009, -1.815232, 0.904626, 0.904626
6.847542, -1.824584, 0.902906, 0.902906
6.997334, -1.828342, 0.900993, 0.900993
7.147164, -1.831569, 0.898885, 0.898885
7.296529, -1.820265, 0.896580, 0.896580
7.444299, -1.795520, 0.894078, 0.894078
7.584742, -1.743580, 0.891378, 0.891378
7.708728, -1.659589, 0.888480, 0.888480
7.805082, -1.544957, 0.885385, 0.885385
7.870525, -1.410315, 0.882095, 0.882095
7.907325, -1.265085, 0.878611, 0.878611
7.928987, -1.116973, 0.874936, 0.874936
7.928333, -0.967111, 0.871073, 0.871073
7.925072, -0.817290, 0.867025, 0.867025
7.918773, -0.667569, 0.862797, 0.862797
7.916497, -0.517722, 0.858394, 0.858394
7.912578, -0.367910, 0.853821, 0.853821
7.908963, -0.218120, 0.849084, 0.849084
7.912200, -0.068304, 0.844189, 0.844189
7.917811, 0.081445, 0.839142, 0.839142
7.917839, 0.231259, 0.833952, 0.833952
7.911756, 0.381001, 0.828627, 0.828627
7.905794, 0.530747, 0.823173, 0.823173
7.898136, 0.680393, 0.817601, 0.817601
7.891112, 0.829997, 0.811920, 0.811920
7.893271, 0.979821, 0.806138, 0.806138
7.897964, 1.129609, 0.800265, 0.800265
7.900701, 1.279447, 0.794313, 0.794313
7.900811, 1.429300, 0.788290, 0.788290
7.894723, 1.578979, 0.782209, 0.782209
7.888112, 1.728647, 0.776080, 0.776080
7.879995, 1.878206, 0.769914, 0.769914
7.860940, 2.026749, 0.763723, 0.763723
7.828157, 2.172781, 0.757519, 0.757519
7.774432, 2.312108, 0.751312, 0.751312
7.691589, 2.435713, 0.745115, 0.745115
7.578618, 2.532169, 0.738939, 0.738939
7.445110, 2.598478, 0.732798, 0.732798
7.300152, 2.633466, 0.726701, 0.726701
7.151484, 2.651816, 0.720662, 0.720662
7.001828, 2.655102, 0.714692, 0.714692
6.852647, 2.642374, 0.708803, 0.708803
6.703727, 2.625576, 0.703006, 0.703006
6.554362, 2.613587, 0.697312, 0.697312
6.404673, 2.606510, 0.691734, 0.691734
6.254833, 2.604413, 0.686281, 0.686281
6.104985, 2.602170, 0.680965, 0.680965
5.955152, 2.604727, 0.675796, 0.675796
5.805751, 2.616236, 0.670784, 0.670784
5.656017, 2.622312, 0.665939, 0.665939
5.506564, 2.611716, 0.661270, 0.661270
5.358948, 2.586136, 0.656787, 0.656787
5.222760, 2.524128, 0.652498, 0.652498
5.112793, 2.423324, 0.652014, 0.652014
5.044763, 2.290010, 0.652014, 0.652014
5.001053, 2.146878, 0.652014, 0.652014
4.979905, 1.998602, 0.652014, 0.652014
4.976301, 1.849189, 0.652014, 0.652014
4.996816, 1.700734, 0.652014, 0.652014
5.015488, 1.552066, 0.652014, 0.652014
5.027873, 1.402719, 0.652014, 0.652014
5.036456, 1.253121, 0.652014, 0.652014
5.040460, 1.103310, 0.652014, 0.652014
5.044682, 0.953514, 0.652014, 0.652014
5.048155, 0.803767, 0.652014, 0.652014
5.039535, 0.654315, 0.652014, 0.652014
5.022649, 0.505415, 0.652014, 0.652014
4.997494, 0.358294, 0.652014, 0.652014
4.938153, 0.222557, 0.652014, 0.652014
4.843246, 0.107807, 0.652014, 0.652014
4.722204, 0.022131, 0.652014, 0.652014
4.582356, -0.029080, 0.652014, 0.652014
4.435480, -0.058153, 0.652014, 0.652014
4.286530, -0.072845, 0.652014, 0.652014
4.136757, -0.076924, 0.652014, 0.652014
3.986899, -0.078337, 0.652014, 0.652014
3.837085, -0.081904, 0.652014, 0.652014
3.687248, -0.083647, 0.652014, 0.652014
3.537520, -0.088869, 0.652014, 0.652014
3.388331, -0.102529, 0.652014, 0.652014
3.239039, -0.115431, 0.652014, 0.652014
3.089371, -0.122670, 0.652014, 0.652014
