# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.874232, -3.281388, 0.730757, 0.730757
-7.724346, -3.282664, 0.728396, 0.728396
-7.574508, -3.284313, 0.725924, 0.725924
-7.425241, -3.297970, 0.723346, 0.723346
-7.275937, -3.309674, 0.720667, 0.720667
-7.126672, -3.314206, 0.717894, 0.717894
-6.979354, -3.341633, 0.715032, 0.715032
-6.831051, -3.363389, 0.712088, 0.712088
-6.682308, -3.380152, 0.709067, 0.709067
-6.532720, -3.378589, 0.705976, 0.705976
-6.383834, -3.379730, 0.702823, 0.702823
-6.236122, -3.404866, 0.699614, 0.699614
-6.089707, -3.436854, 0.696356, 0.696356
-5.942135, -3.461515, 0.693057, 0.693057
-5.792698, -3.464631, 0.689725, 0.689725
-5.642855, -3.462434, 0.686368, 0.686368
-5.494810, -3.481711, 0.682993, 0.682993
-5.345914, -3.496629, 0.679608, 0.679608
-5.197439, -3.481515, 0.676221, 0.676221
-5.054078, -3.438933, 0.672841, 0.672841
-4.911204, -3.393617, 0.669477, 0.669477
-4.769308, -3.345335, 0.666135, 0.666135
-4.632146, -3.284991, 0.662826, 0.662826
-4.501857, -3.210938, 0.659557, 0.659557
-4.377513, -3.127316, 0.656336, 0.656336
-4.245516, -3.056318, 0.653173, 0.653173
-4.117898, -2.978018, 0.650075, 0.650075
-4.000928, -2.884313, 0.647052, 0.647052
-3.881872, -2.794884, 0.644111, 0.644111
-3.746130, -2.731354, 0.641260, 0.641260
-3.609724, -2.669886, 0.638508, 0.638508
-3.470386, -2.615292, 0.635863, 0.635863
-3.340910, -2.540935, 0.633334, 0.633334
-3.210525, -2.470847, 0.630926, 0.630926
-3.068289, -2.423575, 0.628650, 0.628650
-2.933042, -2.360764, 0.626511, 0.626511
-2.811936, -2.273303, 0.624517, 0.624517
-2.702297, -2.171285, 0.622676, 0.622676
-2.588400, -2.074221, 0.620995, 0.620995
-2.465693, -1.988302, 0.619479, 0.619479
-2.333679, -1.917860, 0.618136, 0.618136
-2.193636, -1.864963, 0.616972, 0.616972
-2.053380, -1.812126, 0.615992, 0.615992
-1.923037, -1.738654, 0.615203, 0.615203
-1.790746, -1.668223, 0.614610, 0.614610
-1.654505, -1.605758, 0.614217, 0.614217
-1.521014, -1.538092, 0.614031, 0.614031
-1.414262, -1.433108, 0.614055, 0.614055
-1.290550, -1.348546, 0.614293, 0.614293
-1.161594, -1.272141, 0.614750, 0.614750
-1.033404, -1.194542, 0.615428, 0.615428
-0.909753, -1.109846, 0.616331, 0.616331
-0.786460, -1.024755, 0.617462, 0.617462
-0.659248, -0.945496, 0.618823, 0.618823
-0.535648, -0.860887, 0.620416, 0.620416
-0.417517, -0.768656, 0.622244, 0.622244
-0.303750, -0.671161, 0.624306, 0.624306
-0.190069, -0.573584, 0.626605, 0.626605
-0.069724, -0.484399, 0.629140, 0.629140
0.055140, -0.401505, 0.631912, 0.631912
0.182169, -0.321955, 0.634921, 0.634921
0.307407, -0.239662, 0.638166, 0.638166
0.430802, -0.154571, 0.641647, 0.641647
0.548965, -0.062477, 0.645361, 0.645361
0.645879, 0.050989, 0.649308, 0.649308
0.771839, 0.128606, 0.653484, 0.653484
0.894030, 0.215080, 0.657889, 0.657889
1.016345, 0.301715, 0.662518, 0.662518
1.157392, 0.351755, 0.667369, 0.667369
1.292268, 0.416569, 0.672438, 0.672438
1.439741, 0.442007, 0.677722, 0.677722
1.589415, 0.438012, 0.683216, 0.683216
1.737318, 0.414127, 0.688915, 0.688915
1.884175, 0.386366, 0.694816, 0.694816
2.033938, 0.380201, 0.700911, 0.700911
2.183651, 0.379660, 0.707197, 0.707197
2.333030, 0.391818, 0.713668, 0.713668
2.482331, 0.397666, 0.720316, 0.720316
2.632063, 0.392131, 0.727137, 0.727137
2.781900, 0.388969, 0.734123, 0.734123
2.931737, 0.386365, 0.741268, 0.741268
3.081464, 0.381288, 0.748564, 0.748564
3.229195, 0.358473, 0.756005, 0.756005
3.377357, 0.337185, 0.763582, 0.763582
3.526487, 0.322104, 0.771289, 0.771289
3.675963, 0.311242, 0.779116, 0.779116
3.825117, 0.296679, 0.787057, 0.787057
3.974128, 0.280460, 0.795103, 0.795103
4.122275, 0.298434, 0.803245, 0.803245
4.270920, 0.317655, 0.811475, 0.811475
4.420597, 0.312369, 0.819785, 0.819785
4.567078, 0.280785, 0.828167, 0.828167
4.711148, 0.239557, 0.836610, 0.836610
4.858495, 0.214052, 0.845107, 0.845107
5.007931, 0.212305, 0.853648, 0.853648
5.154254, 0.180527, 0.862225, 0.862225
5.296108, 0.132432, 0.870829, 0.870829
5.431306, 0.068684, 0.879451, 0.879451
5.549001, -0.021816, 0.888081, 0.888081
5.645026, -0.136828, 0.896712, 0.896712
5.733418, -0.257786, 0.905335, 0.905335
5.803931, -0.389050, 0.913940, 0.913940
5.851462, -0.530998, 0.922519, 0.922519
5.881585, -0.677522, 0.931063, 0.931063
5.890052, -0.826764, 0.939564, 0.939564
5.886393, -0.976594, 0.948014, 0.948014
5.874900, -1.125981, 0.956404, 0.956404
5.858861, -1.275008, 0.964726, 0.964726
5.851272, -1.424617, 0.972972, 0.972972
5.837485, -1.573800, 0.981134, 0.981134
5.809266, -1.720912, 0.989206, 0.989206
5.769958, -1.865519, 0.997178, 0.997178
5.755112, -2.014486, 1.005045, 1.005045
5.736978, -2.163272, 1.012799, 1.012799
5.720227, -2.312212, 1.020432, 1.020432
5.713562, -2.461866, 1.027940, 1.027940
5.724884, -2.611245, 1.035315, 1.035315
5.751641, -2.758595, 1.042551, 1.042551
5.797787, -2.900651, 1.049642, 1.049642
5.866455, -3.033883, 1.056583, 1.056583
5.939247, -3.164830, 1.063369, 1.063369
6.026360, -3.285979, 1.069993, 1.069993
6.139910, -3.381272, 1.076452, 1.076452
6.275283, -3.444254, 1.082741, 1.082741
6.419058, -3.485791, 1.088856, 1.088856
6.565218, -3.519022, 1.094792, 1.094792
6.712407, -3.546927, 1.100547, 1.100547
6.860912, -3.567058, 1.106116, 1.106116
7.010297, -3.578370, 1.111496, 1.111496
7.160028, -3.576286, 1.116686, 1.116686
7.308883, -3.559775, 1.121681, 1.121681
7.457567, -3.569676, 1.126481, 1.126481
7.606990, -3.580993, 1.131082, 1.131082
7.756547, -3.590993, 1.135484, 1.135484
7.905832, -3.604406, 1.139685, 1.139685
8.054975, -3.619355, 1.143683, 1.143683
8.204600, -3.628213, 1.147479, 1.147479
8.353841, -3.641968, 1.151071, 1.151071
8.502055, -3.664313, 1.154459, 1.154459
8.650161, -3.686989, 1.157644, 1.157644
8.799250, -3.692837, 1.159816, 1.159816
8.946447, -3.665602, 1.159816, 1.159816
9.085866, -3.614018, 1.159816, 1.159816
9.206597, -3.526420, 1.159816, 1.159816
9.307261, -3.416026, 1.159816, 1.159816
9.384414, -3.288511, 1.159816, 1.159816
