# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.712945, -3.914074, 0.585545, 0.585545
-7.563005, -3.916916, 0.583286, 0.583286
-7.413072, -3.920130, 0.581002, 0.581002
-7.263150, -3.923772, 0.578695, 0.578695
-7.113251, -3.927098, 0.576363, 0.576363
-6.963314, -3.924149, 0.574007, 0.574007
-6.813384, -3.921121, 0.571627, 0.571627
-6.663426, -3.919586, 0.569222, 0.569222
-6.513472, -3.917677, 0.566793, 0.566793
-6.363510, -3.917632, 0.564339, 0.564339
-6.213546, -3.917804, 0.561859, 0.561859
-6.063691, -3.913047, 0.559356, 0.559356
-5.913828, -3.907703, 0.556827, 0.556827
-5.764195, -3.898302, 0.554274, 0.554274
-5.614962, -3.883581, 0.551697, 0.551697
-5.466450, -3.862883, 0.549095, 0.549095
-5.319973, -3.830980, 0.546469, 0.546469
-5.174505, -3.794531, 0.543819, 0.543819
-5.029443, -3.756506, 0.541146, 0.541146
-4.886550, -3.711018, 0.538450, 0.538450
-4.745163, -3.661075, 0.535731, 0.535731
-4.602582, -3.614846, 0.532990, 0.532990
-4.463268, -3.559333, 0.530227, 0.530227
-4.323705, -3.504453, 0.527444, 0.527444
-4.185258, -3.446871, 0.524640, 0.524640
-4.049891, -3.382494, 0.521816, 0.521816
-3.914509, -3.318304, 0.518974, 0.518974
-3.777358, -3.257719, 0.516114, 0.516114
-3.643552, -3.190131, 0.513237, 0.513237
-3.511630, -3.118810, 0.510344, 0.510344
-3.379452, -3.047965, 0.507437, 0.507437
-3.245465, -2.980638, 0.504515, 0.504515
-3.111056, -2.914123, 0.501581, 0.501581
-2.978064, -2.844829, 0.498635, 0.498635
-2.842225, -2.781337, 0.495680, 0.495680
-2.707519, -2.715430, 0.492716, 0.492716
-2.573876, -2.647388, 0.489745, 0.489745
-2.440606, -2.578619, 0.486768, 0.486768
-2.307835, -2.508972, 0.483788, 0.483788
-2.178112, -2.433792, 0.480805, 0.480805
-2.045253, -2.364233, 0.477821, 0.477821
-1.912716, -2.294089, 0.474839, 0.474839
-1.779671, -2.225107, 0.471860, 0.471860
-1.643392, -2.162510, 0.468886, 0.468886
-1.509076, -2.095959, 0.465918, 0.465918
-1.378323, -2.022570, 0.462960, 0.462960
-1.246432, -1.951320, 0.460012, 0.460012
-1.114506, -1.880057, 0.457078, 0.457078
-0.980867, -1.812116, 0.454158, 0.454158
-0.846167, -1.746191, 0.451257, 0.451257
-0.714555, -1.674373, 0.448375, 0.448375
-0.581435, -1.605343, 0.445515, 0.445515
-0.449084, -1.534825, 0.442679, 0.442679
-0.317429, -1.463011, 0.439871, 0.439871
-0.186125, -1.390559, 0.437091, 0.437091
-0.054843, -1.318074, 0.434343, 0.434343
0.077821, -1.248141, 0.431629, 0.431629
0.210256, -1.177782, 0.428952, 0.428952
0.341426, -1.105102, 0.426314, 0.426314
0.472930, -1.033141, 0.423718, 0.423718
0.607284, -0.966514, 0.421165, 0.421165
0.741469, -0.899548, 0.418659, 0.418659
0.875297, -0.831869, 0.416203, 0.416203
1.009494, -0.764934, 0.413798, 0.413798
1.141391, -0.693715, 0.411448, 0.411448
1.272715, -0.621319, 0.409155, 0.409155
1.405768, -0.552146, 0.407303, 0.407303
1.539670, -0.484617, 0.407303, 0.407303
1.674141, -0.418229, 0.407303, 0.407303
1.806999, -0.348680, 0.407303, 0.407303
1.940591, -0.280539, 0.407303, 0.407303
2.076525, -0.217209, 0.407303, 0.407303
2.214481, -0.158431, 0.407303, 0.407303
2.355272, -0.106957, 0.407303, 0.407303
2.499679, -0.066578, 0.407303, 0.407303
2.645397, -0.031133, 0.407303, 0.407303
2.791967, -0.000056, 0.407303, 0.407303
2.940522, 0.020424, 0.407303, 0.407303
3.089692, 0.035164, 0.407303, 0.407303
3.239506, 0.040385, 0.407303, 0.407303
3.389459, 0.039234, 0.407303, 0.407303
3.539414, 0.037530, 0.407303, 0.407303
3.689235, 0.031935, 0.407303, 0.407303
3.839003, 0.024229, 0.407303, 0.407303
3.988830, 0.017763, 0.407303, 0.407303
4.138353, 0.006528, 0.407303, 0.407303
4.288237, 0.005277, 0.407303, 0.407303
4.437753, -0.005671, 0.407303, 0.407303
4.586664, -0.023395, 0.407303, 0.407303
4.735821, -0.038910, 0.407303, 0.407303
4.885450, -0.048965, 0.407303, 0.407303
5.035154, -0.057852, 0.407303, 0.407303
5.184878, -0.066102, 0.407303, 0.407303
5.334755, -0.067101, 0.407303, 0.407303
5.484571, -0.060433, 0.407303, 0.407303
5.634459, -0.055624, 0.407303, 0.407303
