# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.777026, -4.363065, 1.005591, 1.005591
-8.627148, -4.353598, 0.981233, 0.981233
-8.477119, -4.347236, 0.954528, 0.954528
-8.326996, -4.345170, 0.925641, 0.925641
-8.177293, -4.341672, 0.894826, 0.894826
-8.029713, -4.313869, 0.862420, 0.862420
-7.879779, -4.311228, 0.828851, 0.828851
-7.730766, -4.296296, 0.794626, 0.794626
-7.581983, -4.276372, 0.760324, 0.760324
-7.432531, -4.261761, 0.726582, 0.726582
-7.283857, -4.240564, 0.694077, 0.694077
-7.137317, -4.208225, 0.663501, 0.663501
-6.989205, -4.188441, 0.635541, 0.635541
-6.840154, -4.175504, 0.610851, 0.610851
-6.694170, -4.140266, 0.590027, 0.590027
-6.547281, -4.109027, 0.573580, 0.573580
-6.402344, -4.070121, 0.561920, 0.561920
-6.257375, -4.031259, 0.555333, 0.555333
-6.111023, -3.997740, 0.553972, 0.553972
-5.967003, -3.955181, 0.557848, 0.557848
-5.819305, -3.929171, 0.566830, 0.566830
-5.670134, -3.912672, 0.580654, 0.580654
-5.521502, -3.894177, 0.598930, 0.598930
-5.375619, -3.858523, 0.621162, 0.621162
-5.227282, -3.835085, 0.646768, 0.646768
-5.080445, -3.803958, 0.675107, 0.675107
-4.933953, -3.770911, 0.705499, 0.705499
-4.787737, -3.736959, 0.737254, 0.737254
-4.644029, -3.693357, 0.769698, 0.769698
-4.496228, -3.667506, 0.802192, 0.802192
-4.357811, -3.614520, 0.834151, 0.834151
-4.222436, -3.550569, 0.865062, 0.865062
-4.079978, -3.503043, 0.894490, 0.894490
-3.937809, -3.454660, 0.922087, 0.922087
-3.800014, -3.395369, 0.947591, 0.947591
-3.663154, -3.333573, 0.970826, 0.970826
-3.524296, -3.277119, 0.991697, 0.991697
-3.377971, -3.243327, 1.010179, 1.010179
-3.230433, -3.215413, 1.026308, 1.026308
-3.083084, -3.186471, 1.040175, 1.040175
-2.935947, -3.156419, 1.051906, 1.051906
-2.788604, -3.127491, 1.061658, 1.061658
-2.652651, -3.063696, 1.069608, 1.069608
-2.510661, -3.016119, 1.075939, 1.075939
-2.366918, -2.972762, 1.080839, 1.080839
-2.226252, -2.921471, 1.084489, 1.084489
-2.098037, -2.843279, 1.087061, 1.087061
-1.963533, -2.776801, 1.088716, 1.088716
-1.825120, -2.718848, 1.089597, 1.089597
-1.684981, -2.664936, 1.089833, 1.089833
-1.546740, -2.606261, 1.089536, 1.089536
-1.409292, -2.545757, 1.088801, 1.088801
-1.279611, -2.471028, 1.087708, 1.087708
-1.151351, -2.393487, 1.086326, 1.086326
-1.016044, -2.328335, 1.084709, 1.084709
-0.885136, -2.254740, 1.082901, 1.082901
-0.752909, -2.183566, 1.080937, 1.080937
-0.619207, -2.115224, 1.078846, 1.078846
-0.484406, -2.049060, 1.076649, 1.076649
-0.352475, -1.977315, 1.074363, 1.074363
-0.221772, -1.903369, 1.071999, 1.071999
-0.088240, -1.835045, 1.069568, 1.069568
0.048474, -1.772922, 1.067076, 1.067076
0.183630, -1.707455, 1.064528, 1.064528
0.310987, -1.628129, 1.061927, 1.061927
0.436666, -1.545925, 1.059278, 1.059278
0.560120, -1.460638, 1.056580, 1.056580
0.676360, -1.365552, 1.053837, 1.053837
0.806855, -1.291974, 1.051049, 1.051049
0.936370, -1.216188, 1.048216, 1.048216
1.062642, -1.134916, 1.045340, 1.045340
1.187298, -1.051166, 1.042421, 1.042421
1.314848, -0.971905, 1.039461, 1.039461
