# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.985167, 2.238402, 0.848809, 0.848809
-7.846259, 2.295337, 0.847051, 0.847051
-7.702157, 2.337171, 0.845205, 0.845205
-7.553316, 2.356872, 0.843275, 0.843275
-7.403676, 2.369134, 0.841267, 0.841267
-7.253633, 2.374483, 0.839186, 0.839186
-7.103559, 2.370814, 0.837035, 0.837035
-6.954523, 2.352563, 0.834818, 0.834818
-6.805567, 2.334159, 0.832541, 0.832541
-6.655452, 2.337373, 0.830207, 0.830207
-6.505361, 2.341540, 0.827818, 0.827818
-6.355226, 2.343190, 0.825380, 0.825380
-6.205162, 2.338376, 0.822894, 0.822894
-6.055078, 2.342825, 0.820364, 0.820364
-5.905047, 2.348215, 0.817792, 0.817792
-5.755328, 2.336964, 0.815181, 0.815181
-5.606752, 2.315370, 0.812533, 0.812533
-5.460616, 2.281709, 0.809849, 0.809849
-5.330138, 2.207743, 0.807132, 0.807132
-5.219672, 2.108570, 0.804382, 0.804382
-5.147691, 1.976805, 0.801601, 0.801601
-5.104922, 1.836182, 0.798789, 0.798789
-5.092277, 1.686568, 0.795946, 0.795946
-5.097767, 1.536780, 0.793073, 0.793073
-5.093834, 1.386754, 0.790166, 0.790166
-5.081958, 1.237107, 0.787225, 0.787225
-5.079236, 1.087056, 0.784247, 0.784247
-5.081304, 0.936921, 0.781225, 0.781225
-5.079818, 0.786791, 0.778154, 0.778154
-5.075378, 0.637618, 0.775025, 0.775025
-5.042477, 0.491166, 0.771825, 0.771825
-4.991853, 0.351253, 0.768539, 0.768539
-4.907814, 0.227392, 0.765147, 0.765147
-4.789045, 0.137200, 0.761625, 0.761625
-4.648335, 0.086287, 0.757944, 0.757944
-4.500401, 0.061491, 0.754069, 0.754069
-4.350712, 0.050181, 0.749960, 0.749960
-4.200978, 0.039014, 0.745573, 0.745573
-4.050939, 0.043099, 0.740859, 0.740859
-3.901416, 0.056616, 0.735768, 0.735768
-3.751515, 0.065110, 0.730249, 0.730249
