# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.801573, 2.538192, 0.981047, 0.981047
-4.652125, 2.525655, 0.974241, 0.974241
-4.502895, 2.511205, 0.967467, 0.967467
-4.353887, 2.495442, 0.960736, 0.960736
-4.204206, 2.486190, 0.954058, 0.954058
-4.054512, 2.477128, 0.947442, 0.947442
-3.904752, 2.469144, 0.940900, 0.940900
-3.756542, 2.446911, 0.934442, 0.934442
-3.608099, 2.425643, 0.928079, 0.928079
-3.461555, 2.394673, 0.921822, 0.921822
-3.318747, 2.348928, 0.915682, 0.915682
-3.176736, 2.300712, 0.909671, 0.909671
-3.033701, 2.255683, 0.903799, 0.903799
-2.895043, 2.199134, 0.898077, 0.898077
-2.763429, 2.127399, 0.892517, 0.892517
-2.621786, 2.078129, 0.887127, 0.887127
-2.483390, 2.021036, 0.881920, 0.881920
-2.348745, 1.955345, 0.876903, 0.876903
-2.212139, 1.893577, 0.872088, 0.872088
-2.073788, 1.835996, 0.867483, 0.867483
-1.937730, 1.773123, 0.863096, 0.863096
-1.807775, 1.698337, 0.858935, 0.858935
-1.675422, 1.627985, 0.855007, 0.855007
-1.540762, 1.562373, 0.851319, 0.851319
-1.409341, 1.490212, 0.847877, 0.847877
-1.280464, 1.413869, 0.844685, 0.844685
-1.153749, 1.333656, 0.841749, 0.841749
-1.032867, 1.245002, 0.839070, 0.839070
-0.905784, 1.165763, 0.836652, 0.836652
-0.787958, 1.073107, 0.834496, 0.834496
-0.666701, 0.984889, 0.832602, 0.832602
-0.545858, 0.896090, 0.830970, 0.830970
-0.423809, 0.808936, 0.829599, 0.829599
-0.295708, 0.731079, 0.828486, 0.828486
-0.168540, 0.651595, 0.827627, 0.827627
-0.040503, 0.573590, 0.827019, 0.827019
0.084524, 0.490768, 0.826654, 0.826654
0.212575, 0.412829, 0.826527, 0.826527
0.344955, 0.342418, 0.826630, 0.826630
0.474097, 0.266281, 0.826953, 0.826953
0.611465, 0.206292, 0.827489, 0.827489
0.750575, 0.150329, 0.828225, 0.828225
0.889739, 0.095299, 0.829150, 0.829150
1.034895, 0.057907, 0.830252, 0.830252
1.182462, 0.031698, 0.831518, 0.831518
1.331402, 0.014378, 0.832932, 0.832932
1.479214, -0.010396, 0.834481, 0.834481
1.628789, -0.017873, 0.836148, 0.836148
1.778616, -0.011464, 0.837918, 0.837918
1.928232, -0.006623, 0.839773, 0.839773
2.077854, -0.015816, 0.841696, 0.841696
2.227813, -0.017398, 0.843668, 0.843668
2.377345, -0.008830, 0.845673, 0.845673
2.526782, 0.003705, 0.847691, 0.847691
2.676161, 0.016999, 0.849703, 0.849703
2.825631, 0.029149, 0.851690, 0.851690
2.974520, 0.045764, 0.853634, 0.853634
3.124489, 0.046162, 0.855515, 0.855515
3.274453, 0.046158, 0.857315, 0.857315
3.424308, 0.042776, 0.859014, 0.859014
3.574181, 0.042481, 0.860594, 0.860594
3.723996, 0.049169, 0.862038, 0.862038
3.873853, 0.053141, 0.863327, 0.863327
4.012107, 0.109179, 0.864445, 0.864445
4.121866, 0.209925, 0.865374, 0.865374
4.196534, 0.338897, 0.866100, 0.866100
4.235408, 0.482867, 0.866606, 0.866606
4.245307, 0.632202, 0.866879, 0.866879
4.234049, 0.781609, 0.866906, 0.866906
4.211573, 0.929507, 0.866675, 0.866675
4.211582, 1.079462, 0.866173, 0.866173
4.206592, 1.229190, 0.865391, 0.865391
4.197909, 1.378905, 0.864321, 0.864321
4.167077, 1.525502, 0.862954, 0.862954
4.149486, 1.673988, 0.861285, 0.861285
4.155647, 1.823716, 0.859308, 0.859308
4.164108, 1.973414, 0.857019, 0.857019
4.209080, 2.114998, 0.854417, 0.854417
4.291025, 2.239333, 0.851501, 0.851501
4.420990, 2.313672, 0.848272, 0.848272
4.561695, 2.365414, 0.844731, 0.844731
4.706809, 2.400581, 0.840883, 0.840883
4.856279, 2.406224, 0.836733, 0.836733
5.006053, 2.406592, 0.832288, 0.832288
5.155920, 2.411864, 0.827555, 0.827555
5.305872, 2.414216, 0.822544, 0.822544
5.455826, 2.412262, 0.817268, 0.817268
5.605580, 2.404184, 0.811738, 0.811738
5.755354, 2.400536, 0.805968, 0.805968
5.905085, 2.409043, 0.799973, 0.799973
6.054920, 2.411174, 0.793772, 0.793772
6.204829, 2.412144, 0.787380, 0.787380
6.354769, 2.415155, 0.780818, 0.780818
6.504725, 2.413672, 0.774106, 0.774106
6.653747, 2.398857, 0.767265, 0.767265
6.794760, 2.350228, 0.760317, 0.760317
6.922959, 2.272410, 0.753286, 0.753286
7.043409, 2.184505, 0.746195, 0.746195
7.131075, 2.065007, 0.739071, 0.739071
7.194923, 1.929424, 0.731938, 0.731938
7.227636, 1.783319, 0.724822, 0.724822
7.243818, 1.634365, 0.717749, 0.717749
7.250944, 1.484566, 0.710748, 0.710748
7.250919, 1.334716, 0.703845, 0.703845
