# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.039564, -3.018667, 0.651513, 0.651513
-4.906441, -2.949298, 0.648494, 0.648494
-4.757909, -2.928806, 0.645501, 0.645501
-4.621247, -2.866974, 0.642539, 0.642539
-4.474409, -2.835879, 0.639614, 0.639614
-4.328998, -2.799269, 0.636732, 0.636732
-4.198691, -2.724987, 0.633896, 0.633896
-4.082425, -2.631093, 0.631113, 0.631113
-3.935073, -2.603152, 0.628387, 0.628387
-3.795766, -2.547238, 0.625723, 0.625723
-3.656988, -2.490215, 0.623123, 0.623123
-3.514229, -2.443891, 0.620594, 0.620594
-3.377568, -2.384416, 0.618138, 0.618138
-3.258471, -2.293500, 0.615760, 0.615760
-3.127231, -2.220789, 0.613461, 0.613461
-2.993334, -2.153119, 0.611246, 0.611246
-2.859841, -2.085488, 0.609117, 0.609117
-2.725981, -2.020416, 0.607077, 0.607077
-2.600845, -1.937868, 0.605128, 0.605128
-2.479592, -1.851186, 0.603272, 0.603272
-2.363549, -1.756927, 0.601511, 0.601511
-2.232806, -1.683992, 0.599845, 0.599845
-2.101918, -1.611434, 0.598278, 0.598278
-1.970234, -1.540516, 0.596808, 0.596808
-1.835251, -1.475019, 0.595438, 0.595438
-1.703901, -1.402409, 0.594168, 0.594168
-1.580149, -1.317864, 0.592998, 0.592998
-1.462423, -1.224774, 0.591928, 0.591928
-1.345321, -1.130855, 0.590959, 0.590959
-1.228238, -1.036912, 0.590089, 0.590089
-1.097487, -0.964581, 0.589318, 0.589318
-0.955189, -0.917856, 0.588646, 0.588646
-0.819689, -0.854176, 0.588072, 0.588072
-0.672759, -0.829519, 0.587595, 0.587595
-0.533826, -0.775026, 0.587214, 0.587214
-0.392450, -0.724729, 0.586927, 0.586927
-0.252071, -0.671571, 0.586734, 0.586734
-0.108874, -0.626565, 0.586633, 0.586633
-0.000335, -0.522900, 0.586622, 0.586622
0.131512, -0.451305, 0.586700, 0.586700
0.268970, -0.391039, 0.586865, 0.586865
0.401613, -0.320879, 0.587117, 0.587117
0.528187, -0.240191, 0.587452, 0.587452
0.653555, -0.157694, 0.587869, 0.587869
0.780446, -0.077822, 0.588368, 0.588368
0.904191, 0.004913, 0.588945, 0.588945
1.046903, 0.051225, 0.589600, 0.589600
1.192094, 0.089334, 0.590331, 0.590331
1.337404, 0.126473, 0.591136, 0.591136
1.485254, 0.140976, 0.592014, 0.592014
1.632705, 0.113422, 0.592964, 0.592964
1.781643, 0.106804, 0.593984, 0.593984
1.926637, 0.128435, 0.595073, 0.595073
2.067668, 0.082654, 0.596231, 0.596231
2.216788, 0.099579, 0.597455, 0.597455
2.366681, 0.106928, 0.598745, 0.598745
2.516771, 0.105689, 0.600100, 0.600100
2.665980, 0.093558, 0.601520, 0.601520
2.813767, 0.074141, 0.603004, 0.603004
2.961690, 0.065584, 0.604551, 0.604551
3.106834, 0.048231, 0.606162, 0.606162
3.255130, 0.069607, 0.607836, 0.607836
3.403040, 0.091209, 0.609573, 0.609573
3.550538, 0.116519, 0.611373, 0.611373
3.700054, 0.115280, 0.613236, 0.613236
3.846192, 0.135332, 0.615163, 0.615163
3.993048, 0.148908, 0.617153, 0.617153
4.137674, 0.116357, 0.619208, 0.619208
