# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.519304, 3.177334, 0.994515, 0.994515
-6.668975, 3.169422, 0.990948, 0.990948
-6.818592, 3.165547, 0.987335, 0.987335
-6.966827, 3.149334, 0.983686, 0.983686
-7.116234, 3.160787, 0.980014, 0.980014
-7.266029, 3.166251, 0.976329, 0.976329
-7.415860, 3.169946, 0.972642, 0.972642
-7.565701, 3.167617, 0.968964, 0.968964
-7.711434, 3.139025, 0.965305, 0.965305
-7.849474, 3.081415, 0.961677, 0.961677
-7.958354, 2.983650, 0.958087, 0.958087
-8.024764, 2.851758, 0.954547, 0.954547
-8.043019, 2.705714, 0.951066, 0.951066
-8.030397, 2.556404, 0.947652, 0.947652
-8.003639, 2.409364, 0.944314, 0.944314
-7.949454, 2.270926, 0.941059, 0.941059
-7.874065, 2.141370, 0.937897, 0.937897
-7.811799, 2.006056, 0.934833, 0.934833
-7.750183, 1.872450, 0.931875, 0.931875
-7.654753, 1.756909, 0.929028, 0.929028
-7.567920, 1.635014, 0.926299, 0.926299
-7.493059, 1.505187, 0.923693, 0.923693
-7.426406, 1.371130, 0.921214, 0.921214
-7.367162, 1.233633, 0.918867, 0.918867
-7.295580, 1.101936, 0.916655, 0.916655
-7.229078, 0.968165, 0.914582, 0.914582
-7.193282, 0.822614, 0.912650, 0.912650
-7.163358, 0.675737, 0.910861, 0.910861
-7.125494, 0.530706, 0.909216, 0.909216
-7.106701, 0.382163, 0.907717, 0.907717
-7.114449, 0.233085, 0.906364, 0.906364
-7.152719, 0.089245, 0.905157, 0.905157
-7.197513, -0.053663, 0.904095, 0.904095
-7.251791, -0.192143, 0.903177, 0.903177
-7.335687, -0.315400, 0.902401, 0.902401
-7.427635, -0.433074, 0.901766, 0.901766
-7.512168, -0.556411, 0.901269, 0.901269
-7.599658, -0.677260, 0.900906, 0.900906
-7.672451, -0.808262, 0.900674, 0.900674
-7.746130, -0.938719, 0.900569, 0.900569
-7.821002, -1.067941, 0.900587, 0.900587
-7.901515, -1.192722, 0.900723, 0.900723
-7.948285, -1.334867, 0.900972, 0.900972
-7.983510, -1.480357, 0.901328, 0.901328
-8.032362, -1.621948, 0.901786, 0.901786
-8.069389, -1.767086, 0.902338, 0.902338
-8.120707, -1.907772, 0.902980, 0.902980
-8.146358, -2.055456, 0.903703, 0.903703
-8.168777, -2.203665, 0.904500, 0.904500
-8.152939, -2.352223, 0.905363, 0.905363
-8.078209, -2.478671, 0.906283, 0.906283
-7.979840, -2.591586, 0.907250, 0.907250
-7.858350, -2.677865, 0.908253, 0.908253
-7.719946, -2.734007, 0.909278, 0.909278
-7.571396, -2.742864, 0.910310, 0.910310
-7.421503, -2.742617, 0.911328, 0.911328
-7.272180, -2.753944, 0.912307, 0.912307
-7.122964, -2.740466, 0.913215, 0.913215
-6.973110, -2.738072, 0.914011, 0.914011
-6.823777, -2.726772, 0.914642, 0.914642
-6.675300, -2.706374, 0.915042, 0.915042
-6.528646, -2.678938, 0.915125, 0.915125
-6.385897, -2.633207, 0.914786, 0.914786
-6.240187, -2.600890, 0.913898, 0.913898
-6.093661, -2.570964, 0.912305, 0.912305
-5.947807, -2.536554, 0.909828, 0.909828
-5.804825, -2.492213, 0.906259, 0.906259
-5.658594, -2.460300, 0.901368, 0.901368
-5.508973, -2.455429, 0.894908, 0.894908
-5.359188, -2.451093, 0.886624, 0.886624
-5.210261, -2.434236, 0.876266, 0.876266
-5.060809, -2.427584, 0.863603, 0.863603
-4.911253, -2.434655, 0.848448, 0.848448
-4.762075, -2.440265, 0.830674, 0.830674
-4.613400, -2.450484, 0.810241, 0.810241
-4.463757, -2.450098, 0.787213, 0.787213
-4.314152, -2.448239, 0.761783, 0.761783
-4.166978, -2.422514, 0.734280, 0.734280
-4.020200, -2.392269, 0.705178, 0.705178
-3.872877, -2.405825, 0.675090, 0.675090
-3.723475, -2.411182, 0.644756, 0.644756
-3.573689, -2.416526, 0.615014, 0.615014
-3.425428, -2.396140, 0.586767, 0.586767
-3.276858, -2.415337, 0.560933, 0.560933
-3.127044, -2.415354, 0.538402, 0.538402
-2.977560, -2.408980, 0.519979, 0.519979
-2.827910, -2.415376, 0.506336, 0.506336
-2.678104, -2.411012, 0.497969, 0.497969
-2.529001, -2.397135, 0.495163, 0.495163
-2.379827, -2.387205, 0.497978, 0.497978
-2.230054, -2.382725, 0.506241, 0.506241
-2.080264, -2.377393, 0.519557, 0.519557
-1.930681, -2.368201, 0.537339, 0.537339
-1.780869, -2.364681, 0.558845, 0.558845
-1.631190, -2.372047, 0.583221, 0.583221
-1.481315, -2.372583, 0.609558, 0.609558
-1.331953, -2.367907, 0.636941, 0.636941
-1.184345, -2.388962, 0.664496, 0.664496
-1.034886, -2.378770, 0.691433, 0.691433
-0.885016, -2.379477, 0.717074, 0.717074
-0.735858, -2.373313, 0.740875, 0.740875
-0.587556, -2.351563, 0.762437, 0.762437
-0.440031, -2.325595, 0.781502, 0.781502
-0.293180, -2.329661, 0.797943, 0.797943
-0.146228, -2.321396, 0.811752, 0.811752
0.002655, -2.307651, 0.823016, 0.823016
0.151372, -2.322241, 0.831894, 0.831894
0.300913, -2.330801, 0.838598, 0.838598
0.446646, -2.297934, 0.843369, 0.843369
0.596329, -2.299274, 0.846461, 0.846461
0.745901, -2.289455, 0.848124, 0.848124
0.895505, -2.280987, 0.848597, 0.848597
1.045398, -2.281152, 0.848095, 0.848095
1.195074, -2.286698, 0.846810, 0.846810
1.344580, -2.293534, 0.844906, 0.844906
1.494246, -2.286363, 0.842522, 0.842522
1.643876, -2.284677, 0.839769, 0.839769
1.793673, -2.283906, 0.836739, 0.836739
1.943021, -2.271974, 0.833502, 0.833502
2.092746, -2.269070, 0.830114, 0.830114
2.242436, -2.276368, 0.826616, 0.826616
2.392307, -2.275854, 0.823039, 0.823039
2.542134, -2.278955, 0.819408, 0.819408
2.691578, -2.268316, 0.815740, 0.815740
2.840181, -2.251780, 0.812046, 0.812046
2.988994, -2.245161, 0.808336, 0.808336
3.136154, -2.229076, 0.804618, 0.804618
3.284826, -2.247981, 0.800895, 0.800895
3.433479, -2.266893, 0.797171, 0.797171
3.583017, -2.273230, 0.793450, 0.793450
3.732701, -2.266568, 0.789734, 0.789734
3.882489, -2.263030, 0.786023, 0.786023
4.032231, -2.257022, 0.782320, 0.782320
4.181799, -2.247171, 0.778626, 0.778626
4.330805, -2.230984, 0.774940, 0.774940
4.480605, -2.227623, 0.771264, 0.771264
4.630034, -2.239359, 0.767598, 0.767598
4.779657, -2.248307, 0.763943, 0.763943
4.929243, -2.255897, 0.760298, 0.760298
5.079096, -2.256289, 0.756663, 0.756663
5.228937, -2.259486, 0.753038, 0.753038
5.378792, -2.257217, 0.749424, 0.749424
5.528557, -2.251069, 0.745819, 0.745819
5.678100, -2.241062, 0.742224, 0.742224
5.827069, -2.224699, 0.738638, 0.738638
5.975103, -2.201311, 0.735060, 0.735060
6.123684, -2.181630, 0.731490, 0.731490
6.272488, -2.196635, 0.727928, 0.727928
6.422066, -2.188875, 0.724373, 0.724373
6.569679, -2.164095, 0.720824, 0.720824
6.718805, -2.154908, 0.717282, 0.717282
6.865838, -2.128409, 0.713746, 0.713746
7.014309, -2.136000, 0.710215, 0.710215
7.161369, -2.162207, 0.706690, 0.706690
7.310989, -2.171157, 0.703171, 0.703171
7.458130, -2.155163, 0.699657, 0.699657
7.597754, -2.102165, 0.696148, 0.696148
7.717910, -2.015581, 0.692646, 0.692646
7.814934, -1.902092, 0.689149, 0.689149
7.898651, -1.777861, 0.685660, 0.685660
7.948958, -1.639599, 0.682179, 0.682179
7.972841, -1.491644, 0.678706, 0.678706
7.994695, -1.343352, 0.675244, 0.675244
8.009871, -1.194548, 0.671793, 0.671793
8.016716, -1.044945, 0.668356, 0.668356
8.025186, -0.895936, 0.664933, 0.664933
8.007759, -0.747075, 0.661528, 0.661528
7.988623, -0.598613, 0.658142, 0.658142
7.991025, -0.448759, 0.654778, 0.654778
8.002689, -0.299320, 0.651439, 0.651439
8.006252, -0.149467, 0.648129, 0.648129
8.025866, -0.000904, 0.644850, 0.644850
8.025728, 0.148822, 0.641606, 0.641606
8.029203, 0.298652, 0.638400, 0.638400
8.033281, 0.448491, 0.635238, 0.635238
8.035400, 0.598367, 0.632123, 0.632123
8.054890, 0.746409, 0.629061, 0.629061
8.075131, 0.894735, 0.626055, 0.626055
8.071737, 1.043632, 0.623110, 0.623110
8.069289, 1.192210, 0.620233, 0.620233
8.083924, 1.341277, 0.617429, 0.617429
8.089388, 1.491042, 0.614702, 0.614702
8.091348, 1.640921, 0.612059, 0.612059
8.092109, 1.790742, 0.609507, 0.609507
8.086362, 1.940478, 0.607050, 0.607050
8.087300, 2.090263, 0.604696, 0.604696
8.069746, 2.239126, 0.602450, 0.602450
8.030897, 2.383866, 0.600320, 0.600320
8.002258, 2.530947, 0.598312, 0.598312
7.933556, 2.661887, 0.597006, 0.597006
7.851572, 2.787373, 0.597006, 0.597006
7.747810, 2.893501, 0.597006, 0.597006
7.622953, 2.975485, 0.597006, 0.597006
7.483200, 3.026444, 0.597006, 0.597006
7.335886, 3.052892, 0.597006, 0.597006
7.188637, 3.036277, 0.597006, 0.597006
7.039572, 3.036556, 0.597006, 0.597006
6.890499, 3.023613, 0.597006, 0.597006
6.741507, 3.037976, 0.597006, 0.597006
6.592621, 3.050513, 0.597006, 0.597006
6.446484, 3.017504, 0.597006, 0.597006
6.302227, 2.981797, 0.597006, 0.597006
6.153450, 2.977752, 0.597006, 0.597006
6.006425, 2.951293, 0.597006, 0.597006
5.856922, 2.951744, 0.597006, 0.597006
5.709368, 2.975881, 0.597006, 0.597006
5.564164, 3.013066, 0.597006, 0.597006
5.421591, 3.004650, 0.597006, 0.597006
5.285008, 2.943486, 0.597005, 0.597005
5.146675, 2.886586, 0.597005, 0.597005
5.045457, 2.788978, 0.597755, 0.597755
4.969437, 2.659818, 0.600207, 0.600207
4.916366, 2.522452, 0.602903, 0.602903
4.897737, 2.373974, 0.605845, 0.605845
4.882595, 2.225177, 0.609033, 0.609033
4.864286, 2.077664, 0.612466, 0.612466
4.878478, 1.928532, 0.616145, 0.616145
4.877915, 1.778932, 0.620068, 0.620068
4.857088, 1.631273, 0.624231, 0.624231
4.891872, 1.485470, 0.628632, 0.628632
4.893952, 1.335635, 0.633264, 0.633264
4.907585, 1.186400, 0.638120, 0.638120
4.900704, 1.036904, 0.643192, 0.643192
4.923059, 0.889517, 0.648465, 0.648465
4.927712, 0.740454, 0.653925, 0.653925
4.919237, 0.590826, 0.659548, 0.659548
4.871125, 0.452407, 0.665308, 0.665308
4.797741, 0.321708, 0.671167, 0.671167
4.723544, 0.191465, 0.677082, 0.677082
4.614465, 0.098482, 0.682993, 0.682993
4.476169, 0.041025, 0.688831, 0.688831
4.329003, 0.024229, 0.694506, 0.694506
4.183004, 0.054214, 0.699912, 0.699912
4.036547, 0.031650, 0.704923, 0.704923
3.887002, 0.035822, 0.709390, 0.709390
3.737712, 0.046817, 0.713140, 0.713140
3.589242, 0.026635, 0.715983, 0.715983
3.443629, -0.008011, 0.717705, 0.717705
3.300762, -0.045373, 0.718081, 0.718081
3.151310, -0.033867, 0.716875, 0.716875
3.004443, -0.043447, 0.713855, 0.713855
2.859235, -0.072175, 0.708798, 0.708798
2.713522, -0.095949, 0.701512, 0.701512
2.568312, -0.120295, 0.691841, 0.691841
2.419548, -0.104936, 0.679692, 0.679692
2.270520, -0.094146, 0.665047, 0.665047
2.128560, -0.056858, 0.647975, 0.647975
1.987384, -0.007454, 0.628654, 0.628654
1.842860, 0.032265, 0.607371, 0.607371
1.712308, 0.102298, 0.584534, 0.584534
1.580619, 0.173331, 0.560664, 0.560664
1.450830, 0.248122, 0.536387, 0.536387
1.319193, 0.319738, 0.512418, 0.512418
1.206723, 0.417738, 0.489535, 0.489535
1.093170, 0.515540, 0.468552, 0.468552
0.972074, 0.603777, 0.450279, 0.450279
0.831229, 0.653182, 0.435485, 0.435485
0.686525, 0.692255, 0.424862, 0.424862
0.560280, 0.772794, 0.418987, 0.418987
0.425079, 0.837308, 0.418291, 0.418291
0.305599, 0.927751, 0.423033, 0.423033
0.178682, 1.007501, 0.433290, 0.433290
0.054346, 1.091035, 0.448946, 0.448946
-0.066761, 1.178604, 0.469703, 0.469703
-0.199983, 1.247260, 0.495094, 0.495094
-0.329000, 1.321889, 0.524509, 0.524509
-0.445913, 1.415693, 0.557224, 0.557224
-0.566956, 1.503456, 0.592445, 0.592445
-0.701430, 1.567821, 0.629337, 0.629337
-0.842015, 1.619632, 0.667070, 0.667070
-0.981137, 1.675429, 0.704848, 0.704848
-1.119678, 1.732635, 0.741944, 0.741944
-1.245168, 1.812576, 0.777722, 0.777722
-1.363588, 1.904472, 0.811652, 0.811652
-1.488337, 1.987255, 0.843321, 0.843321
-1.625829, 2.045599, 0.872433, 0.872433
-1.772082, 2.077065, 0.898808, 0.898808
-1.912897, 2.127845, 0.922366, 0.922366
-2.052053, 2.183131, 0.943123, 0.943123
-2.179151, 2.262579, 0.961164, 0.961164
-2.309656, 2.336278, 0.976635, 0.976635
-2.444635, 2.401083, 0.989724, 0.989724
-2.587497, 2.445661, 1.000642, 1.000642
-2.734159, 2.476367, 1.009616, 1.009616
-2.878325, 2.517076, 1.016871, 1.016871
-3.018701, 2.569312, 1.022625, 1.022625
-3.155037, 2.631491, 1.027082, 1.027082
-3.293466, 2.688071, 1.030428, 1.030428
-3.439976, 2.705954, 1.032826, 1.032826
-3.589182, 2.714979, 1.034420, 1.034420
-3.733011, 2.754438, 1.035331, 1.035331
-3.880432, 2.775922, 1.035663, 1.035663
-4.026856, 2.806752, 1.035500, 1.035500
-4.175444, 2.825641, 1.034912, 1.034912
-4.317585, 2.872733, 1.033956, 1.033956
-4.465988, 2.893255, 1.032678, 1.032678
-4.615320, 2.901901, 1.031116, 1.031116
-4.760376, 2.938383, 1.029301, 1.029301
-4.900418, 2.991814, 1.027258, 1.027258
-5.042157, 3.040361, 1.025008, 1.025008
-5.187801, 3.074056, 1.022569, 1.022569
-5.336981, 3.085424, 1.019959, 1.019959
-5.486552, 3.078961, 1.017192, 1.017192
-5.635703, 3.081800, 1.014282, 1.014282
-5.785114, 3.093417, 1.011241, 1.011241
-5.934096, 3.109371, 1.008083, 1.008083
-6.075055, 3.157754, 1.004819, 1.004819
-6.220566, 3.192040, 1.001462, 1.001462
-6.370031, 3.190822, 0.998023, 0.998023
