# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.552503, 3.718611, 0.649378, 0.649378
-6.404789, 3.692895, 0.657503, 0.657503
-6.257050, 3.667327, 0.665611, 0.665611
-6.115378, 3.622071, 0.673694, 0.673694
-5.978337, 3.561276, 0.681742, 0.681742
-5.840280, 3.502834, 0.689745, 0.689745
-5.705990, 3.436148, 0.697695, 0.697695
-5.568325, 3.376861, 0.705582, 0.705582
-5.433720, 3.311209, 0.713397, 0.713397
-5.296855, 3.252755, 0.721132, 0.721132
-5.152136, 3.214452, 0.728778, 0.728778
-5.014820, 3.154246, 0.736326, 0.736326
-4.891180, 3.070045, 0.743767, 0.743767
-4.768218, 2.984264, 0.751095, 0.751095
-4.641887, 2.903774, 0.758300, 0.758300
-4.510254, 2.832097, 0.765375, 0.765375
-4.374489, 2.768468, 0.772312, 0.772312
-4.249572, 2.685789, 0.779104, 0.779104
-4.116028, 2.619112, 0.785744, 0.785744
-3.978233, 2.560030, 0.792226, 0.792226
-3.839835, 2.503017, 0.798543, 0.798543
-3.695110, 2.463834, 0.804688, 0.804688
-3.571062, 2.380961, 0.810656, 0.810656
-3.436111, 2.318945, 0.816442, 0.816442
-3.298034, 2.261590, 0.822040, 0.822040
-3.168363, 2.187271, 0.827446, 0.827446
-3.052558, 2.092035, 0.832654, 0.832654
-2.913283, 2.038358, 0.837661, 0.837661
-2.769674, 1.995572, 0.842464, 0.842464
-2.635357, 1.934983, 0.847058, 0.847058
-2.512632, 1.849698, 0.851440, 0.851440
-2.376087, 1.787762, 0.855609, 0.855609
-2.249201, 1.708066, 0.859562, 0.859562
-2.118343, 1.635134, 0.863296, 0.863296
-1.984896, 1.566790, 0.866812, 0.866812
-1.855014, 1.493354, 0.870107, 0.870107
-1.740868, 1.396136, 0.873180, 0.873180
-1.598678, 1.351304, 0.876033, 0.876033
-1.468780, 1.279934, 0.878664, 0.878664
-1.339944, 1.204315, 0.881075, 0.881075
-1.204187, 1.140703, 0.883267, 0.883267
-1.070309, 1.073194, 0.885240, 0.885240
-0.929273, 1.022537, 0.886996, 0.886996
-0.796414, 0.954388, 0.888539, 0.888539
-0.659489, 0.898510, 0.889869, 0.889869
-0.514855, 0.862305, 0.890991, 0.890991
-0.382876, 0.791156, 0.891907, 0.891907
-0.251549, 0.718812, 0.892622, 0.892622
-0.126645, 0.636302, 0.893138, 0.893138
0.001918, 0.561046, 0.893461, 0.893461
0.141748, 0.507746, 0.893595, 0.893595
0.287741, 0.473589, 0.893545, 0.893545
0.430923, 0.429208, 0.893317, 0.893317
0.569683, 0.373026, 0.892916, 0.892916
0.707840, 0.314957, 0.892349, 0.892349
0.849301, 0.266134, 0.891620, 0.891620
0.996098, 0.235616, 0.890738, 0.890738
1.130588, 0.170345, 0.889709, 0.889709
1.266035, 0.106145, 0.888539, 0.888539
1.407114, 0.059032, 0.887236, 0.887236
1.555181, 0.035927, 0.885808, 0.885808
1.704752, 0.025466, 0.884261, 0.884261
1.854610, 0.026343, 0.882605, 0.882605
2.003039, 0.011371, 0.880847, 0.880847
2.149882, 0.005825, 0.878995, 0.878995
2.295882, 0.036683, 0.877057, 0.877057
2.444067, 0.013838, 0.875043, 0.875043
2.593152, -0.001783, 0.872960, 0.872960
2.740531, 0.012564, 0.870817, 0.870817
2.887205, 0.043404, 0.868623, 0.868623
3.035136, 0.067574, 0.866386, 0.866386
3.184452, 0.081188, 0.864116, 0.864116
3.333494, 0.068456, 0.861821, 0.861821
3.482962, 0.057558, 0.859509, 0.859509
3.630837, 0.067637, 0.857191, 0.857191
3.775914, 0.099213, 0.854873, 0.854873
3.923700, 0.073913, 0.852566, 0.852566
4.073298, 0.070851, 0.850277, 0.850277
4.223228, 0.072177, 0.848016, 0.848016
4.373126, 0.075053, 0.845790, 0.845790
4.522592, 0.075028, 0.843608, 0.843608
4.670013, 0.047686, 0.841478, 0.841478
4.817495, 0.069972, 0.839407, 0.839407
4.964349, 0.058910, 0.837405, 0.837405
5.111112, 0.049600, 0.835478, 0.835478
5.257353, 0.081210, 0.833634, 0.833634
5.394745, 0.141244, 0.831881, 0.831881
5.528164, 0.209507, 0.830224, 0.830224
5.635869, 0.307068, 0.828671, 0.828671
5.714170, 0.434347, 0.827229, 0.827229
5.766485, 0.574860, 0.825903, 0.825903
5.799166, 0.720899, 0.824700, 0.824700
5.817040, 0.869433, 0.823625, 0.823625
5.829629, 1.018711, 0.822684, 0.822684
5.852338, 1.166917, 0.821881, 0.821881
5.897169, 1.309990, 0.821222, 0.821222
5.903074, 1.457206, 0.820711, 0.820711
5.884738, 1.605911, 0.820351, 0.820351
5.860523, 1.753863, 0.820148, 0.820148
5.841491, 1.902586, 0.820103, 0.820103
5.829958, 2.052050, 0.820221, 0.820221
5.836627, 2.201244, 0.820503, 0.820503
5.835576, 2.349201, 0.820953, 0.820953
5.808177, 2.495276, 0.821571, 0.821571
5.844990, 2.640623, 0.822361, 0.822361
5.862202, 2.789277, 0.823322, 0.823322
5.888561, 2.936480, 0.824456, 0.824456
5.943896, 3.073121, 0.825763, 0.825763
6.036795, 3.189205, 0.827244, 0.827244
6.156256, 3.279626, 0.828897, 0.828897
6.242825, 3.402045, 0.830723, 0.830723
6.355242, 3.500358, 0.832721, 0.832721
6.483519, 3.576181, 0.834889, 0.834889
6.622485, 3.630375, 0.837225, 0.837225
6.767809, 3.667208, 0.839727, 0.839727
6.911523, 3.709949, 0.842393, 0.842393
7.059655, 3.730174, 0.845221, 0.845221
7.209244, 3.736062, 0.848206, 0.848206
7.359142, 3.733111, 0.851346, 0.851346
7.508930, 3.726985, 0.854637, 0.854637
7.658004, 3.710937, 0.858075, 0.858075
7.807780, 3.706533, 0.861655, 0.861655
7.957664, 3.708567, 0.865373, 0.865373
8.107483, 3.709075, 0.869225, 0.869225
8.257242, 3.701802, 0.873204, 0.873204
8.407039, 3.695369, 0.877305, 0.877305
8.555004, 3.717835, 0.881523, 0.881523
8.703794, 3.717129, 0.885852, 0.885852
8.853096, 3.714812, 0.890285, 0.890285
9.002368, 3.728879, 0.894817, 0.894817
9.151461, 3.744752, 0.899440, 0.899440
9.294060, 3.704319, 0.904149, 0.904149
9.434124, 3.650960, 0.908935, 0.908935
9.574334, 3.598687, 0.913793, 0.913793
9.720235, 3.564140, 0.918714, 0.918714
9.842727, 3.480931, 0.923693, 0.923693
9.948018, 3.376314, 0.928720, 0.928720
10.034874, 3.254098, 0.933789, 0.933789
10.084752, 3.112747, 0.938892, 0.938892
10.140810, 2.973819, 0.944022, 0.944022
10.193635, 2.834444, 0.949171, 0.949171
10.216942, 2.686331, 0.954330, 0.954330
10.220005, 2.536672, 0.959493, 0.959493
10.229094, 2.387298, 0.964652, 0.964652
10.246886, 2.238422, 0.969799, 0.969799
10.264106, 2.089478, 0.974925, 0.974925
10.268057, 1.939642, 0.980025, 0.980025
10.270711, 1.789730, 0.985089, 0.985089
10.271409, 1.639812, 0.990110, 0.990110
10.264400, 1.490525, 0.995082, 0.995082
10.229130, 1.344797, 0.999996, 0.999996
10.209489, 1.196259, 1.004845, 1.004845
10.187101, 1.048048, 1.009623, 1.009623
10.164574, 0.899856, 1.014321, 1.014321
10.146359, 0.751033, 1.018934, 1.018934
10.125687, 0.602529, 1.023455, 1.023455
10.114224, 0.453088, 1.027876, 1.027876
10.132382, 0.306158, 1.032192, 1.032192
10.159674, 0.159762, 1.036397, 1.036397
10.160302, 0.009889, 1.040485, 1.040485
10.184664, -0.138054, 1.044449, 1.044449
10.170409, -0.285732, 1.048284, 1.048284
10.161077, -0.434355, 1.051986, 1.051986
10.168958, -0.584080, 1.055548, 1.055548
10.174900, -0.733898, 1.058966, 1.058966
10.197491, -0.882105, 1.062236, 1.062236
10.206186, -1.031531, 1.065353, 1.065353
10.223845, -1.179701, 1.068312, 1.068312
10.243293, -1.326408, 1.071111, 1.071111
10.218034, -1.474201, 1.073745, 1.073745
10.183663, -1.620115, 1.076212, 1.076212
10.157216, -1.767517, 1.078507, 1.078507
10.132199, -1.915174, 1.080629, 1.080629
10.095923, -2.060655, 1.082575, 1.082575
10.016872, -2.187430, 1.084342, 1.084342
9.916924, -2.296439, 1.085929, 1.085929
9.796939, -2.385299, 1.087333, 1.087333
9.652484, -2.425465, 1.088555, 1.088555
9.505636, -2.454299, 1.089591, 1.089591
9.357327, -2.476317, 1.090442, 1.090442
9.209158, -2.499265, 1.091107, 1.091107
9.060007, -2.514551, 1.091585, 1.091585
8.910563, -2.511667, 1.091876, 1.091876
8.760853, -2.507025, 1.091981, 1.091981
8.611314, -2.504600, 1.091900, 1.091900
8.463104, -2.481915, 1.091633, 1.091633
8.313754, -2.494101, 1.091181, 1.091181
8.164789, -2.510978, 1.090546, 1.090546
8.016388, -2.532169, 1.089728, 1.089728
7.868400, -2.556253, 1.088729, 1.088729
7.720368, -2.580026, 1.087552, 1.087552
7.571147, -2.594653, 1.086197, 1.086197
7.425419, -2.628439, 1.084667, 1.084667
7.278132, -2.653132, 1.082964, 1.082964
7.128563, -2.662198, 1.081091, 1.081091
6.978998, -2.666371, 1.079051, 1.079051
6.833615, -2.703037, 1.076845, 1.076845
6.685459, -2.694840, 1.074478, 1.074478
6.536334, -2.679558, 1.071952, 1.071952
6.386793, -2.671744, 1.069270, 1.069270
6.237094, -2.677592, 1.066435, 1.066435
6.090044, -2.706867, 1.063452, 1.063452
5.942603, -2.734087, 1.060323, 1.060323
5.793888, -2.751501, 1.057053, 1.057053
5.644219, -2.757642, 1.053644, 1.053644
5.494384, -2.756941, 1.050101, 1.050101
5.345204, -2.771978, 1.046427, 1.046427
5.195384, -2.774632, 1.042626, 1.042626
5.045539, -2.778865, 1.038703, 1.038703
4.895709, -2.784247, 1.034660, 1.034660
4.746194, -2.791600, 1.030503, 1.030503
4.598401, -2.816854, 1.026234, 1.026234
4.448894, -2.808718, 1.021858, 1.021858
4.300581, -2.787910, 1.017379, 1.017379
4.152677, -2.763333, 1.012800, 1.012800
4.004458, -2.745865, 1.008126, 1.008126
3.855547, -2.763367, 1.003360, 1.003360
3.706342, -2.778116, 0.998506, 0.998506
3.557894, -2.766709, 0.993568, 0.993568
3.410712, -2.768005, 0.988549, 0.988549
3.264696, -2.789873, 0.983454, 0.983454
3.118591, -2.756199, 0.978285, 0.978285
2.970720, -2.731607, 0.973046, 0.973046
2.821564, -2.726860, 0.967741, 0.967741
2.671874, -2.726496, 0.962372, 0.962372
2.522312, -2.717830, 0.956943, 0.956943
2.372495, -2.723779, 0.951458, 0.951458
2.222610, -2.727630, 0.945918, 0.945918
2.074618, -2.708947, 0.940328, 0.940328
1.926450, -2.695695, 0.934689, 0.934689
1.776892, -2.700365, 0.929005, 0.929005
1.627797, -2.684506, 0.923277, 0.923277
1.478792, -2.667828, 0.917510, 0.917510
1.329201, -2.659296, 0.911703, 0.911703
1.180018, -2.646852, 0.905861, 0.905861
1.031675, -2.633149, 0.899986, 0.899986
0.883403, -2.655423, 0.894078, 0.894078
0.739137, -2.695974, 0.888140, 0.888140
0.591268, -2.714446, 0.882175, 0.882175
0.441442, -2.719876, 0.876182, 0.876182
0.292001, -2.717165, 0.870165, 0.870165
0.144271, -2.691541, 0.864124, 0.864124
-0.005172, -2.701188, 0.858062, 0.858062
-0.153030, -2.724779, 0.851978, 0.851978
-0.300236, -2.727080, 0.845875, 0.845875
-0.447934, -2.702830, 0.839753, 0.839753
-0.597756, -2.696987, 0.833613, 0.833613
-0.747685, -2.696234, 0.827457, 0.827457
-0.897537, -2.691891, 0.821285, 0.821285
-1.047096, -2.682057, 0.815097, 0.815097
-1.196222, -2.676384, 0.808896, 0.808896
-1.344832, -2.696263, 0.802680, 0.802680
-1.492454, -2.722504, 0.796452, 0.796452
-1.641035, -2.742254, 0.790211, 0.790211
-1.789796, -2.760958, 0.783958, 0.783958
-1.938673, -2.778279, 0.777693, 0.777693
-2.088240, -2.788522, 0.771417, 0.771417
-2.238169, -2.787089, 0.765131, 0.765131
-2.387901, -2.779800, 0.758834, 0.758834
-2.534057, -2.800728, 0.752528, 0.752528
-2.679015, -2.837352, 0.746212, 0.746212
-2.827738, -2.856294, 0.739887, 0.739887
-2.977238, -2.867706, 0.733555, 0.733555
-3.125822, -2.887408, 0.727214, 0.727214
-3.275044, -2.899551, 0.720866, 0.720866
-3.424886, -2.904864, 0.714512, 0.714512
-3.574371, -2.913200, 0.708151, 0.708151
-3.721008, -2.944479, 0.701785, 0.701785
-3.869229, -2.966772, 0.695415, 0.695415
-4.018590, -2.972851, 0.689041, 0.689041
-4.167733, -2.980268, 0.682665, 0.682665
-4.315727, -3.004247, 0.676286, 0.676286
-4.464414, -3.023560, 0.669907, 0.669907
-4.614195, -3.027980, 0.663529, 0.663529
-4.762957, -3.013722, 0.657153, 0.657153
-4.910599, -2.987849, 0.650780, 0.650780
-5.057854, -2.960961, 0.644412, 0.644412
-5.207701, -2.955794, 0.638051, 0.638051
-5.357601, -2.957937, 0.631698, 0.631698
-5.507229, -2.966606, 0.625355, 0.625355
-5.656805, -2.976859, 0.619025, 0.619025
-5.806014, -2.978062, 0.612709, 0.612709
-5.953159, -2.949271, 0.606410, 0.606410
-6.089917, -3.005357, 0.600130, 0.600130
-6.233160, -3.043774, 0.593873, 0.593873
-6.381358, -3.066351, 0.587639, 0.587639
-6.528982, -3.092563, 0.581433, 0.581433
-6.677072, -3.116017, 0.575258, 0.575258
-6.823981, -3.145863, 0.569116, 0.569116
-6.971771, -3.145375, 0.563011, 0.563011
-7.120096, -3.123511, 0.556946, 0.556946
-7.268237, -3.100626, 0.550925, 0.550925
-7.417687, -3.088575, 0.544952, 0.544952
-7.567539, -3.085185, 0.539030, 0.539030
-7.717450, -3.082537, 0.533163, 0.533163
-7.867031, -3.086649, 0.527356, 0.527356
-8.016129, -3.099055, 0.521613, 0.521613
-8.165563, -3.086806, 0.515938, 0.515938
-8.314634, -3.100222, 0.510335, 0.510335
-8.464103, -3.111397, 0.504809, 0.504809
-8.613853, -3.118759, 0.499364, 0.499364
-8.763580, -3.126101, 0.494007, 0.494007
-8.912908, -3.139591, 0.488740, 0.488740
-9.060645, -3.165007, 0.483569, 0.483569
-9.209329, -3.183732, 0.478499, 0.478499
-9.358254, -3.183007, 0.473536, 0.473536
-9.504500, -3.154815, 0.468683, 0.468683
-9.642443, -3.096057, 0.463947, 0.463947
-9.780022, -3.036453, 0.459332, 0.459332
-9.870029, -2.924819, 0.454844, 0.454844
-9.927392, -2.787829, 0.450487, 0.450487
-9.958632, -2.641186, 0.446268, 0.446268
-9.969966, -2.491679, 0.442190, 0.442190
-9.968303, -2.342059, 0.438260, 0.438260
-9.945838, -2.195275, 0.434483, 0.434483
-9.893366, -2.054821, 0.431974, 0.431974
-9.849461, -1.911463, 0.431974, 0.431974
-9.802437, -1.769111, 0.431974, 0.431974
-9.746814, -1.630185, 0.431974, 0.431974
-9.681295, -1.495330, 0.431974, 0.431974
-9.619374, -1.358778, 0.431974, 0.431974
-9.564012, -1.219478, 0.431974, 0.431974
-9.486492, -1.094173, 0.431974, 0.431974
-9.383539, -0.985320, 0.431974, 0.431974
-9.271895, -0.885238, 0.431974, 0.431974
-9.174871, -0.771182, 0.431974, 0.431974
-9.068243, -0.666569, 0.431974, 0.431974
-8.953611, -0.569936, 0.431974, 0.431974
-8.840751, -0.472259, 0.431974, 0.431974
-8.765890, -0.342350, 0.431974, 0.431974
-8.709213, -0.203847, 0.431974, 0.431974
-8.670401, -0.059579, 0.431974, 0.431974
-8.635348, 0.085827, 0.431974, 0.431974
-8.595746, 0.228809, 0.431974, 0.431974
-8.602613, 0.378365, 0.431974, 0.431974
-8.646211, 0.521822, 0.431974, 0.431974
-8.724565, 0.649418, 0.431974, 0.431974
-8.765280, 0.792766, 0.431974, 0.431974
-8.851169, 0.911118, 0.431974, 0.431974
-8.942782, 1.029201, 0.431974, 0.431974
-9.030841, 1.150347, 0.431974, 0.431974
-9.122805, 1.268477, 0.431974, 0.431974
-9.200463, 1.396734, 0.431974, 0.431974
-9.288231, 1.518241, 0.431974, 0.431974
-9.364854, 1.646708, 0.431974, 0.431974
-9.441895, 1.774914, 0.431974, 0.431974
-9.529192, 1.896731, 0.431974, 0.431974
-9.606115, 2.025430, 0.431974, 0.431974
-9.684875, 2.153011, 0.431974, 0.431974
