# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.700441, -2.833444, 0.554234, 0.554234
-7.551377, -2.847966, 0.556901, 0.556901
-7.401639, -2.844893, 0.559687, 0.559687
-7.252100, -2.852452, 0.562589, 0.562589
-7.103028, -2.841089, 0.565601, 0.565601
-6.956002, -2.866931, 0.568720, 0.568720
-6.807979, -2.849191, 0.571941, 0.571941
-6.662695, -2.881880, 0.575262, 0.575262
-6.514964, -2.858724, 0.578678, 0.578678
-6.365507, -2.868023, 0.582186, 0.582186
-6.216975, -2.881790, 0.585782, 0.585782
-6.069345, -2.859547, 0.589465, 0.589465
-5.920374, -2.865328, 0.593231, 0.593231
-5.773873, -2.834225, 0.597077, 0.597077
-5.627305, -2.804031, 0.601002, 0.601002
-5.483244, -2.763894, 0.605003, 0.605003
-5.335864, -2.737882, 0.609078, 0.609078
-5.191767, -2.697501, 0.613226, 0.613226
-5.049839, -2.649931, 0.617445, 0.617445
-4.907174, -2.605020, 0.621733, 0.621733
-4.764923, -2.561798, 0.626089, 0.626089
-4.618870, -2.532123, 0.630513, 0.630513
-4.478886, -2.479118, 0.635003, 0.635003
-4.337669, -2.430915, 0.639558, 0.639558
-4.190098, -2.409946, 0.644177, 0.644177
-4.040376, -2.406560, 0.648860, 0.648860
-3.894373, -2.384874, 0.653607, 0.653607
-3.755213, -2.329637, 0.658416, 0.658416
-3.614806, -2.278345, 0.663288, 0.663288
-3.470391, -2.238708, 0.668221, 0.668221
-3.327479, -2.194437, 0.673216, 0.673216
-3.189068, -2.137541, 0.678271, 0.678271
-3.047448, -2.090840, 0.683386, 0.683386
-2.905638, -2.043723, 0.688561, 0.688561
-2.760513, -2.011306, 0.693795, 0.693795
-2.619704, -1.964986, 0.699087, 0.699087
-2.474530, -1.940869, 0.704437, 0.704437
-2.344699, -1.881702, 0.709842, 0.709842
-2.215106, -1.808924, 0.715303, 0.715303
-2.086971, -1.732576, 0.720818, 0.720818
-1.956251, -1.660215, 0.726385, 0.726385
-1.814116, -1.615291, 0.732003, 0.732003
-1.689533, -1.537441, 0.737669, 0.737669
-1.552583, -1.483247, 0.743383, 0.743383
-1.412023, -1.432021, 0.749140, 0.749140
-1.274432, -1.372898, 0.754940, 0.754940
-1.138358, -1.310331, 0.760779, 0.760779
-1.007831, -1.237038, 0.766654, 0.766654
-0.869298, -1.180586, 0.772561, 0.772561
-0.748026, -1.093437, 0.778498, 0.778498
-0.610947, -1.033852, 0.784459, 0.784459
-0.487035, -0.949932, 0.790442, 0.790442
-0.353282, -0.882575, 0.796441, 0.796441
-0.218609, -0.817257, 0.802453, 0.802453
-0.077581, -0.767652, 0.808471, 0.808471
0.050589, -0.690287, 0.814490, 0.814490
0.173745, -0.605361, 0.820506, 0.820506
0.308049, -0.539674, 0.826512, 0.826512
0.450740, -0.494369, 0.832502, 0.832502
0.592953, -0.449894, 0.838470, 0.838470
0.724413, -0.378137, 0.844409, 0.844409
0.858171, -0.311880, 0.850313, 0.850313
1.000387, -0.264977, 0.856174, 0.856174
1.145184, -0.227707, 0.861987, 0.861987
1.291214, -0.196085, 0.867742, 0.867742
1.430985, -0.143116, 0.873433, 0.873433
1.565823, -0.077924, 0.879052, 0.879052
1.705675, -0.030597, 0.884592, 0.884592
