# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.880280, 3.385354, 0.477715, 0.477715
-6.028232, 3.409569, 0.468658, 0.468658
-6.177847, 3.417755, 0.461400, 0.461400
-6.327730, 3.420626, 0.456044, 0.456044
-6.477644, 3.421962, 0.452653, 0.452653
-6.627371, 3.416117, 0.451239, 0.451239
-6.775485, 3.395128, 0.451768, 0.451768
-6.923875, 3.382543, 0.454158, 0.454158
-7.073554, 3.380881, 0.458280, 0.458280
-7.222981, 3.368730, 0.463965, 0.463965
-7.372479, 3.358610, 0.471007, 0.471007
-7.522143, 3.360860, 0.479168, 0.479168
-7.670655, 3.381196, 0.488186, 0.488186
-7.820195, 3.391881, 0.497783, 0.497783
-7.969671, 3.403410, 0.507673, 0.507673
-8.119428, 3.410255, 0.517567, 0.517567
-8.269179, 3.405437, 0.527187, 0.527187
-8.418084, 3.388942, 0.536269, 0.536269
-8.559461, 3.343519, 0.544574, 0.544574
-8.672210, 3.252260, 0.551899, 0.551899
-8.755818, 3.128067, 0.558075, 0.558075
-8.806609, 2.990817, 0.562983, 0.562983
-8.809645, 2.841602, 0.566549, 0.566549
-8.792213, 2.692716, 0.568753, 0.568753
-8.769566, 2.544554, 0.569625, 0.569625
-8.737643, 2.398380, 0.569242, 0.569242
-8.668582, 2.265313, 0.567727, 0.567727
-8.607032, 2.128623, 0.565238, 0.565238
-8.545065, 1.992109, 0.561962, 0.561962
-8.460063, 1.869755, 0.558105, 0.558105
-8.373102, 1.747824, 0.553884, 0.553884
-8.281497, 1.629697, 0.549512, 0.549512
-8.175960, 1.523563, 0.545197, 0.545197
-8.081097, 1.412328, 0.541127, 0.541127
-8.020694, 1.277271, 0.537467, 0.537467
-7.904150, 1.183027, 0.534352, 0.534352
-7.825151, 1.055609, 0.531890, 0.531890
-7.713054, 0.957175, 0.530151, 0.530151
-7.620212, 0.840604, 0.529177, 0.529177
-7.543576, 0.711991, 0.528978, 0.528978
-7.507441, 0.569794, 0.529536, 0.529536
-7.485686, 0.421767, 0.530810, 0.530810
-7.470064, 0.273502, 0.532736, 0.532736
-7.495103, 0.128715, 0.535239, 0.535239
-7.560233, -0.006090, 0.538231, 0.538231
-7.638776, -0.133577, 0.541617, 0.541617
-7.733181, -0.248964, 0.545303, 0.545303
-7.845185, -0.347990, 0.549195, 0.549195
-7.935081, -0.467812, 0.553203, 0.553203
