# x_m, y_m, w_tr_right_m, w_tr_left_m
-3.827714, -2.552319, 1.245616, 1.245616
-3.683528, -2.512230, 1.245616, 1.245616
-3.535772, -2.488973, 1.245616, 1.245616
-3.386482, -2.488381, 1.245616, 1.245616
-3.240199, -2.463879, 1.245616, 1.245616
-3.093679, -2.434590, 1.245616, 1.245616
-2.943992, -2.431815, 1.245616, 1.245616
-2.795352, -2.415549, 1.245616, 1.245616
-2.648332, -2.387162, 1.245616, 1.245616
-2.501528, -2.357774, 1.245616, 1.245616
-2.359882, -2.309159, 1.245616, 1.245616
-2.215808, -2.269715, 1.245616, 1.245616
-2.068609, -2.242168, 1.245616, 1.245616
-1.920589, -2.219650, 1.245616, 1.245616
-1.772450, -2.197737, 1.245616, 1.245616
-1.624051, -2.177718, 1.245616, 1.245616
-1.475508, -2.159208, 1.245616, 1.245616
-1.326249, -2.147090, 1.245616, 1.245616
-1.177118, -2.133557, 1.245616, 1.245616
-1.028957, -2.111788, 1.245616, 1.245616
-0.881390, -2.086335, 1.245616, 1.245616
-0.733158, -2.065765, 1.245616, 1.245616
-0.587690, -2.031465, 1.245616, 1.245616
-0.439045, -2.013583, 1.245616, 1.245616
-0.290124, -1.997798, 1.245616, 1.245616
-0.140839, -1.987938, 1.245616, 1.245616
0.008033, -1.973267, 1.245616, 1.245616
0.157205, -1.960543, 1.245616, 1.245616
0.305250, -1.938036, 1.245616, 1.245616
0.453725, -1.920547, 1.245616, 1.245616
0.603403, -1.918353, 1.245616, 1.245616
0.749793, -1.889992, 1.245616, 1.245616
0.897426, -1.866436, 1.245616, 1.245616
1.046995, -1.859247, 1.245616, 1.245616
1.196281, -1.847487, 1.244037, 1.244037
1.345886, -1.843495, 1.236300, 1.236300
1.495495, -1.845225, 1.228227, 1.228227
1.644631, -1.833031, 1.219836, 1.219836
1.793303, -1.819208, 1.211141, 1.211141
1.942112, -1.804304, 1.202160, 1.202160
2.087834, -1.771467, 1.192911, 1.192911
2.236172, -1.751337, 1.183411, 1.183411
2.383627, -1.725306, 1.173680, 1.173680
2.532284, -1.707800, 1.163737, 1.163737
2.681570, -1.695965, 1.153601, 1.153601
2.830860, -1.684414, 1.143292, 1.143292
2.980541, -1.679784, 1.132831, 1.132831
3.130264, -1.676599, 1.122238, 1.122238
3.278528, -1.658127, 1.111534, 1.111534
3.427545, -1.644274, 1.100740, 1.100740
3.575452, -1.620968, 1.089876, 1.089876
3.724448, -1.614001, 1.078965, 1.078965
3.872850, -1.602129, 1.068026, 1.068026
4.022131, -1.593403, 1.057081, 1.057081
4.170875, -1.576116, 1.046151, 1.046151
4.319098, -1.555573, 1.035256, 1.035256
4.467578, -1.542573, 1.024415, 1.024415
4.617046, -1.550600, 1.013650, 1.013650
4.765561, -1.533675, 1.002980, 1.002980
4.914233, -1.516543, 0.992422, 0.992422
5.063827, -1.509714, 0.981996, 0.981996
5.213127, -1.498816, 0.971719, 0.971719
5.361859, -1.481403, 0.961608, 0.961608
5.510652, -1.465073, 0.951676, 0.951676
5.658926, -1.445625, 0.941939, 0.941939
5.808403, -1.436483, 0.932409, 0.932409
5.953968, -1.404112, 0.923094, 0.923094
6.103183, -1.394997, 0.914002, 0.914002
6.251919, -1.378576, 0.905137, 0.905137
6.400413, -1.360909, 0.896499, 0.896499
6.549249, -1.344977, 0.888081, 0.888081
6.697175, -1.321820, 0.879872, 0.879872
6.842697, -1.286481, 0.871854, 0.871854
6.990159, -1.263381, 0.863999, 0.863999
7.136626, -1.236370, 0.856270, 0.856270
7.284874, -1.219174, 0.848620, 0.848620
7.432835, -1.196873, 0.840989, 0.840989
7.578293, -1.161262, 0.833305, 0.833305
7.720930, -1.116802, 0.825482, 0.825482
7.857330, -1.055219, 0.817423, 0.817423
7.979540, -0.969391, 0.809018, 0.809018
8.078447, -0.857564, 0.800148, 0.800148
8.147676, -0.725942, 0.790688, 0.790688
8.192452, -0.583137, 0.780511, 0.780511
8.205893, -0.434613, 0.769494, 0.769494
8.198075, -0.285086, 0.757523, 0.757523
8.187805, -0.135722, 0.744505, 0.744505
8.181384, 0.013895, 0.730373, 0.730373
8.188037, 0.163264, 0.715096, 0.715096
8.174896, 0.312066, 0.698690, 0.698690
8.186841, 0.461063, 0.681223, 0.681223
8.193697, 0.609140, 0.662824, 0.662824
8.186129, 0.758573, 0.643684, 0.643684
8.185760, 0.908314, 0.624062, 0.624062
8.166153, 1.056363, 0.604279, 0.604279
8.127852, 1.201079, 0.584712, 0.584712
8.097353, 1.347677, 0.565788, 0.565788
8.047551, 1.488335, 0.547962, 0.547962
8.019137, 1.635144, 0.531705, 0.531705
7.985301, 1.781022, 0.517484, 0.517484
7.950465, 1.926636, 0.505733, 0.505733
7.913374, 2.071726, 0.496841, 0.496841
7.853096, 2.208314, 0.491122, 0.491122
7.764587, 2.329093, 0.488801, 0.488801
7.659063, 2.432747, 0.490002, 0.490002
7.522307, 2.488639, 0.494735, 0.494735
7.374091, 2.507647, 0.502897, 0.502897
7.224933, 2.520110, 0.514276, 0.514276
7.075331, 2.516921, 0.528557, 0.528557
6.926286, 2.502580, 0.545342, 0.545342
6.777838, 2.482905, 0.564169, 0.564169
6.629626, 2.461593, 0.584533, 0.584533
6.482389, 2.434664, 0.605908, 0.605908
6.333827, 2.415780, 0.627779, 0.627779
6.185197, 2.397451, 0.649652, 0.649652
6.036305, 2.381406, 0.671082, 0.671082
5.888877, 2.356601, 0.691682, 0.691682
5.746745, 2.309738, 0.711136, 0.711136
5.608794, 2.251623, 0.729200, 0.729200
5.479787, 2.176147, 0.745706, 0.745706
5.379621, 2.066190, 0.760555, 0.760555
5.321299, 1.929033, 0.773713, 0.773713
5.303727, 1.781720, 0.785201, 0.785201
5.325021, 1.634027, 0.795082, 0.795082
5.360232, 1.488508, 0.803455, 0.803455
5.383018, 1.340507, 0.810439, 0.810439
5.406233, 1.192608, 0.816166, 0.816166
5.421163, 1.043631, 0.820774, 0.820774
5.456634, 0.898705, 0.824397, 0.824397
5.485990, 0.753158, 0.827161, 0.827161
5.454118, 0.608236, 0.829184, 0.829184
5.383234, 0.476900, 0.830568, 0.830568
5.274030, 0.377432, 0.831404, 0.831404
5.140598, 0.310096, 0.831767, 0.831767
5.008287, 0.241453, 0.831720, 0.831720
4.863299, 0.206309, 0.831316, 0.831316
4.714412, 0.190751, 0.830596, 0.830596
4.566610, 0.167231, 0.829593, 0.829593
4.422670, 0.126000, 0.828333, 0.828333
4.278479, 0.086982, 0.826838, 0.826838
4.131089, 0.060474, 0.825124, 0.825124
3.983690, 0.034006, 0.823205, 0.823205
3.836456, 0.006645, 0.821092, 0.821092
3.688483, -0.015618, 0.818795, 0.818795
3.539655, -0.031933, 0.816322, 0.816322
3.391184, -0.051511, 0.813683, 0.813683
3.241976, -0.063529, 0.810884, 0.810884
3.092474, -0.055525, 0.807934, 0.807934
2.944368, -0.034716, 0.804841, 0.804841
2.796332, -0.013293, 0.801614, 0.801614
2.649190, 0.013807, 0.798260, 0.798260
2.505181, 0.054811, 0.794788, 0.794788
2.361206, 0.095626, 0.791208, 0.791208
2.218418, 0.139383, 0.787529, 0.787529
2.080683, 0.198085, 0.783761, 0.783761
1.935862, 0.235037, 0.779913, 0.779913
1.788838, 0.263340, 0.775995, 0.775995
1.641911, 0.291657, 0.772017, 0.772017
1.494964, 0.320000, 0.767990, 0.767990
1.357787, 0.378544, 0.763923, 0.763923
1.226842, 0.449709, 0.759828, 0.759828
1.085604, 0.498658, 0.755715, 0.755715
0.947304, 0.556039, 0.751593, 0.751593
0.805615, 0.604336, 0.747473, 0.747473
0.662831, 0.649477, 0.743366, 0.743366
0.518660, 0.689987, 0.739281, 0.739281
0.375260, 0.732947, 0.735227, 0.735227
0.232692, 0.778776, 0.731216, 0.731216
0.092441, 0.831147, 0.727256, 0.727256
-0.050864, 0.874606, 0.723355, 0.723355
-0.194549, 0.916782, 0.719524, 0.719524
-0.336335, 0.964863, 0.715771, 0.715771
-0.478473, 1.011968, 0.712103, 0.712103
-0.622611, 1.052287, 0.708529, 0.708529
-0.763069, 1.104238, 0.705056, 0.705056
-0.905988, 1.148137, 0.701691, 0.701691
-1.051916, 1.181753, 0.698440, 0.698440
-1.192055, 1.233960, 0.695311, 0.695311
-1.331899, 1.286756, 0.692309, 0.692309
-1.476502, 1.325663, 0.689439, 0.689439
-1.618071, 1.374092, 0.686705, 0.686705
-1.759521, 1.423225, 0.684114, 0.684114
-1.901916, 1.469599, 0.681668, 0.681668
-2.044649, 1.514922, 0.679371, 0.679371
-2.190839, 1.543688, 0.677226, 0.677226
-2.337984, 1.570518, 0.675236, 0.675236
-2.485504, 1.596223, 0.673403, 0.673403
-2.632896, 1.622081, 0.671728, 0.671728
-2.777045, 1.662279, 0.670214, 0.670214
-2.923574, 1.689856, 0.668860, 0.668860
-3.072790, 1.702331, 0.667669, 0.667669
-3.221294, 1.721663, 0.666638, 0.666638
-3.369797, 1.740996, 0.665769, 0.665769
-3.518301, 1.760328, 0.665061, 0.665061
-3.666805, 1.779661, 0.664513, 0.664513
-3.815309, 1.798993, 0.664123, 0.664123
-3.963812, 1.818326, 0.663890, 0.663890
-4.112316, 1.837658, 0.663813, 0.663813
-4.260820, 1.856991, 0.663889, 0.663889
-4.409324, 1.876324, 0.664115, 0.664115
-4.557827, 1.895656, 0.664490, 0.664490
-4.706331, 1.914989, 0.665011, 0.665011
-4.854835, 1.934321, 0.665675, 0.665675
-5.003338, 1.953654, 0.666479, 0.666479
-5.151842, 1.972986, 0.667420, 0.667420
-5.300346, 1.992319, 0.668496, 0.668496
-5.448850, 2.011652, 0.669702, 0.669702
-5.597353, 2.030984, 0.671036, 0.671036
-5.745857, 2.050317, 0.672495, 0.672495
-5.894361, 2.069649, 0.674076, 0.674076
-6.042865, 2.088982, 0.675776, 0.675776
-6.191368, 2.108314, 0.677592, 0.677592
