# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.106152, 2.629844, 0.498982, 0.498982
-4.957213, 2.613136, 0.496004, 0.496004
-4.808095, 2.598291, 0.493122, 0.493122
-4.659382, 2.583589, 0.490340, 0.490340
-4.509638, 2.589734, 0.487659, 0.487659
-4.361414, 2.579890, 0.485082, 0.485082
-4.214880, 2.550160, 0.482613, 0.482613
-4.065670, 2.536630, 0.480252, 0.480252
-3.915954, 2.530318, 0.478005, 0.478005
-3.769652, 2.503999, 0.475873, 0.475873
-3.629511, 2.451490, 0.473861, 0.473861
-3.490871, 2.394562, 0.471972, 0.471972
-3.346720, 2.354472, 0.470209, 0.470209
-3.207095, 2.300500, 0.468575, 0.468575
-3.079822, 2.221568, 0.467075, 0.467075
-2.948628, 2.149543, 0.465712, 0.465712
-2.807127, 2.100501, 0.464490, 0.464490
-2.664728, 2.055477, 0.463412, 0.463412
-2.531519, 1.987043, 0.462482, 0.462482
-2.402327, 1.911073, 0.461702, 0.461702
-2.267194, 1.847760, 0.461077, 0.461077
-2.123646, 1.805353, 0.460609, 0.460609
-1.990876, 1.739450, 0.460302, 0.460302
-1.863687, 1.660172, 0.460157, 0.460157
-1.742829, 1.571646, 0.460178, 0.460178
-1.619111, 1.487533, 0.460366, 0.460366
-1.481128, 1.429869, 0.460724, 0.460724
-1.354803, 1.349251, 0.461253, 0.461253
-1.225236, 1.275543, 0.461955, 0.461955
-1.089752, 1.212321, 0.462829, 0.462829
-0.960099, 1.137143, 0.463877, 0.463877
-0.830747, 1.061445, 0.465099, 0.465099
-0.703552, 0.982223, 0.466495, 0.466495
-0.578901, 0.899021, 0.468063, 0.468063
-0.445375, 0.831228, 0.469802, 0.469802
-0.319596, 0.750388, 0.471712, 0.471712
-0.179939, 0.697063, 0.473788, 0.473788
-0.048126, 0.627804, 0.476030, 0.476030
0.095286, 0.584503, 0.478433, 0.478433
0.235760, 0.532331, 0.480995, 0.480995
0.370216, 0.467306, 0.483710, 0.483710
0.499743, 0.392004, 0.486575, 0.486575
0.632663, 0.322806, 0.489584, 0.489584
0.776501, 0.284945, 0.492731, 0.492731
0.916247, 0.232262, 0.496010, 0.496010
1.058428, 0.184943, 0.499416, 0.499416
1.202629, 0.148754, 0.502940, 0.502940
1.352464, 0.151950, 0.506575, 0.506575
1.501999, 0.146536, 0.510313, 0.510313
1.649790, 0.122906, 0.514146, 0.514146
1.796877, 0.120614, 0.518065, 0.518065
1.944568, 0.117546, 0.522061, 0.522061
2.092031, 0.125591, 0.526125, 0.526125
2.240894, 0.126298, 0.530246, 0.530246
2.390684, 0.124799, 0.534416, 0.534416
2.540550, 0.126383, 0.538623, 0.538623
2.689930, 0.114786, 0.542857, 0.542857
2.839621, 0.119844, 0.547107, 0.547107
2.988728, 0.108586, 0.551363, 0.551363
3.137767, 0.118255, 0.555614, 0.555614
