# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.192841, -2.332195, 0.748252, 0.748252
-5.043048, -2.327114, 0.742408, 0.742408
-4.894461, -2.346726, 0.736795, 0.736795
-4.745929, -2.366777, 0.731417, 0.731417
-4.596178, -2.360870, 0.726276, 0.726276
-4.446444, -2.354282, 0.721376, 0.721376
-4.296883, -2.344524, 0.716716, 0.716716
-4.147124, -2.338521, 0.712298, 0.712298
-3.997850, -2.325091, 0.708123, 0.708123
-3.848020, -2.321427, 0.704190, 0.704190
-3.699968, -2.298229, 0.700500, 0.700500
-3.555084, -2.259911, 0.697049, 0.697049
-3.406424, -2.241034, 0.693839, 0.693839
-3.256569, -2.240294, 0.690865, 0.690865
-3.107128, -2.251615, 0.688126, 0.688126
-2.957345, -2.246902, 0.685618, 0.685618
-2.807560, -2.251944, 0.683339, 0.683339
-2.657683, -2.252378, 0.681285, 0.681285
-2.508540, -2.237769, 0.679451, 0.679451
-2.360212, -2.258344, 0.677832, 0.677832
-2.210895, -2.271219, 0.676425, 0.676425
-2.061242, -2.279406, 0.675223, 0.675223
-1.912112, -2.294313, 0.674221, 0.674221
-1.762671, -2.283977, 0.673414, 0.673414
-1.612985, -2.276421, 0.672795, 0.672795
-1.464108, -2.293030, 0.672357, 0.672357
-1.314966, -2.307858, 0.672095, 0.672095
-1.167182, -2.284219, 0.672002, 0.672002
-1.018874, -2.262587, 0.672070, 0.672070
-0.869069, -2.260547, 0.672292, 0.672292
-0.721227, -2.236448, 0.672662, 0.672662
-0.573193, -2.213002, 0.673172, 0.673172
-0.424125, -2.197540, 0.673815, 0.673815
-0.274452, -2.189872, 0.674583, 0.674583
-0.126806, -2.214557, 0.675468, 0.675468
0.022878, -2.211294, 0.676464, 0.676464
0.172663, -2.205993, 0.677563, 0.677563
0.322393, -2.212108, 0.678758, 0.678758
0.472118, -2.206071, 0.680040, 0.680040
0.621513, -2.217275, 0.681404, 0.681404
0.771207, -2.224616, 0.682841, 0.682841
0.921044, -2.228062, 0.684346, 0.684346
1.070897, -2.230853, 0.685910, 0.685910
1.220773, -2.230551, 0.687528, 0.687528
1.370639, -2.228552, 0.689192, 0.689192
1.520514, -2.229317, 0.690896, 0.690896
1.666678, -2.261397, 0.692635, 0.692635
1.816157, -2.269768, 0.694402, 0.694402
1.965660, -2.280312, 0.696192, 0.696192
2.115495, -2.283199, 0.697999, 0.697999
2.265222, -2.289859, 0.699818, 0.699818
2.415006, -2.285582, 0.701645, 0.701645
2.564767, -2.290738, 0.703473, 0.703473
2.714084, -2.278851, 0.705301, 0.705301
2.861877, -2.254157, 0.707122, 0.707122
3.010640, -2.236038, 0.708934, 0.708934
3.158517, -2.257606, 0.710733, 0.710733
3.307998, -2.251562, 0.712515, 0.712515
3.457298, -2.263278, 0.714279, 0.714279
3.606577, -2.252031, 0.716021, 0.716021
3.756077, -2.260513, 0.717740, 0.717740
3.905425, -2.249590, 0.719433, 0.719433
4.052118, -2.219306, 0.721098, 0.721098
4.200995, -2.202617, 0.722735, 0.722735
4.350617, -2.194098, 0.724343, 0.724343
4.499579, -2.177739, 0.725920, 0.725920
4.649065, -2.185481, 0.727466, 0.727466
4.798445, -2.197684, 0.728981, 0.728981
4.948253, -2.196102, 0.730464, 0.730464
5.098080, -2.199537, 0.731917, 0.731917
5.247815, -2.193749, 0.733340, 0.733340
5.397089, -2.180464, 0.734733, 0.734733
5.546716, -2.171952, 0.736097, 0.736097
5.696575, -2.171389, 0.737434, 0.737434
5.843753, -2.144471, 0.738745, 0.738745
5.993347, -2.143034, 0.740031, 0.740031
6.141449, -2.121269, 0.741294, 0.741294
6.291068, -2.123659, 0.742535, 0.742535
6.440843, -2.119028, 0.743758, 0.743758
6.590712, -2.118598, 0.744963, 0.744963
6.739757, -2.133621, 0.746154, 0.746154
6.889460, -2.140076, 0.747331, 0.747331
7.038680, -2.153833, 0.748498, 0.748498
7.184655, -2.187226, 0.749657, 0.749657
7.334117, -2.190717, 0.750809, 0.750809
7.483853, -2.184519, 0.751959, 0.751959
7.630154, -2.153030, 0.753107, 0.753107
7.766388, -2.091307, 0.754256, 0.754256
7.867962, -1.982497, 0.755409, 0.755409
7.955415, -1.860856, 0.756568, 0.756568
8.023222, -1.727369, 0.757735, 0.757735
8.064475, -1.583521, 0.758913, 0.758913
8.092552, -1.436337, 0.760102, 0.760102
8.109105, -1.287413, 0.761307, 0.761307
8.109888, -1.137612, 0.762527, 0.762527
8.098910, -0.988172, 0.763765, 0.763765
8.086117, -0.838840, 0.765023, 0.765023
8.080388, -0.689090, 0.766302, 0.766302
8.088329, -0.539483, 0.767604, 0.767604
8.101123, -0.390155, 0.768929, 0.768929
8.122223, -0.241793, 0.770278, 0.770278
8.149252, -0.094382, 0.771652, 0.771652
8.162913, 0.054795, 0.773052, 0.773052
8.178640, 0.203841, 0.774477, 0.774477
8.190317, 0.353256, 0.775927, 0.775927
8.196877, 0.502983, 0.777402, 0.777402
8.211249, 0.652142, 0.778899, 0.778899
8.220481, 0.801720, 0.780416, 0.780416
8.210029, 0.951081, 0.781951, 0.781951
8.190873, 1.099714, 0.783497, 0.783497
8.178308, 1.249041, 0.785050, 0.785050
8.174743, 1.398849, 0.786600, 0.786600
8.203398, 1.545536, 0.788137, 0.788137
8.203863, 1.694981, 0.789645, 0.789645
8.200077, 1.844812, 0.791107, 0.791107
8.204251, 1.994606, 0.792499, 0.792499
8.197366, 2.144264, 0.793791, 0.793791
8.161081, 2.289334, 0.794949, 0.794949
8.107738, 2.429306, 0.795930, 0.795930
8.033987, 2.559568, 0.796681, 0.796681
7.929607, 2.666365, 0.797143, 0.797143
7.803358, 2.746442, 0.797248, 0.797248
7.662644, 2.797034, 0.796919, 0.796919
7.515279, 2.823306, 0.796071, 0.796071
7.365881, 2.834451, 0.794612, 0.794612
7.216185, 2.829185, 0.792451, 0.792451
7.066394, 2.832726, 0.789491, 0.789491
6.916687, 2.839859, 0.785643, 0.785643
6.767704, 2.855926, 0.780826, 0.780826
6.618420, 2.846415, 0.774974, 0.774974
6.468993, 2.834796, 0.768042, 0.768042
6.319445, 2.824853, 0.760012, 0.760012
6.170385, 2.809344, 0.750903, 0.750903
6.020614, 2.808842, 0.740769, 0.740769
5.870929, 2.816179, 0.729710, 0.729710
5.721238, 2.823678, 0.717872, 0.717872
5.572136, 2.810453, 0.705447, 0.705447
5.437609, 2.746624, 0.692670, 0.692670
5.314374, 2.661551, 0.679818, 0.679818
5.209309, 2.555030, 0.667197, 0.667197
5.135041, 2.425393, 0.655137, 0.655137
5.110449, 2.278333, 0.643976, 0.643976
5.108532, 2.128570, 0.634048, 0.634048
5.097032, 1.979174, 0.625667, 0.625667
5.083519, 1.829906, 0.619114, 0.619114
5.084521, 1.680100, 0.614622, 0.614622
5.097426, 1.530814, 0.612366, 0.612366
5.110257, 1.381485, 0.612453, 0.612453
5.121672, 1.232042, 0.614917, 0.614917
5.128244, 1.082315, 0.619717, 0.619717
5.125407, 0.932491, 0.626741, 0.626741
5.126489, 0.782624, 0.635808, 0.635808
5.124447, 0.632764, 0.646681, 0.646681
5.102358, 0.484663, 0.659077, 0.659077
5.074435, 0.337413, 0.672681, 0.672681
5.022374, 0.197105, 0.687161, 0.687161
4.939817, 0.072424, 0.702182, 0.702182
4.837254, -0.036634, 0.717419, 0.717419
4.709958, -0.114917, 0.732569, 0.732569
4.568259, -0.162882, 0.747365, 0.747365
4.419068, -0.172722, 0.761575, 0.761575
4.269358, -0.166659, 0.775015, 0.775015
4.119700, -0.158534, 0.787545, 0.787545
3.970687, -0.142602, 0.799072, 0.799072
3.822694, -0.118995, 0.809545, 0.809545
3.673237, -0.108528, 0.818951, 0.818951
3.523412, -0.104877, 0.827312, 0.827312
3.373560, -0.102016, 0.834675, 0.834675
3.223912, -0.093868, 0.841108, 0.841108
3.074422, -0.083091, 0.846695, 0.846695
2.924590, -0.080340, 0.851526, 0.851526
2.776025, -0.061231, 0.855699, 0.855699
2.626538, -0.050877, 0.859308, 0.859308
2.476809, -0.044217, 0.862446, 0.862446
2.329857, -0.015566, 0.865198, 0.865198
2.191501, 0.041478, 0.867644, 0.867644
2.059528, 0.112414, 0.869855, 0.869855
1.935664, 0.196692, 0.871892, 0.871892
1.809266, 0.277218, 0.873810, 0.873810
1.685492, 0.361724, 0.875655, 0.875655
1.570750, 0.458052, 0.877464, 0.877464
1.451417, 0.548698, 0.879272, 0.879272
1.324372, 0.628120, 0.881103, 0.881103
1.195837, 0.705206, 0.882981, 0.882981
1.070730, 0.787716, 0.884923, 0.884923
0.947839, 0.873509, 0.886944, 0.886944
0.822879, 0.956257, 0.889055, 0.889055
0.695564, 1.035333, 0.891267, 0.891267
0.564377, 1.107778, 0.893588, 0.893588
0.433550, 1.180906, 0.896023, 0.896023
0.302216, 1.253121, 0.898579, 0.898579
0.174873, 1.332121, 0.901261, 0.901261
0.038950, 1.394985, 0.904071, 0.904071
-0.096081, 1.460010, 0.907013, 0.907013
-0.233304, 1.520263, 0.910089, 0.910089
-0.370249, 1.581169, 0.913302, 0.913302
-0.497189, 1.660568, 0.916652, 0.916652
-0.619743, 1.746826, 0.920141, 0.920141
-0.749814, 1.821141, 0.923770, 0.923770
-0.885532, 1.884639, 0.927537, 0.927537
-1.021677, 1.947316, 0.931444, 0.931444
-1.148693, 2.026670, 0.935488, 0.935488
-1.284713, 2.089320, 0.939670, 0.939670
-1.424921, 2.142224, 0.943986, 0.943986
-1.568990, 2.183423, 0.948434, 0.948434
-1.707878, 2.239585, 0.953013, 0.953013
-1.851570, 2.282015, 0.957719, 0.957719
-1.994532, 2.327011, 0.962547, 0.962547
-2.138985, 2.366947, 0.967495, 0.967495
-2.284745, 2.401821, 0.972557, 0.972557
-2.430049, 2.438564, 0.977729, 0.977729
-2.574214, 2.479537, 0.983005, 0.983005
-2.717750, 2.522678, 0.988379, 0.988379
-2.863783, 2.556298, 0.993844, 0.993844
-3.008699, 2.594519, 0.999395, 0.999395
-3.148257, 2.648976, 1.005023, 1.005023
-3.287783, 2.703713, 1.010722, 1.010722
-3.435749, 2.725881, 1.016483, 1.016483
-3.585523, 2.729616, 1.022298, 1.022298
-3.735335, 2.734049, 1.028157, 1.028157
-3.884903, 2.743615, 1.034053, 1.034053
-4.034389, 2.754459, 1.039976, 1.039976
-4.183512, 2.769460, 1.045915, 1.045915
-4.332189, 2.788376, 1.051861, 1.051861
-4.481420, 2.802211, 1.057804, 1.057804
-4.631201, 2.799154, 1.063733, 1.063733
-4.780444, 2.812118, 1.069638, 1.069638
-4.927466, 2.840976, 1.075507, 1.075507
-5.075745, 2.862708, 1.081329, 1.081329
-5.224455, 2.881376, 1.087094, 1.087094
-5.374170, 2.887524, 1.092790, 1.092790
-5.523923, 2.893654, 1.098405, 1.098405
-5.670788, 2.922951, 1.103929, 1.103929
-5.817982, 2.951185, 1.109349, 1.109349
-5.964003, 2.984941, 1.114654, 1.114654
-6.113113, 2.999113, 1.119834, 1.119834
-6.262388, 2.986539, 1.124875, 1.124875
-6.411885, 2.996582, 1.129767, 1.129767
-6.561387, 3.007211, 1.134499, 1.134499
-6.711254, 3.006807, 1.137074, 1.137074
-6.858891, 2.981339, 1.137074, 1.137074
-6.999228, 2.928921, 1.137074, 1.137074
-7.127369, 2.851318, 1.137074, 1.137074
-7.238847, 2.751242, 1.137074, 1.137074
-7.329778, 2.632189, 1.137074, 1.137074
-7.397000, 2.498311, 1.137074, 1.137074
-7.438176, 2.354276, 1.137074, 1.137074
-7.451882, 2.205101, 1.137074, 1.137074
-7.437647, 2.055979, 1.137074, 1.137074
-7.395573, 1.912215, 1.137074, 1.137074
-7.327494, 1.778787, 1.137074, 1.137074
-7.235823, 1.660324, 1.137074, 1.137074
-7.123746, 1.560951, 1.137074, 1.137074
-6.995158, 1.484132, 1.137074, 1.137074
-6.854536, 1.432547, 1.137074, 1.137074
-6.706776, 1.408002, 1.137074, 1.137074
-6.556987, 1.409540, 1.137074, 1.137074
-6.407773, 1.423452, 1.137074, 1.137074
-6.258584, 1.437823, 1.137074, 1.137074
-6.109395, 1.452195, 1.137074, 1.137074
-5.960207, 1.466566, 1.137074, 1.137074
-5.811018, 1.480937, 1.137074, 1.137074
-5.661312, 1.487936, 1.137074, 1.137074
-5.512221, 1.473336, 1.137074, 1.137074
-5.369228, 1.428872, 1.137074, 1.137074
-5.238379, 1.356030, 1.137074, 1.137074
-5.125230, 1.257909, 1.137074, 1.137074
-5.034579, 1.138682, 1.137074, 1.137074
-4.970258, 1.003412, 1.137074, 1.137074
-4.934977, 0.857839, 1.137074, 1.137074
-4.929231, 0.708155, 1.137074, 1.137074
-4.939118, 0.558625, 1.137074, 1.137074
-4.949472, 0.409104, 1.137074, 1.137074
