# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.222861, -1.570074, 0.781743, 0.781743
-5.073183, -1.571441, 0.772082, 0.772082
-4.924487, -1.590118, 0.762542, 0.762542
-4.774995, -1.595124, 0.753138, 0.753138
-4.625185, -1.595127, 0.743884, 0.743884
-4.476067, -1.609217, 0.734797, 0.734797
-4.326597, -1.620203, 0.725888, 0.725888
-4.177671, -1.636768, 0.717174, 0.717174
-4.028041, -1.645587, 0.708665, 0.708665
-3.878810, -1.659466, 0.700377, 0.700377
-3.730117, -1.678372, 0.692319, 0.692319
-3.580666, -1.688354, 0.684504, 0.684504
-3.431055, -1.695824, 0.676944, 0.676944
-3.283959, -1.721697, 0.669647, 0.669647
-3.134219, -1.725708, 0.662624, 0.662624
-2.984702, -1.736333, 0.655884, 0.655884
-2.835166, -1.746733, 0.649434, 0.649434
-2.686389, -1.764670, 0.643282, 0.643282
-2.536776, -1.773322, 0.637435, 0.637435
-2.387075, -1.780381, 0.631898, 0.631898
-2.237871, -1.794690, 0.626677, 0.626677
-2.088657, -1.808760, 0.621776, 0.621776
-1.939171, -1.819885, 0.617198, 0.617198
-1.789425, -1.826292, 0.612947, 0.612947
-1.639554, -1.829058, 0.609024, 0.609024
-1.489655, -1.829192, 0.605429, 0.605429
-1.339788, -1.831013, 0.602164, 0.602164
-1.189987, -1.836441, 0.599228, 0.599228
-1.040243, -1.843228, 0.596620, 0.596620
-0.890374, -1.844558, 0.594337, 0.594337
-0.740713, -1.851364, 0.592377, 0.592377
-0.592099, -1.870913, 0.590736, 0.590736
-0.442821, -1.882376, 0.589409, 0.589409
-0.293354, -1.891931, 0.588393, 0.588393
-0.143694, -1.894557, 0.587680, 0.587680
0.003773, -1.918931, 0.587266, 0.587266
0.153557, -1.922225, 0.587142, 0.587142
0.303299, -1.916402, 0.587300, 0.587300
0.452965, -1.921885, 0.587734, 0.587734
0.602530, -1.922795, 0.588434, 0.588434
0.751977, -1.911397, 0.589390, 0.589390
0.901793, -1.908283, 0.590593, 0.590593
1.051530, -1.914445, 0.592033, 0.592033
1.201246, -1.909565, 0.593699, 0.593699
1.350572, -1.896470, 0.595579, 0.595579
1.500199, -1.888357, 0.597664, 0.597664
1.650067, -1.888768, 0.599939, 0.599939
1.799890, -1.893413, 0.602395, 0.602395
1.949630, -1.897446, 0.605018, 0.605018
2.098958, -1.909593, 0.607797, 0.607797
2.248807, -1.912015, 0.610718, 0.610718
2.398617, -1.915825, 0.613769, 0.613769
2.548112, -1.926584, 0.616937, 0.616937
2.697621, -1.937380, 0.620210, 0.620210
2.847098, -1.948318, 0.623574, 0.623574
2.996918, -1.952845, 0.627018, 0.627018
3.146417, -1.961575, 0.630528, 0.630528
3.296045, -1.965970, 0.634092, 0.634092
3.445938, -1.964593, 0.637697, 0.637697
3.595746, -1.969223, 0.641332, 0.641332
3.745080, -1.981925, 0.644985, 0.644985
3.894149, -1.997417, 0.648645, 0.648645
4.043637, -2.008491, 0.652299, 0.652299
4.193397, -2.014047, 0.655936, 0.655936
4.342352, -2.029815, 0.659548, 0.659548
4.492170, -2.030975, 0.663122, 0.663122
4.641797, -2.025940, 0.666649, 0.666649
4.791038, -2.038565, 0.670121, 0.670121
4.938919, -2.062775, 0.673527, 0.673527
5.087343, -2.083213, 0.676861, 0.676861
5.234853, -2.109591, 0.680113, 0.680113
5.380224, -2.145517, 0.683277, 0.683277
5.529093, -2.162634, 0.686345, 0.686345
5.678759, -2.169423, 0.689311, 0.689311
5.828642, -2.171528, 0.692171, 0.692171
5.978278, -2.179745, 0.694918, 0.694918
6.128117, -2.182537, 0.697548, 0.697548
6.277568, -2.194087, 0.700057, 0.700057
6.427258, -2.199736, 0.702441, 0.702441
6.576945, -2.193082, 0.704699, 0.704699
6.726292, -2.180275, 0.706827, 0.706827
6.876031, -2.175963, 0.708824, 0.708824
7.025562, -2.184201, 0.710689, 0.710689
7.173216, -2.161417, 0.712422, 0.712422
7.314630, -2.111825, 0.714022, 0.714022
7.449953, -2.048235, 0.715490, 0.715490
7.567633, -1.956905, 0.716828, 0.716828
7.658543, -1.838488, 0.718037, 0.718037
7.720364, -1.702219, 0.719118, 0.719118
7.762402, -1.558412, 0.720076, 0.720076
7.790481, -1.411344, 0.720912, 0.720912
7.809323, -1.262634, 0.721631, 0.721631
7.821874, -1.113331, 0.722237, 0.722237
7.827438, -0.963546, 0.722733, 0.722733
7.840057, -0.814194, 0.723125, 0.723125
7.847758, -0.664512, 0.723417, 0.723417
7.850944, -0.514647, 0.723615, 0.723615
7.853328, -0.364767, 0.723726, 0.723726
7.856176, -0.214895, 0.723754, 0.723754
7.846085, -0.065454, 0.723705, 0.723705
7.833835, 0.083882, 0.723588, 0.723588
7.835493, 0.233713, 0.723407, 0.723407
7.846039, 0.383222, 0.723170, 0.723170
7.856833, 0.532716, 0.722883, 0.722883
7.857990, 0.682531, 0.722554, 0.722554
7.858149, 0.832428, 0.722190, 0.722190
7.859810, 0.982257, 0.721797, 0.721797
7.854948, 1.131974, 0.721382, 0.721382
7.856638, 1.281847, 0.720953, 0.720953
7.850589, 1.431562, 0.720517, 0.720517
7.851809, 1.581315, 0.720081, 0.720081
7.859109, 1.731006, 0.719650, 0.719650
7.849687, 1.880606, 0.719233, 0.719233
7.836882, 2.029947, 0.718835, 0.718835
7.807965, 2.176297, 0.718463, 0.718463
7.740846, 2.308860, 0.718122, 0.718122
7.641024, 2.419915, 0.717820, 0.717820
7.518589, 2.505699, 0.717561, 0.717561
7.379345, 2.560367, 0.717351, 0.717351
7.233026, 2.592067, 0.717195, 0.717195
7.083966, 2.600170, 0.717099, 0.717099
6.934233, 2.593219, 0.717066, 0.717066
6.784712, 2.582660, 0.717100, 0.717100
6.634853, 2.584391, 0.717207, 0.717207
6.485020, 2.584578, 0.717389, 0.717389
6.335909, 2.571083, 0.717650, 0.717650
6.187995, 2.546813, 0.717992, 0.717992
6.039709, 2.525047, 0.718418, 0.718418
5.890657, 2.509246, 0.718931, 0.718931
5.744878, 2.475708, 0.719533, 0.719533
5.610154, 2.411279, 0.720224, 0.720224
5.495226, 2.316666, 0.721007, 0.721007
5.405913, 2.197021, 0.721881, 0.721881
5.338491, 2.063447, 0.722848, 0.722848
5.298334, 1.919343, 0.723908, 0.723908
5.280260, 1.770544, 0.725060, 0.725060
5.272202, 1.621204, 0.726305, 0.726305
5.274561, 1.471412, 0.727641, 0.727641
5.258975, 1.322661, 0.729068, 0.729068
5.241678, 1.173809, 0.730584, 0.730584
5.251438, 1.024467, 0.732188, 0.732188
5.254413, 0.874616, 0.733877, 0.733877
5.249066, 0.724890, 0.735651, 0.735651
5.227626, 0.576848, 0.737506, 0.737506
5.185366, 0.433290, 0.739441, 0.739441
5.116605, 0.300601, 0.741452, 0.741452
5.006608, 0.200133, 0.743538, 0.743538
4.872027, 0.134439, 0.745694, 0.745694
4.730374, 0.086293, 0.747919, 0.747919
4.582733, 0.064898, 0.750210, 0.750210
4.432923, 0.060232, 0.752562, 0.752562
4.283056, 0.062290, 0.754974, 0.754974
4.134919, 0.040317, 0.757441, 0.757441
3.988649, 0.008256, 0.759961, 0.759961
3.839611, -0.004346, 0.762530, 0.762530
3.689724, -0.003454, 0.765145, 0.765145
3.539832, -0.002080, 0.767803, 0.767803
3.390768, 0.012741, 0.770502, 0.770502
3.241738, 0.028502, 0.773237, 0.773237
3.093502, 0.050671, 0.776006, 0.776006
2.945183, 0.072197, 0.778806, 0.778806
2.797702, 0.098956, 0.781633, 0.781633
2.651538, 0.132079, 0.784486, 0.784486
2.508787, 0.177640, 0.787359, 0.787359
2.368443, 0.230222, 0.790251, 0.790251
2.232443, 0.292902, 0.793155, 0.793155
2.099387, 0.361886, 0.796066, 0.796066
1.965218, 0.428732, 0.798977, 0.798977
1.835801, 0.504190, 0.801877, 0.801877
1.709786, 0.585359, 0.804752, 0.804752
1.585255, 0.668794, 0.807582, 0.807582
1.458385, 0.748507, 0.810340, 0.810340
1.329185, 0.824498, 0.812991, 0.812991
1.198777, 0.898356, 0.815485, 0.815485
1.061082, 0.957144, 0.817758, 0.817758
0.923432, 1.016454, 0.819728, 0.819728
0.788175, 1.081060, 0.821290, 0.821290
0.651595, 1.142818, 0.822318, 0.822318
0.514062, 1.202434, 0.822655, 0.822655
0.379461, 1.268208, 0.822122, 0.822122
0.251266, 1.345763, 0.820514, 0.820514
0.123409, 1.423806, 0.817605, 0.817605
-0.012001, 1.488099, 0.813157, 0.813157
-0.146002, 1.555125, 0.806930, 0.806930
-0.277859, 1.626422, 0.798700, 0.798700
-0.406978, 1.702467, 0.788273, 0.788273
-0.534417, 1.781390, 0.775509, 0.775509
-0.661445, 1.860948, 0.760344, 0.760344
-0.785862, 1.944554, 0.742811, 0.742811
-0.914360, 2.021322, 0.723063, 0.723063
-1.050624, 2.083471, 0.701384, 0.701384
-1.190834, 2.136413, 0.678199, 0.678199
-1.329146, 2.194136, 0.654072, 0.654072
-1.464594, 2.258350, 0.629694, 0.629694
-1.600470, 2.321653, 0.605860, 0.605860
-1.737977, 2.381104, 0.583433, 0.583433
-1.875371, 2.440860, 0.563305, 0.563305
-2.011160, 2.504351, 0.546343, 0.546343
-2.151548, 2.556549, 0.533339, 0.533339
-2.298200, 2.587213, 0.524963, 0.524963
-2.446853, 2.606240, 0.521711, 0.521711
-2.595600, 2.624447, 0.523882, 0.523882
-2.743484, 2.648866, 0.531549, 0.531549
-2.891484, 2.672629, 0.544557, 0.544557
-3.038943, 2.699491, 0.562535, 0.562535
-3.187399, 2.720209, 0.584919, 0.584919
-3.336284, 2.737557, 0.610992, 0.610992
-3.485126, 2.755212, 0.639929, 0.639929
-3.632971, 2.779699, 0.670849, 0.670849
-3.778734, 2.814458, 0.702866, 0.702866
-3.923681, 2.852095, 0.735138, 0.735138
-4.072626, 2.868216, 0.766903, 0.766903
-4.222346, 2.870027, 0.797514, 0.797514
-4.370562, 2.850700, 0.826456, 0.826456
-4.513226, 2.805884, 0.853354, 0.853354
-4.646056, 2.736894, 0.877971, 0.877971
-4.762852, 2.643286, 0.900198, 0.900198
-4.861477, 2.530877, 0.920039, 0.920039
-4.939036, 2.403102, 0.937582, 0.937582
-4.993219, 2.263789, 0.952989, 0.952989
-5.022396, 2.117103, 0.966462, 0.966462
-5.025052, 1.967466, 0.978230, 0.978230
-4.999010, 1.820098, 0.988528, 0.988528
-4.947769, 1.679637, 0.997585, 0.997585
-4.872774, 1.550352, 1.005616, 1.005616
-4.776395, 1.436082, 1.012809, 1.012809
-4.661565, 1.340223, 1.019330, 1.019330
-4.531780, 1.265546, 1.025315, 1.025315
-4.396295, 1.201409, 1.030875, 1.030875
-4.261910, 1.135081, 1.036099, 1.036099
-4.134957, 1.056040, 1.041051, 1.041051
-4.024976, 0.955023, 1.045781, 1.045781
-3.938223, 0.833278, 1.050323, 1.050323
-3.880815, 0.695204, 1.054698, 1.054698
-3.854836, 0.548031, 1.058920, 1.058920
-3.859915, 0.398805, 1.062995, 1.062995
-3.895804, 0.253896, 1.066924, 1.066924
-3.957780, 0.117786, 1.070705, 1.070705
-4.032294, -0.012242, 1.074331, 1.074331
-4.108032, -0.141601, 1.077796, 1.077796
-4.185238, -0.270058, 1.078679, 1.078679
-4.272978, -0.391209, 1.078681, 1.078681
-4.380744, -0.494532, 1.078680, 1.078680
-4.507674, -0.573337, 1.078673, 1.078673
-4.648518, -0.623647, 1.078658, 1.078658
-4.797143, -0.640253, 1.078623, 1.078623
-4.945797, -0.625727, 1.078552, 1.078552
-5.088142, -0.580739, 1.078409, 1.078409
-5.219573, -0.509512, 1.078133, 1.078133
-5.343029, -0.424585, 1.077620, 1.077620
-5.465271, -0.337828, 1.076698, 1.076698
-5.587513, -0.251071, 1.075098, 1.075098
-5.709755, -0.164314, 1.072422, 1.072422
-5.831997, -0.077557, 1.068102, 1.068102
-5.954239, 0.009200, 1.061379, 1.061379
-6.076481, 0.095957, 1.051302, 1.051302
-6.198723, 0.182714, 1.036754, 1.036754
-6.320965, 0.269471, 1.016551, 1.016551
-6.443207, 0.356227, 0.989585, 0.989585
-6.565448, 0.442984, 0.955039, 0.955039
-6.687690, 0.529741, 0.912635, 0.912635
-6.810707, 0.615394, 0.862886, 0.862886
-6.940340, 0.690410, 0.807281, 0.807281
-7.079208, 0.746295, 0.748362, 0.748362
-7.224429, 0.782370, 0.689625, 0.689625
-7.373242, 0.797955, 0.635231, 0.635231
